,0,1,2,3,4,5,6,7
50,921978,225719,646266,120711,272947,426306,225865,662040
51,844536,737969,488279,940469,105265,493294,583535,506630
52,871524,753953,289260,232174,764251,733426,121254,924428
53,616470,489914,479705,872243,245429,927756,551222,238574
54,849491,900100,143091,285032,538413,276825,864150,560529
55,382584,739155,455868,801728,513428,138616,260128,694542
56,415262,56358,477480,184265,770548,990922,211968,969990
57,364901,224930,953951,421993,787470,187014,500810,989999
58,150293,386846,917631,932442,704177,166870,552774,898935
59,814779,427772,517122,565237,230560,311128,174804,455896
60,366989,406932,122687,714870,916644,702227,880341,840344
61,275653,188917,691078,736307,766442,771304,8073,958476
62,110661,316425,702432,148607,305419,562370,277711,863363
63,34871,232668,79821,816119,493927,9075,758895,959781
64,635797,406359,837528,14139,41850,361045,154720,795609
65,793865,198617,13871,434907,759668,55604,738357,420652
66,331779,430402,834307,524833,902827,97983,647062,164556
67,511860,963684,327964,120209,53145,590081,938971,569794
68,503359,965700,864804,624335,938536,888573,991499,158283
69,687170,296321,574249,609325,247958,764550,280223,901268
70,461619,712559,204752,685052,94265,899544,19084,248107
71,12801,937200,228059,907618,500549,940799,205790,206824
72,177881,210197,407587,88486,954808,576768,39966,230624
73,442041,79754,90967,225679,696505,959764,987416,490852
74,660145,627119,744522,326115,301136,321852,225404,145018
75,443730,573163,551317,420433,275212,253058,331651,323815
76,865591,132795,566505,666432,313040,448947,772537,612540
77,926323,172720,728924,23397,392673,233848,631362,577661
78,289721,574718,153443,266345,700603,924060,617590,118383
79,677723,393164,770121,42081,896427,165665,522561,856632
80,907824,435765,311070,306456,492983,402749,524488,952019
81,784324,70454,728731,327270,445927,541197,875240,595169
82,590148,947741,584382,377461,219131,430963,613153,562780
83,603537,911743,114717,313261,709547,296543,417999,614007
84,237682,736688,87826,113093,153992,190662,419081,972550
85,791275,127229,176052,855253,667927,609235,150828,887432
86,341931,95486,636858,430269,913829,320462,576756,604607
87,130617,311490,463114,11044,746332,3849,78601,692290
88,174646,953826,661581,327434,880704,327234,695851,779996
89,501349,740974,307804,988353,700530,285945,563875,356128
90,833816,525208,954987,6274,377971,138075,939425,541568
91,687633,309275,268490,849467,613740,9355,984510,153196
92,270810,946398,978867,30348,488886,545733,754197,310744
93,218388,294959,641882,859164,32141,781627,403803,344579
94,186217,510257,873332,798159,455746,56132,209674,326547
95,638239,622433,563031,897313,410818,127036,146259,716197
96,504240,854774,269080,892733,617520,586355,529653,578180
97,272637,796643,461797,648162,631920,342766,68344,771837
98,580340,38945,451348,342812,318259,659385,298858,143411
99,347795,741309,298087,726515,607231,166442,119874,587442
100,968545,465721,29693,459045,331725,3895,167979,693936
101,90948,516098,621971,538981,193584,672301,857745,928684
102,271879,811258,195921,786508,576657,538831,611684,465344
103,993189,519016,815844,250218,547107,361527,657191,509654
104,320469,974021,337085,126725,513626,640398,121385,667104
105,531126,843293,981376,956929,42869,543603,334564,347271
106,272331,249330,127124,646477,47322,282416,672305,559348
107,581659,712024,999291,762119,534165,797133,128819,284315
108,372700,344962,928023,875817,554248,891485,355062,639119
109,427639,614479,242786,956358,803852,614012,928846,202472
110,148715,337782,950410,238277,434840,461792,48483,423517
111,769772,159593,979455,505784,213299,94363,931179,125789
112,582610,766160,577947,68621,403269,443512,984748,477989
113,372329,661096,866911,535154,381906,864593,772903,433828
114,928191,359250,364571,917528,225874,258029,947896,702464
115,772935,702431,431085,847844,920871,557403,138106,332158
116,77976,245468,470910,405842,589095,135508,172423,5865
117,97367,285628,82418,887036,665169,719070,148210,258707
118,222104,687827,478279,853520,507993,764935,855365,492444
119,676590,263388,276729,315676,701234,467299,42373,888172
120,736786,155087,771777,210425,596678,395227,141462,27523
121,417185,765354,653265,126579,206688,312794,30705,399235
122,750866,902962,952748,632001,232788,36564,590227,442087
123,122431,556322,128032,435680,307758,66292,696511,969860
124,122324,195191,518440,509168,144231,228662,66500,69998
125,496624,905246,760459,81954,72668,414251,624978,696214
126,596024,35583,167521,138178,881195,652919,139579,137474
127,183756,634301,19357,87880,256507,212951,642398,111643
128,769194,68593,244765,587938,420226,748750,925272,345776
129,418993,493931,831041,458703,136549,10314,829900,475596
130,936122,372035,695050,248549,703054,688613,283381,724136
131,115102,249648,406210,84320,640623,292635,997434,271346
132,532899,153010,5550,415303,320077,646389,754390,867508
133,670189,157305,199996,234697,757025,966789,699074,605349
134,611763,726217,613185,405247,868043,690003,682241,900760
135,302200,276324,595260,6321,716464,548376,381377,288639
136,432184,526621,346860,378118,279532,422223,446797,536239
137,812317,354352,330190,776106,66333,446158,619032,40606
138,943266,717075,519943,670255,630598,868639,378993,199185
139,829329,117481,271404,419514,619766,4544,768210,47732
140,454342,842006,242293,1262,686044,152030,332657,562292
141,112624,925040,411713,936840,297902,328385,783903,200859
142,362957,168375,481784,841970,818226,328941,123870,826504
143,200437,771764,57946,448170,800954,215571,376420,674025
144,449339,602940,567125,808043,750880,364343,540198,724008
145,757657,992837,99370,943855,830029,639666,530932,568611
146,414204,296728,461792,696326,59574,368057,317576,772395
147,924023,114681,934401,341956,524624,624919,432286,209777
148,960407,910929,170290,312530,292891,344102,346555,705898
149,506731,422185,539840,99886,632299,610958,655058,913713
150,401642,496213,389613,772802,71777,226643,585683,983643
151,574765,757819,561814,126952,550581,686530,471210,559190
152,678976,930800,411064,342776,512478,770605,865909,464663
153,528606,290350,572626,434129,910507,710226,300554,945886
154,902049,388621,955009,626184,431045,525752,647083,10736
155,419170,539116,291369,395044,198905,275738,197144,324216
156,884778,491104,656728,491606,333369,259687,998798,906886
157,805328,425149,555985,346593,98836,247,19027,169855
158,718576,54975,603644,980148,272147,2259,263559,300285
159,82182,607468,814798,767626,151647,981874,196242,550271
160,659763,756274,348317,86788,73295,586067,512220,123498
161,169259,856100,32538,415255,607349,124871,17905,347528
162,895360,488624,399626,816623,331337,770034,578435,761837
163,981702,606574,215071,706306,796504,676620,430300,191929
164,517999,859269,28370,897327,72991,837237,788345,937630
165,475381,233360,951127,163971,669423,15008,991617,987336
166,578907,865816,327794,810760,806864,856215,705711,398648
167,337911,644035,396698,596398,482660,343357,900813,347418
168,948546,782088,84997,536457,75343,941589,243032,98277
169,126648,773106,736403,530154,33525,181384,89572,632963
170,160480,394813,541593,224540,770743,943679,336061,652525
171,233413,503198,450714,74866,978760,319876,983589,517329
172,740041,841203,206204,910498,451617,293048,404488,314784
173,729215,615838,596067,917801,912258,99102,20823,131975
174,155762,791020,801212,5243,950616,916797,55150,684509
175,150100,814633,199299,119301,765257,190051,476388,777907
176,74453,93385,147038,520743,7549,296272,446474,578540
177,207149,482540,800608,936099,323470,742546,78732,149431
178,632473,835507,866837,948101,354526,814097,338075,584698
179,344735,993712,717005,951530,978392,288128,563127,378272
180,814571,956698,599753,847089,255018,849872,303108,134766
181,156486,615370,471480,577816,398446,209637,615154,70959
182,423297,132240,917186,830696,663827,406165,985242,625917
183,388333,677464,707277,617773,69813,739874,104526,764591
184,724918,377397,637416,979727,226863,869283,814966,397511
185,173819,360291,441167,376317,835401,844565,74841,422560
186,220398,712730,556168,816260,199703,878875,134871,905858
187,787388,492064,918224,943311,562218,587565,948437,26375
188,203839,116168,737811,67280,458367,473797,755948,642958
189,443220,76283,317134,608329,411432,298336,802600,428044
190,358409,994052,578298,881837,150531,122402,683177,241531
191,328239,824812,650450,135186,643433,84170,372652,789708
192,256502,146889,205038,72167,252279,773984,531612,980117
193,391280,726724,643298,138852,953808,420558,870983,231260
194,126214,711219,914188,327456,405513,826846,181143,499295
195,213039,791468,782347,495692,605171,457508,589390,381095
196,173942,822136,514451,612472,879787,233392,216304,299632
197,821312,28856,640006,293435,253811,393594,214236,394913
198,335574,660126,503691,168270,890388,673754,694745,723550
199,748174,38206,443451,91164,77248,664220,308838,116131
200,578957,168773,508126,161982,155531,786827,251031,341764
201,954915,477859,705416,118114,900990,174145,64632,181021
202,929912,927684,913355,62278,458712,439891,788236,678489
203,874869,509870,181507,880562,541477,718922,575197,246377
204,342268,836634,766836,40483,278061,277900,251236,155724
205,709339,403802,505819,439110,236847,43607,379839,888040
206,383723,411616,784691,371840,461625,931087,996238,337947
207,306366,934840,289231,853998,368254,55952,987428,456510
208,961199,748469,574051,31019,427529,373350,844072,108714
209,711279,754329,558467,369262,839809,472544,170964,786243
210,337875,368212,146987,519038,284010,542739,653216,899173
211,945900,918420,418482,636218,616884,446510,90329,643425
212,880470,386910,255498,861796,889426,545781,130821,863147
213,569645,665263,239664,13827,300409,30297,574362,764138
214,104420,477952,510210,488326,161329,547554,707683,14963
215,598010,679129,345481,302176,314737,254122,601324,808163
216,177698,550025,139845,556951,757250,513204,228388,367078
217,177495,854600,612697,664682,745359,717890,188027,491987
218,408590,439220,120206,852582,452697,64060,535740,527588
219,386801,434851,746193,365372,737864,420183,827440,80756
220,365951,77561,366304,842739,97479,2857,948581,380625
221,130012,787517,482946,461075,503027,447482,128223,409584
222,947108,484411,896697,782477,66626,295868,715865,724543
223,85084,60585,104212,746537,549188,612759,350140,263420
224,340184,403412,217538,500677,157476,517842,786897,582602
225,194410,819873,591045,510175,658335,95000,394685,52973
226,564441,902688,880510,657087,35444,97322,746302,246185
227,840648,419686,919399,108288,666564,339614,905067,239748
228,404009,396268,53662,616627,798524,454742,468216,152511
229,255565,778908,843274,598225,763145,969665,184809,588821
230,868859,250586,939400,378339,129182,908986,741870,771394
231,803861,221138,669748,5169,459716,340769,615779,350248
232,846395,159614,908473,686597,181416,392930,394979,662109
233,368771,478379,927442,365330,535124,489055,369727,253575
234,511883,616004,773156,597594,6832,741174,375366,677529
235,172371,395343,485353,482139,694558,641835,233022,846144
236,963960,888551,647211,97577,526122,127990,360506,384154
237,60672,903047,204419,360162,215796,590972,830932,980859
238,817507,594061,91968,165888,791819,129505,605857,169366
239,514591,199228,323163,967869,155163,26777,489945,532918
240,958529,58298,302504,639722,151505,657140,175116,371229
241,173489,75868,353810,552463,235694,439585,284943,495971
242,560654,402476,69250,670154,245880,159398,924031,609617
243,151663,562967,975438,111262,717197,953592,884814,609226
244,188339,638361,908778,617711,493986,622634,997596,237542
245,723999,962590,627527,791758,595309,24357,21940,2044
246,888158,606008,984217,133095,92337,808694,609208,865114
247,547811,76894,418218,935320,417951,839323,553263,970448
248,340309,905932,154133,12728,29638,255335,895798,668397
249,645794,145057,475856,138031,184254,688802,979331,95582
250,70273,772082,900686,311778,815593,566972,195690,944346
251,431276,609744,742767,791119,882796,956158,558778,642851
252,781676,198537,536169,652975,190675,360055,864751,416530
253,714765,43836,963334,293352,644889,302881,804108,321446
254,627457,163145,719371,386642,739106,527629,86606,174555
255,948197,645110,624014,984604,33704,62834,637569,595557
256,594167,125491,872272,284079,656666,503680,148350,901132
257,106241,434955,889785,73546,738739,162844,620505,350913
258,132670,285378,463170,798797,575104,382232,999969,770966
259,839816,27051,199476,38889,84739,278738,489217,896340
260,436123,463323,783128,625562,824887,363821,265278,495981
261,297397,736510,680854,98723,545198,645157,584820,373296
262,126518,495467,742511,779129,330997,369199,749812,625137
263,838253,798432,125334,134163,57969,930582,130759,886750
264,577856,864733,75128,998956,635965,472722,293714,356722
265,626172,319157,226357,185914,991344,893854,398536,736168
266,414109,59264,504966,310691,297626,689935,205937,781334
267,907109,473316,888474,324220,642311,419694,688150,52449
268,375600,613341,10042,192525,293006,999400,426867,840671
269,233524,113185,463044,726518,748863,634776,830189,534125
270,621916,897980,370776,37649,243122,595650,562080,114593
271,286877,379081,54917,248456,475479,207078,411063,461537
272,605513,965784,889503,477778,945717,594971,109931,435226
273,611308,801186,285410,651299,728521,325250,133799,390104
274,879257,72367,402413,905568,538953,495912,41784,875563
275,351737,674465,80347,805028,658804,708148,908344,799393
276,300543,206998,71055,703508,953008,566534,31391,781822
277,574777,508129,290962,334131,288629,575192,658380,285607
278,455995,194082,707353,230752,89296,96581,272990,318360
279,775592,278570,242960,232359,443119,240514,380963,859320
280,562375,283026,583899,372450,271269,988344,364065,757428
281,35103,692722,341564,506967,245880,655918,266149,773545
282,429370,693687,74820,661256,449693,493461,222890,519720
283,457012,511383,224869,912239,318413,86833,393682,625381
284,908977,391412,344431,64286,505889,786502,372623,973298
285,532383,60579,349720,230726,813157,78729,224609,565285
286,546977,763875,95537,592636,282336,637345,244124,388493
287,828678,596333,323935,827028,619142,588173,66350,449190
288,614813,986263,186413,689475,421230,17937,411206,177326
289,827606,732231,321602,465440,851498,631185,666694,229165
290,297805,651856,74574,400560,396899,743565,78045,518561
291,911552,170591,572836,917011,906214,896529,216515,415287
292,599531,450914,524737,624852,361398,985033,378599,251828
293,185298,272914,614211,538673,673455,335439,585094,667530
294,44290,888455,848733,621519,237745,559689,742546,968310
295,320122,66751,262827,403493,893910,872899,524153,977550
296,271803,388235,269930,35609,329121,322334,386076,32511
297,942658,607108,874684,4340,111848,612747,223658,71577
298,342719,663110,38564,149567,480995,635909,325828,15461
299,265906,200458,656439,587988,320377,173425,793521,155765
