,0,1,2,3,4,5,6,7
140,290933,761375,18029,636786,762580,631774,943901,57848
141,800084,238214,986227,508127,471364,929872,696753,955502
142,93675,910767,248406,282379,675257,354914,136975,146401
143,551280,944673,573113,882583,498808,324365,389972,257373
144,356317,919912,261969,18329,646850,438066,240192,402057
145,447869,886606,479166,308826,556317,658150,871841,824896
146,236127,633514,948809,864486,313910,737779,28763,471918
147,69076,710088,574977,461466,947162,857534,147503,438577
148,190378,249230,549724,407569,957014,2184,812822,258982
149,901367,530741,198905,945358,837445,391393,715326,349719
150,394979,235645,899841,411266,275496,165893,884403,155928
151,931161,575291,728903,800749,243540,481785,897918,121000
152,835032,869351,197600,484843,482528,714325,322852,844768
153,673020,677721,101600,253926,845827,779294,335947,47048
154,676358,790220,209795,638914,645007,182538,470922,727749
155,615994,86284,850609,81057,708907,525601,550575,977082
156,664767,344648,150807,879338,864599,208288,963918,812901
157,387596,302247,627773,264167,42542,40861,232993,779365
158,762232,663946,398961,636994,660279,414779,404645,762184
159,989766,226936,983395,888678,209579,207336,199695,279726
160,564242,995391,21636,124516,386535,184741,793930,226117
161,867084,489767,442852,88278,318800,58913,151801,907820
162,482391,272,37056,978187,31019,164648,403794,133169
163,215692,856097,497578,531016,510306,539419,958675,908920
164,32321,999559,535173,754428,893046,607252,721297,552946
165,160023,399480,147840,465236,458555,405724,770986,11839
166,824639,753219,511659,64601,318238,571728,28189,886976
167,834541,510498,718630,838803,154475,924617,591083,430628
168,726818,42528,125565,903402,5896,183836,517099,862889
169,187710,722370,641625,342874,879706,169546,628692,477133
170,424378,784933,68301,31136,119509,434522,3987,424143
171,926554,153376,124068,884379,272668,388924,792846,733997
172,268906,201501,605847,905536,714546,54196,273131,723306
173,556426,567581,173353,641117,157903,422769,782695,900781
174,597706,799029,988047,410512,945980,448103,172029,434293
175,77422,801607,756045,301055,23454,915325,824086,354512
176,110677,509435,820779,100930,733444,368216,782965,505733
177,786845,502970,522590,443303,437437,460806,297622,855199
178,872133,275572,240985,150215,76056,135053,721292,25731
179,816233,601803,565264,883675,258738,767625,137699,41973
180,838519,856665,984198,559051,731987,291459,114152,830727
181,230105,268956,738692,512432,511364,211894,283667,881842
182,128353,723392,800876,401917,292519,751324,804017,774323
183,611857,586924,368936,917584,612843,692910,649410,821887
184,542847,130975,909203,551808,949704,151077,923057,328707
185,701544,494285,476496,130326,321691,886121,421365,995073
186,814343,427965,158193,312505,300361,427615,31772,963624
187,222133,408136,643493,562536,984838,477438,161491,988739
188,39193,172740,462421,832822,474310,925841,484818,579192
189,96,716846,182740,737027,818068,943582,537431,797317
190,951046,658939,550127,894726,285586,81857,898333,148857
191,975680,801088,963380,877032,842716,956402,712059,542215
192,655522,78339,56969,313219,140201,37796,721678,7568
193,529844,284541,793919,37816,421621,538899,740113,774930
194,762501,794158,77831,290527,543722,525695,408881,62408
195,976520,606855,982258,504223,164505,618927,314206,662414
196,254113,479070,414377,643164,351468,18183,682057,978226
197,850557,617072,231692,451720,578828,813350,286722,389080
198,241901,195359,75188,495197,234841,329566,791525,875711
199,858750,909673,599675,325845,763652,852348,226641,993781
200,440690,224070,725908,760054,668002,781568,291915,912821
201,877119,492500,932131,59892,973904,399838,439871,973341
202,163576,16298,81683,738904,91981,80859,302315,898979
203,243142,986735,808680,64677,27767,890644,262889,85936
204,480904,854673,942373,73053,70502,697676,946869,567376
205,284237,337032,243643,929914,728103,508201,621253,165323
206,736653,480806,927618,863757,761833,95405,11949,84631
207,810842,987953,849061,78207,826462,212473,485240,294896
208,256899,857473,559611,989259,156885,386509,513900,947033
209,260259,815185,13926,101699,492594,719801,837827,701285
210,862155,573141,959831,781678,54629,449263,371007,580217
211,132433,305616,483184,465280,918791,878463,738735,645850
212,744061,77128,172016,461916,690540,394780,262419,806151
213,642551,51919,980314,446774,588184,583629,82089,129612
214,594112,236346,595155,956303,795513,610476,217012,795361
215,807140,834134,481758,439749,896524,6899,593687,970009
216,33629,318430,302062,439234,876306,289128,914970,907138
217,493240,79371,369249,115963,343207,622512,383215,82378
218,307447,660090,75498,777787,507980,636718,979464,937513
219,891889,675680,662095,215583,188104,185422,408956,90022
220,970833,272290,716318,914111,88855,969809,242987,797212
221,199469,886902,613101,401122,498592,932539,43387,436887
222,652237,868483,535514,140217,881355,329942,400807,283714
223,788954,641444,13547,245030,342654,301915,326843,398885
224,423871,613945,609856,578988,141272,205711,572756,365132
225,2782,864530,15381,786453,917015,241290,188501,963518
226,879695,266835,258331,704018,641488,665841,335637,434640
227,247252,742353,441891,56578,285833,819065,6543,104352
228,703130,155500,155004,70114,851582,765148,947579,441558
229,265983,605167,406954,917912,791720,354781,387634,597686
230,256728,693875,961030,79160,647704,34976,942553,453863
231,40121,287521,967315,32070,113357,387393,931082,637173
232,81232,135315,465898,149418,573081,587261,831998,999361
233,562671,957981,824750,925946,523858,341782,160288,305905
234,957321,248764,148763,879991,917889,250704,108341,139648
235,702931,170108,975554,621505,329931,273381,960420,489729
236,634463,468179,266875,650380,68530,44481,92669,67732
237,66832,669970,801293,166940,175855,794038,841684,557625
238,619779,98136,313376,615647,624705,105837,189770,286222
239,37361,440618,187515,362455,228113,408327,750710,906767
240,321773,821852,44439,183589,614027,334999,624535,687140
241,253213,955173,7920,218216,497654,907902,840956,732966
242,924618,853893,683266,660888,448307,475248,253756,45739
243,64367,179611,592537,91169,714152,688455,725147,846004
244,81487,925314,625451,49030,777881,963756,898767,371333
245,613053,534481,258815,233134,473462,420686,286727,273769
246,220558,181648,95727,684834,734368,509419,410044,347116
247,568427,46540,16332,343337,970032,342376,735068,675687
248,328453,458718,632215,259411,804651,659707,790263,261399
249,26082,789540,102108,24095,725416,839570,686118,734727
250,965754,625857,396326,53662,837220,426864,399437,669072
251,248246,824229,506457,842012,472492,285407,766166,117869
252,218150,152526,719130,339913,122360,314140,195904,243412
253,530052,348342,943772,233079,645588,955158,749311,295782
254,219371,60364,215626,990949,677820,683348,562101,534515
255,282532,251966,548787,92794,779055,219587,533055,408651
256,830813,153341,707611,745653,744033,609761,286248,519619
257,651943,299533,639633,108149,873400,124898,465432,250763
258,387472,243401,668089,24690,825123,858548,880375,681985
259,888255,470916,150264,841623,938451,444536,439804,657668
260,576229,546009,275031,721583,727209,303019,171,129952
261,12725,294641,764354,263431,212474,138174,666876,336646
262,359162,639786,282450,257484,894015,112262,920431,705943
263,657498,510851,216528,163680,400240,298856,957492,527641
264,245939,56915,100849,385845,452841,235016,92847,174663
265,676951,122408,292841,665081,530066,578106,114503,632677
266,603433,262620,56628,917781,497967,338291,534165,907172
267,811353,788720,233268,91088,500549,425426,183461,787879
268,648934,373584,201158,127461,856846,50687,149348,661549
269,900548,818034,933195,330969,43975,387802,851859,447978
270,242096,56331,802308,140733,101535,555423,792392,915457
271,298359,491678,26904,89891,438439,861491,600073,772077
272,698363,542150,903388,296714,895590,829082,175077,765365
273,420690,206147,247945,25482,832094,657419,875830,39738
274,636687,307970,613107,191656,459581,888837,761681,570114
275,8765,76496,4300,865701,354109,618807,634409,379683
276,519825,738277,954563,733290,333554,932511,498935,967111
277,719475,243000,210004,227695,236958,834635,412095,781506
278,414482,19382,960345,181967,696953,615220,830864,783800
279,963690,644605,540416,392593,909076,734671,334245,423872
280,973685,958937,813391,273233,154282,925081,186373,380519
281,479426,112834,929102,541883,716937,108559,771506,604043
282,479435,707148,36841,119029,223075,141270,466919,488398
283,750332,418842,753083,485240,784126,698460,518860,966000
284,572176,179838,988842,371352,504386,600665,485372,981452
285,939684,415237,80367,67144,827997,44493,766691,873121
286,740762,291802,371834,588322,384637,182747,284824,212456
287,40615,112638,829260,335655,207897,252587,265734,755863
288,169051,675986,844396,778836,92341,398128,859288,806396
289,548751,448898,688821,591393,454107,661624,675553,498874
290,394362,140444,760765,59154,628184,824368,240685,403144
291,720488,282039,438287,380295,453827,378836,284845,956082
292,391035,472849,385856,603556,896659,525660,8304,571375
293,137754,601345,56894,787941,913262,834377,930139,42442
294,399750,20793,693294,972634,755792,458445,75273,245288
295,49713,204985,500401,351483,490391,987038,612998,759944
296,339211,397078,457772,132002,604887,562958,269608,215448
297,146084,836195,902469,361053,246006,9636,28779,133522
298,419448,774899,211791,736780,398690,971913,274004,441053
299,486893,235781,228780,164842,880522,92084,184753,951819
