,0,1,2,3,4,5,6,7
280,154753,587745,885947,379371,560324,808235,746703,635564
281,617081,190625,693828,76425,180397,705552,794517,387501
282,262797,370561,499609,314720,764561,679864,413539,849203
283,26996,346369,225133,618445,237594,533980,313048,993218
284,543708,283868,355571,802941,224056,595859,824678,442106
285,958271,843310,860352,631192,610963,291997,146219,453349
286,17311,629789,265750,578478,886837,879141,872967,641678
287,570999,527493,498574,649669,230849,288995,774113,465457
288,795239,822845,386354,749612,294173,468231,466899,602487
289,448352,321332,557111,867935,157977,487752,437349,381757
290,3996,548866,892375,576884,356482,496408,706611,220726
291,251279,718721,44876,910359,600947,549447,158388,646083
292,753818,585008,609130,170867,568951,788798,40722,573399
293,867864,81505,999924,737419,604228,127948,493536,996694
294,474121,800831,355967,253040,276381,516998,232224,376528
295,953243,340055,414624,495529,86111,621359,517641,980497
296,79849,812692,782226,427174,726831,253545,552169,352194
297,410155,730586,276665,191862,120600,450676,111902,192943
298,836549,283038,189626,428202,660274,718286,309353,183726
299,918478,860736,619856,742378,603277,679267,282242,826687
