,0,1,2,3,4,5,6,7
116,151895,103053,341177,244935,30059,475235,66394,396527
117,992552,281226,45271,888741,534217,602598,962053,771638
118,848079,891203,787831,713073,116164,961287,513750,502346
119,876381,157380,59734,50755,181243,36272,46689,942565
120,525313,176554,192147,130099,547756,858984,158553,790000
121,357887,727903,624417,84222,939714,915921,358377,693827
122,729545,183021,287160,535467,110489,550735,624181,698201
123,899993,943758,574401,706248,615728,177212,428602,794726
124,973491,143718,196516,26556,303492,629027,939796,931081
125,197072,816445,778197,289051,200319,14727,57978,274293
126,304065,272820,123951,766811,31266,208768,204690,274619
127,239673,258009,298255,407515,928584,230752,135756,877714
128,163809,885218,402477,64181,612354,837199,527875,770519
129,65138,323371,848753,940452,455097,310837,168903,288592
130,83902,143902,562721,374053,377422,510911,161471,441863
131,691600,269027,397381,904543,590664,954375,634254,722880
132,301661,193698,931018,204429,236614,226049,542892,71246
133,401488,815332,938772,26497,91989,932108,387564,403147
134,212336,401536,508914,177611,814037,114841,446318,756675
135,769623,807387,420640,55082,259996,55922,154619,399887
136,149358,937505,849572,968912,578154,455992,59188,499271
137,728318,834593,929565,281807,547158,767761,869312,809949
138,239224,913508,607157,237219,890024,44182,899472,685268
139,260294,367558,438157,832407,792809,675386,662201,270253
140,919401,314508,258969,726299,871480,196427,203500,865283
141,885623,986844,609054,794285,654588,904953,270063,513992
142,98982,266416,308178,114078,14504,104065,993083,552411
143,212825,936945,266591,361227,535395,995723,423955,487282
144,655459,130404,28811,349262,640207,255267,322728,435429
145,577643,452227,111225,642323,410400,46473,23123,337293
146,115286,483146,726443,332322,101675,913926,258091,656378
147,702293,21541,571513,122734,367405,386986,141142,836763
148,532674,480958,48905,779655,981852,203604,19341,695618
149,541538,887382,483523,973795,725880,328307,59899,978823
150,431842,133016,300538,586902,892672,51402,770477,121426
151,826194,571305,515664,197013,944591,502787,315105,374347
152,334205,940412,225266,297334,589790,756941,988105,750919
153,610264,920567,705877,359549,43062,542722,622962,739920
154,529180,343758,831192,446599,668088,545776,853583,16467
155,798502,150115,541038,578687,748754,400902,733457,573698
156,823362,726068,379055,516098,527080,653507,783826,961753
157,524779,465574,59623,410697,246708,663685,765234,667561
158,275876,464482,834996,934511,841708,748182,34479,203040
159,494476,787744,460316,409766,551164,192142,134423,160087
160,330122,168434,290083,24725,710735,304476,44080,766943
161,742154,810525,503641,21448,717439,466123,480686,444245
162,44050,309005,800308,177992,441778,930112,937837,116651
163,744457,820648,825880,576378,263948,221778,976085,697960
164,735851,51875,707369,185049,498038,725191,556061,574208
165,601973,96926,973889,249016,25707,431334,572544,955469
166,999028,140176,546687,410933,702493,935109,565103,201262
167,519915,875860,323993,141149,177802,938463,370786,31658
168,349645,336876,475694,494041,231183,503292,618622,750429
169,226565,582358,950894,891967,764628,450439,955999,879442
170,799252,58760,518641,124047,161901,686427,613696,515071
171,729074,736229,784806,890512,242972,41937,789275,436053
172,748184,80913,844393,4574,225793,769466,242046,353775
173,982325,913485,490411,665812,346610,304120,371912,401109
174,435176,997899,375061,347825,159359,209847,18183,793036
175,231664,311321,983566,678443,962969,995251,973850,952176
176,486828,521544,272189,948175,277608,606201,900037,374959
177,742693,779461,824207,790974,239127,490457,598008,946559
178,146713,608604,936880,282188,836252,51162,898019,936807
179,810584,145504,254758,734978,718022,140353,301178,732413
180,958753,961435,77972,57744,13493,812523,554905,325677
181,98644,942632,117598,465476,607720,566711,437222,279301
182,19874,936183,732152,395127,729498,561198,849245,638613
183,701611,642697,892269,674852,952745,847013,216901,843204
184,729554,96362,30981,424678,606029,650353,38860,53857
185,779156,796018,340236,679365,243232,956807,175108,593779
186,358592,377039,508163,560393,720729,230405,886340,821296
187,174600,547302,121567,718330,124510,217915,168376,859385
188,792065,528853,283536,205721,44250,195879,787664,922163
189,233042,362386,68779,866009,173139,17715,843754,345835
190,243749,141410,476742,538444,594083,778002,74749,85268
191,51046,552012,845646,636648,790000,587422,144801,260498
192,522193,196419,13213,122025,912775,947859,689093,240338
193,873883,158476,860757,245630,915514,522946,200243,469837
194,561175,261356,326473,468468,865914,543173,760058,897085
195,721202,856809,310944,961516,617562,487090,894356,512898
196,411305,529116,227861,422759,549238,731989,509497,241825
197,854910,421995,753970,364421,509227,576945,931296,829671
198,271351,21366,835051,992665,421769,988004,65920,357794
199,417801,296049,27894,951481,131982,472783,441088,617194
200,387285,405125,239881,502676,368239,503760,175285,248228
201,443718,259080,125558,949549,440365,433138,398487,912032
202,942201,825855,385955,229924,76734,230738,271689,741329
203,318315,539688,128641,862999,194279,424240,97199,800330
204,153727,702653,235580,980510,862378,802208,310234,715502
205,200454,672238,273305,67393,532010,435177,462153,168172
206,283346,657637,341089,145912,678666,338313,425725,482976
207,508377,111177,588740,171659,794164,34536,751151,122932
208,10119,146735,187283,305917,822437,492258,483218,719097
209,927260,240667,984867,331000,741794,720940,335591,6440
210,435940,966697,722777,607535,713272,894421,604728,871517
211,9814,506781,641604,611882,456643,748257,171690,85435
212,546810,547412,797924,11972,741144,133288,637917,645347
213,925378,876128,275041,533183,673521,332689,176595,671372
214,863782,837670,507825,280089,375684,970618,87134,345464
215,694239,444726,940777,440320,214818,283084,492954,691007
216,298470,523405,688289,726481,265614,148286,101002,724803
217,974625,737082,597715,871967,722190,845254,104139,234290
218,803842,300804,607303,417385,184176,240131,526979,746676
219,816239,193462,705575,986203,855531,741863,247911,366081
220,16217,996274,557079,257914,289418,674488,342325,906324
221,935195,593605,987326,484088,959992,900630,646662,393269
222,251243,290415,1961,205077,360428,85984,495219,846008
223,547083,971086,79305,727324,487317,787697,952106,855954
224,954949,240424,677263,196949,587456,816869,839660,995208
225,66242,567796,885988,115858,90045,399783,936049,576832
226,821054,685416,207002,505063,983669,934040,988611,394158
227,284368,354904,365271,10870,124506,104253,439507,296249
228,224221,60646,900592,720823,507879,925965,980571,419044
229,698969,284381,564578,458302,260128,175778,991746,724804
230,825167,752352,366084,748950,962826,619214,579292,707304
231,163939,534938,66413,60875,8316,649074,508399,3652
232,121292,441393,725684,43889,129344,35264,617724,541791
233,28445,673973,96126,887729,82795,466212,539800,875932
234,113405,702383,203825,909639,568210,387859,71339,340435
235,221768,926197,617102,9152,482736,332880,856552,971047
236,991561,334253,752487,820916,314934,646844,339750,9591
237,398890,50257,212803,152359,905612,829208,359816,138243
238,112562,751809,227065,528041,595408,373102,615086,969439
239,326776,420756,616915,878192,758147,250836,192689,919022
240,202109,374106,588459,936654,310856,119138,498240,976751
241,905524,223862,18513,151052,696178,662968,439184,141920
242,629408,988930,303406,571640,434897,268794,320575,729162
243,653558,849123,922344,203914,965873,983578,73271,728831
244,47619,59330,354824,112353,914098,485816,113292,517305
245,858939,908966,908452,452560,532697,382294,773132,183719
246,922976,21617,108725,704207,132750,727997,781347,345159
247,173421,803416,686793,868231,545724,832523,880992,205972
248,682437,349568,528428,764954,872273,989062,617786,988915
249,313565,807737,808991,142446,781193,224679,361171,112467
250,678969,398513,342881,122325,799572,949163,567141,792307
251,128373,245056,814349,987607,744310,450150,550843,370166
252,265902,666085,152725,268397,233613,695904,576184,143796
253,152493,896193,212966,81390,443241,622324,166023,986016
254,861167,792855,634860,30359,254339,224616,613993,159674
255,232960,608673,919389,578610,565695,67081,109594,260870
256,284487,332677,8485,238056,269408,930031,940123,131538
257,204591,182833,202845,194754,213694,355898,486455,534482
258,616436,489874,239332,214486,193446,451629,828541,644172
259,851863,817020,296467,277583,640479,680281,389382,400570
260,689619,648890,93526,434557,152182,547333,856265,315862
261,305844,267771,376107,698659,989513,925777,431593,598899
262,490421,311640,117612,856177,565407,800065,918413,332940
263,182805,369758,729813,993584,933875,977650,525025,810944
264,291092,124937,475257,219976,68358,193564,515718,649461
265,576615,218392,955625,538965,981993,987824,638202,299797
266,63774,8494,641606,988734,537867,969430,899796,121685
267,146181,102711,465425,391373,290680,732524,454979,783792
268,278119,733899,994525,595380,579293,646659,503865,190101
269,637904,786187,85410,957707,982919,613950,194305,162196
270,342400,994533,703899,104553,534763,936138,212011,734118
271,716823,5965,96400,8166,789321,296881,726042,727
272,959039,355012,638826,884554,475926,443086,737686,508688
273,544762,3280,714957,315421,763593,555947,669607,495682
274,101203,736751,981448,841487,200288,283483,689919,355969
275,343816,989835,999395,435699,452562,50205,841422,584146
276,534665,63737,635682,945392,345701,441608,235638,942061
277,74792,241936,109632,471180,142312,543846,929551,827726
278,282543,890103,777631,788666,678615,578569,302984,303783
279,287835,985200,367921,325176,735415,892594,192194,992955
280,734833,642437,313811,224482,757247,892850,353055,16832
281,215812,342641,943829,125229,362668,995633,892759,811851
282,854181,611832,255068,801525,964876,233285,910268,984468
283,366872,423856,247676,430690,391961,624153,637336,639231
284,882025,751209,401682,364369,751834,427708,811360,751585
285,465904,166385,304989,230378,337219,754747,852170,700496
286,840537,965256,719061,613135,836038,67066,70772,937639
287,144524,760654,492020,304096,408643,649927,842535,604429
288,887993,401208,99165,864885,210073,231135,59390,888409
289,730349,874409,209756,401279,557628,401512,434273,285234
290,282239,501484,115802,35068,205794,128841,247694,707130
291,649161,990722,442018,962573,92505,402395,931611,383105
292,24115,135712,473856,910097,878389,394463,423782,810717
293,606130,360211,244966,988097,15222,500215,59729,645298
294,67195,88836,636391,546353,73493,791256,442010,194817
295,216963,130961,293320,205879,65573,737553,20884,676026
296,643944,586953,249559,278367,454923,948186,443829,861711
297,630518,666318,947726,502369,31312,900821,635138,491546
298,237895,536409,987995,959968,383660,941390,212431,247009
299,762854,317830,147006,562575,44320,649513,980651,680913
