,0,1,2,3,4,5,6,7
138,828040,599267,984751,562446,470504,129258,845853,283937
139,383094,589556,621540,57441,680342,274446,270063,516533
140,267875,838661,580040,84553,988475,952129,732670,806609
141,890996,702564,820618,895263,505979,628348,900525,615553
142,758260,412187,440722,341891,56681,559172,456648,61184
143,941536,637226,911130,611571,988143,984642,266492,493646
144,206994,814222,781107,377133,932891,414980,493247,693122
145,508405,391597,227414,209849,248318,917640,982047,306873
146,315936,173447,89301,352173,943850,278020,163981,116288
147,819786,37271,159132,416109,637091,523025,214309,998275
148,263424,335789,207011,72370,175696,785762,225388,164995
149,276737,312567,886586,618625,115160,857353,170938,580325
150,722982,841121,937120,218356,989813,201256,756405,575219
151,330610,164655,772428,236354,441086,770242,317322,997312
152,626265,891760,489452,139164,351342,659510,348351,659390
153,56048,568539,819611,633534,56,520120,717341,373895
154,801404,510072,489132,651872,41183,113896,9086,283245
155,761077,637390,455680,667118,935893,920227,712531,315003
156,605743,183132,657140,483789,148088,372013,626858,561104
157,64729,791430,685580,343278,623515,473316,894604,117730
158,335492,610636,267743,509069,88515,798251,505894,378093
159,852833,905581,910533,414708,617952,405940,818465,748098
160,644167,543101,261019,789792,153947,551633,915244,514580
161,360252,317818,922424,660411,106654,760385,839742,817968
162,989162,852434,510257,797181,290863,632747,428735,197133
163,709133,901616,223944,415797,577014,878371,910335,782353
164,3167,203647,427403,377470,390593,416944,810685,715899
165,176635,147717,307199,399386,15910,511001,960322,415972
166,926843,134270,898749,206651,720586,443401,764686,787726
167,320192,800032,983162,434942,953381,291873,988485,107129
168,637321,273482,547182,903753,53138,323454,182458,739823
169,262188,656080,531943,315516,869873,540,821412,437096
170,423719,240701,770300,416523,578559,450946,908937,674813
171,771309,723411,897537,827463,330262,302292,412896,482201
172,410289,545255,554027,595578,212265,695444,775685,19025
173,611905,641813,636811,491809,870313,172048,211837,682754
174,577793,380807,960635,566249,539711,317680,275764,786952
175,33740,81137,59127,73421,535036,585131,32014,378151
176,911666,392433,452105,427447,484939,323974,25147,983039
177,618878,47206,482978,379231,704502,290728,740697,38607
178,636341,980794,78921,674756,146084,75389,715025,888467
179,854721,289045,866326,355587,91466,772545,996894,135452
180,287840,950848,995708,528732,67650,934447,378895,333780
181,961636,801467,667081,667203,711670,850657,266394,170384
182,475698,183469,489689,272268,787246,347841,502772,57316
183,31574,873892,50035,337451,700612,476464,847656,74235
184,420224,543833,177059,183688,631754,22681,120472,18296
185,386171,969919,45224,338595,171694,979209,203172,464728
186,279401,393003,702212,111862,504414,459860,720789,571555
187,285859,77368,331852,31603,818993,684592,534301,657256
188,113657,919038,63516,226984,58697,20449,608151,176275
189,233131,952337,777021,449436,37872,958392,873858,391280
190,252380,997849,56585,970786,373425,437208,632402,357338
191,143505,600124,553339,972732,856497,181673,890622,371063
192,995488,528744,947302,853015,182667,688155,716568,889531
193,626306,336780,411318,629951,967532,158763,122554,924757
194,189420,240250,784673,807693,379732,770733,70757,254302
195,311323,426327,555852,571098,445571,81385,111075,84211
196,154991,263334,490164,73315,820321,302168,93226,690035
197,968650,433303,661722,747333,40282,43657,331590,844968
198,385266,621467,52977,947115,162416,431014,727035,926980
199,138419,499292,46449,148527,94205,581258,972822,790098
200,444640,473452,303843,677238,240084,149655,643209,481653
201,617371,237913,153154,767522,258542,530299,331708,839039
202,758047,415682,407737,243071,896151,76854,241260,103035
203,652662,265331,776661,63296,742530,43084,753511,56048
204,840807,30407,918366,490226,327295,496981,251259,781450
205,340041,301714,778332,433284,324700,516292,853899,970318
206,489553,585104,133253,186078,387568,161762,120473,696932
207,407231,273900,587745,921074,644725,554505,620679,678156
208,227084,402157,867301,577709,146340,747131,565263,323001
209,93127,266706,770486,520391,898553,809456,354760,676342
210,652308,900720,674887,549504,956487,978872,349915,618703
211,118999,307950,89184,708619,111297,109027,926900,93720
212,690170,632408,350063,287601,893394,957417,306682,580447
213,694927,566467,788516,532671,897671,434296,663658,840163
214,961102,934988,522975,803945,200642,776540,807272,627403
215,732627,881932,905705,841760,974208,125404,757360,36394
216,202815,858978,931317,836413,480041,471381,889669,104547
217,69483,811707,567504,491501,215634,460374,665435,40588
218,786442,721056,372227,101764,253166,853812,43652,503661
219,707714,3627,200006,93045,489137,76832,81668,357278
220,544838,215707,553773,212052,280474,619096,238150,617540
221,280871,822311,558595,116345,263048,697772,863087,255570
222,727977,351964,8976,222148,960154,160653,283582,604152
223,901354,486569,575257,46604,529573,155943,334695,639242
224,878514,522593,239731,25373,107906,638207,415997,92908
225,276190,88851,612844,38265,723996,85827,420974,931935
226,678100,357632,127242,82857,288100,726498,674409,509509
227,997485,749490,434999,335319,428928,109511,382289,669792
228,618007,245630,559156,556584,279328,899474,811983,919348
229,927545,973602,140575,478154,30279,654940,448177,117510
230,381339,333237,521135,638886,757988,659316,87361,170281
231,797117,335797,789138,451794,11922,737316,520620,5578
232,140242,270056,238883,684144,204714,400349,650428,571870
233,21086,314129,461483,84625,805967,207996,909487,374078
234,406908,723332,83568,170607,112697,310144,902643,389304
235,554519,207354,552406,248714,730917,838131,400108,69292
236,680714,10459,171986,182959,577220,381793,22839,915910
237,736540,861224,895208,45471,91838,946710,900227,348862
238,786955,716345,335376,141601,326559,801546,484529,468801
239,955348,488353,37910,552992,324941,14101,656483,690841
240,615270,960019,281821,218795,931636,10096,456669,90348
241,349830,942903,117287,824916,892412,649868,150635,651496
242,657007,651897,163163,234299,981314,761728,187254,770631
243,927612,406782,894711,699590,20310,841262,157774,204304
244,163410,928432,108550,976978,605557,645558,928803,115307
245,89617,505754,945645,352838,362933,345173,701277,503673
246,248499,793556,930964,196550,256550,58517,259000,345575
247,861842,617839,398988,851656,943799,4529,676358,390612
248,639337,977868,507296,663685,982487,312451,925051,871941
249,281876,910279,443632,370591,576727,205746,575274,937815
250,727308,523621,863686,58887,122158,913213,525277,768789
251,493809,691926,719099,491101,735455,469696,103866,975502
252,178223,500822,350286,312873,512518,87689,206767,870004
253,783062,824473,673155,976833,320054,243579,433235,150573
254,155222,436980,68077,40993,962859,456210,6528,432479
255,740517,805133,213107,145896,531390,43127,960073,184981
256,896375,530708,445698,787748,639106,244714,830903,448720
257,341028,67418,117069,727935,901340,120163,775943,173225
258,699435,845286,172771,446416,848092,92295,404601,892380
259,467439,815845,995839,674238,751581,612990,257392,251558
260,750483,878498,881423,838642,777694,45519,597350,228332
261,290067,545621,993164,981248,620488,677763,270952,435788
262,256751,643892,505625,748605,190935,58289,15748,507653
263,975678,276097,85147,726904,161766,297542,557133,339441
264,707119,183664,846908,233657,169238,219316,330962,5929
265,737098,264925,373523,766982,542636,79102,886489,250976
266,667593,44787,35197,926482,85036,178454,279332,456847
267,139525,387826,818319,76860,87366,138060,146613,190810
268,954039,431135,844906,531381,542696,480213,922602,93504
269,590910,428826,303793,42337,344306,188590,262880,610479
270,641907,911713,821171,946110,474805,653672,76554,371543
271,325491,376842,274696,135584,708791,989417,83075,377584
272,400815,719825,664904,204446,654213,192072,184834,851381
273,307741,89807,442629,694081,908991,384252,370551,174610
274,366862,849776,888190,909547,253797,426296,199189,297891
275,560637,31286,883090,118866,983026,454627,211463,158118
276,247983,721569,546171,146993,628729,963861,199198,209837
277,352775,820410,815098,364811,169773,710255,612991,46611
278,571150,389696,38931,115593,448536,898289,452649,759993
279,1296,437974,394948,731340,21771,160545,611843,888645
280,646991,23416,28534,179840,634425,375338,13420,828174
281,219172,40242,407997,17696,738514,307615,836850,227824
282,737224,626713,926601,541742,799607,58182,523067,425996
283,806909,103073,368709,868670,79171,236660,86090,263060
284,619423,651245,841850,653628,725670,105578,126542,962634
285,352253,471330,406643,708972,873266,906582,754103,544314
286,661262,944719,443381,185675,699892,415953,382877,605382
287,270865,482335,637472,115698,273484,322579,674672,381702
288,693857,347704,254014,433900,56901,364110,121107,637124
289,742040,673160,835557,426594,73974,340734,555744,571911
290,391532,381645,959669,227663,306915,556791,19673,191737
291,940564,962966,411019,192157,992052,858386,92531,84265
292,273003,901983,588919,731646,57818,258816,326291,761836
293,58539,387213,737052,715599,459485,948415,456584,887473
294,682762,936999,727186,295285,691205,84712,88979,911031
295,938302,727187,945576,940887,642580,955506,604491,469650
296,242311,251717,543282,740291,129242,687738,606552,459734
297,59552,786402,546563,933911,749952,354574,981969,530826
298,956476,277039,235914,336057,939398,863952,953887,936306
299,673984,304351,62018,618998,625844,311895,71089,834732
