,0,1,2,3,4,5,6,7
52,299222,392969,525016,292933,713540,46722,517740,386882
53,295700,86691,804616,426810,135054,114087,831556,486643
54,586021,275872,286098,862694,213248,909836,496816,159289
55,354117,992886,554203,896104,522142,66298,513916,543788
56,47270,502525,626109,736525,357238,669730,341235,31515
57,843893,382457,965134,245217,245311,811045,486458,183430
58,882115,260438,780536,302930,116735,158681,720890,198701
59,797606,697872,46481,372927,316133,40455,690110,627610
60,142720,176631,693326,412955,374251,581686,824352,515511
61,748631,888995,822032,573995,999556,783667,393365,672015
62,799847,81673,540294,706454,463095,667985,110506,303640
63,612065,171569,952641,695583,191366,956693,911089,195134
64,616820,53480,279610,264249,132975,857399,266574,107676
65,571322,673806,596997,773171,443379,954623,156353,197658
66,777134,207277,998229,515939,910010,77107,453445,365953
67,617208,141863,43708,456665,729348,446043,150711,663440
68,488224,258828,120193,756802,821027,346725,101804,137144
69,254056,766461,610747,8542,710271,263881,695823,80312
70,769800,54415,106114,102013,872676,655662,997767,33554
71,82415,900253,347220,80791,187290,783782,325969,77901
72,471041,488674,693649,226487,357272,279675,837890,982683
73,736634,366771,332315,206368,733987,328736,471252,105304
74,515620,608430,777572,334829,972984,61873,787963,682714
75,518519,982074,890425,934760,180941,92402,602676,701220
76,702421,852063,112774,56763,627947,888357,878717,817292
77,356363,173049,798452,692869,541174,404004,946471,75163
78,449976,19308,96121,10418,573278,802929,669570,991983
79,666057,221359,897612,815862,112281,342870,252960,489273
80,883190,921764,598921,590211,328734,526236,531004,945194
81,24784,413154,737731,879983,409156,790931,886943,39179
82,531063,606975,104539,506617,138811,509497,307679,422914
83,517938,599012,842623,942897,159086,944435,473227,700708
84,472292,99702,640480,205988,360457,144682,814632,328076
85,955009,415803,547910,493499,895263,81115,684567,727286
86,76316,381712,932452,598973,531661,121748,940739,694107
87,440019,745664,75717,694496,992088,272333,559841,506511
88,779899,596810,149831,19418,787061,720727,275668,610780
89,31081,828630,508857,555122,76265,547029,48506,97413
90,227405,310123,931317,846336,759872,56615,683811,450680
91,734578,941256,426653,241266,420800,473617,432547,914561
92,998244,367984,875919,76408,600147,465084,626047,481263
93,653894,679601,602291,72540,589186,619121,859608,342337
94,868606,12323,762863,191422,311518,529568,475660,464650
95,476856,790017,746753,138783,511248,103777,641701,354617
96,55985,736118,413439,721548,248702,191797,37468,716432
97,931658,502135,934286,537524,676950,457373,69225,348717
98,171113,611938,997024,644334,440891,992442,305541,728587
99,625855,842255,778166,637549,769585,505156,227282,889577
100,394470,972820,243623,339992,659460,367379,677750,566537
101,232131,48229,338432,834697,100697,60299,485350,505942
102,302919,202596,666246,551988,199549,946162,487020,106235
103,969436,29509,899065,428394,367899,506592,581618,450188
104,290921,715849,655319,966153,879696,374784,274856,449091
105,228955,7331,613974,437055,546190,763500,460909,382710
106,266528,139784,751332,683838,604581,504493,112746,309431
107,660299,326780,60624,92419,956937,764492,273400,825225
108,975413,13490,706775,40089,528113,984363,253381,407243
109,339466,943079,548896,111903,810244,72813,583366,304586
110,281810,615371,238911,169380,524902,586918,964481,364068
111,578847,414985,537841,321863,126620,565583,483346,211642
112,540837,480684,415559,28875,929681,45309,282502,13836
113,544133,656633,540348,213127,755605,553029,606516,190627
114,273869,470394,121158,293501,623179,865533,863980,122858
115,920722,421671,873467,638660,242083,375443,139555,959677
116,638476,643519,989461,832505,680380,46832,874098,896450
117,240940,900187,891451,205127,483428,266993,345999,498047
118,728871,555413,409373,685628,543451,816501,6413,143050
119,896775,276737,355116,670891,715242,811836,953798,117955
120,439484,388994,874444,315764,273525,607686,168032,144194
121,767226,133424,138601,718975,124326,297876,837555,887087
122,183688,765274,505352,650914,549274,318304,621810,238027
123,887435,709752,818086,951905,960932,379435,221121,781727
124,289654,100179,464768,486102,388711,869014,401040,518558
125,633570,670979,53404,13246,966397,661355,393495,747901
126,912929,469620,491589,299052,892837,507717,685523,456753
127,13369,119680,838306,762849,650455,532205,430924,203006
128,296989,949931,585158,878609,46038,315399,570900,869471
129,320670,991560,618388,452885,643690,772076,92163,654763
130,623996,922032,744462,40447,91462,172507,770138,738217
131,623315,151126,204767,621981,172974,846649,510777,733870
132,217904,824659,472305,254316,273971,204013,806422,437441
133,783178,698578,988452,583847,559791,527819,979116,93355
134,129519,609287,988782,155881,316985,656581,588476,539643
135,910386,42090,516359,860597,974642,311876,766730,166967
136,936259,377020,774301,203337,952412,321316,808241,457573
137,781533,397304,385763,130887,6118,938230,214136,189511
138,499099,777848,956711,872221,461135,764821,632881,869330
139,302643,39947,8080,336407,28901,868688,930617,392830
140,579319,295731,735935,570087,601448,135148,455165,286971
141,512931,153239,299201,812737,943465,876902,712625,513765
142,368378,569436,160068,619199,406883,667552,182757,288360
143,849685,884279,580001,223393,742613,880016,334764,44256
144,128977,122373,89376,282036,762884,107248,852939,327538
145,17707,219541,491176,444430,595933,21672,945468,872574
146,569502,668044,71413,504405,16645,312500,612758,908552
147,807483,385780,66998,963566,873362,374713,352035,939276
148,788843,452781,800444,670470,2739,879797,543955,280260
149,827762,614709,441070,501946,83191,846455,517408,532056
150,623107,696988,60607,489701,346251,914284,798024,484948
151,431043,386426,689400,14527,72796,271446,467421,171072
152,258497,673751,705474,398175,513093,722827,942078,936238
153,799310,240590,362447,838481,608913,123666,502517,480037
154,709901,440442,997349,817514,375959,989456,893531,700505
155,775062,26486,540676,847645,761857,494298,409128,98526
156,991511,38920,420725,604960,655366,689336,625626,800360
157,125781,870747,249203,112766,533483,265235,104692,75918
158,208187,218100,445306,627816,18504,58935,303720,880578
159,882502,292123,411092,273540,415091,861201,949184,379759
160,193652,752068,26446,326723,135732,730606,260862,568697
161,346870,137589,373856,137663,92045,432361,52206,940122
162,766244,651042,890830,781797,12600,374639,449445,64864
163,246253,131245,269611,160822,180633,753628,326717,829532
164,675194,59714,704272,527350,475710,786905,787898,268480
165,692451,105046,634019,238359,522809,487245,980670,5514
166,328284,614933,212233,921141,941750,243918,984231,922751
167,378637,454235,546641,789827,845643,721971,229690,765479
168,806413,5146,552909,960704,272260,73628,845314,259729
169,170671,854030,492822,253376,267764,286977,919982,854638
170,497070,9481,634499,756089,783854,491660,654507,106212
171,87009,92403,782742,306641,313772,648270,172718,438725
172,95209,657742,989389,843051,716051,970778,775104,350374
173,399333,457917,928066,742685,508002,432527,875566,546015
174,648294,259863,330291,885451,508103,681970,93865,775386
175,982861,576577,955870,600394,546178,203160,834548,200268
176,192452,636553,114809,605512,120994,311078,75250,382316
177,29684,534919,43298,339600,14671,184682,319712,980262
178,62801,688851,42187,918959,333288,579496,67211,586263
179,665631,810616,357728,867121,729605,331125,607233,985310
180,112981,892302,266901,925336,3945,801587,834304,432597
181,508417,281006,307095,441471,477928,692698,686849,541577
182,430388,103198,220366,107949,735157,862772,325111,244936
183,20400,220097,670370,119183,355576,112599,756936,586522
184,369970,475417,207303,305990,875112,384158,542912,863304
185,504850,717855,29722,232903,673479,759115,253085,612326
186,772464,963315,169167,832403,755364,160812,139043,910075
187,528633,303868,640081,417352,339225,989291,572841,678133
188,394052,389660,885014,81675,725085,387470,890269,368676
189,42991,849683,647843,752712,394151,565890,929223,233825
190,272697,10878,866408,61050,390564,371013,438943,701262
191,723394,518039,695369,38538,241937,94057,84420,27833
192,326180,841724,238365,102293,445715,119018,583415,698279
193,656548,500817,38636,789890,710833,717354,77927,175637
194,923203,325240,755258,144061,531440,578426,502369,580089
195,661215,112060,226879,60235,663536,314098,87054,463010
196,914142,520591,915810,853317,534664,23980,613814,662754
197,207517,250399,553995,538028,895180,277122,32705,355799
198,816270,300692,128685,158832,518552,702385,167052,618298
199,855042,60857,314480,800511,443543,347970,589448,580958
200,829850,50103,949954,883804,411476,911560,412071,302566
201,151650,986555,749432,839869,475982,889342,774823,445062
202,648547,801476,906084,90875,782325,240866,667440,889480
203,673790,280854,383303,885857,923029,360167,345556,103556
204,123808,956179,94765,913606,941302,856479,17374,99201
205,375815,407924,66703,863563,657654,875078,936150,672917
206,88366,632282,515296,108424,847277,384785,784402,316149
207,657919,459963,532865,716318,263886,148252,196507,841776
208,878649,364358,361055,431255,116238,529169,473042,509444
209,216424,547650,810718,486591,992036,269037,443329,696860
210,797536,127273,918056,732794,103297,908361,818969,455753
211,290880,371487,629362,520790,358255,916878,623128,979188
212,209240,747599,131677,590625,747600,265356,61711,531937
213,809688,314003,402356,714056,689331,61525,381478,605915
214,777812,672017,608877,836233,199943,659998,443544,413036
215,496011,606776,810598,469700,28152,79330,173101,73883
216,499142,48669,202422,194674,693394,3678,129047,977970
217,346097,756421,533168,415871,613456,390412,187810,71373
218,766786,439878,595689,61131,735712,674073,903418,394483
219,132754,277986,162215,852944,854423,494890,421853,730503
220,508152,599785,687694,716545,19080,56836,779585,900157
221,918875,900203,770571,749013,924702,88396,357819,25770
222,470944,88859,779304,440222,190687,315807,948017,603806
223,931229,83695,785558,572381,741915,539947,260407,211433
224,970614,20938,797197,9814,294421,575067,516411,647210
225,373535,525618,906337,260855,515942,964942,252081,629563
226,88486,849485,547198,250070,681149,850346,645833,648195
227,740406,247776,938034,733293,690927,549261,291607,30279
228,202459,373793,121430,108716,224509,224997,746049,359368
229,384209,357538,553992,248319,789060,791521,345802,565271
230,206626,392465,50548,457888,961137,231990,724140,933368
231,872909,263172,586911,952207,548760,106791,348424,876319
232,529332,340572,817889,518096,645535,909164,57514,68759
233,117011,213409,523036,351311,612577,908819,579311,781584
234,59,698393,913509,359717,483950,10685,590453,891781
235,251714,894211,1931,982110,684401,957412,103294,800708
236,643341,290611,934472,129972,275013,784350,42588,31110
237,500127,26608,102655,809407,356508,332130,441849,199169
238,247683,267657,34663,941022,727161,158171,293674,89057
239,619088,875621,39919,919183,2315,30524,48595,556851
240,499254,755084,797418,676101,466573,29712,418715,638824
241,66036,623257,838040,834380,212929,45799,986177,456087
242,865865,554336,145632,600590,594522,997970,869216,664189
243,734384,679022,404339,407745,108397,231900,675178,511634
244,24938,923310,4484,864395,765207,246502,748625,976100
245,509433,282564,810504,595946,267775,387930,407096,971086
246,733527,797978,698352,381676,791570,253639,426481,396145
247,136077,709858,875290,495328,546299,719613,445596,560416
248,244053,233035,125766,705320,319644,728508,25970,105219
249,382610,966640,116070,7889,23907,729572,953629,358632
250,529996,71567,329205,448654,153130,739355,814972,622453
251,617206,424516,874029,926096,679010,981319,164804,37869
252,721196,823162,559319,915079,446071,280059,105054,312586
253,480149,443396,613399,732904,90539,834133,126092,41570
254,8727,390846,609499,232978,983694,156908,433898,851770
255,409782,225364,711741,318235,927096,883432,264368,62136
256,526414,109834,599083,430011,531774,19455,868943,397707
257,647746,677601,629184,35437,992656,336622,654949,618845
258,974645,854924,50867,712171,847568,606553,967892,940900
259,611530,565545,281130,840320,258356,4424,169220,880419
260,183763,550893,879279,646454,485001,382490,638323,541347
261,370117,258723,608085,754967,486140,835244,313026,430241
262,812192,202035,477740,510162,239336,81864,253677,108600
263,698855,12803,310871,881939,851112,858868,528683,226182
264,722850,300282,352070,350001,887039,503019,221372,988479
265,85119,351202,497569,795827,226653,155405,756594,34405
266,896330,741310,414767,353002,207091,54507,740371,274562
267,76846,163303,892236,131210,637418,607782,325752,530802
268,511483,931451,413560,895618,542818,464145,51426,266791
269,586157,354346,351354,245551,747993,93966,151703,763467
270,745830,432635,903140,283040,874191,244196,977189,132569
271,458569,733960,601339,735490,69760,566513,809097,976371
272,985444,653528,964541,397200,129786,805129,41745,561787
273,199595,298183,599989,13561,673747,998369,976187,471908
274,320962,111118,86642,224288,585859,221677,693409,799859
275,194093,49895,144194,836993,126236,962785,916180,71045
276,59282,775639,588154,786540,771275,520224,59001,106043
277,893484,416415,863505,763052,334725,834561,893054,745149
278,866634,70861,158284,740943,187663,87258,187825,324305
279,48889,686088,130915,352684,295407,871035,440226,17527
280,377609,847188,555248,512977,770242,284856,175452,347760
281,741272,578819,714702,638491,818394,320980,569837,421088
282,321777,320967,410555,668801,933418,284907,154643,388505
283,853314,544409,580800,314639,715531,522690,654393,627267
284,605878,925190,531646,767817,425204,372998,317714,847972
285,255147,396264,823605,245398,489140,830050,876770,113819
286,499043,681741,473677,729709,290160,60645,826811,206858
287,771654,200089,392283,779367,684165,717606,272552,228166
288,973665,157995,299346,889369,410369,292454,882259,316290
289,853379,138054,327701,396852,761894,679021,586736,57975
290,687324,109421,37050,629359,996856,831564,898926,278746
291,470158,38059,18861,890660,830640,260513,266878,85576
292,927235,50677,336000,198006,477354,343652,882275,308423
293,899001,71538,204393,870193,335802,733561,927440,15216
294,581785,714367,856693,937045,146168,105932,127702,947478
295,740719,918346,122806,62093,68988,419899,372100,673947
296,492172,309005,516980,665026,418670,255892,575356,292617
297,440958,293378,637515,807660,980885,724532,211487,640927
298,131097,957736,648498,941100,629570,746304,954325,811544
299,303340,702856,809852,276410,835677,519417,404402,277020
