,0,1,2,3,4,5,6,7
42,261785,95075,460008,642731,529054,711961,677974,178562
43,913293,780161,273513,148424,612668,56836,455124,245615
44,719941,224736,445650,529476,741096,781352,277538,889630
45,218216,258051,911095,61456,181576,428857,280629,149315
46,654725,326810,552917,123619,514339,926299,664566,924534
47,899745,582473,629967,316039,835565,669358,812659,805212
48,645776,744721,168435,839353,825122,157765,829452,273473
49,866371,789075,732536,279115,21762,103954,562858,422679
50,162894,179239,637777,393206,214167,585276,19101,638421
51,270693,534999,24839,353496,250236,178263,415013,414240
52,404013,452146,427506,131190,920387,408437,715092,402666
53,419476,419121,459964,28599,160943,867849,458878,226529
54,12718,823197,362571,533796,805006,948192,904503,148349
55,858524,749023,727603,98330,317914,824969,543597,893606
56,701353,842589,656763,897022,202409,840682,968991,178646
57,800131,80700,955397,552516,545165,675694,775971,406708
58,649937,391084,67809,274532,284832,146078,246540,151495
59,867129,929267,333721,839866,867278,43288,309029,492763
60,352707,64805,367749,453860,361333,251797,932175,631038
61,401563,184949,289569,670860,756621,303113,597526,992948
62,11903,510283,585294,596491,711880,660627,142888,675270
63,315090,668859,791066,660757,278035,721158,41807,408900
64,185520,25253,454566,726784,480905,737672,585884,744751
65,523135,935934,471211,738448,829666,673083,257149,72017
66,40708,28041,978429,28147,466948,724970,465991,258617
67,77835,621321,133608,786978,490926,329567,932270,543449
68,695839,887337,584776,833455,103145,492314,737591,300178
69,230249,792899,538428,465296,286639,735895,813797,644826
70,870977,553453,579173,360850,2395,605143,577667,745261
71,441786,278960,568323,740228,218263,170784,623967,152190
72,611494,769684,279513,790723,905634,474864,827655,288763
73,55669,400231,374133,514978,545104,63589,766952,946948
74,301040,642268,327405,87335,468110,256439,401140,44854
75,51757,411213,629061,281229,396438,811336,87312,544228
76,418922,550328,729714,316931,768654,113438,709047,910929
77,569026,475566,736336,159224,260519,220182,295644,43290
78,129944,714221,359018,131429,916189,438492,82669,943690
79,454052,263289,675771,226478,655164,46109,138813,415574
80,12797,306164,213921,31606,527517,996401,869120,473118
81,259998,540383,172972,386610,502167,31187,323145,32083
82,3321,193747,803259,433631,348599,3867,827043,334046
83,623379,49240,310535,859542,908766,411676,934907,427781
84,165277,842547,637946,916410,273229,367689,234217,779026
85,34620,994918,903926,962466,887224,623776,421914,564929
86,51493,630816,183927,279768,414741,302374,564942,814774
87,778179,724699,289611,859917,440257,539311,550234,631150
88,678858,211772,107925,106210,560438,26041,383522,621260
89,327929,223092,691943,725171,506988,37612,93821,565395
90,406571,492379,226490,628409,629871,409142,239694,756080
91,59782,32818,148895,968821,730138,345295,376827,841438
92,247532,394860,945050,530611,930659,576868,220327,876592
93,93630,219620,404443,149100,544712,249207,901992,202226
94,362085,931489,545370,700801,399209,583305,684557,361609
95,744013,722444,629202,677123,977477,917091,377092,461299
96,111866,14797,536969,345511,305539,863236,133176,340240
97,872934,829686,68440,800479,35258,265057,221901,744470
98,845009,553754,220203,987325,790778,308119,765248,951676
99,36222,443819,202787,708283,210526,129672,55890,115149
100,511487,758812,99701,531620,838322,598942,99136,136323
101,72865,32873,554792,376853,343752,883756,875448,365040
102,535328,718841,963938,66898,391628,140823,764459,700332
103,149499,803620,240472,238717,416755,528270,416847,412598
104,630247,238214,58444,77550,968414,975472,335251,163626
105,259907,215445,43496,416468,175967,968050,521759,746011
106,272880,791899,594960,681219,53554,640763,759851,4673
107,518988,204752,800466,354178,544656,758210,121104,691549
108,226014,571779,143549,141160,338783,107003,517996,424972
109,652168,733765,864413,608374,455112,781014,367742,428129
110,709366,341681,419488,763927,987984,509626,879091,573440
111,45775,235289,643184,860296,246672,297657,470544,124987
112,916770,372295,642108,692525,865046,943264,507579,452614
113,145286,525491,871726,23172,20268,712209,346328,284924
114,842831,535915,341832,560971,940377,368359,816804,582974
115,428960,877906,329996,471454,439584,811547,484742,119955
116,46339,140488,836713,135973,833772,230617,852860,376368
117,838019,214962,176581,92081,127074,877059,674760,730236
118,753937,291874,846684,167947,116996,119738,784779,426258
119,611770,402625,931541,565716,182092,172501,246458,995367
120,79959,541840,827685,688610,832899,269109,732022,202664
121,45527,664650,670858,707181,972729,801746,371029,874106
122,213933,828359,334671,806145,660116,605633,238272,105608
123,545094,42997,20382,825336,913539,69344,829071,979359
124,279956,207412,354603,586732,331208,518388,51885,378660
125,621366,952529,392222,777486,924552,930333,141269,793414
126,683,790787,338971,596181,272536,331889,188686,109121
127,257014,671837,467971,611561,850928,710057,865231,775637
128,487793,582644,183936,77898,601234,936511,512396,736146
129,571435,215735,948299,395468,737956,63673,497185,487730
130,674009,941399,77966,830324,846606,62409,292039,705820
131,112770,817263,525129,685726,897020,50189,51775,747728
132,683974,174267,539891,572753,319395,983830,638284,648009
133,445458,464526,95826,23816,354789,990387,500522,738901
134,838158,565433,567118,290240,348016,20737,57564,606002
135,233593,450372,18023,380938,832327,532381,352454,374703
136,693209,431513,490761,940132,994230,458778,979373,109175
137,987990,588103,260991,90240,258388,270118,827889,42041
138,499895,123695,497506,260502,110407,991451,9417,125949
139,839509,286296,867409,67330,390252,827657,291924,105413
140,854453,812617,881092,631031,600721,129975,152817,427993
141,331910,851533,596425,705079,919956,429957,817355,745282
142,932639,273603,401868,109161,726120,734416,759489,792472
143,898201,303018,483169,255213,804052,209552,737604,859652
144,642619,772603,516119,72741,169521,309869,475865,485875
145,55492,94511,892009,975796,194908,332973,136439,668604
146,827398,75307,77565,532596,214251,233900,252273,863706
147,534909,775963,882525,914425,247201,748045,282202,51505
148,651993,983302,4861,775238,653913,192673,834267,467158
149,835185,775541,574716,778623,144883,663604,648279,436651
150,863954,903630,242561,161662,694525,415200,405744,391398
151,951865,752760,767180,918056,862832,770102,383402,656668
152,668747,290776,550144,273575,298381,495821,692721,656402
153,976744,133917,431238,841473,174535,430650,408258,394346
154,958845,360301,983408,804640,451655,750958,328560,526372
155,109203,420799,20318,586254,577772,384039,268896,340428
156,553107,335666,384194,687668,941761,834001,504574,486169
157,69704,87956,252922,761754,792363,644788,697299,525460
158,183992,659299,676577,769292,14083,466005,522471,896530
159,31768,710393,493380,907259,15162,687302,601548,336645
160,986,950300,924288,674418,604230,661749,555721,360071
161,21430,543457,199061,2226,60092,481678,465684,522289
162,197671,883674,390579,431969,935776,586671,762784,815739
163,367619,745847,157522,157779,991562,788547,312438,84645
164,540994,28590,445223,124016,303441,888546,27251,156766
165,72276,848931,41482,120591,50737,731479,251857,662074
166,549423,44522,732045,327007,348250,902858,657154,232200
167,165603,437860,904531,677649,957109,644405,905255,537803
168,527567,841096,372120,689328,58243,646904,669202,520170
169,600362,370391,29465,394811,239416,491729,565004,14880
170,597979,741178,755282,378205,449874,83046,887748,467796
171,582480,745257,606169,159501,832374,600491,640692,961833
172,508218,348304,594595,840246,274350,144975,990789,783139
173,182755,430091,413165,453072,143839,322511,86189,786124
174,306588,527999,973204,796157,630608,137882,617852,256566
175,478428,396301,965196,932055,75477,968089,987912,44063
176,443001,694679,347312,485108,902955,593170,562371,990723
177,789707,790327,546651,560941,242177,273632,732512,774958
178,501639,694070,330676,254222,659103,527114,932718,341385
179,347867,305063,511052,973415,836113,153934,223363,705595
180,226578,956646,635263,309041,198003,992172,148068,202724
181,189286,13948,846528,654715,807949,465724,353119,620485
182,511472,986857,844406,851674,748957,815744,900201,280384
183,101742,16163,683790,171101,385013,722811,849947,217638
184,525401,436124,965791,376231,347029,455145,664293,823384
185,367400,669428,863184,34160,107706,728841,946446,320776
186,448400,518265,179538,794062,464566,303598,835427,697152
187,145977,786793,438221,530145,725505,744692,790696,62506
188,96655,363377,845691,20799,267025,575450,131479,43805
189,238310,409518,904747,26172,237632,331204,660274,3360
190,128904,811934,56568,794062,986919,916206,33585,381811
191,159353,426402,221095,314922,922869,269315,533611,988652
192,329770,874853,97133,677730,511775,119534,706775,650231
193,709785,414953,697342,241127,701241,599182,836804,897121
194,25234,907558,352620,75784,267125,282205,535373,606576
195,299337,891346,381707,599221,243732,489526,28142,582002
196,204342,875317,133370,650931,808083,651620,271174,721436
197,574504,78680,600354,153645,725914,638700,556293,647929
198,759620,933877,973203,916479,275008,942373,71061,153154
199,744158,215536,774709,301266,263371,728970,829662,843646
200,286830,357761,369585,710123,71681,499160,102361,532027
201,33780,292709,671960,657703,134511,786851,617448,616130
202,148212,670481,13840,129475,116293,27595,816496,574127
203,278541,964418,547239,738143,356458,283964,30034,386967
204,359210,880646,469647,255406,34148,951656,260300,310805
205,200323,517702,521263,189380,169313,545906,213180,3776
206,653707,20758,923794,524247,61825,257320,818716,529401
207,722995,735440,809365,602762,816090,10322,913812,347270
208,442115,15419,619616,211406,135880,851167,319223,749344
209,471817,553343,121940,160496,956533,842689,316559,540128
210,893408,309291,393137,145733,220346,308426,825920,910307
211,982975,45949,98503,622953,825797,601665,259012,263516
212,203141,553905,932346,931123,604174,627486,217894,960651
213,318124,492119,312050,442072,748090,407583,919795,614149
214,613322,32586,926623,40165,207822,420563,142379,396658
215,498941,572243,732575,292043,275873,206536,439699,439443
216,994483,558015,19195,598567,466574,335696,774101,654623
217,886374,801793,224417,914996,102456,383762,451465,402981
218,605715,7350,103720,61320,396808,703934,701258,638129
219,405756,233168,907436,310113,307310,611725,804323,611085
220,758466,312425,101717,321669,985038,741489,554447,262038
221,369493,959305,370539,846953,8954,334085,714245,720782
222,110361,602307,123026,631929,205125,439918,401275,511754
223,516395,524032,651063,514195,482574,38157,686678,334414
224,914895,485050,704045,521548,134794,684084,124502,208628
225,618926,723892,63397,97829,423835,375688,820803,278309
226,896999,897250,452841,341691,333964,623761,608917,813857
227,77837,380903,908722,504080,331536,281451,251295,367305
228,869123,226959,272377,81499,101785,704726,593886,419991
229,373355,639171,253975,521960,199277,267407,627039,159552
230,323290,990031,77425,275801,506857,878118,383479,238796
231,124850,460519,675519,383477,913710,119300,422217,422696
232,562197,37990,523992,521626,194387,99318,157153,526676
233,452626,671663,654124,800679,47528,227915,434739,93700
234,116479,636615,837323,689081,865214,55080,464729,925827
235,763595,738885,477586,27082,524849,508861,697832,557169
236,586818,70028,78094,434447,419269,100416,802529,162148
237,574617,800291,236730,23867,473115,877757,919943,505939
238,473226,262537,137370,501481,731154,477131,197466,742898
239,903621,428472,769724,39692,607166,248355,574153,786688
240,60719,6185,769892,529993,855423,463075,604192,155745
241,461177,587406,772579,51984,10344,322488,742371,606910
242,821004,6463,117918,599867,393009,458854,801722,658977
243,655053,118364,72358,372230,976834,789728,311637,969171
244,86315,196694,63556,732731,222298,932611,810219,881963
245,922385,587409,569935,846139,574595,536250,939668,571526
246,93325,867030,538003,617288,606697,838032,914064,866123
247,97837,177436,220621,984618,113530,50048,455618,735333
248,238826,529113,95665,539154,381893,494040,74756,269191
249,327925,619299,342623,180602,100516,496971,231843,113152
250,641622,700761,199815,510724,842007,887887,711277,195237
251,353913,449126,99447,923220,791692,806147,484725,695308
252,19629,922884,18162,451979,671894,191973,497047,936868
253,705981,236093,604178,719949,204749,23000,101573,291573
254,637930,628810,696484,350831,350408,726920,691663,872466
255,880631,588546,77465,638241,679516,677304,939839,813043
256,789668,721031,879340,867426,55129,425124,384912,708548
257,398884,182496,294648,802315,383188,191309,32774,29176
258,28274,672891,578299,390103,596338,758584,264843,118362
259,285858,328751,665026,684513,700083,15518,631099,50567
260,166168,291438,611043,74144,909196,420840,328420,815799
261,633773,366950,316913,839398,629564,257744,864412,309468
262,522852,98299,778634,859435,48344,196609,685671,631573
263,316982,128471,270415,792722,655594,28194,637643,878503
264,238760,19589,996001,837730,359948,681690,389976,829129
265,252983,394272,452958,55476,531136,909652,674481,490905
266,447394,413275,323122,70806,805540,663471,826497,365208
267,108105,685965,441790,364354,937631,908536,247058,817174
268,492029,53885,719006,293669,227723,248753,421270,141938
269,350008,841826,993813,997544,19147,985339,164812,575949
270,609105,320743,838754,731943,852580,895152,368288,133835
271,498525,870983,125140,21035,85884,962006,675753,795751
272,365981,998569,549589,345152,616358,595472,413299,33259
273,849157,971707,620607,969926,836716,345030,5239,901835
274,343996,729004,685023,911473,630430,848416,351850,824476
275,897118,190824,820929,51630,972397,82339,467752,508400
276,937001,59230,597984,73051,134215,32835,733385,540053
277,494641,472374,876569,761632,67686,747750,734318,339647
278,344232,424810,169623,690455,201296,320596,438955,563228
279,297223,278150,255713,375125,557484,709121,28956,39655
280,389707,916135,276734,960197,51877,338757,747490,386943
281,429509,151973,730630,96314,890749,179950,218569,888787
282,208982,463499,955490,260597,270577,230178,118369,960775
283,249970,532127,779616,450539,437665,291247,482753,935822
284,350872,299020,402701,932712,344645,254865,152840,305174
285,107009,946907,776193,696715,72693,404393,124024,888187
286,243949,379384,131621,182550,913185,385105,771083,728639
287,454205,963934,510784,14943,10557,17763,366728,356580
288,94214,690172,612877,304875,334144,970959,224783,390444
289,620629,433763,439931,379395,934275,260234,543302,195124
290,182483,729682,889905,730384,802438,375223,193946,518724
291,81074,456320,832973,777265,494731,62926,976015,188642
292,476376,208139,803262,392638,255090,955903,573899,179627
293,493910,913409,183732,545536,237941,895353,347340,566660
294,420224,849571,496979,781541,407063,426850,321933,438255
295,664627,3386,923579,409197,168980,378706,464094,262331
296,865255,624868,728217,457988,238786,349613,726314,587236
297,185167,720571,308507,34448,742493,338186,569510,689095
298,950430,3643,734090,427004,445296,253002,372895,360415
299,689013,817573,308789,39962,908278,610597,762630,820446
