,0,1,2,3,4,5,6,7
246,760872,443336,478383,992257,769909,502168,859906,295954
247,906841,737185,33779,701784,255651,879478,549455,515116
248,471409,684464,76836,244161,298756,999126,89864,860947
249,648125,870693,110700,331625,381811,544696,315957,977026
250,329068,921542,525800,652074,629093,850414,1738,514054
251,146072,438845,961130,176289,991589,42018,369191,136059
252,451508,12625,102554,750082,539943,171353,73538,22476
253,421835,825191,656350,99736,688008,588637,455769,888742
254,224485,744276,712041,991732,266294,814059,644127,564303
255,424487,558656,820186,404741,205194,582383,584119,350933
256,967189,307306,900224,900712,100644,204384,458599,370181
257,181377,45644,324400,419335,438544,941869,403304,33197
258,590472,962159,607219,427237,255373,767002,353218,264147
259,28423,811175,552924,870012,803024,258820,628588,342727
260,338973,578925,532110,760742,77581,732222,714700,96704
261,122890,758441,641589,22322,722539,648281,462933,594613
262,763051,43638,919062,399123,647891,398019,20409,374885
263,851843,599690,867089,509475,286675,984341,322463,171579
264,650758,998837,918277,256022,759719,936169,588612,531729
265,487486,311273,257694,437891,148645,240822,626876,725416
266,462477,511197,188475,824800,85683,735728,122306,594343
267,315248,46715,7231,455147,391196,602543,584931,463708
268,862341,565672,807103,43319,975769,223770,69627,924378
269,2272,839756,49681,54719,513703,964995,430632,849722
270,116061,565936,127016,936926,154975,71602,850728,776335
271,969881,406598,471464,219699,77496,638704,783602,282459
272,333498,464542,116137,981311,650459,715263,223388,510888
273,86783,504193,88243,438507,931097,342103,840746,280507
274,538997,544545,964347,680628,375645,323779,101124,184466
275,99338,965243,270475,762142,218506,725704,36714,686411
276,327540,313545,481561,788961,20962,586515,737442,991451
277,675457,139354,899544,582220,63079,798046,340876,395005
278,477131,469284,632855,214232,570449,427594,33481,794405
279,639373,298730,457138,299776,263701,413296,524376,274738
280,319380,2060,558441,283315,650981,234606,562107,907176
281,160463,33108,878701,723860,253429,719004,594651,56238
282,16920,330309,932576,801831,724594,831598,648897,88198
283,225667,394764,735695,900105,637069,277748,857850,684349
284,11480,511366,225426,104413,84269,915470,868550,211810
285,274508,638013,333151,94221,593526,131743,557355,14875
286,619083,148317,463219,809720,772316,510396,29711,231983
287,247136,936499,338102,264048,670589,648040,679352,171866
288,775721,49167,929293,634286,135375,10833,707807,831367
289,513939,15981,2893,485533,309132,888665,274685,280833
290,45403,928178,290755,178842,381551,963787,616091,637154
291,392520,815042,249523,166776,146797,671959,370226,945257
292,233585,73279,238545,303013,43773,512130,471650,614180
293,146855,399379,753130,629804,660917,458604,507913,823698
294,189806,713359,332224,433584,368037,24798,112611,624924
295,983216,654044,10144,670229,662592,271171,885248,92168
296,558771,27383,78570,343724,69028,403445,976291,281290
297,11428,687813,400734,854516,929995,981228,505231,904037
298,566425,37561,174081,60589,890913,534478,899003,696133
299,193864,408018,754272,823024,264761,432105,359681,331475
