,0,1,2,3,4,5,6,7
78,456486,671893,113853,207243,255571,646767,617129,614355
79,668572,81693,998202,577877,446473,209193,596103,558957
80,462366,3733,86251,115597,96378,876591,712296,951029
81,594140,472758,208825,218951,736248,411766,37708,434161
82,596674,846630,722743,426078,927472,391215,426858,433069
83,486905,187477,236713,298568,716132,626621,852102,325132
84,128888,907988,478037,148379,166370,905380,19355,889260
85,241619,326361,250411,713693,642741,380837,228611,338160
86,874457,482957,479465,492064,712130,345771,192019,582216
87,115974,147790,404676,989678,279460,348713,140334,598983
88,867702,298796,608847,998397,576617,350087,784665,849811
89,1098,509671,942347,25046,219539,659758,194718,320382
90,206471,949114,163430,124683,286232,452815,678345,786839
91,667885,489616,356247,434320,611977,968577,722068,804390
92,650557,343938,799471,110221,126374,886632,997147,605715
93,404446,308652,510582,535820,598116,674387,829074,407327
94,366953,891839,66507,884925,610834,168233,880464,162178
95,981834,348860,870060,714650,127585,464884,668931,393715
96,7238,44761,519513,65843,195729,470711,169503,952439
97,869943,3774,599124,254444,189136,382684,77679,429799
98,580463,511184,891948,711383,769091,858595,922471,296108
99,443595,913164,429635,450793,136764,123041,829598,314004
100,472661,455787,196141,874626,132657,819439,236351,645445
101,865516,905472,138107,849199,267746,28828,800383,837786
102,359111,353382,278288,92368,100060,692626,62355,373845
103,503121,618948,509013,373165,739003,986442,72513,172119
104,417320,804345,492582,415681,665230,624053,399184,507279
105,752975,590347,647699,819145,441575,736431,172028,273047
106,25927,998060,756555,136453,11808,472781,326770,279022
107,642187,35127,716876,959961,309480,197919,502592,419630
108,186767,892572,522231,621455,749238,496901,903175,786855
109,414501,884081,539370,350794,971897,581629,229119,24233
110,337022,199272,519853,599062,882057,799526,112900,321655
111,825225,86776,23170,399010,861914,142114,565896,920902
112,705249,91899,300092,172364,231778,84464,422932,684379
113,531467,912907,278183,486221,338440,718992,307511,241028
114,935969,50325,102679,845415,25760,557507,460125,594723
115,786349,114418,890153,810024,366948,283283,143676,520315
116,392782,633104,716144,166714,482161,127796,108582,52470
117,816420,652344,506828,990965,77357,390331,76426,440430
118,115370,682075,599980,209033,663858,800641,19847,960548
119,690184,750634,118716,648777,184684,17196,107291,370169
120,305466,549382,347806,886265,634430,172251,761454,252389
121,18543,458770,398633,670953,420047,962628,659337,384524
122,214746,447586,139022,17657,340069,588667,317764,779809
123,232657,347190,692439,524873,694463,939366,867947,200391
124,42001,587975,583755,61659,844644,514289,544397,951219
125,530309,253243,354938,492252,453346,836073,246581,487638
126,322434,857274,95986,694159,702666,358545,10069,987842
127,183177,286722,992361,246016,998932,438205,648739,150178
128,866752,816915,926285,628843,284282,745344,562376,409656
129,410351,182269,468203,565164,853317,730094,373108,392665
130,504146,907800,662895,401109,652389,726328,403721,951802
131,178387,18661,592359,944418,286076,514496,820585,492644
132,119319,962180,872020,249812,741999,847519,822304,190102
133,261150,491343,496615,878,691194,913392,271604,387049
134,571185,831051,941430,397186,28831,457547,345621,103548
135,801324,854429,423459,83036,161316,37097,213046,429051
136,592580,919951,668411,753509,975019,37869,696240,355501
137,727467,223277,330732,647903,515763,947064,639974,216904
138,566573,508028,415751,878125,812263,126933,199615,317396
139,135354,120032,277544,139977,485691,120721,636191,502558
140,743971,793545,252997,307643,834268,603556,731721,898848
141,748058,978557,22777,908313,416025,116424,779287,432103
142,786305,746236,495494,291793,536384,281466,535121,267916
143,744465,695424,220536,244242,718204,96943,347357,566625
144,997655,749166,740516,169199,830411,964447,391973,290633
145,401722,325102,249599,690007,857272,132846,779264,463776
146,80837,88819,713067,732104,519027,561808,12915,90173
147,145643,883711,215368,602421,758043,745371,887580,524029
148,374365,564532,919224,223822,650144,315474,273295,48609
149,802059,156339,375972,280562,301267,409834,325153,417054
150,331995,990678,671390,284179,659863,427422,172780,331679
151,369854,482102,172091,498426,710989,585811,369442,686716
152,123924,693449,767936,256241,158321,77025,233693,901268
153,80636,586579,92408,2546,682422,562199,616368,261941
154,500012,778592,578989,773040,194922,973099,106432,818857
155,393888,319503,740586,520743,305194,380620,711487,21379
156,540067,210357,45206,174659,606216,179617,15814,301741
157,492423,921651,725241,802429,246925,456866,951185,884541
158,923163,239087,634328,845353,68888,853748,662440,842388
159,241570,180701,211440,78027,943159,185652,726889,579088
160,10243,343620,735205,714500,819245,615726,444767,737682
161,319882,384228,364800,445985,428420,340256,944866,930961
162,514865,531626,86894,117935,883099,51620,218435,688906
163,17109,372773,227596,962519,40234,753678,377259,112762
164,907875,82680,230621,482154,933420,399763,585492,783901
165,25002,583215,424943,726411,749208,74453,244334,434315
166,795099,544391,14381,999641,899866,313698,423449,795192
167,890061,490356,248553,683872,433404,900317,738248,795325
168,40006,903363,133192,557651,847519,719223,372204,863757
169,345999,469754,967190,813303,174192,443051,821083,947150
170,671056,393959,916931,686187,509604,504633,431025,909567
171,865943,929238,486398,841616,861388,11069,475220,340278
172,694750,440398,345978,619804,70537,994782,475845,218885
173,367503,335450,481185,715017,865654,498750,142841,184619
174,542704,179906,525913,471979,388592,469349,841482,486552
175,452550,480552,224394,771831,411700,724502,948639,26328
176,223628,95880,278188,737483,689955,935662,17087,987653
177,173772,211522,162433,661683,382832,58716,721276,84622
178,61538,476186,603085,681612,105108,938770,696094,216909
179,156255,708998,194473,250473,790688,831240,335227,435900
180,956791,793005,696348,744248,313620,160916,165195,553313
181,169615,147940,38670,685042,260613,561531,615635,274661
182,188073,374955,53131,906926,954252,403070,959905,390890
183,1997,175019,866414,521590,393980,562670,491697,122334
184,475673,63382,381151,245401,897634,138734,218121,725860
185,261424,624638,408407,235472,372867,681181,912752,76061
186,919000,821029,534201,546496,766962,936412,851433,145157
187,76310,132606,123142,848023,427912,519769,923812,810406
188,563699,215022,560508,819807,651721,33510,180731,37884
189,150399,526977,609910,609503,814440,87023,778731,397936
190,6739,52785,721823,980714,791989,613863,111273,854091
191,179675,399473,604300,920686,954512,318532,218909,826665
192,390376,266081,983137,247891,462714,638361,267241,682385
193,668432,424592,982417,309188,270930,328269,104976,61453
194,841809,922126,648186,3345,776965,176173,941180,661810
195,362411,519355,271543,907024,346828,585656,661903,606445
196,632481,710958,114951,703435,316867,62131,805554,264026
197,959907,864727,167962,831663,53270,590949,917278,677396
198,759369,739819,817116,268043,709075,178362,117539,258360
199,155176,160514,114565,242143,484607,173146,246410,305508
200,700040,161003,941814,797309,846280,662535,679007,446898
201,688571,543729,999776,667425,812065,581368,336093,921557
202,927529,908692,45437,862157,571371,597492,395040,871676
203,314030,187022,624962,544412,429743,396405,677847,510403
204,684045,591251,881039,508148,763202,893541,775981,742633
205,217310,841323,524614,991826,169750,818579,671741,492316
206,129169,314904,178870,154892,239393,202574,679577,475794
207,524676,39686,966331,644017,112261,800497,131536,952920
208,407749,470778,262323,203751,386740,180561,812004,942171
209,919073,812769,753685,648451,584488,249641,976659,866653
210,802057,480640,758069,176969,358656,223766,352979,107887
211,577521,92921,867938,93950,63078,241753,541697,732643
212,317222,657839,614150,826367,343389,161825,540666,800309
213,251833,719585,848664,896002,231912,466755,11059,414679
214,265407,465522,619707,698984,929715,642023,722789,648315
215,604474,325254,701339,129797,680506,942674,380487,851765
216,279752,924476,422554,424682,40857,263244,659257,284508
217,147705,445899,417140,248260,396869,554962,900809,837341
218,476029,538123,868565,38535,676281,905080,11641,348098
219,808296,816028,168737,670127,370061,8671,617886,892202
220,129329,81676,833572,132838,570719,290076,191297,284078
221,831667,325867,226461,347764,61999,214079,988294,110848
222,716991,885857,484712,237103,357480,996911,983770,466774
223,760889,232592,570380,909025,327135,207267,637281,651634
224,704426,509927,328098,565171,479426,41019,452757,267443
225,875311,972416,93893,965613,771641,818513,396737,930309
226,688860,983333,867779,563821,793042,931957,27561,889190
227,361150,731676,288627,388784,975819,539578,575633,162760
228,837787,126641,373240,999760,273537,889255,125799,189728
229,680483,65854,766205,128610,120898,881001,617963,363094
230,792298,614665,897032,43378,841201,443309,223809,672438
231,978561,851953,638111,657192,273583,20242,391202,89692
232,684960,582660,1711,463419,170308,288542,955086,977313
233,76132,339546,6242,86794,325681,990269,14609,898275
234,525084,653897,627336,172044,842819,165134,762692,354664
235,750841,997557,765698,194127,219035,804279,627401,918734
236,466841,789991,902315,940244,422237,577212,849794,865206
237,818967,747120,760807,392400,267794,682492,20705,955782
238,196574,452447,697668,89947,902301,474463,146982,84864
239,790595,281124,467854,754932,464358,221123,184137,926288
240,64266,835220,278473,916003,29672,409621,7054,449595
241,831424,591943,1076,183061,152032,70083,596616,144964
242,68788,182379,822613,356319,294647,662316,16336,790148
243,774544,725901,834658,570242,863368,496803,532468,782150
244,970870,120197,601790,626802,652140,931110,774866,167919
245,782255,282348,750785,931299,567365,146088,794003,427411
246,217770,21678,686367,466137,360807,841019,137812,762019
247,504166,316805,496411,462116,926705,829440,845563,905240
248,846229,899937,892678,686910,93286,462211,967678,574452
249,290843,364866,513499,85456,747375,298873,337418,477678
250,633256,682870,670663,630306,523974,705518,407527,153364
251,578915,711604,586604,877274,561340,459033,434433,968791
252,310127,352652,683931,320722,800619,587352,179826,777721
253,645802,720187,137185,28673,189391,976329,897391,523296
254,433594,936219,939763,654044,871651,668218,310124,650106
255,637096,182398,319506,553741,732167,667671,121464,653682
256,229796,676854,453146,80600,715060,593028,46774,776814
257,350979,548168,191185,452505,137573,415965,666132,359043
258,812535,179695,862801,764432,390759,493431,81464,414082
259,613559,323310,658552,313804,383372,400848,26123,525078
260,843776,765230,759999,457887,98510,400894,626360,652310
261,645614,384625,826635,451389,292922,970818,9349,204304
262,161256,701934,597038,176903,944898,898741,242212,420396
263,961631,655687,255918,395874,229256,462857,745670,197789
264,54240,25054,721772,769799,791085,434924,794858,222586
265,727436,454199,869393,444977,552204,461736,567724,718421
266,212813,936572,341296,14575,609244,283266,302015,428620
267,959049,776995,62505,583991,439028,868757,32518,256036
268,121094,546574,970588,893297,136815,635346,456456,367635
269,982221,457376,309974,599900,821754,228530,741590,588060
270,15677,624431,502994,63818,541743,18584,712823,506807
271,676409,462326,479272,4513,721402,550937,743753,42649
272,314152,118041,335713,340779,272413,166059,650704,191789
273,208954,215964,848652,769472,655414,927497,371256,22875
274,99544,781269,742306,5609,1389,665901,149866,12232
275,418610,805968,155204,781639,407642,713530,776873,184754
276,227932,648540,406878,674618,392761,72921,894558,190183
277,70887,132895,177123,747253,61196,341707,172765,492790
278,545741,430464,490434,426119,639638,561041,433815,978151
279,693793,342229,912171,886439,477427,946205,724487,64097
280,223092,182275,942325,227458,924971,825295,265826,607377
281,468819,99588,171147,60641,489007,3965,536949,147159
282,405822,576563,865280,733328,185904,726858,591633,151910
283,344899,110984,751076,951437,827843,515156,19293,99831
284,80784,657554,934429,652726,202989,633367,255405,829544
285,427626,888245,765552,580057,86241,593748,203597,267646
286,400842,303615,345229,117501,735306,351733,401772,441840
287,349996,906043,117819,508077,378942,400600,938825,155537
288,731435,791950,350243,939533,357154,404684,380650,935085
289,554385,383830,100204,646157,214863,133526,425023,548774
290,190045,682037,91553,991865,931694,134349,477224,414990
291,451006,184799,186277,197561,251002,835243,812292,632111
292,981986,542453,340722,566080,815433,807861,916370,450981
293,114952,533437,51399,381060,528497,18241,702313,258921
294,515147,863192,832860,538797,254083,746997,192481,95142
295,732376,75837,879845,47559,906975,599683,362126,389731
296,666099,321032,584518,427476,577432,479308,608793,114232
297,147459,745105,807850,956938,805105,545481,853683,253947
298,680859,97965,518135,759545,676603,992965,107735,702016
299,631849,156459,222045,94664,615375,489960,607091,876558
