,0,1,2,3,4,5,6,7
251,179452,588974,779684,84599,660715,346278,319794,125986
252,214,655421,136993,339226,462345,361249,973822,21980
253,118750,732143,448605,770632,417795,737136,68129,385378
254,615540,979469,14206,691606,26149,408744,102039,602644
255,915472,473451,274438,738998,541335,886471,841877,829921
256,974887,12835,418992,388397,680024,849614,797059,918518
257,577177,309598,348770,254373,726058,652296,443428,938277
258,360846,199913,705299,397830,610111,705175,366561,361811
259,995706,397384,463454,501780,332051,192782,243757,296422
260,804281,630019,411610,427449,647318,590382,598156,930245
261,233380,328649,835198,254961,745638,258861,720612,749110
262,775813,281593,137892,222579,544956,853450,672820,246038
263,729049,807031,408099,266019,608591,274300,530923,788406
264,251862,453207,158025,886089,4241,256414,990873,562937
265,494886,333444,363365,29350,312870,459236,762816,247052
266,764914,594340,532380,801038,159562,378392,282165,655197
267,298687,266566,459092,6540,762073,560213,819707,235623
268,38431,147531,126703,600321,771903,12279,407738,37838
269,184095,560248,775281,902529,927787,154760,699743,63319
270,160401,984901,128939,490892,969729,87969,213402,311682
271,709332,813919,626709,478176,436117,380700,585586,565964
272,340434,150871,120506,468559,631829,435148,907574,156282
273,720845,341273,813604,526544,510533,78993,125691,678353
274,367840,470508,269393,484289,545652,975544,273957,402060
275,462483,654494,194400,76964,224673,538452,87003,515279
276,280337,324409,614637,350629,80048,346614,218978,289679
277,848925,834068,549015,538450,387076,988270,820420,843362
278,918247,388605,21791,94399,932626,604455,659100,109547
279,465760,146945,180971,719656,129434,966248,724796,642818
280,917698,534374,559768,33158,282120,818276,301258,363622
281,745409,992586,346138,928001,641032,200555,27528,743837
282,259696,883202,27106,428515,566971,835543,281142,1485
283,937708,545296,719657,949175,574229,735143,898770,261596
284,803238,672542,457072,363958,844406,466783,869290,22724
285,376054,409253,798516,458692,899386,914338,992837,972923
286,193026,64713,512748,804046,92945,614326,664109,156980
287,965779,534280,307650,741212,916276,523331,456592,195416
288,452693,134352,449400,591599,610979,483981,631335,224678
289,972817,928726,117652,569177,420521,721713,460092,408269
290,495938,936415,606995,854498,420175,409639,466992,68529
291,119466,337519,215154,295783,492389,24134,202411,964896
292,215828,111706,224397,139524,139349,814688,254609,718078
293,823724,752846,203378,206445,513134,386084,208157,145357
294,234958,719978,715902,123222,182186,713425,541810,766587
295,72566,885774,556788,534736,542061,641009,223884,607419
296,908567,795384,276872,246701,323351,929117,977860,86240
297,992816,602267,209805,795838,710623,692239,999829,955481
298,413420,84819,574742,314577,409559,996373,819353,717634
299,100156,25176,369176,85289,82092,807161,749941,283926
