,0,1,2,3,4,5,6,7
55,301367,668669,317137,563544,320452,111708,95031,26346
56,358097,509878,152966,857912,239970,727829,571581,772373
57,7835,448843,307633,144951,463850,790978,878270,816203
58,326717,28780,685508,907102,645583,507852,735225,947959
59,509487,551275,264794,122151,704789,750140,102902,180836
60,208043,309237,704868,257793,645297,455825,363798,626230
61,980715,242415,202418,785013,423025,271005,619537,779018
62,212202,693045,902375,882668,661581,376974,670430,521012
63,140781,462776,31703,347976,989330,747335,970305,1680
64,729227,733257,247948,150934,199413,672004,694384,569321
65,958036,362601,630833,172941,120210,713819,36993,944629
66,316267,865485,223544,744070,1180,729656,187751,248925
67,664715,147918,742361,82145,162604,546366,635785,682897
68,927792,432431,255160,329557,594315,77093,143709,558280
69,419798,389834,886920,915917,361332,446295,301294,6548
70,237901,637808,782176,154280,203882,635106,93912,925498
71,291439,360544,822772,607649,549616,189134,714876,915306
72,771555,659203,741632,797264,528969,151254,244529,320822
73,612725,723092,502931,520844,213952,187508,278817,502263
74,873266,566320,26666,33686,328806,681186,122734,644446
75,26205,931580,550701,626038,582268,710575,427941,259820
76,664444,110477,649474,821153,36151,6337,57633,730121
77,626138,410820,902658,683140,493175,354818,160062,651558
78,500237,461148,799173,969149,486390,710769,305739,128062
79,284490,344545,368033,719464,268095,653516,76370,856918
80,873908,803629,263552,634899,91515,538679,711345,789146
81,485384,989429,394770,372500,511956,85548,846740,514121
82,974444,556004,631780,49167,775364,22012,947238,65578
83,185582,313544,621194,152959,239916,497582,138830,399213
84,755620,921750,365731,689625,310509,605229,85258,394577
85,790732,294243,322252,822434,259254,125982,944251,68470
86,240429,380822,944974,235280,328693,484314,788425,330816
87,731767,931435,254641,907172,969274,231570,795264,397199
88,998195,592035,809459,908345,114723,911652,486302,956778
89,565880,132254,705411,393402,743354,594537,225961,887299
90,259196,217730,900100,830945,873236,664721,150967,104425
91,718560,651395,716058,480818,775048,293260,911215,35607
92,808243,275887,802974,230839,721857,474200,377950,95012
93,165553,198906,254410,846575,580905,39177,615020,52495
94,311203,647368,758269,719082,637661,200787,406131,705291
95,802560,607601,424071,13105,667653,188950,649527,125712
96,91615,291419,274919,503874,82952,539628,517360,556277
97,732260,912966,385407,127462,812090,593546,245105,78637
98,801692,324637,854334,466793,752882,256398,417657,35985
99,327500,450420,624410,849381,26172,81046,509492,917598
100,983458,442374,182729,448641,296642,931142,167404,879029
101,430157,326044,160312,455666,823324,153517,57566,890882
102,833561,161187,642132,382834,870798,458346,557845,537342
103,238754,956751,70609,954077,145385,576545,786107,773022
104,168146,711540,76178,849358,714448,893653,537195,110654
105,582061,182387,890118,907381,389725,534034,216888,734178
106,311272,915136,419785,898953,530220,395135,736083,698301
107,239975,49788,585238,403766,866546,395410,37228,568426
108,603841,842382,134743,660695,619422,476714,571113,618872
109,800188,839188,686223,980513,461704,564462,708208,898592
110,581142,711634,588140,7231,63638,450881,451819,258788
111,972885,245457,56294,149495,376425,319589,478750,537668
112,160075,410419,257289,274141,33634,701383,606761,486710
113,187213,274841,421733,813570,386393,335345,74325,396377
114,747865,236799,754162,461853,12381,318236,759404,604004
115,308215,612001,574533,529902,217313,406473,676232,268674
116,286432,349442,98652,997154,50096,658917,974478,359988
117,138035,358113,651715,901209,431512,556481,944604,674043
118,205870,427771,281451,190871,392545,552096,240040,173757
119,425346,367057,247661,950908,379564,178335,546485,374697
120,816946,7673,389160,378957,263122,972339,521506,501675
121,96738,180962,139850,800956,7659,113185,657603,170835
122,366369,60715,722169,994539,500599,771089,727299,801089
123,160680,691863,425363,913168,207209,244811,825316,475030
124,432881,726043,764431,882044,94713,904906,612042,189373
125,730499,666671,200422,328628,856355,387223,285960,971774
126,599328,250162,430797,498535,697466,183652,578567,839674
127,888122,74756,599626,372507,519035,43807,986168,73578
128,865326,53141,684780,291041,69261,416812,228341,665393
129,171193,776346,525508,666671,551855,267084,182955,268985
130,577798,266566,404708,71442,228439,164945,984905,250177
131,229442,616597,209166,734837,43256,766049,778411,731653
132,421402,812500,305711,281990,538017,939287,11793,728094
133,590198,722566,599568,515086,538847,785984,231965,530959
134,599843,203972,736302,156013,274087,870571,427506,244636
135,875651,848484,535549,974549,877620,27684,156944,610852
136,118279,637997,964750,2547,377380,443470,544010,187342
137,385864,744283,690983,375114,666322,765712,187955,728786
138,469216,771711,862980,227518,963473,13479,489780,320673
139,137128,852182,701706,704837,118483,254562,43137,284463
140,369708,294267,236917,980567,534529,135003,442114,299564
141,62871,934198,284184,759075,61293,676263,66349,270686
142,807980,435402,688771,735781,501965,715009,373228,872883
143,420986,448738,452726,871669,340223,210606,558632,130203
144,516799,279291,472580,585350,197999,81213,465783,108175
145,69645,479476,310697,294628,117332,396025,55294,652225
146,98683,14569,337902,694505,725966,840404,107001,610609
147,759307,202699,685486,886332,181280,33407,641949,238330
148,813697,81844,343520,917710,378100,826179,386528,910564
149,855045,454485,749388,965826,912271,793715,915316,965054
150,440517,767697,788070,375478,186192,718818,427533,819165
151,79868,315665,790099,88300,173426,817166,450671,380118
152,129598,232025,85115,551294,182861,576388,111371,642581
153,949358,780997,663243,406909,166046,639408,823608,530451
154,484784,260570,579963,822945,442429,268241,426227,913570
155,143181,476006,354717,912763,393019,667526,828551,834419
156,618961,444900,314066,276591,44516,528701,144579,266593
157,154600,396032,611620,900948,36751,497021,516117,421022
158,288891,514722,62373,703564,566577,404187,860637,749191
159,873550,596167,858938,663383,319943,273928,573832,753195
160,366369,959696,160201,301537,104540,425048,733155,272269
161,711236,130043,989845,630140,959973,69278,129398,161137
162,529993,668449,709479,393006,695113,323315,533136,709491
163,84276,872812,566475,48667,979334,724700,805657,861431
164,43606,919506,866221,838631,15188,809214,197714,35402
165,30801,25468,256775,892192,490971,182532,179539,980531
166,46448,142901,126702,764300,222215,988258,188388,37005
167,142503,389246,592375,459796,444448,768620,128841,425813
168,864367,919916,219922,846875,569828,11247,678339,716502
169,865976,996847,776879,377984,326329,196598,791486,967321
170,842165,743346,488507,522106,442335,705658,948171,468313
171,393933,482717,735523,935459,840606,613107,172885,922678
172,150341,276336,540285,723326,473511,914980,208951,329160
173,697645,844292,928740,851404,125003,904879,340423,439853
174,507754,331533,288113,438748,210748,235740,741110,259597
175,677461,818982,595981,523741,455722,678599,496363,196217
176,85646,73664,536784,92728,360160,25843,75044,582836
177,726656,81432,936009,196485,838247,995250,465459,823053
178,222476,6532,858264,476492,531915,985568,565834,582464
179,703497,471770,334605,325937,106837,812385,314355,346922
180,570690,748269,120261,734646,669503,965766,558793,544192
181,771253,482770,278891,554945,42563,29006,622918,148936
182,476061,891828,192958,950758,973910,998198,380238,62680
183,446668,13249,323929,49036,373395,709118,305264,905855
184,227467,694291,132253,550312,362455,647078,711935,235183
185,624383,381686,231906,264080,468638,907271,62029,894371
186,635753,113644,730463,72161,620468,942620,138309,957840
187,67474,247737,235588,726463,75699,466773,138748,731795
188,831923,465382,321930,360809,635261,739762,197930,759954
189,891501,796878,47504,777956,828815,650554,46065,267453
190,545522,867940,129034,261071,468329,715087,643756,990852
191,711328,791756,926308,675025,92129,285758,539205,222203
192,766587,931061,13163,342796,573317,882202,159855,651037
193,506831,263928,64546,220981,523212,545657,3532,360085
194,569542,239425,779055,494797,775786,598537,171772,545912
195,797972,144196,943804,512705,688723,630413,995018,452871
196,560220,416150,742305,42574,257651,81361,161944,791295
197,322494,320054,620417,287751,989737,488989,875883,626265
198,456119,890346,716450,46815,729342,161711,580180,545885
199,872643,612056,617025,738642,573647,733671,648598,632263
200,616556,440049,586511,861334,650806,767374,551317,702208
201,735860,717159,396497,226064,274541,443033,493458,893273
202,416978,141864,385414,11969,58309,154853,500272,74231
203,810537,371968,149837,587575,640550,372440,125778,332869
204,538858,604421,433260,965964,912092,491491,987300,959206
205,966941,671555,523127,461071,632606,247393,384232,619116
206,573189,749328,356414,138057,955958,952713,658797,271257
207,327154,771484,479608,752235,193406,488744,284276,182047
208,159107,728462,787834,574419,257996,703138,808122,907125
209,323682,907184,588319,112114,894655,960451,457569,979108
210,282643,960311,748168,10832,651380,534327,15052,750654
211,449663,454993,714764,200175,56404,55011,761970,490109
212,889660,433960,345778,888400,793708,150537,529395,541880
213,322072,214000,742899,637779,412305,641328,443471,571022
214,895369,579420,528621,246430,382647,696002,807898,928661
215,625769,246266,401160,439797,302653,642629,632914,821458
216,711045,631149,135213,949434,170983,367165,732993,70593
217,689429,866328,232960,670549,726038,799616,854165,207146
218,392983,799561,40739,120093,502625,564291,870841,889077
219,501254,107632,80299,608549,301262,520122,506637,527456
220,554713,706653,368514,620671,22877,127907,712096,78217
221,581419,106535,255430,604891,877442,827337,593670,660296
222,129630,42027,801970,191789,559501,6937,380449,764963
223,226132,307348,556751,421271,911771,637271,524313,504064
224,963126,894892,44191,505141,788935,671336,795969,295178
225,244982,454932,792081,937757,285162,171738,119066,876249
226,24327,183430,688918,540580,912028,965057,564034,575295
227,822844,623721,999480,774429,959384,339097,631406,985294
228,915488,893513,956923,72303,675790,8854,445412,413726
229,44635,251383,627881,395505,984622,84290,39889,602687
230,787132,129940,976695,58523,466569,58171,926770,704345
231,543039,44117,934721,443513,635317,200937,115861,885253
232,322962,681022,239390,617779,934507,169596,389888,512819
233,911147,169742,607584,398359,950695,338096,185311,218677
234,413726,198089,724652,122286,552427,691636,135773,662931
235,322982,343352,679687,610914,583471,302470,489991,203966
236,63773,272588,270103,909034,931801,681838,368480,39040
237,549250,741441,800033,672119,105519,958692,718503,829986
238,755350,932739,983171,592854,479423,177234,591625,431449
239,362845,886725,892981,784098,937234,80385,156691,884435
240,955142,172182,237528,189671,459459,145294,721312,296841
241,134231,872334,777087,969575,805958,519305,304632,552914
242,536226,765415,667226,892723,961534,491505,898501,767178
243,270313,29084,427418,201156,189206,475018,9691,393302
244,851074,307665,756586,426347,536064,971280,741922,292695
245,278131,812100,269021,590576,492123,765141,122126,927405
246,560239,512421,453110,205946,940316,732113,423257,658974
247,922971,570120,287256,676288,330060,554444,845328,902627
248,689255,444363,412347,984612,377445,729802,363993,745511
249,519473,181048,47139,912813,73148,347734,535729,926890
250,735541,663898,530421,565741,347184,801482,708610,73474
251,590223,163952,231430,86142,992393,925196,275551,216457
252,107005,453787,100091,127079,988942,229867,175963,833533
253,817811,959354,690808,528276,433450,496218,592972,701840
254,796184,938155,842599,616332,23647,581364,87873,280391
255,974825,539297,604019,172781,563689,906968,820591,517839
256,324099,936524,902625,230303,910630,23642,266265,13712
257,642539,96335,576019,683970,184155,442005,289184,899097
258,923419,23104,507147,123034,132249,535960,546758,721055
259,283704,317738,648281,3055,746699,482456,210339,21342
260,50519,613481,617005,401053,384467,761309,341929,746715
261,283321,942565,707173,626350,954594,838810,814881,272722
262,65458,938792,570926,198371,929486,317095,21267,844500
263,389953,335981,403554,492762,375637,292091,815889,472828
264,319870,749801,410293,283964,31820,996547,197510,248100
265,668164,998,119169,964438,144420,531179,604907,594766
266,651254,474443,177518,999507,22455,543259,766383,904145
267,364730,138966,990913,197768,674145,211806,707253,991363
268,92672,131937,436280,612220,222877,164873,594476,469149
269,516432,235850,177049,231379,4057,969992,10883,492416
270,424363,897467,961110,318687,540636,909909,806858,754006
271,964770,160702,885345,335061,829581,470294,433741,755245
272,201249,94962,814158,90641,190333,999060,357182,484774
273,839261,298303,440560,32553,316026,975778,508722,149665
274,990292,763381,41466,869065,262300,93192,980614,493758
275,154344,316514,238408,192750,302623,373741,249758,364338
276,712100,642146,959342,641941,403943,55096,870179,606278
277,216056,260612,51553,59745,68821,231220,417065,604216
278,169019,606467,387781,792746,70364,751755,783104,81852
279,887532,73917,968692,572065,548526,466044,901229,865503
280,313889,852863,763517,818924,463605,261482,450574,974040
281,170867,501608,754378,493378,450000,590866,937685,945115
282,432903,872506,32122,603563,882598,777264,987985,694887
283,925709,642834,894505,609636,572000,467627,966728,828083
284,587975,686718,642447,444042,532895,178971,104303,215362
285,380501,787287,775013,362871,314484,817418,1920,748715
286,349373,152854,23033,474711,782652,666909,578401,594945
287,713940,557046,237226,362684,214884,155094,73123,114106
288,580936,959970,820390,659819,655232,201729,940085,470403
289,5351,997159,648587,988171,860867,19170,784671,192453
290,14129,952137,665516,151639,105204,167133,338289,471978
291,33173,588845,661214,209449,402887,631887,492274,577971
292,62910,672042,99527,787080,763477,37055,73192,186998
293,969849,768212,897283,159272,779824,880784,812903,305956
294,589560,781783,684144,858015,189787,627161,221140,992788
295,584259,230606,187795,569334,623021,194970,675601,104632
296,271573,85007,303490,648023,485420,172457,635368,340792
297,48448,974900,823087,47292,150857,757002,956429,464128
298,24211,956967,254539,467732,153228,161594,221287,336408
299,194896,379749,792690,435134,960231,1175,943859,762734
