,0,1,2,3,4,5,6,7
185,637484,25211,905000,330592,11951,369818,673786,97378
186,429850,729259,818572,30837,992624,904165,31915,315479
187,884457,702057,377689,69402,686221,809898,720536,632409
188,403392,110414,727517,57079,318498,76352,704949,647558
189,306515,946202,393974,812611,593491,958551,463032,325268
190,329895,69786,371716,736764,732045,200854,844353,402776
191,715278,570791,308954,400570,428451,333552,272004,432683
192,844706,415543,982632,702879,145603,397869,781364,174621
193,186117,597884,247897,175278,564200,219565,729992,406391
194,242449,861716,36489,228187,504404,731439,184343,171502
195,471354,607907,682356,418186,351602,46396,837652,814905
196,664907,898321,66358,511449,798798,367688,185923,401169
197,906300,949839,858501,998268,436229,584935,460387,710344
198,720292,91338,773573,984085,777066,260786,62068,495763
199,524429,526259,590222,819376,45259,393425,671751,4143
200,679120,168290,489636,817841,490094,446732,956149,153897
201,352459,871079,875232,18405,392058,777216,550872,188381
202,328074,42048,301753,35797,470595,377848,936752,578212
203,240714,581769,605729,633685,28169,270618,214938,939491
204,973378,523940,577755,981477,362341,398683,93774,641951
205,80780,980290,752595,868126,452180,272990,296837,957652
206,529023,290822,605023,688836,927163,540609,832327,305897
207,147605,718804,436181,507464,271362,614542,809419,207439
208,299895,814256,809958,844257,162739,273639,957146,882773
209,393041,139471,144046,118644,531970,924160,900355,332167
210,178871,988317,513226,852849,75453,10996,183067,11156
211,452313,200483,178813,292316,782211,663380,283083,320510
212,757487,145107,46213,979079,668260,130698,559467,81096
213,241090,208407,735659,837664,861823,746747,712432,98327
214,945959,51392,205279,404350,29769,622005,962786,655956
215,391900,882340,784118,782207,517567,884054,700394,484463
216,21670,155524,844377,77973,174414,9616,721944,304021
217,292455,371085,958746,839503,547383,818984,271751,661393
218,720433,341684,463597,604958,982537,524328,710807,532750
219,163131,162065,851505,834737,386936,602934,415660,695847
220,365328,318688,565790,828134,224891,946458,165999,948049
221,554374,562590,453900,31978,305141,44005,155107,330130
222,469206,437400,38732,938778,873878,498450,963874,926670
223,57068,724484,574460,823809,502273,74802,90795,583803
224,172997,514739,696348,525438,213954,595609,230315,729053
225,834393,38951,596454,590147,556442,277469,526809,741306
226,128181,459476,801911,542414,40774,440371,947675,554990
227,112536,996577,64089,277913,542883,889128,927884,281223
228,618418,672766,29200,541976,795489,524692,148855,274172
229,856926,666186,518206,893411,827441,695600,97318,136005
230,713069,930580,202514,372569,147560,15944,212809,144151
231,923094,506679,904634,395776,882557,923752,251877,921035
232,951316,282604,512543,262210,229872,36962,864067,771078
233,46050,699378,753379,565441,508411,194339,651719,180570
234,736197,252763,978522,97922,649875,5313,367411,27044
235,876939,21894,220225,656068,271849,953414,393174,438481
236,596269,26785,578229,233896,684315,346900,948434,875460
237,98857,363430,288437,217518,634018,814929,576151,120771
238,867394,408395,520257,938158,921447,88376,217272,714202
239,329441,632362,538206,501265,17783,377558,362652,343046
240,619997,151227,868954,314690,867530,376053,766724,473441
241,624983,843109,459013,33102,269015,914755,392658,1349
242,174588,502942,781646,319904,942863,488223,103145,394074
243,130654,106840,467219,905952,119000,707377,408804,369786
244,666919,854906,805810,846659,914539,27296,993819,110089
245,391769,823021,425866,565671,932028,194385,90759,713820
246,533579,276727,781060,645419,121066,614515,734828,32495
247,122566,326895,740016,862408,242027,125169,170596,780025
248,737481,706882,863076,546123,804826,778730,562534,960054
249,775612,606406,783861,114553,132124,452819,611960,942811
250,576808,699058,70617,236741,432620,501242,237705,121321
251,700256,716816,495469,160554,924115,689508,78543,876913
252,762445,613123,241701,837474,168055,541137,310311,36800
253,803018,232282,22163,636215,952370,626132,776485,334291
254,546546,615758,410021,105561,286297,696463,735056,811631
255,640294,824360,86290,905805,384196,149569,809019,163797
256,787846,720988,336775,830007,404192,963113,515381,423736
257,73783,895007,157142,225548,532690,177506,865016,55698
258,948955,348332,1316,726731,428662,681745,193648,116762
259,218540,930394,181511,439484,458906,671976,988196,468464
260,527585,223380,688466,982715,497293,141662,830460,993981
261,193393,763677,610548,989844,629918,466459,611972,850609
262,474117,620405,351389,76820,316963,595250,246937,471678
263,58166,702937,878056,886450,837157,970836,939876,872801
264,847735,333638,126578,113340,335470,643583,385225,89172
265,759857,178258,880175,701234,69003,887054,78589,90030
266,805702,793079,92207,514688,534028,890751,887535,651910
267,685690,141611,412623,624299,83493,38153,130687,563813
268,361672,368371,926090,108586,80067,129198,605236,299107
269,464792,347109,763787,853999,401671,684037,542161,551616
270,649145,508095,319650,279495,711564,96549,405438,63664
271,470913,704271,247008,96480,402917,84869,512440,275916
272,295422,396175,663466,962492,804281,434389,519602,864
273,899585,175646,905279,644893,278615,618107,343735,39831
274,603505,541162,726749,425901,469290,628800,835603,243482
275,85963,160036,260280,294118,221462,642167,473743,498123
276,371113,151245,168224,133636,533916,980049,617921,51456
277,947555,240472,531220,369030,547239,534748,77793,355667
278,868347,292678,639696,617130,884977,20736,193669,631665
279,938784,340918,543801,406550,170305,870516,949030,652066
280,566504,457095,835718,405099,925569,538545,346141,282313
281,141182,332429,18143,553320,871800,897922,701007,409503
282,899429,156598,649237,876126,426148,962497,807814,582159
283,525249,888194,952393,467394,783991,649175,524183,360127
284,935435,829375,920906,332968,279756,303795,722636,935621
285,936289,544757,509231,123288,344690,910369,554723,745673
286,933478,941425,83424,816208,894240,137848,360299,382923
287,774257,940163,86950,785078,374952,831018,794096,190343
288,293258,828190,859177,549530,659304,344622,486851,609403
289,350484,927833,937811,636054,340300,229155,392376,118981
290,229397,394832,423464,250684,17433,471280,551924,475597
291,77913,655248,806671,748627,784977,93542,322127,277954
292,804021,94080,690123,202198,906494,267998,999383,573850
293,252942,225320,998147,541518,865480,109370,892931,592685
294,744586,623771,288330,17574,194322,830360,354150,994416
295,583554,693535,18197,136627,215644,538174,591931,592183
296,994578,716660,110679,12435,151297,289544,898356,497710
297,714147,466725,724311,57033,468796,449763,868180,777647
298,581497,490380,851759,226462,561732,556731,618889,843413
299,813706,232035,752769,970072,441995,654696,821290,696870
