,0,1,2,3,4,5,6,7
156,738994,75682,509286,800828,618179,252694,244630,720325
157,870453,980976,412459,22185,696597,244974,71128,360433
158,372608,534073,8662,462,354884,748713,101357,872923
159,310917,653043,554988,105527,62070,792512,756201,875052
160,462648,334645,546881,638965,414614,427995,154364,13465
161,52468,716521,492807,467856,132551,538499,43572,37435
162,674100,854486,507405,495340,421284,871072,408854,878110
163,287227,261935,435441,64355,705345,926628,150602,505234
164,141443,936218,936570,455425,982729,229824,132145,826281
165,625182,9245,25356,160246,164459,453191,88480,351619
166,701044,722255,786451,977265,704559,199328,485848,886265
167,223659,792475,741145,774536,528708,475258,409770,525634
168,673779,220796,254728,103055,505380,84780,921889,770504
169,356504,928216,22196,580812,836045,870091,913409,995548
170,349300,529201,618741,131662,336951,995396,428712,754214
171,326783,922982,305146,169248,943018,78357,468780,965789
172,703445,786385,587548,758932,8551,80596,948604,562849
173,102041,869260,512304,984267,605129,610880,106910,663971
174,670671,775064,632813,673486,610424,621774,104156,547903
175,68655,268002,683230,315722,967472,644991,235487,744537
176,980659,773576,641438,298071,210517,479887,66562,347838
177,946652,251267,900347,724948,999994,237142,314425,645740
178,883557,157766,324374,457430,929469,385396,178354,430995
179,232162,377741,58378,719373,57217,383980,354748,926914
180,727184,315970,828884,967959,752837,627203,361159,301763
181,6679,32687,983778,780258,942933,744896,322773,36313
182,773002,183346,54770,792086,608662,299776,751192,623682
183,237155,230707,695259,18827,247962,84475,714578,488152
184,840142,337356,149385,95075,939200,904572,894518,951768
185,616534,61164,661297,746047,741615,708856,488954,791431
186,153699,177849,296741,206629,781315,448685,661740,245752
187,947210,225647,729243,526917,422606,689750,850056,379071
188,266906,907705,192271,352623,67016,16132,397703,931559
189,239861,884847,869014,201918,228200,373256,626580,514063
190,622153,393714,939233,671123,131973,671641,363473,721669
191,166677,858310,228047,270100,191886,232156,926927,367251
192,820905,258365,227028,682624,238378,819422,4982,239950
193,104218,343446,508736,251961,598069,334808,98245,196012
194,878288,402849,129613,401273,793365,837730,497825,341175
195,761882,431659,749347,318903,902146,569126,930159,839234
196,381241,438058,181316,214409,584351,307268,306084,465971
197,368798,930865,525062,682484,344172,199858,594762,383109
198,467504,389264,291965,620754,909196,56436,254580,835700
199,553984,357466,661294,329330,593241,574810,870265,235700
200,580812,206520,730284,145940,52903,539675,410429,556234
201,555064,980743,104184,780766,498968,221797,807834,327122
202,886716,68791,953094,909545,565211,3796,290062,645415
203,72666,760997,97739,623981,795254,858240,919493,983842
204,934683,898026,499425,9629,37993,114122,737455,525020
205,598313,973237,814872,80059,539138,674994,801947,542893
206,578829,443085,259577,328637,773192,82605,117311,26425
207,763693,464966,122142,824076,275413,715684,42886,41719
208,370809,852600,198679,569336,427281,87720,581120,140642
209,861847,443473,881456,87077,318835,179009,607069,190494
210,224646,221622,838839,679603,487536,111995,715727,920769
211,933624,2723,212170,875928,889924,217130,804470,478550
212,23465,898744,685109,648471,958100,704956,910714,793672
213,346121,646428,388771,26443,388303,54357,972176,99217
214,144658,273818,833733,765426,215538,14943,682225,254387
215,674355,904531,703229,30032,488590,804534,490325,3263
216,413836,966145,868326,668004,485896,601134,38325,791466
217,509942,294840,162393,772887,335188,782190,460499,220413
218,386000,492697,396982,836704,491680,80866,405214,251067
219,889233,267515,272345,918242,804761,931896,487091,347885
220,958480,432551,995844,864857,184275,629383,85077,78604
221,454082,131713,108878,430924,316815,302438,131544,400438
222,61255,51819,703964,232900,16413,282527,885266,393433
223,904957,690569,51889,340368,376034,505063,129961,553735
224,321129,729792,60014,235180,134043,595601,368115,883427
225,689568,83135,609144,653204,99901,102313,657756,536235
226,728307,779069,726710,167372,147075,39921,983106,878976
227,324115,130221,848470,357936,682123,156883,137781,406025
228,122875,827955,624980,216564,33622,615353,230046,265774
229,718017,920857,561818,654397,247793,280942,364898,498538
230,95281,307495,770163,451198,9640,170818,232452,80176
231,399928,42921,282479,531027,663172,51117,354969,650351
232,112586,172327,644686,105130,137120,716524,755530,742418
233,115696,616658,445618,414200,496663,731102,928688,788030
234,358014,372737,34450,24108,901121,447340,154096,121023
235,761278,919811,288854,105641,661195,666889,522033,557244
236,35831,380750,553195,848913,517681,226531,532535,532695
237,644895,40313,496248,656455,213933,452165,772363,489340
238,591554,910267,480220,780096,942835,942454,741276,325116
239,807023,961953,44530,517899,256801,480801,491844,26744
240,44937,179609,214959,789011,458033,600885,671236,870915
241,625541,114990,355767,196303,48358,493888,104032,120011
242,91407,135711,197988,916075,159071,945387,703960,935876
243,713314,397907,748048,142416,839924,934160,172402,973724
244,807814,977900,887892,834304,540308,396372,506436,391114
245,618426,150800,285312,28785,980346,718757,361288,181368
246,408565,948207,730412,765734,602005,31554,914426,441926
247,821064,50893,9212,863839,986426,172503,186192,584836
248,97051,445072,933836,106757,495557,761497,641010,990182
249,480882,760452,263085,88396,377919,719230,204445,674697
250,625863,983628,337740,983959,243213,226189,968814,740592
251,541275,652663,852825,762109,163572,679274,972682,830720
252,792993,85009,457525,427118,199909,683005,485085,725604
253,284165,619736,935618,219538,790554,534040,797140,670378
254,438315,12984,978368,233423,746023,421519,169184,293630
255,129014,948808,153398,998305,10524,120654,343199,617734
256,650595,330068,585646,251375,942080,13863,729102,427766
257,737952,523571,92445,242878,579808,393513,332076,647491
258,616438,883592,170083,736178,636389,855144,261723,140289
259,822347,222887,61531,447305,573842,443548,76471,101825
260,525619,451043,234102,848660,178542,510849,709667,326868
261,344671,187842,783412,656240,754031,900144,601799,62199
262,148607,139908,705064,737303,227875,425923,478190,749454
263,440233,2584,6511,565431,942971,227280,712723,674264
264,846373,879384,278634,768247,85392,525893,918151,101622
265,581037,934995,501397,268676,857823,883115,941934,170836
266,155634,227515,613609,111142,923367,232640,79988,227538
267,404579,759149,964854,888069,29637,236370,986005,920124
268,842494,745612,848286,622864,863664,853101,704510,306968
269,737779,314312,39989,879213,494112,78729,681976,792965
270,595860,631143,932998,737053,537463,239760,197871,563617
271,391838,266988,184096,484152,248291,253143,820827,842574
272,543398,552905,394928,390733,601892,648915,522423,422516
273,361745,987611,67904,715302,104227,219413,951729,728152
274,331119,889915,419348,550041,979061,632042,179882,102614
275,798539,312507,925219,96055,915343,191651,135548,194977
276,951865,874867,941776,754827,665537,764145,481181,307461
277,414032,420014,172380,323756,902397,192686,143714,969184
278,932909,908799,444672,423914,398776,975702,146094,700531
279,452545,572382,689202,938716,259202,396355,927539,295734
280,310003,703997,206095,421032,349979,528661,483254,766271
281,944413,848861,209593,189361,522128,310023,359482,2493
282,578758,559216,414250,494375,490153,268966,219880,244826
283,229536,540853,31493,570776,238634,189315,20857,13054
284,60201,787459,899793,658936,158570,175831,785472,955573
285,892883,522061,986439,237813,641351,195949,617195,40243
286,191443,921713,74574,336225,181106,360156,619671,914451
287,581136,87283,978846,352607,124803,9082,575714,111247
288,249124,91517,271278,500965,50107,419515,867426,352413
289,610645,445923,579365,399759,666797,923935,428064,100238
290,386281,322609,554273,175396,106806,216960,974129,749194
291,929668,533706,459875,630557,867899,186443,753134,727108
292,150887,217264,687951,508767,619587,583279,460063,391327
293,66742,816887,32020,413457,606374,143406,395153,106278
294,807355,188876,845442,319098,960477,38791,569737,423691
295,275539,87106,383926,180341,795885,895557,312938,990612
296,475765,489329,968573,436438,807502,155316,9834,859613
297,133070,118695,934579,917866,149860,599644,7647,548463
298,240439,282023,642966,199965,369859,590827,928747,509691
299,219151,882363,24467,24937,407812,60087,977442,995872
