,0,1,2,3,4,5,6,7
82,934191,36789,182961,407162,419672,5957,494181,174094
83,649171,494436,514979,191405,977016,866000,241716,52486
84,319890,388217,844953,848643,845441,683551,591808,783384
85,904726,11059,693863,159121,914336,883373,551442,594035
86,222970,972716,55038,414310,71848,944573,757667,406576
87,496202,30395,970043,880550,122383,468930,713179,969099
88,337444,164763,805489,827924,483952,831568,604066,265914
89,77809,459155,619435,524179,438087,848756,446179,63743
90,182624,411698,601881,387911,105209,650095,706736,738960
91,721198,642290,202651,11037,220129,6828,393486,150453
92,282465,73048,630950,306887,177186,978842,355286,186012
93,520188,522279,556835,1045,478299,184722,433217,129800
94,272996,531396,763687,856033,534264,200133,73137,999390
95,645553,821392,193951,114666,620374,169110,116096,882429
96,541412,239572,685613,14849,420889,454299,380975,848051
97,476458,414537,622653,740648,862983,868867,336857,511380
98,617140,654481,665751,975428,366309,204992,657683,261326
99,623214,372305,958348,60251,205890,604742,513037,757689
100,223573,869696,375765,499509,354989,994271,444790,46695
101,931325,698732,401722,293880,100382,414168,36532,723429
102,543173,82638,139795,928697,531784,128915,71112,149967
103,745226,266658,126252,964559,666032,184485,166032,713229
104,381706,216124,732902,614450,693326,737339,426052,595198
105,789113,986350,976781,371864,94633,584820,921767,178769
106,348199,869719,388235,582087,534793,360111,589084,560567
107,160765,226868,294947,360959,531920,610255,261492,948789
108,828713,779225,911926,104644,484350,734558,72624,994932
109,202408,310024,974073,133660,392156,263698,487800,770449
110,187152,910624,232547,950890,248444,80082,443053,63690
111,795492,716974,28584,668790,929669,54083,442552,255187
112,424965,512066,925556,551722,501276,268199,677584,400422
113,308529,354294,364169,146347,210258,961122,815311,198951
114,800216,410297,795491,322279,203464,788894,698453,642412
115,390103,162783,424729,733907,123896,626636,459768,290803
116,848681,682653,673423,22061,853322,540031,521376,906569
117,369864,971425,14866,564873,709430,400776,585184,824110
118,722008,768195,860873,857660,608328,582295,389572,665414
119,911367,227517,889045,395603,271879,115796,645082,94503
120,590191,370212,403333,330148,547594,451164,85287,641139
121,55327,604127,19716,92020,95070,203966,512864,104173
122,807064,474160,364107,822618,456612,794786,964877,34229
123,728655,611369,761251,409868,829371,266174,117767,911210
124,880278,22058,176795,185130,39608,329727,186449,21274
125,224044,711343,739522,182111,524268,406964,34089,721804
126,834443,86299,272317,523703,833836,742784,822807,624561
127,71855,911724,531245,172095,104969,355006,930476,960150
128,642130,720313,514868,297146,396166,764683,56287,94867
129,325344,772788,336847,921692,427184,444462,430695,329272
130,802589,247188,706679,483943,384580,157532,88975,952651
131,413244,837881,458286,893782,376120,89844,558517,141945
132,300507,478662,637352,751658,53543,930390,671025,132636
133,434360,988627,944775,869395,854286,705546,288068,423091
134,303715,692113,970153,588103,774929,233815,401554,699400
135,452016,972043,22727,729769,969272,630974,503081,126794
136,264178,175685,798650,738840,896338,280553,951559,106931
137,878201,785287,758506,877888,298891,762383,930499,471171
138,726265,82902,261466,461880,253825,398177,108740,757162
139,962862,556040,676013,390349,205270,860889,210798,379099
140,282030,560555,220087,45193,204198,466448,769120,634559
141,476334,833844,30651,713618,576525,356923,298038,44958
142,886488,712457,260906,568686,293541,414274,45985,805932
143,608833,347281,711273,669944,333517,376407,692469,984258
144,301243,73856,427682,449087,556990,472552,374460,72052
145,208830,551445,729479,30039,973507,932122,150658,268809
146,293067,289183,655570,344045,968378,237564,927953,104903
147,20091,481086,757588,230696,819903,97079,134256,687905
148,504499,759954,204888,491814,303456,843015,43765,273922
149,250000,203150,334396,605343,437537,299612,893805,799093
150,844737,221235,313955,714812,106572,409015,141173,56388
151,154586,972634,24871,116276,358512,90194,930055,704874
152,342093,315398,838662,852643,125617,708094,815417,849380
153,917627,211010,715620,535855,276389,777906,669689,875915
154,277628,669725,528743,142247,640932,538422,664756,849231
155,416938,872763,138367,335978,854984,104461,212018,63127
156,677979,566643,688720,471938,191421,723164,505771,480077
157,667531,529035,397664,9550,174743,319886,369241,369143
158,939166,149261,155831,618846,417463,507782,329517,923635
159,247313,462111,258094,757249,494150,431832,460083,78408
160,916913,612806,619663,764245,658087,175687,249619,663197
161,486371,231566,147219,173288,576736,621084,542052,533189
162,38869,439825,900658,771574,224691,640732,155864,311801
163,738931,391687,509829,441511,57308,326564,648842,404561
164,330910,119312,69664,337650,559578,46112,729522,840452
165,248166,859354,729656,625442,941608,317526,753734,778804
166,110896,519369,132834,296846,174851,432688,701971,231205
167,269373,87995,871635,990654,99009,467416,669281,982468
168,62739,500244,821536,271522,339898,394800,208279,635087
169,629139,661982,684033,810717,553061,213372,149426,200011
170,373139,385409,435475,509206,839441,496027,311661,119745
171,558040,507061,768647,730233,221693,575054,410237,992461
172,202026,890582,35162,157659,783490,265031,775331,711681
173,157419,31444,404620,19677,972157,741455,352460,883586
174,206970,485200,962113,300341,377404,59293,540466,149782
175,37087,199672,963444,39237,37674,118011,720693,543226
176,401580,30748,723052,647951,200978,855548,574381,46352
177,207443,22277,34517,294388,699225,594676,268535,248725
178,958916,81430,909064,462982,695045,197100,481872,208603
179,318230,766772,812028,764721,101665,673333,236663,37248
180,736904,456464,830882,796934,215909,742906,187270,172626
181,205559,331061,875257,972257,655845,225330,9452,102750
182,733023,269919,493364,906374,450414,828544,263460,231966
183,266429,824675,277083,870136,552685,27513,660710,823281
184,141320,176594,140757,281002,266011,114057,621144,394054
185,824640,888812,748300,696073,680258,949319,3847,530854
186,835276,499576,189271,551636,100844,553374,290018,545754
187,538055,889637,447837,619480,148555,485068,184458,358790
188,902805,521303,747160,672821,201933,922227,365716,342322
189,579446,328399,354933,376709,110238,994203,772582,968869
190,715774,684416,991181,847426,381205,795036,741315,42509
191,659315,239402,904912,431557,692972,251423,831358,800492
192,247851,599408,315491,607599,328559,875300,210710,627094
193,302026,837230,755561,325455,974471,522836,121716,820189
194,80827,136812,162622,266496,6202,38982,42061,356234
195,39925,572149,801142,668616,484178,430200,838630,434639
196,680231,664424,9365,741923,853539,715141,258628,856231
197,339298,515497,698488,515046,576066,561875,829276,791122
198,348200,441925,898602,907638,882,435318,383272,218986
199,133478,428910,63800,25505,604465,473639,243202,590386
200,717625,130623,499534,922918,367174,36628,946753,37733
201,850256,742597,637933,561648,274119,905246,511229,620121
202,681833,498328,917327,805182,516155,569155,224234,298660
203,815444,435174,628136,963027,249456,203443,612822,783372
204,778113,268630,921976,356593,466298,467869,487110,64380
205,642779,756003,10754,799791,753311,457920,866839,472479
206,704123,883454,370188,794224,642465,227336,64098,781010
207,498120,375251,388377,992759,992981,262455,803106,1795
208,804421,810134,319706,702288,125945,785978,251303,123080
209,220904,179659,290827,705744,624909,204938,243946,809108
210,388660,955725,352663,446251,300085,585315,323093,815508
211,37727,758193,606770,418239,23279,122932,821830,61669
212,87847,201983,230928,321717,92407,526170,825741,418337
213,308397,496853,324359,753485,722932,195282,865028,655546
214,18302,900822,510705,992500,970413,474459,508564,249671
215,243570,867851,779077,504734,428531,832209,98027,674155
216,922351,645660,590794,129377,883079,624974,994172,422744
217,550752,198654,737753,814673,968576,466218,808919,121402
218,857884,61123,252895,491120,508945,792901,961306,460923
219,816029,558937,272431,704709,647475,907800,942522,784200
220,800663,560067,681475,31473,936356,741280,322487,141157
221,47052,46026,221235,61121,245637,314408,18229,8865
222,543434,121601,24457,175626,426166,389967,130665,212221
223,197598,516779,679565,404781,465719,346370,546638,474154
224,738780,109843,842664,223554,291237,941882,74972,486075
225,642413,410341,497756,468426,806196,710746,529070,700352
226,179783,577182,483759,646058,826754,100805,31957,446616
227,375252,765969,351166,134958,139771,570025,642657,384134
228,390955,304455,804006,174032,445993,977160,493620,244838
229,955060,137297,270396,645770,121994,787734,342700,158772
230,341162,917832,675538,773915,379858,625436,795010,672340
231,561198,663494,774867,967384,258143,341275,306225,233012
232,875702,446721,165808,63683,978706,265402,100873,766000
233,779802,185306,908130,954373,856677,708717,532471,556659
234,690264,540047,809967,272771,918466,111535,586004,743969
235,285979,232170,851085,65336,780082,218910,590668,574197
236,918713,685476,657657,141537,92676,500101,495648,365452
237,593569,656870,345842,263469,310161,567253,271747,652718
238,990900,42942,703597,371765,266763,751313,195665,368552
239,666888,743944,962236,273188,400497,762355,879552,910876
240,606404,138593,750823,864503,301063,762664,919644,891662
241,265754,125545,31240,941005,344796,403854,151678,274505
242,84962,676378,660652,62530,66680,350645,187183,394904
243,869859,168281,390362,279209,614473,338142,890258,369224
244,164702,392782,584107,754563,163599,934341,272709,577695
245,584005,69242,746633,411378,1749,771916,261150,812731
246,450719,969739,391239,600442,246519,861044,255341,110299
247,899604,433158,574721,720858,30544,654366,328422,786213
248,178160,939127,352041,86572,732674,321088,102395,730273
249,216128,258057,274837,541189,409081,614134,19381,894608
250,68,689593,946371,435954,963577,250181,677362,751329
251,991367,439433,484817,213890,144161,908451,183619,837071
252,53310,293995,656185,812335,511538,382932,393147,476322
253,747393,742690,536196,384698,153790,793124,677597,164036
254,193801,613813,430919,943643,731745,811010,876227,84152
255,745625,328640,561817,931474,990177,494136,884147,230288
256,73022,180203,413493,719878,289350,298918,659781,409403
257,356277,549886,633606,240743,979730,747796,857490,266706
258,863159,522505,268395,598717,710953,229136,698880,166099
259,81035,913093,838657,689342,870027,316616,140076,741870
260,474048,397751,785768,893734,15215,611888,873886,263646
261,370722,174082,277951,440254,212953,496622,741597,9596
262,474484,757490,343037,181710,746,45547,368220,270636
263,583444,540601,573010,48487,807237,375280,788232,135132
264,852548,876718,483924,984334,123152,847797,506508,520201
265,829440,892251,121810,30293,193276,858257,661864,747397
266,347488,921880,52828,85940,18615,727153,627912,998759
267,871642,492020,968707,213203,260784,231117,953986,412999
268,785343,454891,826108,15111,631171,709765,450238,564655
269,806055,199012,841322,42557,446239,378457,422943,833982
270,958943,490668,745871,366630,527779,723512,713811,162025
271,616462,729543,30348,577379,809170,382708,329508,251591
272,822175,504695,862081,869899,420354,625949,816675,776720
273,175682,920427,990716,641985,777382,492412,222424,886538
274,335988,461387,791270,482895,384390,846877,966252,445442
275,367068,217260,960352,259107,802810,469430,421776,379916
276,527313,771008,32399,354842,173897,728743,711384,743142
277,751678,103903,728406,955867,426769,638112,919774,413254
278,283543,803399,601314,900354,213213,377254,40426,422799
279,134134,9330,995107,789350,640763,668704,233951,151947
280,325508,71921,363612,368262,210443,15876,819140,747115
281,369742,322348,596764,675959,444330,157721,422080,282476
282,657445,149152,368195,957449,277951,101017,657221,992464
283,188990,1068,239101,2664,260659,867061,469077,244614
284,24020,471041,231713,296227,688163,771670,825466,940647
285,366197,224040,460820,915789,343581,897518,462704,925809
286,368067,953102,454557,758067,166392,732038,741729,662358
287,762891,536943,677385,729659,311218,700643,156494,439952
288,570524,129299,434099,953590,980522,191350,631363,325511
289,342865,814394,716607,468193,878056,584291,950954,703633
290,581830,242772,476984,168257,856351,863714,242502,58869
291,486125,527189,857097,839172,814336,301730,365279,542629
292,123946,814730,278329,538587,62145,231571,816998,283557
293,820954,917018,407411,228031,287207,393522,269333,439130
294,841682,876985,477871,214363,224601,821344,560630,637520
295,505912,784263,137236,789263,835600,528500,51309,390656
296,468981,992703,917831,663099,586163,564293,458689,946708
297,885234,737251,813812,492916,892454,51014,879773,234127
298,352245,733810,814912,575339,181322,309791,794244,850248
299,332743,715333,118941,837961,435936,591213,377089,275530
