,0,1,2,3,4,5,6,7
200,277811,345480,870615,810175,756571,807370,65962,999820
201,41227,639897,150735,65767,117941,580766,29566,666999
202,359962,16613,338981,469318,401020,505005,377099,909266
203,200374,226478,413388,209858,317279,476756,690019,181162
204,533546,466789,531238,703640,986677,201179,247256,926821
205,87303,951423,602661,291607,50995,835464,457054,843555
206,535601,135102,829185,609432,863568,294896,574199,28781
207,653742,68662,515535,96252,580001,475280,260222,707922
208,372076,477797,149796,494723,786352,634328,698948,161356
209,196007,96549,669995,53125,512012,723888,420070,633483
210,647105,280522,352404,716179,507388,662512,353411,116820
211,198956,786428,286878,638884,437928,116896,515850,192500
212,371056,612521,526431,564399,488724,778147,41233,359474
213,744271,114377,909699,773976,526564,632031,289786,803241
214,608528,681383,355966,852799,419720,267101,794077,770259
215,433485,424242,919576,693787,896830,885034,660281,622398
216,131466,399703,105816,682194,548303,676868,78070,216712
217,412379,493735,947813,654715,31928,83439,994591,512509
218,90680,440351,974415,434363,688424,225810,801011,554542
219,567820,419207,806878,972928,178568,348741,296269,184736
220,471078,911971,95338,927441,195222,465967,479240,678241
221,144062,890333,691401,833830,992986,678785,528036,567329
222,922847,802676,672287,635345,507820,871983,474854,427055
223,587007,515932,614904,106074,913609,738105,200822,476769
224,657383,888840,503252,311013,596309,305319,215565,300020
225,168457,814291,949956,852408,213803,770486,798533,256119
226,403895,936551,333670,923883,638368,400486,957500,11551
227,925019,441963,891949,730933,938199,422852,914922,437487
228,63957,251044,587336,480259,111066,12841,686177,306312
229,825885,897503,322167,628191,825650,493280,910681,923464
230,740918,288085,356041,246509,954828,285349,144395,817788
231,786431,728731,320310,4489,63790,844063,423014,195797
232,715499,545208,17293,320503,953139,212002,545190,358198
233,194800,302467,148265,460309,589478,394631,318071,893938
234,243787,627923,21205,813724,440562,92519,539011,640693
235,405659,848676,297080,559505,284867,18932,660675,450879
236,352406,724131,554345,625474,715196,957438,69844,894945
237,974166,636143,360360,776068,963508,49803,527879,568189
238,913001,989641,469951,438901,707299,424604,324665,56219
239,772734,35222,877430,968504,991267,559418,615028,286756
240,945623,84485,417852,886145,156416,822264,128520,788248
241,989733,854190,708837,804975,874377,327841,197,979589
242,415881,624001,713724,35730,243396,60797,887688,719123
243,189421,239813,271932,146149,374053,958211,685013,707691
244,886104,858298,731502,467679,592302,121548,818689,714413
245,117500,82357,781438,624873,233394,330975,150276,867090
246,196886,440430,840525,811417,90184,544677,316937,101029
247,243198,617806,162042,830684,674912,786241,246654,570578
248,16381,836142,576316,187923,113285,14443,984849,170615
249,975248,350448,119811,519914,787057,794651,608669,118074
250,497847,839780,393776,278176,394853,345687,532698,391177
251,228529,394220,781629,430757,433612,563457,946314,803041
252,96165,741565,18967,425092,681517,936730,863899,896298
253,44461,314516,639561,478090,717294,554852,493718,354060
254,131636,309684,209504,764027,635860,159681,519259,749025
255,494099,404694,78969,109352,411798,424022,979353,662908
256,915275,746960,77271,175060,972971,645168,261403,773678
257,328834,130571,958047,735469,408459,257064,26803,744667
258,514362,506590,914606,671278,340520,926281,307258,886559
259,542687,330370,853459,321628,296545,979035,913125,40830
260,945208,484971,452788,743289,728366,645209,200421,619050
261,687571,614047,376616,921967,115602,589070,805885,201467
262,465623,26505,550057,214510,406433,387848,165176,911169
263,272085,543435,646193,563199,320015,390414,944401,589206
264,445613,915478,218069,662809,838417,928969,151992,140514
265,915866,465573,17143,896410,93646,366255,354243,111728
266,763574,472844,212790,710262,899232,478346,588423,715866
267,234177,58434,516327,355577,681009,24281,537227,566780
268,135048,629285,151233,952543,444539,368909,144405,276733
269,550049,466434,245728,457860,640286,525908,57511,747360
270,981714,454049,709801,348194,772802,992395,176178,260929
271,833755,513732,720732,47450,328406,803458,113847,652131
272,46745,644460,957136,612168,367502,445269,86048,301537
273,631741,503728,361952,863686,93982,492774,951898,14315
274,931385,855983,968525,498003,178447,993945,689625,52666
275,50986,827329,438703,670178,646659,224748,911893,407792
276,864365,308345,648468,903962,620483,772148,767435,515297
277,760862,678075,134483,128337,183349,21325,125090,993632
278,88268,849422,670479,45094,237402,583098,133128,279001
279,798025,91499,724743,666270,535341,34928,256307,16365
280,915710,582791,448246,480075,503493,335923,9168,383460
281,930064,262439,614422,535055,196247,491131,354031,2314
282,285768,733838,672002,170714,203726,917843,391519,442269
283,861172,732940,974099,877484,921482,23645,998058,391305
284,965223,152780,423660,811986,241948,321147,487441,256546
285,378951,612606,646098,476846,360876,788634,127987,82478
286,227711,35965,890995,875225,901658,636123,909195,405821
287,319522,275205,38754,314105,571186,46515,565230,595803
288,64474,482490,60568,516395,591211,571899,492006,822142
289,874891,433651,199992,315698,218071,450914,606540,877440
290,238207,785666,348220,958867,721164,592613,576096,213558
291,432538,265183,241781,135100,824000,453981,157946,905998
292,172391,768566,420784,757413,266832,224800,543912,446274
293,220839,426803,16427,359872,352993,560834,330164,143115
294,391236,687214,352732,45573,679963,499696,921001,961666
295,435471,890341,77713,153990,942686,546682,124352,421626
296,22139,793935,859036,573030,892822,344028,491380,602929
297,35364,645247,471110,6149,92940,226721,333123,222554
298,327160,878297,489635,817,216720,343926,626340,508780
299,873333,343109,966447,586026,978390,227496,251407,916306
