,0,1,2,3,4,5,6,7
84,464364,616591,281094,189115,156384,756505,273881,601596
85,165824,455217,819624,679927,867028,541278,140003,880027
86,243289,761888,946544,36736,351992,548552,975925,540897
87,176298,464903,56228,264814,502245,585925,573914,857574
88,747018,695285,755405,535461,538792,413843,659704,374898
89,652989,963300,251509,543363,959168,452598,553959,486561
90,66282,576545,696730,421459,393448,712065,793787,626840
91,658996,264340,410820,739649,113983,562206,471885,425848
92,456549,196294,780946,16855,182681,870378,205203,44069
93,525856,632930,648695,917862,724584,755126,380150,441871
94,611610,644887,267827,423870,370154,78495,514290,698398
95,424880,106312,532091,554129,352290,129336,213661,515281
96,171897,144253,328222,704049,396868,169160,456416,997885
97,913110,921613,979146,763409,745604,751454,433467,265210
98,602914,342114,705669,700290,221255,248065,58243,227866
99,855883,402732,309846,971043,402306,324244,520933,314989
100,189441,113126,352762,432187,211552,355573,119427,386758
101,517810,373314,661018,437947,425131,919787,532716,505601
102,862162,73634,91326,175451,628469,860676,215570,731778
103,661018,587548,860914,519000,29900,519646,778509,307493
104,261745,962378,849134,241725,910694,691187,844995,776455
105,912274,945063,63105,306445,972371,247280,398455,675828
106,496740,16632,331448,487123,199369,445184,893786,488041
107,834226,841751,163020,554712,396957,933599,96898,631958
108,332570,510874,479022,856810,118330,860192,686761,192402
109,479187,305899,261502,393062,815171,694175,427550,503061
110,478006,25298,928585,417774,850338,866180,816903,530880
111,102277,659159,636814,44105,884417,160817,47678,642717
112,346050,576256,991451,234734,24235,251606,617612,474909
113,253745,725779,180915,337104,69625,127780,965367,489964
114,663832,728109,539037,749743,652734,208658,300604,939302
115,55055,155114,165045,444252,504893,318636,598664,507981
116,877591,57435,536151,107788,188113,568079,255210,830484
117,225368,171097,757702,603343,271168,903382,996720,646751
118,891650,316890,645261,858193,839926,521316,76574,62623
119,713164,547485,674940,125907,550519,514069,793598,258745
120,917014,268121,256971,128986,32963,953103,668184,185964
121,414060,450562,193069,991657,829086,387989,186496,52519
122,769310,122005,991211,474170,148395,5465,867776,948290
123,195016,534010,622761,391100,794083,223835,23665,983209
124,508188,520770,614967,387314,174224,209063,540105,107442
125,609771,922462,645683,125063,715006,754314,233680,210305
126,518181,411375,160671,829854,254758,721477,923382,176908
127,997808,499965,137570,324660,445313,593883,474679,778142
128,160191,896726,284610,639759,939056,607378,706442,857156
129,277161,771087,90847,133424,360833,846982,503014,390650
130,611705,636579,756155,610056,204317,577894,559133,895770
131,351613,220351,239522,745745,400238,36807,453151,97742
132,307625,466514,994797,386239,113093,631158,996912,776530
133,230013,615092,109546,193804,807558,841351,23365,78187
134,675853,916790,278047,287065,15202,45287,271329,290687
135,220743,398974,749701,776144,283955,629711,103461,124410
136,978578,498584,931908,88506,660645,27956,719261,902764
137,503516,311538,61844,568341,138205,816076,978822,685473
138,618805,61781,516481,43872,922142,937662,680640,814233
139,40298,220487,769890,679683,937697,507059,679843,644967
140,901557,867223,287828,432052,108158,509524,770768,148734
141,833431,312611,688910,986215,283829,2409,65818,366248
142,19211,40738,237927,62849,657637,229041,82686,538146
143,572841,469006,702654,615626,65809,734320,761739,671396
144,939822,695369,901563,769620,253098,416982,886713,43071
145,363417,390542,866417,998672,56143,387759,518698,206784
146,126661,146390,12389,521040,19444,20935,117187,791433
147,846824,602425,881467,656889,255197,860511,375334,208363
148,377785,35616,882461,248609,892389,320643,24827,53819
149,141662,606357,275498,339905,428772,985320,162392,53563
150,262052,19302,331436,293151,819906,157612,10435,272764
151,340279,221670,845202,747800,865948,53602,348023,599329
152,349543,19667,545071,124577,700422,654603,913843,24610
153,682551,361862,187268,766901,849885,96996,444449,304886
154,721745,282887,418223,263150,265438,70256,13479,101775
155,529282,721803,832385,222804,762695,435783,103707,130882
156,71829,946391,172727,85178,162558,206605,744558,700566
157,820512,663956,436881,902936,357911,761387,612199,696691
158,909257,669729,875907,269732,737127,783470,982417,822232
159,598032,409480,344055,625934,447661,336251,520895,894783
160,812660,308410,306904,513463,586660,669693,650920,442990
161,307973,179,379663,887739,558779,630665,159283,104095
162,874388,295511,984839,911752,303481,726263,211568,179188
163,196021,48067,154716,979462,364028,469373,608173,489586
164,614437,407442,662397,902744,681440,289820,424586,2643
165,792833,274958,461708,458099,925419,896651,568690,460405
166,422370,170721,719505,277258,850211,836567,255053,938045
167,785591,772869,924518,291583,522912,335075,289419,48859
168,751864,881611,182758,753544,109363,651465,251378,969368
169,137378,757649,663606,13514,60738,134492,990515,998777
170,93211,468282,683201,938551,790538,185255,835615,12110
171,719303,974521,95812,101783,853686,301886,652105,554588
172,215607,555047,15254,154063,550239,894527,648928,36579
173,870378,172215,166546,601810,654871,981030,404582,298919
174,350392,968121,80000,204143,936402,188806,340875,757909
175,149540,312573,997875,137845,559909,531895,600294,82613
176,882121,176880,981960,306508,860340,297739,285929,377505
177,961716,154297,916740,457433,852887,527248,801926,365112
178,716418,820245,577455,241069,379148,76069,976166,93575
179,732879,588607,113561,837625,38938,54027,526549,635919
180,563547,148272,644856,145853,105681,479175,811035,405350
181,251714,281926,39420,514239,360695,683916,751105,71273
182,124411,337425,530448,21859,379729,552769,82275,431196
183,304169,971875,220700,757414,835032,628317,670919,405262
184,963087,668870,312587,373954,531605,296707,82027,412115
185,435947,996231,286331,771525,630887,279294,775764,687453
186,481408,561967,798486,324138,895908,292662,373735,549996
187,843746,352114,639837,620572,950977,695775,81740,889323
188,200546,426234,672004,969067,861857,174232,507701,210354
189,244898,668923,140882,669955,812019,245486,83880,685143
190,568810,157034,977010,686203,515156,643806,959079,522646
191,387301,10053,239019,330539,683222,283452,633088,576005
192,405765,146974,731074,776153,715409,664458,199440,5555
193,721102,255748,307631,801322,48460,467757,77543,903980
194,645357,103898,85706,699706,165969,546266,769631,571297
195,246313,264979,409722,993537,209557,277155,345541,287559
196,131058,322377,185630,396431,591988,497232,976155,257380
197,940972,22235,889053,18476,372886,440958,521212,301931
198,623441,100499,440925,877708,706624,653302,336757,635612
199,578311,372261,382695,883743,491548,991822,249191,369621
200,933789,872134,764972,42589,302254,970543,860083,419208
201,305625,280949,449531,324401,194232,298253,590933,947884
202,429062,497888,466999,647283,688505,311984,64973,545135
203,554621,512282,625579,556207,491681,818056,641031,409279
204,321654,353636,666305,820242,357309,929723,82368,808304
205,687221,375630,76373,160411,757482,757251,799504,923511
206,790699,659127,656761,341767,164501,883294,906993,22932
207,902424,879028,364610,90994,321214,272733,75437,409907
208,980418,765164,48307,100312,108352,475740,72633,365502
209,561983,308973,77220,972257,977641,926646,160469,868008
210,686594,117150,369456,813957,652522,975989,715150,415237
211,52346,175772,820637,949678,938486,52861,84203,617943
212,247599,900867,4963,809945,771957,244459,752016,191007
213,60012,746313,364590,251955,510786,818534,633590,842979
214,526139,608805,233892,420513,955744,152018,455983,687882
215,224483,371757,256653,170430,140263,401043,437755,214399
216,637084,345904,864193,869329,843840,883735,675452,750018
217,227378,999563,281173,574377,396461,52197,823988,68917
218,449655,662780,50187,676343,141452,163396,253885,534459
219,3897,59230,29536,650309,146733,857331,433852,604397
220,759594,741914,863946,271404,700842,847751,112791,68839
221,428107,907145,398329,534413,186423,826948,417876,524736
222,292911,377567,976004,294343,636998,657394,140470,117485
223,556209,572315,174929,639930,757576,213964,842176,355435
224,779368,246877,108647,404096,677224,304697,657722,194609
225,429503,166448,194135,507244,195796,48724,331780,927822
226,380940,808689,209424,434932,316023,313461,920709,271494
227,848131,724035,109396,659778,820543,745700,946406,900060
228,66143,469767,86648,840439,204165,647066,509886,909009
229,703236,692163,221901,95335,610939,454496,776853,201474
230,408965,88570,163700,686616,217447,987867,404116,155252
231,447126,302167,182556,275789,814595,81577,90980,16988
232,135060,851325,474161,767132,648024,794386,760985,376687
233,863435,469127,963620,843007,691199,97306,960297,377589
234,750430,41845,264108,7928,136487,900186,155771,228571
235,384129,704888,360224,628563,857123,371433,647139,404389
236,3086,560008,919753,266534,839684,203600,685797,700083
237,430148,145648,78906,839599,38811,555398,528410,553797
238,142512,630994,430625,116948,224415,611646,461819,792970
239,354921,132658,595050,325765,344144,535758,932631,104747
240,223576,903109,125835,829474,349514,605173,770840,536601
241,179940,184393,11774,56052,671898,67065,275962,802843
242,808966,486325,608490,721595,462936,795575,404357,287092
243,58691,332627,247094,143499,811683,938308,668170,238679
244,320506,710189,740552,92386,641173,917449,531397,543001
245,508860,546105,113602,57739,572970,71291,325339,899461
246,342860,298933,844179,572092,56323,933821,56615,85480
247,375912,404263,274054,413876,861521,379445,484248,336121
248,975054,267782,66500,34161,144521,521521,680869,528013
249,28882,123568,631893,331268,981184,301991,116359,143296
250,151026,855309,231425,53890,886069,679236,856279,85749
251,78404,642212,301053,326203,60014,342129,687921,90125
252,580530,981862,862003,98246,916444,760566,287723,342257
253,140974,142908,560502,416196,628115,323856,183799,724449
254,969600,287423,570620,218158,91203,676928,768144,106568
255,983853,239581,613406,141253,77001,421774,955159,293503
256,107913,293302,11366,255909,943991,794994,141235,314876
257,214488,778293,350395,181174,414184,366896,822515,559940
258,710589,296979,182667,579518,842105,844564,677501,201088
259,841298,884085,872843,251056,445633,763035,571802,299213
260,612782,140297,590895,863148,113207,579921,178064,242900
261,560983,351140,763421,417940,653834,505206,179442,345618
262,190279,977541,204577,161330,881129,809162,651253,938892
263,235684,172190,90660,845766,941325,851174,240328,943496
264,530923,225779,293445,181659,920714,873347,231030,459684
265,373186,231978,842406,732107,668412,659013,582051,31761
266,157577,744102,103942,835798,751438,342939,951355,441401
267,596306,750177,46185,403303,882581,554478,506431,765587
268,601634,127415,268288,363023,624945,598099,7939,961949
269,114952,618259,384965,274325,119618,53367,727654,747107
270,178466,556306,524743,399013,25267,782245,239916,810386
271,889653,984093,420512,36643,512379,298620,290866,959294
272,349864,305540,844287,543594,31850,760595,689466,31299
273,576317,366592,463913,622324,920627,135742,956186,538236
274,752619,20513,259749,910002,104651,758438,304346,182280
275,779024,687386,984807,828197,529035,2595,480481,663988
276,400891,733146,145377,505422,733107,903734,796605,631107
277,484197,376085,707919,668143,114704,977845,212557,802460
278,220485,379221,165145,429966,631760,128215,255716,250629
279,879549,679628,511795,623654,534585,131234,887352,67858
280,10678,221459,978690,120901,495534,457344,550269,134654
281,909681,881389,947320,471730,133259,283045,943913,410300
282,44504,651666,676599,979806,701147,859473,141866,874988
283,776616,691803,120133,318364,69966,800186,206224,561026
284,42039,520739,982426,27341,626358,357953,153217,783334
285,283673,60576,41059,726486,493357,499748,151131,265243
286,486659,902123,403937,929263,435686,471434,298462,45218
287,268827,843282,772096,506340,54953,874872,525187,911253
288,224744,136404,987652,386369,82738,365441,744950,696478
289,372438,733831,287119,553584,581228,81761,602602,259261
290,308882,70519,311189,6127,805653,470867,378181,906652
291,964930,80903,559716,751812,789044,638296,75770,780862
292,718510,378498,195390,583232,641238,121219,438402,68321
293,550935,36794,628785,489550,610084,210933,838493,158211
294,760850,815814,809340,885151,106610,567568,26028,85843
295,801174,509306,174538,860690,234879,331034,923236,783763
296,162173,260510,393845,149443,895104,493013,328770,276242
297,113530,680177,97564,894984,843004,359740,374066,687441
298,890367,454760,319397,86245,988112,632139,255666,126183
299,775197,174658,211216,913678,20436,728724,128772,504989
