,0,1,2,3,4,5,6,7
48,465038,366188,385676,65159,900600,285899,988097,437220
49,626130,596490,626264,925389,272819,100782,189188,897958
50,322163,711057,546674,578406,542929,982424,906038,619052
51,186132,189074,703271,234452,738142,445700,261888,813114
52,426010,965410,989797,821684,620453,381360,600450,825241
53,855578,418121,984691,862346,228252,991941,547299,50272
54,845452,175520,84887,152405,489913,810916,83774,25835
55,776133,185251,233179,202326,28761,46033,969484,925199
56,746749,172300,372555,209564,393511,321709,982744,218553
57,227863,629770,999030,268099,382552,803102,145930,783899
58,226291,467450,560920,125377,704614,286337,514448,707118
59,716773,996583,43335,658931,760500,507957,637070,275913
60,997278,345630,187086,536617,499287,30518,124380,628163
61,59294,189887,400004,799520,143001,999118,65732,826871
62,292990,996904,500461,354901,672047,982028,599899,896604
63,1762,980120,552434,563810,369214,229460,931540,909859
64,596353,1164,699224,684094,914216,57150,735542,802437
65,782263,862625,514289,606956,90360,575479,952393,588197
66,994584,13335,800426,826175,695649,20455,606373,704840
67,129549,169893,301517,668920,547435,92316,481559,565690
68,685666,656528,97974,356105,982976,871363,726866,346020
69,613817,854416,635173,685286,22871,186551,817597,695321
70,755806,193627,918279,705850,289550,194041,194630,910621
71,651616,861573,850041,116655,571954,32316,385960,308791
72,169462,953507,225256,961775,442691,306303,695402,501789
73,716549,985767,550417,847959,678372,477274,226191,530164
74,752131,993043,68457,723767,564231,284623,257753,408488
75,530481,659150,948613,308119,427869,814858,421618,317960
76,565410,739438,775292,144067,880668,142670,920485,760324
77,380447,661607,493706,40886,254336,407594,137742,836275
78,84367,324951,220797,198418,624296,282103,992348,575319
79,597338,877838,903904,548783,298762,806051,7557,315946
80,172754,262602,818512,888482,619521,212776,521664,541420
81,991627,366165,605862,847912,893141,747563,351252,635266
82,817435,363589,617852,701713,246629,74585,710884,796671
83,309947,205249,331707,959579,674008,359409,780737,167066
84,261108,264845,638780,194085,561100,644119,753228,540421
85,222206,197696,883800,360419,945536,643493,980822,297660
86,563052,374123,974551,997832,38570,871909,762557,918620
87,885199,780453,837202,620651,616247,832269,486132,830800
88,345597,334690,531460,700582,717779,262311,403347,806404
89,82767,780370,892612,752747,833123,490540,819919,439224
90,191480,864068,930405,864592,430421,943734,192225,957031
91,625987,207064,177683,998609,248832,174455,814113,48694
92,824702,60960,747855,378900,48430,258694,419490,50033
93,232193,991723,882039,604109,484086,355911,360150,694573
94,222559,528347,270411,568344,572712,692538,859835,126526
95,59215,58623,51270,410921,936853,867777,747611,157049
96,943059,833431,527434,971897,229141,821927,143135,725741
97,894754,311680,870990,936388,536951,377794,135470,133009
98,133170,952302,912310,976956,192977,147736,454757,338388
99,247821,909014,558560,583232,536567,290554,67173,555203
100,139003,718373,599797,626131,246347,864558,199354,577701
101,75263,238971,520349,923498,798726,979258,83293,996981
102,726029,377514,979304,256489,179253,330684,445854,648776
103,496551,424484,932997,269516,929318,177479,697492,978826
104,364415,581644,120029,537508,432971,228260,344754,109254
105,358010,45712,210338,352004,570046,727125,655756,87185
106,504327,382156,992780,263061,669798,165203,259451,548268
107,249690,879675,121245,101369,291580,249399,287180,68249
108,894805,600822,125754,791412,208018,363552,121021,838875
109,823841,7376,287292,657443,621496,758746,207,651920
110,513766,841110,102694,49124,243380,487217,353205,354528
111,547173,90144,188054,506486,216790,979596,722978,104886
112,721671,402013,9034,825080,837422,875614,773585,754205
113,916043,274886,788521,212277,128444,794084,323909,620571
114,474454,597876,468268,954573,420535,135942,865828,80390
115,657995,711004,209481,33305,925786,429106,76551,291185
116,88645,563963,544998,149073,606410,527180,746601,93784
117,810838,604544,787477,869530,304654,991989,654180,407275
118,236040,576262,41550,535678,404842,623565,764379,686559
119,782877,279999,901082,527837,223225,8940,922719,687694
120,530173,668500,74205,697709,363095,200121,841801,390499
121,434292,954883,869200,68224,963445,240490,118886,253015
122,670050,172369,762368,191228,641590,748733,734228,439585
123,114766,579216,827763,366004,858019,291337,397038,88960
124,972847,769084,688348,278450,584704,313956,471311,202105
125,899508,374629,671903,801935,428260,117897,522368,990873
126,579221,517879,911229,241906,252598,319422,369747,877353
127,985113,822283,305725,788178,147738,651419,588336,907915
128,888324,789874,89914,577738,761312,242761,744050,627893
129,624359,843982,803319,825427,266903,936370,53028,623894
130,464613,30149,486456,516624,86496,477357,549456,763291
131,800704,730584,279115,984413,702804,199349,230702,893659
132,837011,368518,682956,743345,783238,476665,718486,349553
133,608558,337150,325179,937156,990935,115383,461525,449697
134,311123,91037,539125,31643,12685,132778,261412,988716
135,882036,10902,308014,135912,952713,578444,192222,363548
136,362551,336662,324973,25497,944192,369363,604640,54914
137,826080,509128,335583,921052,737652,402642,514409,731511
138,226802,878040,483802,782391,169712,366369,615428,526812
139,717031,545295,411877,280735,412681,136791,91060,144723
140,68907,974296,498159,522661,359324,873336,21956,712555
141,169648,369339,695440,826073,23893,552254,290723,474581
142,815402,766703,384932,393223,342436,492366,682453,680321
143,522108,576529,233095,800244,531921,439584,982167,363035
144,832157,507844,736283,686852,429342,876470,306711,127131
145,586343,369033,143976,37298,695487,456025,389756,703022
146,621015,740287,949217,847885,986426,972744,134456,549595
147,919443,52427,948185,269449,628238,244431,96178,989295
148,466534,551375,891506,975468,3862,588139,990806,831002
149,976947,862206,748809,180989,162498,397028,183334,92883
150,435434,725714,945712,588432,496163,465839,697659,194237
151,354524,858471,268190,229628,875009,69754,312080,616281
152,615144,359001,608951,516457,954124,576794,36973,508376
153,607513,815196,689674,639450,188829,189091,643515,759386
154,374151,40339,149816,472286,388013,308361,657794,944751
155,462911,362460,670983,660726,120029,860351,346099,642996
156,539287,281499,44180,36218,995400,696287,25190,284153
157,851558,623846,353514,279081,733597,277923,94744,760416
158,872704,630717,841967,229297,615145,817389,987965,259370
159,508708,145431,578174,669476,343912,381355,708812,125437
160,145607,733084,222483,494906,827600,27591,568758,977570
161,714892,824484,674179,760989,344569,279930,83918,675889
162,601355,291417,952850,111454,536382,910759,213313,323220
163,529640,356523,175812,846575,207935,218177,780441,867014
164,342469,642076,459155,833887,973926,181954,496438,307423
165,605495,683709,285282,961670,586211,672351,799103,390375
166,227483,670577,912510,984372,524320,754926,592166,267503
167,572807,698369,197112,899591,963249,165512,983324,235689
168,898552,464109,903600,305998,419298,777535,220392,488655
169,233135,512205,295320,467848,666859,781812,355109,889835
170,654872,139574,578630,79143,884302,959905,283103,847511
171,653167,858635,817250,618115,869952,945762,501626,815684
172,442270,510383,956305,76365,764295,248210,113849,740506
173,407554,605033,857975,294626,55905,605295,549743,812870
174,576441,508280,504156,475032,262468,151815,374258,509701
175,651802,141308,885142,635488,841134,365049,959893,459762
176,133496,159648,68671,802158,620811,66246,205289,159242
177,56394,352812,126206,225581,267143,794739,978844,241829
178,545588,550733,217268,878046,791708,400019,664589,665308
179,350116,600164,554096,124382,143547,360198,853886,518059
180,920103,205627,171350,250441,353207,99906,207737,207084
181,275472,227211,448745,811165,25272,534624,141780,837779
182,955936,887201,932005,240649,63214,175554,225253,537431
183,749778,536449,988291,649524,960603,788663,320467,877257
184,815085,171809,116839,280599,548640,145491,965198,856947
185,87549,917914,1780,230895,263219,985273,709860,37166
186,958087,360692,925972,394012,771955,159000,938884,931381
187,174289,752982,262318,280704,295860,314558,497208,985826
188,987650,241754,325795,954084,359128,265383,619445,531816
189,663903,119759,994267,683606,925834,167182,569212,263080
190,703829,248573,759896,63949,198659,688576,163130,926930
191,762112,697154,242336,350679,604781,95163,639376,738530
192,652208,637855,228822,683256,436416,209710,584563,475912
193,518979,402863,282324,123058,849131,47780,814902,429378
194,347714,618058,372712,146452,812660,78309,350921,420045
195,778783,803162,75440,798442,405168,883717,414912,503187
196,350933,545832,836501,776927,81741,15763,583358,706817
197,492273,608524,79158,790476,715353,394286,562116,938218
198,616809,432617,807636,288340,648051,37550,393448,656217
199,858111,869704,828905,953844,85453,489741,44080,920983
200,393410,175586,375723,926277,150741,100590,754463,692577
201,589058,916241,600,689139,165151,966912,527354,596873
202,127880,201192,19497,109730,763810,584135,182442,758125
203,131698,225809,694803,715073,848723,845864,424576,399949
204,847699,866585,14511,349618,412769,328861,156220,979875
205,258482,520787,992702,691256,583468,891989,858813,733567
206,473930,273125,382763,544943,755467,173048,432880,396783
207,9352,486107,444852,74844,428942,642445,396530,500940
208,294222,552682,318253,543242,720054,20299,817948,262319
209,204800,248047,96493,446751,594714,636214,769617,349376
210,913661,214287,632290,862354,207139,480793,168976,712600
211,658165,566863,753634,98101,517546,567719,238496,732337
212,65255,327144,574191,262482,768355,782203,499075,788020
213,100060,837314,713957,593048,588603,424771,72717,489584
214,378124,321916,626902,322090,716594,363810,622010,688168
215,550246,175180,375631,280142,874376,612505,546251,148416
216,174246,665647,894128,69926,169659,778455,559676,281969
217,13832,721475,435910,671591,876987,107760,627224,413852
218,226273,143116,61422,933778,292285,21179,639860,85470
219,631840,936126,804129,722448,463533,340949,971629,256821
220,254795,227730,709453,84923,399724,297462,740771,3511
221,274404,443166,237084,517483,98883,608021,765001,463483
222,94678,127891,798387,344128,43490,93121,902992,1305
223,595905,60612,567444,777748,425428,775631,185731,297706
224,306078,587704,808276,91197,851229,19293,727883,871992
225,477390,441545,947630,706429,963274,286283,905203,630928
226,783289,508418,401894,574168,704447,279341,626814,639204
227,70990,143064,153403,543126,40963,608675,200858,619020
228,825224,586223,962016,479501,78755,129774,634987,737591
229,481513,198701,902379,453782,399799,537715,29868,908789
230,621020,320377,60617,865533,900192,672731,23511,148515
231,515918,394764,322040,733727,145916,823213,922252,390765
232,757205,911055,336582,368397,33622,968860,820756,881890
233,802669,253761,872867,220026,854504,277464,122445,396524
234,540912,108499,741058,529005,472549,74293,505022,623819
235,154221,712851,480322,326851,305215,105126,762713,355328
236,332671,641468,801554,623006,62036,205492,831535,47163
237,992036,59310,806167,895364,486696,343332,242709,835170
238,949586,14785,12848,476347,233086,740436,386309,944288
239,261647,887369,899129,5000,318533,95663,835334,370238
240,512490,875896,454799,971297,631454,282912,700031,955992
241,850740,637730,539898,472160,96257,468146,225613,581528
242,515164,974743,760040,209380,365128,84498,644642,594869
243,466293,896008,562424,485495,503556,590972,236976,681946
244,354978,319030,498463,465289,22699,788010,52234,672772
245,628428,91308,754236,925706,545648,956026,74458,363407
246,82259,578628,176907,381596,598930,206266,64043,255995
247,495573,957498,371742,463157,891784,750221,286408,344674
248,835726,640217,364202,326964,981582,429841,268577,895884
249,958077,979762,663181,872594,214073,47980,445338,436200
250,968800,408817,885984,277521,710627,55029,14467,461997
251,552361,432150,696543,622482,662051,264082,627508,846298
252,431346,297412,580844,99145,410951,27864,383520,478549
253,166135,523993,98510,282387,65824,824354,50105,407469
254,46182,321508,417700,465129,357769,127542,690576,786424
255,750217,520232,950355,130067,343989,70914,647676,584207
256,797583,429094,754837,638175,550975,536328,341004,742043
257,447486,815314,173678,364487,476299,927008,110326,518851
258,654786,301565,983726,203948,289845,761716,924204,676858
259,802339,54711,778280,172155,688790,553759,709371,215555
260,124723,577049,86806,968097,422399,980732,791884,573148
261,810049,857925,710533,914584,637304,800605,379216,966445
262,845628,164010,401780,916793,27176,258755,756887,495683
263,921887,5162,847334,86384,478644,569363,539885,934149
264,154431,384419,391502,565191,977951,689456,702368,577744
265,845775,264148,605077,691107,401923,56796,359178,425127
266,845882,160425,163309,511381,300935,379316,435884,958252
267,970051,224352,147832,547677,299884,158194,188564,472166
268,308421,314942,127946,184508,5282,500219,882280,991625
269,506805,437002,620680,931655,508828,376818,800794,821301
270,208067,547949,545704,614516,644989,11070,840886,481462
271,654794,792427,685858,58465,805623,589830,810150,831738
272,761111,855667,527040,395476,755216,854444,118716,624459
273,245307,369044,453949,289377,763634,77716,925556,198745
274,124293,658339,871473,887138,190543,193393,126383,768560
275,23121,129643,88359,586269,211306,750845,187339,548463
276,147877,424303,622951,698782,579192,364651,252930,836228
277,167165,858504,388181,481431,352746,485020,621847,612482
278,671250,592688,10746,269790,540351,107864,199776,393016
279,345410,898381,705393,48561,702422,958065,936156,931578
280,434047,483331,182225,660068,705583,745780,91004,480020
281,498528,628420,965664,95179,549135,801984,677337,534380
282,31083,282642,473173,106986,588408,896344,819456,383738
283,290034,529019,183653,212151,636108,771965,984662,235565
284,702493,428316,533995,516408,654907,859775,440222,372823
285,750292,997466,823565,676465,870150,621664,500651,464822
286,529897,589958,418276,328867,871414,941795,140349,900700
287,298286,635200,509800,735,332946,803299,358574,194803
288,629954,408906,508968,262824,496369,307790,658823,398137
289,409199,467556,178323,782491,274756,180174,175022,416649
290,730503,907930,659554,921372,274136,634300,898097,919259
291,49543,113408,273589,949011,930522,916125,532017,737646
292,302116,815857,193465,714199,694680,95378,310572,36066
293,787808,417918,510961,469599,122394,991588,928319,725261
294,627882,75190,374736,286528,39788,432983,597541,500938
295,949838,71002,388237,18124,666717,523958,912337,669194
296,943915,833537,176917,267526,675185,978620,22597,815555
297,398887,103933,390976,988643,256821,421810,541028,612835
298,43772,585914,436352,891032,232057,516069,490921,293898
299,720138,762666,816508,629544,589255,943221,375871,685255
