,0,1,2,3,4,5,6,7
41,675463,912982,525821,583535,734380,325693,799595,571076
42,470393,120483,511503,344725,895632,524529,394588,525443
43,939715,100832,971066,853931,270180,138295,111239,442160
44,22814,118871,628858,443190,290153,76563,401374,131777
45,781095,102594,201614,499148,298957,403266,431636,93191
46,971008,844910,951204,585646,210719,393840,290021,192447
47,570306,688022,189347,291800,602375,855303,145391,956250
48,313983,670614,531941,104505,125159,969636,766117,32803
49,969223,434556,207662,573458,768315,92482,682372,494543
50,158203,918010,11276,320717,586552,173629,173744,815052
51,309610,441602,747430,458055,120675,414977,163783,596349
52,851250,601611,295659,885306,2821,196058,634858,444024
53,241011,136251,847542,917456,987789,656657,178972,48233
54,679391,976898,717741,609291,53697,22825,159504,855601
55,595589,181541,134181,498902,73548,419956,457384,243493
56,886245,538740,689053,315040,1910,26699,515323,82843
57,549299,972526,18149,83647,228383,382713,740836,720448
58,31042,727946,140989,898685,239771,879974,160752,423398
59,683271,846321,310577,205436,817859,173643,279988,40352
60,289137,651332,508905,239773,63410,146484,261030,127766
61,488901,931460,377554,247517,649852,200033,372845,687262
62,115262,287460,565876,143013,136714,804199,745591,785839
63,323209,292126,382495,47651,955596,142412,770552,214038
64,687537,864314,756279,564467,547614,275938,871889,779022
65,388546,970599,702571,630512,131983,451254,317518,665610
66,707463,185613,472334,841854,379609,816492,241695,913597
67,570219,699379,835592,840214,834606,340779,745702,14890
68,19073,468741,549830,850346,382942,85223,271050,885935
69,899710,872789,818804,325956,108049,990940,736003,656363
70,411674,611126,484630,90597,613114,269926,928481,256201
71,50898,769184,643098,671867,546348,721378,228487,706375
72,856074,771471,471842,323768,412910,782664,373929,845441
73,791800,359197,840350,350389,927744,520259,101977,67811
74,404940,441566,473281,528832,155864,199167,925203,293315
75,420544,691232,95570,844105,623745,762950,746142,562453
76,942185,916866,641532,917877,171004,736323,221492,549137
77,363998,742647,439952,436869,711851,144285,830478,936715
78,210669,917670,24763,956013,525169,837780,394963,834054
79,83136,706936,12817,993145,541248,6056,253570,217311
80,241668,290307,340289,674800,83461,854537,277377,468539
81,156784,524056,966076,643884,382413,702538,386113,437759
82,127126,256693,364693,467221,374910,647135,324654,431952
83,236674,250303,908602,648383,389526,505084,281633,350830
84,905643,928152,104933,729312,221117,602792,806803,287909
85,699319,852145,125475,837270,216212,679941,414880,322363
86,233670,952009,795565,589050,182637,32313,714648,908860
87,812422,174182,561793,265959,394410,821201,80199,309958
88,880631,852370,340798,157882,528650,800539,630031,338015
89,985308,292990,715334,664495,575776,20948,809840,283948
90,431876,281075,611247,465870,302809,422520,260633,152957
91,733699,294671,587769,302769,654271,500228,350481,692257
92,167172,233571,115837,462063,387387,441364,565126,253515
93,644452,314262,89496,213187,982268,79394,518935,458898
94,412387,334986,95140,151668,906839,846515,858658,503235
95,55993,649062,684812,621255,503174,288432,122839,206540
96,781622,702694,320688,758945,215431,395582,182246,217580
97,190248,455224,238171,498133,230341,163056,792008,765307
98,160670,926608,200707,218871,617641,20196,186977,931010
99,772752,664858,806604,5966,416957,669318,244793,140964
100,296320,797908,833141,606703,490401,269884,647904,946150
101,49370,502036,620492,934533,39794,448507,449453,451873
102,434897,249751,197655,20839,826446,965645,942194,724466
103,126819,545576,670448,765298,800449,618980,814280,516690
104,701324,996153,169603,237614,560686,34539,816587,510917
105,418092,374597,411757,215730,32409,445112,273791,493219
106,633149,354431,361699,42560,238394,146769,45108,422113
107,447100,938912,408096,909773,111540,719439,54320,13859
108,865060,706664,116049,862350,159068,534672,329335,57415
109,15368,702651,536118,740868,601834,177832,569299,402564
110,968556,321528,456866,157293,668609,726833,388842,460402
111,579945,855330,672757,751436,738008,878414,948218,412237
112,755323,351270,828084,895725,82886,418273,136560,345069
113,869841,286865,656129,294842,756597,503609,494229,905744
114,995726,176594,886364,88989,219597,150196,964994,850133
115,351547,917787,977807,80738,272851,823074,459220,837757
116,703289,606193,51012,966742,215787,773025,764482,146590
117,220961,100929,602149,152653,560297,919263,906130,8451
118,30400,408326,981543,718535,704967,512088,497164,384369
119,875075,289193,118407,761191,238446,396165,311548,259741
120,876295,949410,832813,401421,641340,685889,483346,48937
121,861831,39699,843607,313824,624840,153596,171550,248258
122,510345,426713,890037,677952,338165,313712,507831,498941
123,439536,891058,31798,741365,198807,964106,277284,867755
124,734710,670711,919513,716545,105269,516144,832931,197600
125,190975,608697,714846,417083,755969,368353,298885,239706
126,734057,943869,471342,986803,323557,442017,477396,988817
127,899973,977311,499788,827757,539217,823259,293993,739182
128,950269,298809,840957,825170,800216,567769,740259,709262
129,742579,511773,548916,246277,932618,584106,49460,806179
130,677865,69654,826215,792820,739740,488768,640080,38745
131,902771,158290,622670,821066,665387,315152,355248,815497
132,681464,750156,406575,122551,914761,446646,389369,191740
133,124369,374688,734909,341580,943394,455311,320591,983920
134,496425,368379,50195,968569,871136,742383,464354,587516
135,526022,455958,654018,417128,365089,941255,946100,981911
136,951085,520829,467958,794326,376821,256719,280596,286867
137,759463,49407,126729,450023,567153,858208,643786,299289
138,739387,513316,181813,353605,827996,631957,542769,43397
139,820887,167323,238495,211182,712866,186781,579619,232834
140,462238,373984,972688,432822,894488,957945,884575,909489
141,935490,566396,20266,751919,345074,1363,486197,38571
142,276432,566257,784089,301797,970504,662704,67903,598408
143,406973,558987,750792,213770,361895,837548,22998,426087
144,271906,980420,263169,44551,68378,314867,509900,788168
145,587789,737723,639606,86117,155968,534685,247358,903831
146,803903,161757,923124,573075,443720,551157,669971,733164
147,169667,696297,190347,199124,116080,314992,595511,404738
148,430322,337558,949693,324927,464572,50173,57695,16481
149,332592,102081,299889,475849,965268,499176,537804,442999
150,808236,86811,61924,378009,470734,934326,952834,304856
151,468393,711880,983629,360792,652982,503864,357901,402115
152,95057,310377,251784,580729,651520,934892,837495,748669
153,577623,532280,889536,160539,18598,159030,30794,565112
154,393924,94534,561896,345914,543968,164220,96283,430877
155,352303,804,304161,920508,135593,591829,229692,71489
156,457908,904778,666957,824771,76359,445530,706633,558429
157,890035,112993,252475,74373,658622,680639,418791,671364
158,618100,667069,268502,523537,390752,120231,688555,253768
159,373692,749805,432692,986538,144450,362256,781713,128058
160,116232,879975,961362,304235,814587,854224,715488,451509
161,108640,973135,386441,22025,879060,563976,331434,265716
162,949687,891485,34099,30708,688842,817737,637115,87821
163,261404,564617,403675,196701,607681,369378,197548,654571
164,331099,856076,576089,79721,63608,40885,883077,195929
165,563239,67762,660848,125484,186927,754653,587904,398040
166,390756,886595,749219,881681,238066,326083,762558,186173
167,860889,173626,657410,357217,153989,568415,775995,385775
168,868410,938707,809901,796678,896327,337771,148504,89546
169,896679,191192,730776,287190,36124,2905,572656,241170
170,533205,216067,639708,920637,768843,487400,540829,197237
171,380177,90865,177476,959298,551254,868677,93921,582389
172,497640,873540,779351,252878,812907,563071,291217,407141
173,717713,20875,592042,264959,563080,189400,514009,835612
174,701529,599440,793706,759571,351704,544972,633492,65515
175,483686,896853,43128,23017,470590,830409,671975,35358
176,498921,499376,853858,740400,473743,839353,152709,35836
177,229213,48012,672769,913450,367634,654892,153168,324567
178,695462,135505,768294,835340,425445,347172,257862,323999
179,253328,854481,462244,579546,794757,368722,986044,761403
180,109886,393082,895210,319083,783486,830406,79635,827440
181,639880,937746,530287,449424,741609,438605,919881,126357
182,680368,931570,321498,294012,569522,674496,183097,944530
183,900000,303188,468101,10104,889112,75201,818574,686518
184,994825,972947,906590,519512,69872,995264,71860,757772
185,806637,369156,242949,160878,280781,171639,71066,535377
186,691251,570679,917750,967454,816856,691616,951181,51049
187,323860,930705,6679,33775,960822,14210,92887,48036
188,567466,952885,979556,514414,902376,294491,854123,517033
189,11186,717307,239193,100995,715896,489689,513645,450553
190,617879,509965,951756,964735,552132,136028,648496,368257
191,448531,47574,682617,411934,873113,785552,440286,910627
192,979272,822510,498973,541696,465099,286138,795904,416377
193,530052,928940,218738,723559,969586,488261,21912,55377
194,990569,748308,178855,923405,642698,246225,850846,643772
195,834997,299906,998482,150527,595336,923702,352458,562533
196,635663,768133,626973,852334,771093,366938,510245,76822
197,678865,52563,986714,255327,775360,532392,2794,632635
198,956840,427504,264922,20793,103656,142033,138585,849540
199,185731,813323,941580,405236,934447,505832,72852,402460
200,51504,582581,697937,695792,467686,854850,807078,673968
201,358142,398678,312819,101810,952955,313709,445512,725813
202,833250,758043,744843,887607,415800,635768,822957,26415
203,46107,453282,614022,217062,379587,285451,105931,59324
204,917596,584268,214523,804178,458101,670164,121478,707930
205,331419,25682,853795,969649,439953,415173,454610,777352
206,527627,810650,305531,732281,178822,793812,639243,215463
207,58173,37563,92920,958426,167702,742886,338159,814990
208,671601,808312,874559,138375,453737,554553,516001,301017
209,40344,147613,23538,382869,676864,72798,583140,397736
210,742806,855775,43155,627552,302665,506489,413725,597029
211,203622,321915,738603,14646,46540,423924,800993,759811
212,966567,739470,413308,924932,180673,951945,963947,772654
213,49806,544085,83137,279019,742782,416433,374608,359209
214,51725,995017,470563,727273,300153,130979,320051,533414
215,201805,74724,851935,716442,645402,656898,795077,404336
216,15543,471518,996257,632464,101544,910656,6494,367461
217,717763,64913,335726,779001,612608,210633,671483,594479
218,881559,936357,839252,954927,461195,974124,416132,473723
219,757501,839947,193346,375733,234901,151411,207624,21575
220,27529,602059,169101,830520,306395,968630,785137,22946
221,259663,411061,150004,382508,425978,482278,646939,290056
222,681331,617747,929014,924946,697646,48026,83533,114993
223,774399,572243,129743,977701,789766,972863,113498,831846
224,910992,658272,987109,206217,199635,455249,810780,467789
225,96914,980644,481915,393558,598388,97050,490169,417801
226,994185,785335,836381,769666,350317,200426,795518,867482
227,89862,690317,125675,405902,516324,147839,855268,620978
228,159345,215393,556028,93483,210319,972643,388202,634984
229,78264,284357,764810,743993,269703,722074,896431,130512
230,787240,936848,916814,356832,344152,573809,500447,992186
231,395347,96907,797020,304459,143025,47529,475717,206130
232,483868,916307,956639,803887,940903,602419,139093,427909
233,930130,525951,576579,861886,627851,362818,948,361831
234,782887,232221,291865,912543,569088,323933,620819,655345
235,338149,506050,825949,374750,855841,440767,801380,72656
236,550378,92817,635255,73455,76474,409462,568043,139314
237,133548,187285,174849,286869,158539,564611,446149,708298
238,334833,174479,106212,316466,503694,323041,525748,645604
239,870921,928177,370470,422430,411808,511670,421719,489088
240,660276,384374,559474,727794,849049,854169,51072,170433
241,576664,730492,532175,495855,440477,998391,137407,443862
242,977140,960771,464965,49927,983931,268232,880006,517278
243,833088,412239,909226,323278,267062,397357,297276,80214
244,205480,883163,742516,842427,114310,47809,101519,978552
245,85751,574054,416043,701207,817837,852502,733517,768459
246,715351,466426,766407,577576,383543,865207,452927,285611
247,210466,115747,747654,279670,997857,457460,166008,961148
248,135094,308997,832196,583345,135875,728680,871459,485931
249,525259,814376,42494,717002,717529,786078,274148,286345
250,911311,789129,49687,172310,510927,505806,972568,100011
251,362094,319918,118567,443641,278501,206222,743972,614780
252,306217,594354,137633,713900,689815,510173,956406,136885
253,877983,635849,984126,605335,423797,200103,538865,322961
254,254082,55978,491458,831491,202644,374773,379063,214838
255,998264,618501,968431,855717,437624,437344,647538,291209
256,752546,205938,969460,69507,327196,367712,982033,637190
257,933024,139985,503640,614193,246466,753094,402188,737949
258,748327,735432,877164,92097,97017,426984,303488,459107
259,251404,550124,301127,334828,959883,327723,813563,977827
260,177157,920311,447280,734114,720497,73604,207741,17643
261,134949,560847,868507,45877,880469,700017,570071,662473
262,718428,116798,548765,200615,937236,2886,826186,619015
263,213963,334910,573543,419646,961873,304368,165673,655757
264,515779,119865,132423,573710,54126,234252,417010,771707
265,735964,429469,605167,847141,705822,228133,942049,926947
266,348041,461269,431398,786076,628434,479819,559884,325612
267,170554,529573,997387,580691,89730,356445,41602,581979
268,989983,686077,241489,718818,280792,975353,753095,485236
269,924143,215434,143072,216233,195883,804286,80803,237918
270,74657,833811,379788,85703,561342,793487,451091,240038
271,402160,305942,360865,538525,944260,786180,143865,633684
272,302525,949596,446212,853840,359443,80817,554382,934370
273,802023,782889,723310,587283,144485,464817,188926,551300
274,662875,231351,987760,929279,772077,664805,576414,875800
275,420383,770306,735964,724935,366665,891736,655546,915713
276,420658,791946,784728,627048,324633,933905,783842,565219
277,589019,375208,233755,823526,729651,154761,776710,83999
278,377777,65760,1814,168153,126031,485512,845424,187538
279,324600,274308,166840,722825,39120,239021,456906,179290
280,346171,126642,65810,727253,113959,540313,29969,392016
281,782993,999292,825276,541894,156313,800153,858673,417897
282,86091,975316,260960,789255,474225,273215,236079,467805
283,480949,541873,835128,125652,748420,152636,778303,673869
284,380334,480074,775401,47416,804801,224705,972572,306972
285,864501,272996,871425,527969,824715,482161,963425,153435
286,546562,847232,914981,523184,138264,758024,96225,342152
287,967648,422908,243862,571067,97989,52779,442835,795678
288,913634,473408,464029,272104,864779,263381,722935,929341
289,309031,406735,882359,451581,526240,115616,586026,4420
290,675623,111612,769355,120027,695415,250597,66365,146968
291,641665,394576,166656,779312,880829,230316,188257,764445
292,956181,958374,787211,626801,138630,171936,582485,437699
293,609471,873939,41412,207117,777751,723086,133363,94806
294,740607,239130,303179,769505,34529,49523,550148,94976
295,527023,999432,532983,147372,898347,386877,706234,6138
296,763519,948338,828898,521925,790381,621971,279540,529346
297,21777,392999,963354,665904,608166,562643,604476,498655
298,265717,190405,82109,168895,400831,206930,445766,155434
299,310403,24815,458438,60943,614929,162438,118171,572903
