,0,1,2,3,4,5,6,7
53,636618,712995,498299,128274,843298,34448,964767,977408
54,581587,235608,920755,544965,498601,747404,256303,13990
55,736136,445421,919792,556487,417228,44683,800802,36602
56,874193,921311,992353,649939,86249,584965,814627,451281
57,700860,591943,341401,340396,206756,771409,567314,913653
58,915049,411404,502994,491911,856957,437154,674205,775404
59,886252,408746,828054,16478,309492,627838,942047,191627
60,17393,499815,21857,131750,987631,269870,730483,995092
61,662720,759411,839529,419370,430492,920166,111587,895921
62,306987,238117,987056,294515,774397,425546,332887,992179
63,35745,425162,702431,817517,450769,200145,208213,565441
64,328167,975404,575636,790897,877102,136014,794934,677487
65,250422,346549,728698,872321,39485,731015,82096,423477
66,869076,773729,966950,909052,240222,667547,125047,487935
67,49649,499834,12457,863245,328771,148993,886848,478635
68,720366,155329,75135,735437,585938,666269,469313,474383
69,801280,306774,378368,875367,328303,786306,361235,180770
70,49871,638552,178186,844376,221052,771559,665047,533585
71,398844,378017,92112,608171,42852,555028,639422,872560
72,377987,878234,431883,463130,642579,753149,47866,700731
73,480048,373103,148659,965568,909447,683616,316568,741448
74,215015,858194,892506,661124,525664,934734,777850,231115
75,536041,631560,962372,491795,125144,883413,631518,715671
76,680966,790825,74006,812105,563871,502340,904270,203202
77,663371,841747,292867,180505,632247,291150,460151,294334
78,665453,182241,53311,129211,251387,850865,494219,133676
79,774540,822195,499955,421402,82183,908195,645276,962265
80,996992,344464,824862,333104,409218,379094,414311,814000
81,553092,795341,813702,777208,354224,858032,773821,153395
82,992615,204512,334198,480773,885636,800112,185098,82224
83,933729,188382,368913,292402,930872,703776,849226,525887
84,725893,470718,529996,889949,274824,804259,190297,499449
85,31930,442892,244154,73726,603650,204912,846484,36808
86,711878,619795,774066,808312,193646,192378,543110,167054
87,595853,903163,39275,108023,479683,917192,274097,776703
88,478925,199715,854773,80298,765037,705483,513011,475942
89,961776,146004,757060,878201,206991,319479,121986,21580
90,534521,589613,547818,346323,545625,945794,876699,936488
91,755875,280654,394537,997169,593008,412846,954987,452145
92,935269,933543,859487,353887,69221,95610,233434,311020
93,996896,662,537696,746158,707723,56639,5786,628910
94,915305,395714,444846,424920,468877,824058,957962,301517
95,756237,369533,143166,811721,880348,62793,579818,878203
96,905862,612457,6512,498764,25833,334995,628139,314197
97,249080,496076,164846,746328,288815,470211,850410,462691
98,371790,703307,961097,393381,907858,72374,818814,418511
99,953042,5133,455543,949299,258192,552794,781265,391617
100,696294,867489,195234,342313,51751,30908,19945,821550
101,716010,865362,523762,730996,740563,506256,416860,210655
102,481208,481201,37075,775216,320955,530072,676452,470190
103,571085,561050,18628,36346,882336,795607,544084,65863
104,161767,439228,403042,567544,862391,529134,176397,602435
105,389870,528671,81397,201735,878028,453194,708777,58180
106,923563,973804,991466,641537,728574,344145,996123,956816
107,794021,240448,883788,942540,182358,693421,978789,626588
108,75542,431449,840192,705699,933378,53483,311176,37116
109,666597,75569,361879,900486,256107,888115,335906,805045
110,36780,717951,185664,913463,477046,36689,971594,932532
111,559008,967696,159616,598592,515555,787315,947451,429642
112,198972,422222,654134,129833,772160,984103,120615,81115
113,446659,444057,897597,987821,980980,24750,988513,144099
114,598541,592583,296951,787081,404164,659126,281704,486892
115,936655,751553,599240,286558,315872,69640,785132,23086
116,601263,889898,332215,228310,97686,348415,276394,11114
117,687163,758427,625546,215131,862271,664811,74670,939408
118,431368,975897,841840,43745,992122,124001,189997,292812
119,317255,740751,929226,802911,869236,449481,79284,645422
120,960457,269432,48131,440290,715204,661418,598277,581694
121,289746,639160,318227,770986,179599,60584,431275,269828
122,418816,856266,343776,220624,610659,552601,803792,418961
123,34000,27453,610187,138796,44057,256889,12478,556632
124,931827,653714,850293,820471,63563,689833,611182,270710
125,447772,653596,704024,785873,131118,282047,785669,982744
126,759134,775976,951158,965017,760075,644309,562784,991274
127,909316,203893,678461,777456,317868,198765,515619,994054
128,913869,946467,716026,91499,486701,461298,451750,128904
129,741424,970007,805444,341784,697364,860487,715190,584552
130,979564,770752,419992,975132,906629,164878,195102,742022
131,630921,892532,296331,861062,377809,487087,322876,77731
132,415839,420258,928507,425385,765544,828534,880664,126
133,969234,774398,490722,488710,666508,569342,285762,974658
134,173826,480343,635933,930232,473270,979247,982283,873372
135,207333,906695,26317,623400,688689,784736,142750,34258
136,768870,794822,548170,790678,263838,735077,142561,226494
137,150542,872309,200416,122327,981488,538820,272571,969468
138,748981,574432,98549,853114,518757,275655,375660,266140
139,295023,937398,939686,201955,3176,57052,954811,9237
140,93290,888621,528878,803465,596840,142920,87960,592397
141,504277,753160,127033,183977,680213,219138,585912,597019
142,994643,504917,759370,296856,23856,688371,68569,995290
143,26223,113046,273,974786,598148,194906,670268,502236
144,854900,881062,898049,473568,596921,53571,603532,874125
145,666167,954699,265694,546678,457539,924777,648253,104369
146,634144,505921,944076,842373,982461,659054,914301,433319
147,226624,69821,125853,148226,502126,460515,445848,395697
148,56054,154764,360412,177639,803480,804026,192558,508740
149,889964,399943,534843,965929,209889,863736,708091,616709
150,950524,960592,294283,377312,589976,273938,589107,93904
151,368438,657753,600542,427280,405505,751007,728272,142550
152,192445,993581,289852,526249,226,177005,790297,111477
153,851888,366,732978,852229,223928,603771,140086,548125
154,138815,566819,74358,419474,7699,683930,137238,42030
155,998858,309443,64255,332581,353784,463887,37302,32552
156,385060,243157,958610,997565,274357,601230,481279,286522
157,321838,330620,737581,499406,586445,452514,594135,982842
158,406322,470066,422354,555649,217809,324442,521972,355497
159,741559,978077,304039,600946,162777,320940,658802,779351
160,679762,741068,628355,210640,177344,781430,616265,303750
161,847127,508386,490931,74586,347409,59558,947758,883980
162,628929,797420,731316,369138,319612,419233,436869,226790
163,871250,528776,616336,414797,233665,492848,50,228453
164,534901,506149,786350,697502,379910,622253,969876,778169
165,736016,940651,285794,773343,746150,969435,821781,633657
166,249870,464327,807516,259314,695365,872294,677261,97982
167,576340,853295,271140,285054,271455,750335,271133,759704
168,701129,368166,798191,304402,402625,614543,10147,563714
169,766991,212272,457963,757123,104141,83265,319860,592247
170,87160,180588,432198,985872,765927,824756,716885,149247
171,243977,959154,700572,480518,623615,75158,885299,316280
172,944529,318807,665120,63320,638620,511674,312418,265230
173,22224,293870,189820,79564,797350,192291,483672,524950
174,402595,297968,884347,371488,53972,297146,421308,390466
175,243791,425680,828704,776960,412315,835015,690459,985631
176,603028,283143,376423,456897,824974,893676,867902,884723
177,110093,549247,375800,583388,744580,141918,694003,397514
178,962487,358433,69216,688145,282509,335600,757035,669012
179,325310,587383,650395,475800,899888,879697,808177,560572
180,771517,24110,363982,320982,306118,293520,390581,895423
181,691897,19403,984632,481999,110350,949370,862064,357704
182,234440,148326,987729,821324,854402,692115,309928,426783
183,907400,713088,269091,693608,26617,716308,457199,752047
184,135835,902640,906155,795240,555085,744770,159880,16355
185,262575,966433,279444,296073,563282,638268,976009,87075
186,907936,429477,88761,697509,415301,18064,199587,640896
187,748297,426839,362893,951393,454316,431511,275229,165125
188,311459,883075,702206,309682,945892,198740,131675,683215
189,960979,560602,993743,975983,786183,339062,59489,697799
190,349004,21613,816364,278053,152845,764950,936098,889050
191,633509,576153,496455,31038,43641,864730,641362,769432
192,431997,82499,90346,385576,935213,39290,436485,454721
193,24155,874180,854934,141641,486996,709267,267609,806418
194,272031,728716,806532,93537,922617,511351,439677,750584
195,261046,216152,983883,721014,250904,276713,841507,635299
196,415500,637328,7062,828319,333831,920653,584796,938014
197,813595,615316,80847,408848,729184,172492,122535,23213
198,215723,170777,299031,237734,81732,949044,146083,520651
199,270131,73007,135982,733960,551204,828192,189684,193315
200,890374,427365,344122,251561,845616,325579,250732,488150
201,974167,116095,904893,213494,255050,940514,958761,425980
202,481306,352560,561830,751628,49878,957401,647169,508024
203,102392,80765,219828,217291,279593,941486,80834,527287
204,434523,574942,957372,467540,550998,628189,936394,52917
205,412803,278217,557918,274687,70655,12931,517871,497977
206,970109,16553,414242,688010,558291,797334,369528,786793
207,63196,157721,498579,926311,808795,217437,838833,935645
208,510909,945568,452968,467484,96206,187997,319436,377572
209,594346,574953,119654,191318,753167,867623,455086,356966
210,612054,974548,501354,691073,202518,151816,57774,803250
211,99510,125332,2326,515066,856834,291393,58228,787954
212,321537,426624,236979,946842,678878,578598,536002,532900
213,403253,23575,244010,831811,105762,480627,10254,288126
214,153691,397758,575942,975245,7698,786273,707181,734731
215,391260,870797,658412,655222,143544,570424,914899,541912
216,913344,667741,61782,376060,187963,977219,745417,69382
217,887029,967875,739023,902151,499060,374739,231485,234031
218,35862,920672,763110,612433,483636,157698,69455,610573
219,545969,981116,289453,802309,583659,903146,786991,46419
220,803946,486988,128952,257148,337865,178961,25508,519147
221,321136,183447,614202,270110,622934,293913,335855,856791
222,881356,705651,938752,722965,940121,155762,735286,697773
223,223459,18757,98060,944784,202737,369100,11796,356590
224,484251,393730,481350,803508,496467,814012,401117,589411
225,947964,630399,319320,573431,935423,798566,757259,601535
226,716872,394551,129411,867027,419248,383559,210489,361780
227,188702,550163,279422,873269,899449,960552,45489,609351
228,722025,103771,358706,200257,298498,570481,542926,682927
229,704728,322783,60109,479078,4559,981479,309678,768486
230,183315,684538,654103,752936,983157,145281,173378,234655
231,488089,201661,14147,335757,392561,322489,316288,336567
232,128981,792591,295283,89775,158068,956325,20229,831023
233,476956,781795,5155,518213,234495,106032,909435,115685
234,911241,795192,41435,623946,711522,117448,280870,365051
235,452224,842998,355531,935602,776194,188789,375911,204391
236,427782,66463,443289,293350,629061,617212,798818,301915
237,478095,694272,543493,920916,789486,180527,971102,918906
238,559658,638033,645582,780082,148576,342935,68469,657252
239,572492,743892,117871,746210,143210,969404,728495,370050
240,406967,783926,86711,633826,495920,889505,966366,510148
241,464193,460766,368712,206242,413804,160146,45908,68670
242,169303,346088,27030,309281,584222,623694,371078,674219
243,267348,669187,825765,407180,371482,237518,69969,912181
244,719492,975447,595453,869989,652098,655802,237720,349445
245,665105,153147,137412,526233,648901,820028,353726,238894
246,15801,274172,49967,785648,254172,352098,708587,774147
247,729424,144908,28683,348659,281615,995582,634209,761711
248,917212,518071,749501,360050,576006,121539,21980,360484
249,154483,901931,221860,614473,277376,116387,876779,119869
250,827237,990147,573786,44607,993039,569569,886338,566251
251,882393,232697,106111,972515,843371,141633,280795,908126
252,890146,14297,698528,7988,41498,658430,97503,342308
253,962082,853529,805935,936947,161498,873386,816468,391063
254,447451,945965,314155,209253,549362,350815,206852,28040
255,228044,451911,464429,508580,81829,804848,894198,182035
256,348706,626692,975453,541837,152733,202658,208820,595068
257,941758,847233,577329,113682,376885,275471,534883,669964
258,692541,822341,335488,452352,321087,529360,201684,191792
259,270259,472492,444565,457552,480328,748407,410372,452483
260,509248,516545,336920,641251,459045,760220,529721,293919
261,618486,302350,710396,969380,858454,68355,164805,974739
262,969404,982788,265691,518367,994958,132390,701502,574942
263,632264,975567,536992,336822,710883,955905,19832,347608
264,464261,921994,66170,2886,321381,585018,246321,94031
265,760586,697099,600791,474370,376033,818987,423013,533543
266,439659,503857,171206,781184,49662,939451,720852,1095
267,581047,924660,415424,392674,16291,157636,98300,852954
268,433139,269999,554783,12334,884488,722629,155273,167168
269,131752,551503,193764,222618,724406,516164,421427,171825
270,875657,806016,777085,451953,22114,651116,416938,314273
271,770264,328721,868834,102355,971705,494936,9861,822857
272,312303,118432,436204,287217,970275,92010,615685,819246
273,578267,463942,312288,782269,818104,238519,408502,597196
274,48196,682521,99196,541285,17468,467760,279269,827690
275,368612,153365,660223,410990,121444,755652,999160,626786
276,990592,826639,78644,638494,15815,432089,309234,749679
277,257254,747986,440149,149856,479440,267539,344163,256937
278,180485,105177,667874,519458,641020,854086,433212,597573
279,542658,250551,289089,463954,782134,108878,839273,358788
280,261453,203785,209779,275634,801945,746609,697881,50945
281,543985,686719,291270,627674,906428,853101,970271,991697
282,111696,294163,665849,496900,239333,909061,507556,870095
283,609432,224526,83082,819475,555675,421764,588713,691214
284,544730,867061,415347,558108,515191,519074,79340,921712
285,618179,314793,727397,942989,876083,556069,202200,491323
286,310944,504547,864978,8574,971462,541511,633939,711321
287,426445,310974,818860,169582,155169,910273,136158,598050
288,585492,394416,139091,890889,168592,586993,161544,743260
289,553222,98958,75005,19177,653015,950715,680090,716602
290,956374,385835,863620,708166,163129,947112,635170,768886
291,786998,854484,273937,629875,417602,619290,361238,587531
292,469986,411640,489159,83400,210167,181674,504379,269856
293,596472,807307,429463,326639,699460,814646,383485,637158
294,292958,862742,160980,897416,177930,971081,627790,395369
295,427146,80787,885481,307046,396022,579442,922658,935566
296,505873,762130,593733,286849,408511,792235,311938,662577
297,561309,961380,564929,833671,764269,550359,710199,170407
298,83505,41848,582730,369460,601781,397549,189039,341893
299,323998,908614,32242,95162,284896,608163,959379,786071
