,0,1,2,3,4,5,6,7
148,832139,716402,570111,394714,262162,205556,640150,155498
149,437987,390224,550953,669290,812882,860323,728019,572841
150,382531,364361,282792,478497,281773,442158,665549,786970
151,54429,314697,351515,637730,763051,847916,797839,558623
152,523416,649834,682903,831778,807916,242603,792656,146040
153,648444,980019,731921,102180,520906,759181,174455,688829
154,167952,340197,59863,203243,733728,386805,293614,539401
155,127088,579305,10500,710303,72097,710572,765255,188018
156,80962,496069,810391,724106,477478,427988,677765,585885
157,295906,72421,665672,516699,273778,984467,686015,910164
158,375377,589075,673732,275350,963919,405301,483854,228003
159,756751,735792,788612,258087,946338,702775,494051,484957
160,761791,331501,395968,591758,802466,846170,987399,8305
161,587968,883088,481776,625073,537328,349748,203625,347790
162,36219,345150,389607,359791,249139,171375,755292,33205
163,970160,742071,842068,29854,81456,524462,712306,3948
164,335915,826524,469143,725440,96874,443252,22055,811104
165,87738,300281,202918,323632,556995,354262,893432,97397
166,273941,735024,717943,902513,575893,588140,206462,405111
167,276244,55230,529958,611235,485594,966506,52768,72816
168,157266,327143,888633,754757,232152,268248,122431,465609
169,736707,354002,424916,660106,683689,826822,797758,149022
170,626795,689852,113296,449379,278602,657124,286560,848165
171,994879,525973,604626,500926,281308,792774,342057,463988
172,886795,810283,530606,207793,547152,621704,77169,690496
173,954333,151676,878601,398912,378510,512082,426762,880148
174,865952,229735,93852,689316,921398,896084,223752,782427
175,309980,869982,343988,914328,837870,99949,421975,135297
176,186696,652035,366615,809356,569391,863384,186706,17051
177,658831,571465,230796,118996,370262,494691,750939,853366
178,307648,495157,815553,388166,864923,412070,626634,511787
179,221625,436599,789729,983410,14874,100669,435619,490591
180,784234,890710,166515,828075,858045,22013,377627,358931
181,618723,469624,655236,954709,378230,68476,934797,658214
182,561833,177708,467950,214006,38196,310957,371665,96567
183,21560,67622,921031,206947,257895,770110,535549,559819
184,972619,716063,264315,420607,778120,448307,35819,206171
185,418143,712886,70343,734735,917783,789843,593334,199588
186,551204,975037,10357,342367,135090,202065,796097,74638
187,322875,447847,283236,406838,57693,257511,912494,789644
188,980001,43071,557993,586683,365589,743919,635632,982728
189,804803,718420,772537,569158,429187,354594,672321,601012
190,464336,528764,51737,514395,443175,326924,569719,549357
191,181439,843836,121431,579044,506594,111615,616328,726262
192,16434,103392,484836,730433,926397,756338,96646,602409
193,858516,805786,109599,647253,140765,545034,426335,679485
194,445261,981703,958650,119547,709919,145389,894447,908535
195,473889,138821,562810,70354,375192,440603,169320,322320
196,570127,492207,826152,406387,857493,671299,600907,872062
197,433492,674592,778741,776404,377465,231013,104487,685837
198,695280,88416,325590,703299,291709,239700,831714,418551
199,504597,26239,17527,643807,207715,577910,61761,861631
200,799584,808205,470762,737880,214241,711453,90559,156868
201,312750,576028,972986,650895,689494,961946,866028,629266
202,473861,555257,609399,772120,279933,32152,308735,904863
203,323444,213917,372005,198132,570595,414660,449815,306852
204,889809,76540,220523,218427,243559,940180,326322,292818
205,129370,112334,920066,783100,359506,248482,161306,863443
206,892009,786866,602080,765392,339143,797280,996097,856360
207,600007,332714,675046,22128,846943,771917,601070,38165
208,308243,31890,452661,600289,320794,569159,274511,348911
209,224482,724442,998546,861964,738932,76750,286990,454267
210,999480,121514,137492,168968,260465,342053,150778,244823
211,960661,302172,793751,393272,148579,877187,469521,647411
212,215841,522756,308790,743872,965015,11175,830187,946407
213,554438,835200,340537,220076,108958,817073,467481,684777
214,687595,451394,275099,741074,991928,484895,860911,209828
215,369368,185621,178893,490657,265964,641857,495956,97905
216,955690,428853,347872,54710,927410,341217,548653,785409
217,476717,194159,638036,883091,167776,165978,649010,402722
218,742134,66794,34372,71574,460626,808068,717205,775202
219,482769,766638,488227,879245,260068,462183,630347,771784
220,265924,222844,964579,6691,89967,515692,567399,581690
221,173256,643544,196851,346698,258859,270132,855130,377769
222,47451,360888,871637,968850,290820,488890,14272,210825
223,51941,774013,369594,127368,65716,48259,677842,492885
224,934677,821669,52252,400856,761369,392011,310647,870746
225,593985,213288,572085,752550,704811,983819,942518,32814
226,157351,627966,528539,86059,477949,307581,47837,580149
227,744054,172611,344480,650670,591969,670741,663668,711748
228,391803,796275,736040,63647,663314,135532,527590,617109
229,349506,649388,267327,927893,952784,448203,246590,152970
230,136725,689667,714307,174575,863358,763727,282499,148370
231,336042,78710,539891,799805,662095,722203,590833,365351
232,522884,612955,987877,177869,70713,915525,971376,905892
233,768634,584891,308327,584941,883220,175984,436795,211005
234,193759,805452,575190,688143,26747,84752,801450,17557
235,301982,602329,235979,364221,880798,347974,181278,343539
236,432760,835650,53590,157918,768051,277407,330062,788317
237,731682,502807,680033,343587,612084,501921,417482,592258
238,706372,876902,555657,784383,777124,825921,913376,929882
239,444428,617761,764855,683094,768228,428503,888391,41172
240,961747,549880,362205,300688,610546,475885,399575,308876
241,298667,776239,9910,502228,243757,582036,235513,652857
242,783014,231975,671665,362146,200757,519856,925179,533095
243,764237,205856,201255,232470,477051,507570,6382,95951
244,64672,891871,785866,854130,858848,796735,360505,955647
245,566840,900432,878060,857983,503084,329124,109539,826574
246,700157,399786,845971,715518,258856,79383,864306,440894
247,370328,414376,445422,793918,678504,640461,184771,107603
248,197500,463469,894123,364908,837565,847442,340437,231430
249,314547,308651,39903,427802,428759,121711,575350,62168
250,289824,286299,339738,725851,583763,726097,358136,903990
251,745016,930037,247851,848747,250593,420999,604163,738370
252,409964,904559,604277,553659,315991,545398,76465,223331
253,415831,679585,790813,419465,485662,67667,175111,115919
254,771571,265028,818395,590606,445273,839914,911922,155763
255,979697,399050,71638,142410,999469,944127,158650,271019
256,969182,193469,391740,584612,806878,546082,126049,217668
257,481239,57206,160263,676898,825673,832034,993470,663256
258,371281,799095,842364,413181,650408,836210,47332,344374
259,127222,972996,544726,134188,487013,666314,118027,588315
260,972675,230134,533717,603173,956171,108835,414871,879722
261,843943,343828,304972,874199,536602,482578,630572,63026
262,729036,416295,191052,890817,282169,271115,184664,62607
263,26043,657667,194255,668436,240311,256509,234636,570814
264,826723,9714,784188,42872,173226,291107,875349,335044
265,761292,697712,992660,405263,287903,141669,109453,144365
266,552795,549314,521777,72393,758943,265877,35097,265857
267,749564,198921,264306,807623,330091,799677,45827,441018
268,179735,509355,980870,727063,108137,996355,47387,110558
269,863118,145396,882148,817799,856276,760608,229002,29010
270,978371,597855,524420,539152,342467,164538,983479,608726
271,498346,359612,132732,238718,687815,933881,394305,427280
272,880069,595165,648907,390935,206407,557630,270741,615056
273,954416,498338,506238,431891,144887,687317,844774,14916
274,975659,366787,665143,718643,812172,160591,800765,278562
275,610052,281738,127619,93918,66854,713336,707938,726259
276,236829,324967,845828,638255,283704,231119,192130,538014
277,207362,879448,563216,411650,991353,570732,918612,421165
278,196899,262121,239126,83595,685358,66438,365591,421678
279,182739,70361,723765,223395,115881,777096,854457,94660
280,767045,473625,374370,434875,71231,649057,131309,613169
281,844051,300299,211463,536633,776393,354424,417308,575738
282,681524,237001,353649,118350,721966,823907,997108,40610
283,271982,874773,176415,784277,751523,433407,403164,884124
284,438007,444053,620648,625667,750470,872649,514799,229858
285,461042,679429,4639,685380,756043,990045,581943,313601
286,566328,577797,478507,375165,301047,716491,119365,302374
287,855914,877905,528649,674564,603118,511400,583047,900007
288,345866,545630,421341,923813,128934,401233,28796,937557
289,851755,329374,292867,640400,785028,877959,989381,227808
290,557388,242077,458375,985995,159968,366686,898743,33834
291,388385,584028,715267,164699,86855,33338,75686,85930
292,72384,18158,845252,351228,121879,548789,657931,453250
293,912526,880776,836067,646874,569624,874343,787803,29142
294,646062,885762,170378,383708,562652,695728,651646,685389
295,923223,930266,921404,110520,371651,307472,586111,996396
296,889041,747422,682293,643106,683377,301049,434052,772850
297,465596,667639,560935,591989,766781,807228,558868,871441
298,878931,580426,247312,812935,174894,669682,517268,445940
299,201205,538519,680209,79290,443302,247292,827779,803576
