,0,1,2,3,4,5,6,7
66,179459,729637,571393,201467,633649,612345,186603,166464
67,925301,102912,242932,87093,806535,437583,166666,191073
68,676058,38292,927081,458650,832330,780736,551851,896232
69,662222,620079,140858,628367,474194,209617,999303,637222
70,472101,521044,860970,493877,100548,471176,579697,299414
71,284949,883024,364039,1795,625765,951873,846832,537238
72,3495,798604,764930,960278,322406,871538,319350,388282
73,368640,256337,738531,229892,820635,601235,12629,663799
74,269920,739189,473433,509542,401438,739621,985827,332161
75,119978,942782,209371,682738,549766,358008,572545,101512
76,573946,590248,41414,681378,895176,764504,687718,326216
77,406141,205230,916369,95808,288513,812926,897509,568871
78,687764,369752,225936,340882,804778,94647,724600,527385
79,513769,805490,883950,848056,50306,227031,94901,208965
80,714167,562913,584427,618289,202377,666140,504136,513732
81,957825,734911,87383,373646,12647,432919,486443,974040
82,893204,760100,234661,478790,766819,478089,703381,600128
83,401793,986533,853112,962663,153838,378703,535190,242908
84,32629,866796,408739,135894,88906,431584,498374,825139
85,289767,885332,796479,197718,941894,851846,968688,58140
86,757167,759880,73350,213674,525812,741946,700597,361448
87,172952,674986,430992,558305,737867,784371,487755,777015
88,563025,190990,234222,665947,412338,15977,566599,904734
89,234371,803320,478653,604572,949717,448984,645525,506838
90,32413,209432,567726,282322,973560,969340,688820,738090
91,933156,909619,124240,169334,169372,78998,281446,480452
92,536654,798606,229511,316432,578083,771237,928254,609758
93,9460,168282,263031,546923,314982,952746,929590,834886
94,594097,297975,26911,901213,269180,547441,261534,103640
95,97081,988293,521124,241293,352224,461766,366453,727932
96,897516,981036,320031,114321,546914,780319,154442,532961
97,306934,511915,748242,223399,36087,728744,452801,410527
98,298292,81385,868184,550975,214714,400572,616636,89755
99,536092,797239,892164,395734,52283,395885,270410,170058
100,62012,494917,203472,955653,241787,678401,89576,565726
101,834081,943337,441516,765503,33957,810605,775425,549048
102,848,717145,302470,892237,425668,929643,156769,672682
103,696925,862026,143863,574528,515947,458216,636109,292572
104,567213,986791,708698,776504,186608,791664,305342,301306
105,166882,955183,651871,77762,865666,173983,759382,20183
106,138931,852600,583157,936345,921437,249946,154583,935234
107,566792,334012,860244,190608,86295,275470,114163,109826
108,707793,227805,705270,503190,370070,803746,806564,768844
109,29712,274744,266224,261467,638608,81870,137902,231457
110,722700,875864,776003,249456,701487,394994,36209,863000
111,935425,407838,706744,184444,753439,257948,416289,540205
112,81653,462743,571641,397898,871826,484190,678851,230723
113,359561,379903,862020,389726,333981,735493,344096,627125
114,23995,97736,874088,928380,844199,437811,607769,702172
115,530437,951691,6994,513988,856138,363053,338582,811625
116,982363,55213,164027,406869,76151,861844,522583,571372
117,418948,654646,121317,286520,371005,783848,292071,585106
118,41382,681715,615931,655504,476808,278010,183334,956289
119,648845,347724,934146,411928,958998,334335,911852,551496
120,283706,834279,766357,852977,463447,349592,427575,679500
121,502767,563233,281290,797366,78494,335523,88469,186002
122,171445,173313,996462,100591,229336,887880,864153,585743
123,913151,718682,432168,521646,104229,708153,49888,735579
124,565389,933291,938235,690780,985981,928271,183958,586515
125,192424,929925,338554,181175,245271,778800,670550,898025
126,70809,820054,340900,485588,996462,506675,811000,897314
127,883882,879037,376047,949773,977694,935333,178877,888341
128,328007,526477,264781,668296,224200,280620,449637,504165
129,451712,145531,890441,994846,940440,382131,638360,473229
130,478236,489728,181335,778348,356860,664124,192824,83216
131,860181,331005,456867,658595,955336,88902,406284,672525
132,388443,542876,520933,848818,81280,511646,520050,79053
133,74099,660698,959933,904226,294641,330515,586364,52637
134,983672,356732,207870,398516,975866,481201,50860,784868
135,68295,490262,988688,728994,821669,800036,958756,769275
136,449106,256490,731648,995515,673300,21100,494643,941031
137,112419,751383,421013,46129,684626,909283,410905,958754
138,751983,49621,770907,507777,809149,804450,456752,287736
139,712742,823466,614948,454252,561833,763143,617066,40959
140,124461,169727,630577,800830,799692,892544,830327,511689
141,103635,596808,952009,758898,666545,362124,649192,669496
142,255206,447630,910576,861228,19464,749810,866523,72753
143,65892,161693,183276,772810,167633,789483,253705,621399
144,294444,736455,14188,769043,513982,569205,162523,420275
145,577600,143587,206998,907096,105574,361048,365141,666652
146,942044,957272,432674,489687,86716,11095,667328,983179
147,59308,48835,590355,644596,813208,666563,467791,536465
148,758881,339166,618342,111947,211092,643598,5519,632470
149,38150,263725,562361,989453,557572,495106,680958,439837
150,118845,83293,461769,398373,521821,598083,854681,162429
151,403353,290914,123557,793040,455662,114684,333503,280948
152,184175,958162,145825,104497,374314,328536,110725,126777
153,509330,124545,316847,243746,575991,494526,753399,581268
154,182370,170964,278117,647080,232227,804000,405290,639169
155,458567,160970,627919,775463,619169,500624,784088,616137
156,654379,381070,225015,524019,19018,179082,313206,964202
157,692057,759393,335515,764024,891160,445584,501401,390594
158,426968,98898,726053,879488,747370,318268,993277,790639
159,388516,608310,441759,144564,640441,955029,749349,102018
160,301644,918948,125721,203785,677970,996441,574127,658540
161,711314,706061,665159,734411,22143,515348,356109,862959
162,38498,125094,31332,484181,155957,529437,723481,319684
163,310888,404243,879592,571727,134398,383358,409675,77460
164,282826,62925,395384,96657,768064,257307,120882,822539
165,428144,875253,791145,859928,386988,339196,418585,452480
166,413710,343995,274082,78126,431354,199186,709688,309485
167,235587,400742,10451,169168,891725,547140,441485,788367
168,700997,292481,213657,276704,520128,176136,882604,270408
169,591495,406145,895893,494796,123365,475524,5448,648340
170,48493,843734,247688,190856,977507,200061,867184,69577
171,686722,790741,305842,571978,98714,150542,351398,598729
172,531553,756670,224673,733493,804305,703833,379236,970602
173,4249,861163,384374,92575,94146,554968,623729,364659
174,259876,88313,644904,48658,532156,222929,812158,424949
175,786894,450139,873736,732472,779025,223872,25667,282078
176,332517,914631,912562,608808,283195,744391,662124,489077
177,220902,482291,871919,314193,454249,193587,455360,413816
178,511718,499162,300287,123374,210299,267000,945494,604037
179,143272,12237,132235,776474,691193,8111,336048,105496
180,102423,370433,476160,250090,474028,155490,981135,623988
181,350564,525472,162489,402636,929953,340192,651058,414641
182,844765,864532,758004,143655,600384,307355,743541,692583
183,607521,854608,32257,247235,158855,332274,166910,879609
184,424034,258553,530103,687716,421391,295217,135951,332344
185,558001,504856,980410,603253,462776,994170,780868,280153
186,886442,268327,868388,592086,553025,876829,236506,937567
187,981998,843306,319833,640694,451214,474454,269070,839341
188,136049,952171,575037,57882,131801,807289,301466,12466
189,807793,987970,779376,230166,785438,242200,803436,712424
190,25433,220588,339956,701236,588724,536045,803726,251279
191,877760,884375,592259,701441,152810,921828,527136,490144
192,857854,252719,143408,456452,605295,811770,312612,895126
193,939715,160112,898324,332545,97811,364576,416468,440019
194,698753,234863,790380,466695,134745,388669,735348,841367
195,334465,434609,665918,454077,212792,941151,371464,532780
196,423019,562851,176743,520818,578344,886455,968888,221405
197,19213,359058,731625,603188,203767,444750,357487,369390
198,951966,194448,907485,504023,848621,178439,972452,390883
199,261697,820008,102053,221301,724012,98049,999908,397204
200,509243,447284,427683,976758,355479,277047,715346,705069
201,612976,191360,704392,912602,426213,605335,855426,681225
202,241057,450411,618385,434567,676553,288261,396857,914320
203,42615,429713,226346,364561,246033,613743,504600,171359
204,225806,204449,516823,133193,99471,967253,886333,913092
205,228061,840108,535709,243031,425657,248112,862684,720079
206,189113,720787,768739,603194,618049,879283,813951,836188
207,729824,302850,152129,661454,893711,166827,5911,862488
208,79692,649627,695919,419079,298312,494921,18544,89323
209,458302,212781,711977,702181,304386,335551,904774,918173
210,114679,467244,988027,898744,47563,202626,557158,303836
211,723916,715089,635148,730825,151669,365354,748810,299802
212,339436,219590,561822,126915,588870,207427,221782,111196
213,586327,636850,705439,301090,986112,736361,439010,683131
214,71163,242385,842290,821394,425387,877494,208845,679831
215,761913,937205,31986,561407,265926,930297,811752,154617
216,123027,351574,669431,230710,870626,517101,47930,614983
217,240667,59194,80355,485563,677192,593540,725108,339019
218,587218,659710,2838,149145,468779,348100,240136,815088
219,758035,493897,365058,789389,838049,293568,186532,617991
220,23408,641815,942030,731654,198631,489105,104870,646737
221,19722,984208,595513,612397,813605,574989,596709,231068
222,228333,969544,368351,252233,696493,820772,572261,269419
223,555333,343511,756295,809235,500563,589043,470245,670557
224,817398,322921,525556,168785,81294,146063,664801,438633
225,437571,65061,505662,286674,715570,881424,548685,991588
226,258310,795472,576866,513568,914607,155876,374871,756822
227,332280,800757,303012,217891,494263,521074,292128,549616
228,69285,886357,162038,494034,272629,665125,275087,102890
229,921839,916232,972979,104139,341549,937998,881223,904524
230,677606,509676,128786,523981,654942,34214,448134,877339
231,50691,696820,450874,851835,660877,489371,354151,519688
232,997307,742480,424047,214082,173023,43844,600013,280463
233,588411,718182,790768,428845,910335,17966,36635,114927
234,395857,55365,654432,245343,329287,468068,501862,814380
235,894149,795279,255198,588740,179681,149964,99235,505300
236,528298,265740,892225,849891,269833,753806,884945,560262
237,277801,315111,322512,870089,28077,137462,734749,801817
238,582764,61549,466413,180019,888925,622496,807976,788362
239,210120,780696,274988,567360,790497,90524,480354,929978
240,63969,332330,168207,784278,216784,781728,982689,685176
241,82046,381728,759222,979378,214821,281703,661556,489702
242,329579,124036,925942,761867,388570,758305,987292,88325
243,760821,541309,107378,399635,219433,963768,572368,941789
244,350583,757454,338714,520792,823148,16600,566266,634621
245,646309,97648,320585,741565,838909,311484,978547,857382
246,434878,588427,619668,821311,594856,785217,840176,260921
247,792588,121753,278724,123831,823396,893719,250538,146830
248,218483,882116,987061,940584,301262,342044,880024,323860
249,636189,341586,30181,180574,346920,478871,968394,826072
250,334075,793899,166084,354412,245742,676968,526564,120657
251,770211,608892,845064,678501,639853,523137,705634,122003
252,580567,329771,889927,485611,295907,709729,884885,968617
253,831822,889256,205146,962160,844090,786691,693461,990582
254,40106,981561,65678,222810,72659,744687,606071,690006
255,913235,329563,373040,161799,688636,731873,579504,929241
256,255840,396941,729641,634673,967292,294415,101527,304941
257,371631,263842,405593,38199,975858,566489,986730,617292
258,371708,731169,953303,969596,237209,723336,852671,645330
259,976492,955739,155284,267886,736646,448727,813449,187257
260,838988,706658,829609,458008,570572,384481,421312,322135
261,400507,153833,952511,544645,272712,955801,70481,955476
262,911589,707377,882266,39964,639454,410979,236090,568949
263,18043,512151,460484,538494,499243,285684,248644,530724
264,962645,108442,999956,331575,682113,94180,668320,704622
265,76668,942164,778102,35371,544191,171991,830461,483083
266,180158,495042,359283,766988,120981,898046,50583,84161
267,729138,130740,357987,310469,951600,768242,380997,958173
268,320083,50160,730368,379168,176782,991413,531269,655217
269,831983,517632,488193,481366,260352,628575,230658,576531
270,932168,477951,714395,635290,555835,655280,350366,106288
271,147029,736954,497320,68886,425489,146173,180594,15518
272,414304,720322,191168,305193,816512,997143,344828,957658
273,410232,938834,752309,958959,478972,907916,65602,13131
274,359550,884940,193373,339324,288737,505341,523879,997213
275,952263,345620,442069,127008,128655,865783,166599,318673
276,148807,545941,478133,572642,730604,844709,447484,788726
277,687240,505521,795011,399494,317145,163027,472660,195711
278,262466,596204,358481,881048,387643,669968,319187,859580
279,870246,987146,503155,233168,980039,456473,303783,78252
280,927889,126851,404180,71596,933834,823945,594814,741851
281,98562,422419,330042,544629,563831,688407,341742,71873
282,234147,582039,50483,768168,706052,874661,727375,388837
283,760024,206152,347871,593728,794324,640831,665545,677390
284,691560,127816,274393,145187,728386,768319,872422,902573
285,955691,656765,239909,632033,277392,462226,596824,428006
286,787134,534326,543280,313603,671905,765962,51195,286567
287,654410,613612,398387,989228,783581,466033,530436,840463
288,339592,943956,705284,831680,701942,517857,166957,54237
289,715284,37195,441717,861628,244415,946687,52491,80485
290,747630,356108,463338,894841,111928,651281,705862,831744
291,550151,827402,823959,550664,157319,557708,373033,785560
292,162975,364785,187395,42235,407935,658965,216688,594603
293,754652,527198,585320,990255,948291,79503,913129,321727
294,208468,384035,74163,978085,644100,270664,88638,549404
295,26718,615374,362371,899006,973065,179099,313405,615790
296,765939,288408,597851,831917,160648,155005,264498,643717
297,427222,829400,347669,924493,924494,842164,257012,838814
298,233783,292869,264781,836414,147703,237271,842066,809260
299,721163,364143,599889,461817,174395,421898,11282,593588
