,0,1,2,3,4,5,6,7
96,637949,798259,649614,759684,485349,585515,278645,737702
97,536461,265919,598192,154105,518190,499283,242075,406111
98,848437,6388,908332,684595,917708,803271,222013,699344
99,625506,27320,706750,971663,642509,437327,414927,54150
100,112118,969964,485268,912180,554186,867109,712039,948882
101,666165,834227,751839,962885,354190,552240,898696,363140
102,809172,493302,96785,890831,825147,991484,183841,647055
103,62586,715241,615013,287861,227947,670213,848044,753177
104,471765,405142,796141,560046,386872,249028,280778,485526
105,271963,480029,466172,483696,394322,123631,318053,694992
106,221708,987384,559605,425040,683315,636185,185116,82072
107,364338,885895,83345,901854,474844,492959,817141,147706
108,667345,688453,938998,564122,148744,909722,132503,360293
109,104819,790393,825306,837337,354636,704713,87527,216208
110,130767,660035,347717,86198,760048,508565,528130,370406
111,4601,997365,114625,862346,663649,527930,44340,26506
112,893963,371988,575517,459179,388700,111084,362569,858058
113,440673,654759,803737,219348,427739,434596,108917,340790
114,335966,545533,323318,403092,936,570305,341742,47035
115,523585,993936,80298,439059,243947,255103,60064,204200
116,100075,190225,497984,759492,667347,969669,822496,883385
117,550966,686061,77789,995813,489804,247517,437639,674346
118,618787,362783,164852,678835,856560,58411,862830,937312
119,130142,54829,449389,333796,881891,770990,141079,123164
120,104079,44437,714087,155782,159912,718579,650304,984173
121,897448,551010,424281,241770,938605,939190,462070,162818
122,497516,889422,684029,166766,274763,220845,174160,79367
123,825267,812528,470595,648802,757442,605679,678214,124872
124,914455,8916,759425,476303,115309,142894,796135,230446
125,155713,711731,742469,663947,17130,306244,861715,543753
126,694210,753494,731096,163472,399587,638012,115877,762211
127,90305,211265,800219,235820,159712,311268,115354,390764
128,6338,764491,732155,520388,592756,523547,2396,536094
129,956526,238594,679021,349662,454834,288644,31514,571315
130,417460,78502,787298,958535,346657,714859,576051,21
131,40773,682006,882379,390773,381555,475473,996202,354749
132,119232,249809,209283,236039,378898,665588,647213,497412
133,617873,741721,832752,340721,757446,871604,398871,423138
134,659458,418563,942964,706024,922725,512120,953821,472813
135,492888,992846,363585,337800,546835,708758,264601,525945
136,458455,267406,766051,471197,486063,731168,884199,118261
137,378474,440574,716334,967805,779597,96901,672156,951549
138,533235,996302,395845,77191,320463,634044,288754,728433
139,848835,106659,697324,265308,137368,602118,736748,515591
140,831897,152667,342790,990651,520816,278980,945119,253369
141,748496,285849,85678,667163,648482,893424,548261,980567
142,572501,90485,196029,19285,259290,32330,447427,722673
143,970334,865927,23465,240392,433580,560269,335801,170564
144,219844,726585,334374,276160,65402,866922,993476,287743
145,14251,92759,325618,354979,395423,501960,894818,102580
146,376925,839792,648313,664449,145844,658548,24011,740581
147,623274,382717,206605,883181,15695,942277,841361,759876
148,686336,11583,227150,79652,710011,59433,464993,214257
149,440461,228234,623501,177716,904519,113987,123491,825295
150,277969,321937,348235,798582,288498,960919,123753,632999
151,310130,224404,449,278424,118700,628203,897392,917693
152,343145,118095,17736,472936,297305,186207,105237,762483
153,552257,528378,682108,734392,509136,322207,87017,966648
154,500369,632704,251025,37384,502051,394775,538870,184518
155,919672,347973,498841,326115,20577,823826,285494,743290
156,6763,628761,590393,593980,449439,755519,875391,886255
157,856640,589318,457757,463817,914145,510869,409430,928954
158,707717,199534,564735,806194,127575,95315,14598,464329
159,19825,121128,473936,973471,687906,775141,896418,920142
160,269290,934955,84023,135205,643814,988789,310078,769845
161,342422,262190,361362,895185,963315,873992,307320,694955
162,610925,565771,625846,553886,394706,618598,445976,48501
163,725176,570012,567413,696770,826734,764975,267516,494756
164,357773,282180,394650,437004,987754,364213,412593,870194
165,932402,382732,924265,164694,962475,766224,725590,194624
166,213971,978244,585495,623893,511344,458652,871638,113469
167,653908,61834,16074,978715,877342,911449,117153,854510
168,418850,948874,417979,675815,64778,963527,172440,772
169,3522,886884,325478,343828,190475,622485,159471,144396
170,257241,787383,318577,146378,95148,273664,38595,538353
171,883234,612432,404021,378521,318342,357365,587268,795626
172,508267,452081,736072,861301,739214,119315,85133,271437
173,371000,526604,501992,595637,919998,79989,893859,778831
174,319678,162147,277876,697392,694477,341528,440789,643486
175,483832,677747,619146,727534,207072,735856,564040,706210
176,521288,913578,915276,389198,810096,760161,741465,425548
177,939038,237374,596381,850075,505308,870742,580752,770073
178,728046,699777,858806,316251,677289,479114,274862,386477
179,100064,371442,238188,299936,291128,61803,26378,83622
180,518207,588057,183708,101790,560466,576793,494414,763618
181,880063,802942,646940,953548,869330,751126,464673,440079
182,976075,754767,485181,326917,967293,11159,801117,202883
183,154667,886881,299781,541988,496096,95396,250733,947353
184,524266,257985,127996,604442,660319,186417,822715,827934
185,553088,53094,527669,403071,884551,513745,738075,316963
186,886651,195264,522907,968803,973603,958884,863795,942736
187,839144,890492,346682,539945,669612,208885,715420,122090
188,942374,276007,420129,224799,51499,188503,853083,874752
189,23196,554496,311276,870120,671544,287071,998070,884901
190,381349,342790,8378,860957,516445,693199,300455,988215
191,844492,896695,224144,513170,118468,671639,548642,207130
192,242950,191258,117292,111512,617678,653572,248027,211817
193,419894,454453,995799,884970,26838,40328,184820,27547
194,4290,938585,530976,309262,601890,804640,451761,520793
195,69929,478898,246377,1538,261714,235225,801484,575640
196,619848,540773,587394,420707,61970,87683,11075,933783
197,188727,205212,783061,411802,908583,637064,961375,613724
198,356527,969636,162317,909238,957553,742911,698628,428379
199,657014,451171,860945,468764,180473,541008,352015,402589
200,627402,510739,237979,337942,180725,99909,881456,374224
201,21608,549175,617280,879505,639747,584025,787601,701812
202,968823,565237,85358,373044,38118,805934,55622,683300
203,320550,969428,117597,825556,598989,198469,180970,891289
204,903609,648862,27123,158526,895226,225887,858529,694909
205,781274,869965,168404,811938,412586,94022,279249,947125
206,815713,264578,742588,587554,548198,658079,583076,954295
207,43802,404068,394077,127887,812349,271703,448325,960237
208,92399,883607,283638,142403,903594,790754,536683,82359
209,723891,713646,748400,877243,174693,641114,680649,591509
210,718838,205927,981354,31708,586234,3071,5579,507016
211,639922,985965,559901,285768,656076,321387,319912,229654
212,51517,728378,149445,244293,607432,548405,909296,81461
213,645857,685151,441146,629525,752886,750005,364702,367913
214,213584,703340,545712,534735,50187,989424,860426,158690
215,350444,881935,468827,439116,838817,540769,853352,678284
216,758411,163583,925019,292798,275040,660758,488788,82182
217,85175,423637,560517,921932,509373,626829,32066,506685
218,857585,775812,162084,773180,923815,702914,658219,440074
219,193434,792453,482050,33058,397073,173984,102879,776751
220,850625,392959,664754,313167,697598,390298,629080,135745
221,357876,607333,895408,120202,545633,877253,967809,777414
222,298825,385376,445742,125129,494540,667012,224178,668576
223,203452,313129,464190,120988,397157,695368,539252,837411
224,81960,905212,966944,492434,552624,383514,499981,981875
225,896359,645774,75714,903938,642615,225221,68302,311450
226,456810,15674,739834,958411,321101,602681,960456,799178
227,463599,76631,642851,502359,697234,910235,574587,309068
228,3835,396328,635609,89973,167635,117720,564204,375554
229,669711,565668,993470,578088,104770,839956,226831,367602
230,429487,649752,209078,909905,919325,462325,159014,612704
231,303731,449831,220101,304549,544608,645687,919724,294668
232,859250,37960,370848,904279,462517,319531,301676,302882
233,483242,752269,27638,974574,606526,245984,90259,86437
234,905545,345629,816928,886109,726385,424674,190001,595683
235,342435,445805,918688,497380,201339,734329,668987,177847
236,108060,718509,730914,546830,619529,896882,331954,407698
237,215990,95621,212874,66660,659437,851838,437249,34165
238,408729,383835,639277,788277,207293,988372,201900,511437
239,496883,277274,614356,461639,279696,887360,82471,4608
240,411933,800296,448931,88413,96686,3179,228982,936755
241,980572,916815,538750,657438,251532,425926,149398,51392
242,918077,71253,598642,590726,672031,288682,440375,207190
243,628343,875559,383856,645736,810971,137532,40635,614378
244,464947,197020,85386,90804,25215,129851,942133,249332
245,71833,463517,765076,272770,324428,616584,686860,280347
246,949193,859824,122280,349658,968808,770928,12040,739145
247,787368,415168,394149,317894,233000,656466,541715,638697
248,497542,354103,674441,444652,284550,787070,70250,405925
249,432515,317486,4374,167266,648664,346274,649634,729188
250,451446,227117,170661,561665,381354,877211,942157,516313
251,643674,844488,659545,994084,998795,137171,243658,998796
252,507040,381306,534365,564307,352115,821300,479179,631252
253,1979,392541,781206,185906,585580,720130,3692,860266
254,585585,816557,672599,813552,456309,562120,834318,253201
255,47283,373050,539813,659295,586453,718768,846626,131314
256,544133,905574,94823,725222,223115,842699,884006,843041
257,332362,334200,717124,473842,700452,799588,893661,173005
258,213421,721155,900472,359301,99632,170082,228812,296672
259,935708,514271,420895,722798,327360,112625,967595,497346
260,378456,152863,582028,464501,730888,530592,245551,133940
261,829246,865816,991082,840535,835046,979309,452653,195059
262,552210,99735,436164,205809,413548,140893,708142,579950
263,14198,652474,703076,378214,778273,300629,645949,438790
264,695494,478205,510601,67642,275212,381958,275803,410458
265,643332,636387,614457,42484,791260,581180,576317,526104
266,349951,410479,445988,349086,452873,849943,270327,703712
267,599422,324931,546309,271166,337748,378732,539414,876343
268,856396,3068,171069,37015,807830,561537,255599,967096
269,544269,349844,143430,165690,112011,594770,334880,675400
270,549312,688966,125881,663043,606998,719761,149368,735652
271,737311,299522,757190,95102,823156,56795,893565,184833
272,678559,311156,199528,585899,482287,108347,560209,658940
273,108585,173632,798511,620989,98128,42910,334502,331454
274,574072,502238,215878,494901,794717,730405,647030,12561
275,709182,196623,33569,622425,124074,73710,757162,568595
276,448380,749636,516874,570664,811043,156572,94297,923319
277,510411,500901,409606,841944,976666,538199,744698,520475
278,973573,372984,166929,301001,131737,60597,976708,531028
279,413765,137684,610207,997769,114326,498028,907140,201727
280,109505,228129,134257,28411,777947,703802,144021,506031
281,376844,31301,369144,761135,169264,35649,863468,142310
282,177104,940399,843776,427910,69052,939409,704005,978837
283,550099,359675,108092,710908,979042,76568,635635,866635
284,607511,107429,701756,923505,632734,630159,874008,970153
285,298247,801804,188403,312652,325257,124210,859254,830526
286,856482,862433,988309,303974,704327,82886,580126,758579
287,976751,285381,860575,381637,305122,394493,781625,902860
288,597739,191598,839453,829838,38039,736446,884433,379159
289,782708,31636,152045,904269,44373,622382,114991,345345
290,420278,496607,846390,171035,932942,85251,725966,498825
291,389424,512518,29787,141233,708963,540631,83590,375804
292,963100,443960,162483,863500,303772,89998,516656,809453
293,112532,587051,62321,900445,761991,943972,597387,797050
294,846659,736718,33360,716903,620820,491044,198829,377797
295,48324,65729,213971,531685,469474,660727,372745,121187
296,164874,919139,157218,433946,180255,288698,633941,265979
297,989990,106363,912716,29888,765181,126314,553596,490410
298,540134,921993,963159,85262,567711,759008,965426,109029
299,420083,384734,616872,489740,949004,1687,19261,148318
