,0,1,2,3,4,5,6,7
144,202703,919756,957386,741139,808327,244231,244934,855686
145,434062,868068,139812,62350,92500,847095,915025,100077
146,401576,475725,627222,522633,747688,190832,59119,933440
147,270585,901137,355302,363872,650592,443869,544412,100255
148,599984,885477,234920,971434,568365,621518,920729,221866
149,265640,324148,281034,266758,44210,664617,823577,564860
150,923205,32484,889437,382800,869507,692115,474166,318639
151,289584,260438,755762,603654,711154,237782,312739,999244
152,545167,289385,996628,696282,525976,851738,334792,694906
153,348254,826515,272615,203831,2172,26031,523833,513240
154,252531,239558,537195,678686,13514,7142,146108,9133
155,961843,892514,417979,668661,579979,945157,444593,847285
156,475685,440012,588521,434501,414841,618940,117184,499242
157,641787,628997,135487,956976,478733,110120,639351,508475
158,92621,672974,39342,481574,401607,387429,95937,719262
159,679006,538100,925118,239854,655701,661685,329396,167840
160,395241,772852,778303,341355,676720,384736,651619,108265
161,49949,654498,417220,681837,450194,281516,620206,381905
162,802825,357953,574793,414107,255231,732263,873792,431978
163,41270,472078,906587,648793,908950,443863,607314,9218
164,529054,952610,684387,641799,704073,660017,4043,826105
165,876478,81700,568551,66817,398009,143323,580998,602987
166,920094,916119,69330,941980,967222,457945,670440,453415
167,364739,971382,627568,579142,588362,175064,491772,999174
168,668780,100805,357693,608458,871572,35550,97254,471590
169,878711,312594,8413,198595,73096,864182,244175,36576
170,467072,969358,771394,712067,588154,300931,348966,248737
171,237223,331905,784729,463120,466848,793446,775757,956360
172,873270,34678,844403,905233,898142,545576,663547,897656
173,540749,675830,533145,571535,745864,664243,395991,385980
174,238940,260349,295363,892064,939987,111985,626114,135330
175,602398,242588,63873,685046,580200,43416,647535,978063
176,973242,766378,576527,683376,349450,70964,937318,712653
177,402382,755933,70872,998222,129095,443914,652225,778120
178,496489,946310,331775,439147,327450,634115,372931,889601
179,459727,24525,109471,328976,288887,45361,782272,824025
180,292692,856380,550889,666577,233742,524616,434605,297327
181,336242,287216,836181,80673,719572,297534,544491,745593
182,875343,790804,89750,33218,948431,667581,383985,211469
183,2987,210361,464027,81917,469398,347053,103081,544129
184,213546,57743,583743,522955,924993,33591,171656,42374
185,430402,928992,380871,868972,977230,612307,498137,544108
186,916792,207300,85902,202412,441840,469403,187076,774370
187,580388,640850,988049,193833,972732,782931,921550,969011
188,866439,13378,508032,552771,217348,10817,198132,381786
189,932412,681521,937278,492187,793229,754805,894499,633089
190,112292,268228,497779,123926,162969,364635,303563,552586
191,512309,654214,973699,502942,250770,41017,549341,432666
192,184396,564538,756705,96857,167798,654246,508972,405052
193,317137,315716,901936,850566,973374,143860,872340,34022
194,184912,454327,691036,593594,213942,130744,539962,139450
195,703690,254128,441713,636514,673191,533917,580632,503013
196,158082,310257,569023,261647,888353,819840,783534,931070
197,180936,217774,43268,54468,510309,208606,430321,121700
198,749699,204315,364189,984172,34602,627847,221695,600903
199,166163,721014,162922,800385,556520,645818,692291,835558
200,280508,758442,856752,957253,922625,491255,33410,857625
201,604061,477088,43177,689196,599154,892131,723124,380986
202,990463,479683,942248,432470,249427,318189,846022,513694
203,343104,877328,347983,501683,160410,3573,688874,932134
204,672750,410373,753287,125783,909872,189108,655026,728184
205,577858,82933,843474,408427,58846,20843,820799,931937
206,419329,62465,845173,26753,82649,900774,842213,645743
207,914283,700791,448974,595056,709687,684846,592870,991488
208,903346,867594,956589,334879,988055,27081,290966,97992
209,772472,917891,883463,447762,214297,283781,478433,250125
210,982600,705019,660025,97127,207964,945026,452595,339111
211,98363,883224,355236,99847,426063,537242,356561,954277
212,584580,778588,501226,659187,849615,593536,504346,339362
213,106270,134695,165359,476102,747979,295605,44816,555571
214,664492,177046,696832,920677,343176,248489,943300,415885
215,547313,425063,807454,369322,652070,248288,550942,184813
216,963390,218490,986417,458844,951324,592474,495029,462126
217,149198,578498,235135,529443,449002,487139,594811,83897
218,408633,787470,566031,965240,251128,408440,577236,78504
219,793198,688003,523204,711115,276648,306143,692215,637559
220,879154,612349,413866,477367,862786,325583,318578,785415
221,310848,835812,224032,913961,348861,126897,555413,68073
222,84584,576909,689665,436157,913901,769135,316690,604622
223,825573,807695,113504,694064,370310,56587,908239,785174
224,496683,512286,514283,446461,97247,434666,646256,374524
225,852749,841834,43197,939284,441532,746023,358365,816768
226,741727,24704,367507,904634,647755,320298,132164,832448
227,988624,820023,142368,797613,134489,725001,18041,517533
228,271654,415392,612548,77545,625808,57326,272427,717162
229,735196,112231,571713,283618,602278,333683,281324,390569
230,706567,43832,515119,905298,356916,215976,329425,246500
231,342390,430908,795369,347277,986456,462132,679390,791041
232,181016,952238,559433,915926,821693,685520,691394,78041
233,355418,462375,630292,670167,891947,754748,636628,765275
234,245781,238073,312705,376935,667426,21848,347308,744035
235,574638,797416,702208,266561,826679,917239,282240,116855
236,762092,723311,51343,529089,614928,699608,16619,102741
237,482536,941790,315555,152860,511507,820824,222177,379754
238,213126,116763,582776,998107,955247,624019,38070,125817
239,860424,168838,473088,817999,454284,555048,678148,108368
240,866164,145477,172987,727486,272215,538253,822732,520810
241,160733,11970,802588,712214,803943,674912,400805,793291
242,171189,908888,285948,95883,573875,335047,621456,65283
243,522431,647718,866620,559531,122424,84660,197247,452524
244,519259,453678,926488,158074,475956,868926,207819,850774
245,921262,505822,200205,345834,818970,75252,755041,734268
246,287056,511462,631327,806481,584630,877683,191510,583703
247,632530,151898,630661,171300,320679,433595,530743,382975
248,907142,806968,906130,74016,132494,334266,260052,175126
249,785585,784052,98390,941244,799941,431404,767519,462551
250,218638,225066,782964,553393,329510,716174,238602,945055
251,773873,908968,347947,892283,998123,364647,91600,390632
252,262646,827662,467517,629294,561450,335958,221229,659505
253,865591,95620,168987,887526,652245,644194,308700,301448
254,810434,379306,269454,789085,924018,183558,346160,450028
255,315315,273064,566308,798008,971967,963517,154298,633786
256,789691,414747,164657,821726,71656,877310,26518,402727
257,327932,273252,798485,310647,822053,388733,68363,560785
258,144760,188692,743067,894840,613998,264754,31502,101586
259,251178,310626,925367,499524,997362,699138,527671,317632
260,911409,261935,454615,475034,238289,500840,764757,895310
261,422449,418624,688015,454322,650182,702332,95014,751342
262,986053,752681,79292,931383,310547,82114,554621,206809
263,544069,196133,818669,125366,377956,1080,356066,936614
264,55750,675322,638988,651585,626708,520362,146995,202671
265,565925,351373,912718,762364,604342,49951,884393,361494
266,716014,79023,986904,931357,593932,888813,226365,517190
267,124577,667756,452354,463487,226852,30398,136962,454397
268,794966,632330,796102,758903,119933,431979,39162,201687
269,813755,234036,475066,143169,939861,36046,610108,257426
270,91861,587663,18697,197483,380670,248450,738789,443878
271,303062,794678,449958,909333,185107,35630,356797,411833
272,253949,835876,783699,416902,721867,248717,342415,995914
273,395410,385074,183617,10797,123814,60156,458709,341049
274,334775,388994,46325,258910,132869,828772,132386,619735
275,783415,316217,241551,742457,209986,855315,853818,245131
276,346437,722682,881356,356641,434860,144757,857883,42145
277,244939,378732,918001,203456,165437,309646,825054,86786
278,669948,784402,461789,200180,577502,367815,501729,547487
279,485190,492812,594113,18830,648752,840133,387794,525528
280,478083,587460,404735,447811,483367,352193,827687,981788
281,917277,231269,80705,195513,232579,373095,173801,954395
282,882841,683728,82560,698697,592592,688315,1435,7549
283,366088,404071,729273,162379,906324,72810,760639,471786
284,219993,872422,362990,657288,54522,666266,29264,846072
285,270775,422269,516942,176248,608433,103609,163226,724166
286,539891,560998,924937,145308,197536,869653,321085,345645
287,345341,232478,583741,25666,614216,74080,394124,213735
288,840674,779514,128620,168869,438745,300601,890218,461130
289,554279,648206,205689,808644,254989,149035,649595,33383
290,544232,955590,937977,577923,423540,599327,139117,375788
291,624714,138064,696456,841250,36365,104412,540705,492817
292,334756,217734,60541,259494,718331,760281,521021,880202
293,222833,815681,807481,806686,166336,269776,778235,336389
294,494612,102478,1161,916798,351368,388013,708838,918355
295,479676,866826,149509,631792,979546,33954,520477,183938
296,608725,521284,925485,312435,382189,508768,161466,531185
297,619284,877750,822763,32050,938872,57474,941900,946804
298,319857,459278,311498,189770,974860,838871,463244,359759
299,376755,119109,850320,720191,542054,335434,853530,809514
