,0,1,2,3,4,5,6,7
244,379845,311357,717472,54905,942858,772291,890418,706880
245,957310,912980,123055,937555,547785,878269,688848,761942
246,499845,311920,387871,226060,34710,876882,532753,838153
247,269440,406729,683116,729092,689201,974386,116102,961628
248,376187,677983,572998,18905,760286,530870,721154,785445
249,756856,387497,181283,625281,884523,553475,379433,622152
250,502965,162792,47341,586007,385615,938382,134614,856991
251,430677,456284,858946,773113,30062,739121,737524,137343
252,939377,143534,652726,68389,89371,997066,896228,914684
253,332284,434841,147920,444381,114322,468045,73350,699754
254,411048,822872,176729,629490,444315,742996,457727,667656
255,406371,472228,612020,391976,74211,342883,832063,575186
256,435524,255363,113960,648148,211546,46252,683512,14436
257,824905,687544,126340,10133,904512,905474,56893,275632
258,976018,805459,364377,271287,431892,722154,671812,896076
259,32327,815539,774497,569845,411490,848223,489249,48794
260,501896,170546,800815,339725,30369,285693,372359,315671
261,998801,872411,228343,696058,161823,294834,336269,26068
262,546599,398746,760471,383381,443178,764101,763830,733198
263,68130,891151,640945,267369,268353,15643,905087,139877
264,713681,378372,525743,300049,82956,877116,194426,400917
265,525681,915833,338486,992294,87868,969695,749419,362551
266,132549,181129,281120,727689,5228,517008,78793,112355
267,281574,685710,826582,501895,808128,156482,467787,67711
268,997435,230982,223024,130369,581965,950014,821426,470921
269,85531,646169,563750,75760,207079,54001,524464,941321
270,331056,23533,501477,855759,306929,314036,204286,919909
271,916199,215155,340514,269213,803064,167949,671590,314870
272,569959,467118,468158,848859,409018,832777,908008,46116
273,635204,886991,871862,246848,635345,769937,274597,406613
274,831408,822945,673140,65287,331122,238613,106341,56519
275,254281,95227,885966,174846,977370,59197,877984,103812
276,120628,480916,665949,121127,253092,732523,43889,841539
277,514057,190325,335740,400629,648785,309105,628548,519459
278,81946,78410,50993,908778,315891,242281,33389,381714
279,815966,202960,864949,26488,583432,552074,109710,685889
280,569786,968983,984843,498808,249506,772739,717407,813830
281,295238,614008,573689,21675,598697,287099,836091,622620
282,443391,742269,11325,397241,131159,45656,141405,664457
283,203770,301570,260597,668248,855091,210365,199392,867832
284,188645,782337,551926,822759,440022,226688,241888,235736
285,398853,792707,283791,764008,899328,152373,781090,807703
286,322218,856356,244052,65415,985375,29324,790202,563900
287,414324,959161,465897,200390,112098,834513,279787,644311
288,300580,476246,453874,653206,660083,628306,627904,738986
289,582668,849592,515130,159372,454263,939618,310064,804303
290,683867,615205,654567,608534,585005,950358,875030,19135
291,697246,532589,285778,477635,602030,186502,688945,222894
292,633868,596525,895292,556998,71233,887173,802470,126975
293,555959,553866,673647,576942,64588,836407,147751,335077
294,184900,729582,844128,520005,385196,281432,933438,380375
295,471385,74445,69641,75601,546940,907055,9253,606054
296,724867,342383,468199,214127,346921,934613,704959,506433
297,682555,409823,770995,314502,576472,41662,764698,648125
298,357388,853396,542472,355648,634634,453935,738285,299922
299,925349,868517,523694,664767,566080,568088,371561,859882
