,0,1,2,3,4,5,6,7
64,818929,1071,576364,80325,819209,919026,57258,868063
65,698584,389398,124313,384942,832826,965096,129423,19397
66,132539,958554,678530,838127,947810,58786,603147,66487
67,598636,988960,457717,103250,716322,666607,490091,170613
68,188077,175242,539412,935009,960342,428823,212843,893580
69,465835,601368,745832,834144,530156,686954,960762,625329
70,227677,719561,691717,142901,374349,115580,723198,596021
71,132980,929783,451095,994975,274139,435160,984553,123562
72,937144,74912,534681,268596,238496,364046,709181,211825
73,425140,808836,332768,119234,622924,457466,430147,695690
74,429028,476667,743782,689429,3227,521640,862110,674845
75,269830,335618,236323,66134,159885,125102,930908,773196
76,862666,400883,672568,864671,112206,326118,662903,732345
77,502889,380463,149449,474806,858886,939201,370173,565710
78,495942,363977,542751,248691,544255,619731,860840,479896
79,633383,553173,96333,236153,608916,583579,642451,12971
80,352950,332050,545292,769958,65700,716247,681395,167995
81,807364,532732,147985,95686,226870,802515,588614,472016
82,327934,490246,724370,563462,500253,7795,845729,569703
83,383353,104603,930354,701911,954450,217241,797702,731734
84,780004,901259,122007,889951,175688,408921,239437,98357
85,680198,651021,927378,883088,771321,570005,178345,232760
86,756673,739240,927159,133183,923789,293063,469474,637457
87,996378,647451,976097,837536,138182,967747,746666,666141
88,265155,816813,367547,495458,579345,592080,795747,678824
89,827507,340292,347771,497114,319764,334904,78849,835470
90,10169,295512,120143,468886,69135,533656,895218,195247
91,417839,598846,305860,681816,530897,459118,840913,896887
92,903874,798171,139420,178213,586570,687138,66963,508149
93,614215,254380,737714,784749,430352,867759,515572,909451
94,211843,197534,529453,334755,980531,510468,206700,685624
95,268505,938729,650706,336889,357161,115076,294177,228053
96,144774,234145,690508,7094,808590,911781,999291,725120
97,382173,973357,589550,968211,357659,467962,185972,796214
98,272300,248042,828004,411248,694734,994431,699334,977228
99,320150,87791,204869,216854,48568,171710,25780,5862
100,711565,670515,423113,745830,719781,634149,881112,413664
101,960939,470382,343297,573997,949820,72733,525030,457938
102,467624,965260,781696,630115,877972,49500,175119,40987
103,297241,474146,581534,53039,876259,461412,363603,562856
104,999301,734328,15388,247563,828934,676281,925890,365944
105,227417,86143,441506,924071,110135,236184,449105,865753
106,269327,737634,362836,148021,493200,763440,583818,122532
107,180124,449719,278570,614074,61053,646644,372018,372878
108,161622,933373,397020,485520,908746,754095,755968,799258
109,165232,264895,861525,26616,589958,215618,564879,524221
110,434114,374344,365538,745733,30953,711995,591332,219057
111,177550,139421,545456,946371,358686,343155,200444,751171
112,457811,540832,475535,377755,851287,514469,970074,323764
113,898692,192580,384012,680251,723122,165354,580234,68366
114,355507,208474,706419,327430,812275,618801,42404,605820
115,789393,96340,888204,899965,646954,528654,608432,434592
116,606136,327117,747639,268293,580407,227032,158191,200296
117,57215,230509,770026,32506,411156,210789,699522,862761
118,549834,71771,627589,546268,346073,709796,621935,51895
119,297131,590068,536799,740282,521406,679744,489412,56285
120,345812,258056,468305,973787,61810,720679,942372,200580
121,806798,153115,381052,361951,167592,731670,673813,732691
122,793343,727715,615507,957569,15451,281515,189999,617133
123,556225,27555,20259,415665,40963,797954,867629,852348
124,67770,888231,334862,238653,549534,275520,665806,463420
125,466112,853764,515142,131099,795782,18244,615942,432854
126,522309,99845,224195,556088,231742,183525,89809,362850
127,788937,148047,565976,291073,76624,256148,448366,378512
128,969606,3068,261325,571572,403064,408945,604119,231802
129,735398,714848,807928,341749,642013,183533,970064,963080
130,431320,931274,564668,907259,748740,514434,490049,766263
131,778992,806787,436538,200011,557689,32584,109782,6592
132,782733,893189,852658,378967,203925,970639,17234,913567
133,846809,893850,156428,263096,584917,508347,814861,34633
134,453578,158548,104022,578729,399663,610323,252818,847746
135,484482,15360,78914,822154,458639,127038,777720,703240
136,888946,772979,472160,743334,514801,8924,391349,61666
137,782808,687859,29810,48881,55556,335805,411828,409206
138,885575,910132,193725,830326,470981,132743,239193,504466
139,256948,476451,137218,381057,879147,857407,117371,496708
140,127902,102969,73709,122369,658699,659514,166762,713620
141,165839,608221,585647,854439,3548,446311,630063,474775
142,294469,742511,183778,629616,270119,30411,582875,632441
143,792989,584940,596654,171659,636615,432953,353252,363404
144,202289,56941,872936,637822,933294,319041,247653,349712
145,400660,828661,972778,616820,626777,31299,232400,609130
146,786541,48399,445110,608510,30923,606054,632036,615003
147,188954,371122,978260,923440,96656,811895,513151,661134
148,702752,719454,192236,300519,481687,573447,481279,798249
149,910049,95338,998751,29646,43761,627269,421889,150673
150,504613,772630,67868,662368,569671,680294,695048,898601
151,178173,669336,834071,969876,20541,358019,597654,938889
152,502136,239962,476606,362892,123575,298716,545427,560867
153,970588,153398,495572,408730,194866,884702,575221,259230
154,907784,900517,321952,798091,861711,533370,920858,22700
155,909071,595735,499514,8590,899998,182164,415229,420004
156,542479,520524,715395,12106,830097,641392,495229,274951
157,229696,28956,745095,739416,271930,230117,68275,636032
158,548797,596013,752806,762976,823582,272445,771694,760695
159,291705,962863,669041,417926,688002,439690,529345,435408
160,377966,391682,940020,496318,105470,631206,8891,609118
161,402178,869821,808618,915629,975062,127399,398993,46962
162,262131,841597,349488,513478,402627,741957,863693,925547
163,184014,848684,249792,733470,216682,221272,953638,799914
164,349130,503684,253548,393198,862828,667177,232051,699406
165,983482,987839,722006,277131,754013,275401,136279,64835
166,436085,894397,849996,933389,726137,8922,262017,880016
167,474649,906345,880550,522602,385867,943569,350930,931055
168,617343,741539,661853,503325,424173,819264,760328,221508
169,155560,570855,931263,566706,455291,20513,11683,836080
170,977748,336746,470426,579914,183192,552680,977138,742023
171,895981,703101,988990,649885,694847,230776,767907,700578
172,673270,766158,33559,813853,123994,476768,943654,585919
173,929640,567758,8531,724804,911829,732580,966159,91877
174,638334,998365,164178,578608,178191,58530,330117,99615
175,997759,341469,174152,633016,365855,616792,58415,777746
176,118584,846393,95537,157914,106656,852179,561250,737357
177,1800,167978,963452,506155,111546,826172,758885,599334
178,354425,720913,901211,535850,303769,183796,710032,142829
179,537520,247576,848764,119391,400969,573102,782847,150646
180,402548,81958,265194,492021,970383,379542,902817,656224
181,59266,124578,219893,50094,675985,48318,700543,305861
182,383490,562437,859381,741063,928073,702822,473895,246727
183,150979,658179,798642,91267,175530,863863,725065,226573
184,479323,945894,458627,852693,625835,83353,445641,554481
185,109644,409680,114716,272122,856384,334420,147419,503253
186,519327,185708,904218,397406,105332,934167,74334,993551
187,909007,132588,513364,553622,232072,491197,674596,411552
188,291718,504299,986780,360563,851683,942281,247646,888615
189,843687,178977,448228,914151,233855,152074,945566,783596
190,397931,940269,320198,846691,536445,704092,375368,780280
191,707563,34370,938741,693405,922245,538867,98400,373555
192,645226,372099,696588,37706,133690,798252,402877,806957
193,375493,83043,981554,199044,763587,249196,715176,851625
194,997994,392709,554963,412785,741997,352844,880320,628663
195,198644,906410,201586,286552,615443,270672,900868,280626
196,212151,90760,78362,198091,957244,399887,195474,683934
197,614907,860932,469577,957710,642306,262548,924847,336699
198,662021,680613,517248,248605,12432,862540,632483,454581
199,794715,927014,221358,362680,181404,35965,753289,551669
200,10056,682976,534821,38924,691599,122988,438225,964470
201,980778,66522,559276,47104,557341,382900,267957,565225
202,173143,635481,102225,875528,232271,720644,613557,753798
203,123391,237712,834491,48078,148726,293381,66637,616248
204,550113,115685,832361,860918,204179,557631,206167,20684
205,836706,71989,651733,706964,868267,555001,155055,589100
206,744679,884544,287329,17278,339437,540219,314828,489765
207,844936,829951,43254,229990,804399,600393,572133,383674
208,845363,300903,869487,59810,661829,869288,843227,840892
209,46799,898664,85004,870303,985877,120596,49355,476626
210,333450,642170,530203,487511,572185,653166,53951,794845
211,533532,937923,323913,725259,548956,951698,483990,711548
212,669906,597073,479450,303721,560351,97262,867888,12815
213,622786,586805,745105,64783,130379,568083,513596,90855
214,653944,639555,363162,370677,678479,260906,167877,582746
215,591455,363146,538845,629090,210070,759592,240126,623617
216,986534,554736,3197,94124,69032,465727,893258,646329
217,927212,132425,948296,608318,136976,843732,935929,843952
218,956907,135309,757256,768596,95216,794359,969572,259606
219,214034,389664,431960,23723,892959,448590,376334,399778
220,973664,896201,917105,201469,594501,174827,328452,343917
221,2242,531801,852701,645120,994363,760203,366808,520126
222,514724,350782,665610,487891,422480,884661,942940,497773
223,368463,191982,475995,794831,873516,339640,750358,633227
224,423542,476792,80550,82335,589348,478860,85955,689912
225,24455,93356,694337,904832,692469,176673,210799,595892
226,832819,249989,875114,628661,772666,573375,487393,864036
227,403251,572625,682469,515996,847708,558482,155955,99156
228,540386,50834,390029,357245,919511,523648,664521,77251
229,569584,104746,198886,125529,553353,661450,934913,52701
230,181965,38457,814001,120104,749173,569612,87014,74135
231,198473,692364,455439,158535,238575,731832,292107,931014
232,637051,883711,512689,660310,673434,922235,741704,911294
233,786086,809632,383853,538563,250508,233920,507312,741638
234,346966,254990,50381,833180,433199,290327,682504,80578
235,293976,593502,178120,264905,769829,391701,79644,713526
236,458632,124129,424391,43785,421307,967668,228297,455848
237,570926,188272,904549,896518,712532,133975,481817,921262
238,507592,541791,356375,574755,76711,719405,905955,204742
239,75978,437737,699259,322160,310274,265819,864445,919725
240,686096,399831,124681,449458,577123,532723,878696,334933
241,210965,424564,92476,204226,73051,576319,250531,948102
242,118227,228336,820238,770201,810839,846588,478592,966672
243,842401,621988,309596,395285,938779,934924,418832,210300
244,987983,469455,695473,173029,929161,485816,790913,530540
245,702200,522524,678714,44899,988223,327506,718372,969747
246,585320,256323,827645,640992,49724,803410,439010,118661
247,124057,329520,806803,867911,698046,29245,575347,133667
248,735556,752873,840287,820895,424932,49697,7362,428783
249,141877,670736,578411,61543,705904,809468,72999,118776
250,358491,766694,397086,786125,599585,606679,172984,902984
251,505200,474984,954818,637462,681156,475457,116006,736929
252,326600,24084,299010,346206,88292,504937,77571,947067
253,177675,62040,935545,846220,820734,690362,451483,758290
254,93970,244544,188873,175431,754266,325210,694627,937780
255,969025,23451,553995,916432,629121,529974,698557,207209
256,635619,726469,309489,622438,59690,11505,579144,70506
257,633744,195859,322514,531648,389989,64626,531707,737722
258,631542,159244,859074,828744,516802,182009,760050,942240
259,234146,891458,648093,673179,945732,226751,647999,34040
260,184191,312804,877109,460510,846618,152354,32826,325854
261,855016,728447,377769,638337,642932,485411,699708,629640
262,71947,995120,436872,847464,406436,429187,38303,503310
263,391420,395856,470293,885998,891039,402611,711588,33739
264,29724,364393,762124,340753,844853,263841,340648,987606
265,63631,532878,680671,652527,636636,74901,637192,515328
266,184808,826332,613326,982216,24714,233203,63707,957857
267,907481,800279,216865,777734,121671,911917,850070,389754
268,176743,781463,931427,523929,271016,253029,366769,205749
269,648408,875027,562454,819989,353908,613085,475196,685461
270,902739,557758,908867,980307,91827,503185,330897,763209
271,390299,145611,258066,477454,917720,830696,411016,422322
272,318936,872171,435839,98726,68062,549352,719080,441724
273,252642,475758,450832,447989,764994,84328,666940,450572
274,104183,525381,266645,23476,858845,328324,572759,638278
275,234632,662719,99203,58383,523602,708520,598590,919642
276,617129,984920,774767,737930,978888,934882,705197,673799
277,982835,989263,682611,648337,25106,978196,106092,391457
278,121884,64533,221448,865374,960855,205543,375807,438303
279,937118,557778,632170,726092,980285,412007,828357,896314
280,572012,800162,992085,682606,215397,786436,990260,171002
281,490910,756936,321939,907004,657626,578013,319740,515004
282,271688,559250,469433,174587,793739,777319,28695,428008
283,951501,494082,829956,663582,213772,517240,745590,174673
284,439528,479047,463965,504809,902087,357190,63652,832314
285,104184,117154,586761,196844,875429,740008,40854,987505
286,540374,266200,777792,470403,955701,541135,754729,803851
287,950702,2899,612789,724990,39898,720514,175889,386442
288,222597,322707,412484,802438,440874,25039,987813,743604
289,175745,844444,999849,42909,81639,184826,225305,533419
290,811103,778967,579473,889386,593409,946151,320113,787642
291,815936,863429,925305,757768,800097,844925,415975,675009
292,779617,835735,115945,807298,209311,904691,493701,570908
293,731264,792579,948552,144103,735411,355933,221273,25328
294,9195,552292,407275,403064,295833,745577,37446,202479
295,679757,806247,618123,598623,231350,419787,22565,793156
296,952250,6776,773620,876831,860270,696967,211226,559957
297,74510,950541,245497,391846,124974,320128,644393,537592
298,544413,439727,780673,960290,150720,315287,76952,585390
299,893028,105316,648878,788720,435753,855207,394845,942789
