,0,1,2,3,4,5,6,7
137,942642,73023,984134,105271,842313,13126,929154,330289
138,703371,23101,359354,496111,488603,332308,406972,248504
139,402353,885559,850607,894346,984486,358833,768539,284398
140,703554,497270,241949,600621,330085,935464,552395,914823
141,316848,890223,635192,104124,571622,677090,486787,276159
142,691593,671155,678779,37598,462613,591504,876785,857595
143,704151,153009,563167,592774,318284,533770,540142,380124
144,475307,487143,278449,235917,866225,29802,590068,714685
145,809847,313889,942112,992141,612083,716746,429712,399337
146,357015,137004,226678,782976,415409,464619,305508,287276
147,321332,243882,222950,722385,780803,336513,180903,545841
148,617301,639283,270684,499381,709864,507487,110883,813314
149,473173,237058,141063,961088,999954,431843,725930,11564
150,296530,486168,975858,336548,894406,115498,977904,293686
151,146885,432377,699009,544805,99424,986914,392507,6518
152,609457,987868,845759,524375,663613,796505,367235,670933
153,5966,930800,125255,86416,781992,875322,255662,870814
154,646785,913626,620479,262666,369011,451967,351757,386322
155,826832,958222,39406,96557,445145,452755,109491,496708
156,140775,990827,876917,508078,313960,859441,798914,866764
157,497381,965185,401947,872819,386012,133179,192936,923837
158,915632,471911,433859,456034,48593,137180,293842,536125
159,390289,72357,353190,604749,896537,546586,860162,597403
160,622713,72204,835674,309522,131729,886390,5812,224276
161,236469,979588,444235,181599,498210,276571,771189,34152
162,591054,811448,458593,982066,912636,574554,374376,969335
163,644473,954300,449278,546063,705700,790344,789788,261702
164,87693,880497,118457,843189,735473,291878,890434,225510
165,507454,882410,489524,726503,472521,759429,982216,246893
166,873942,988928,253650,167869,389734,247396,337621,650852
167,435241,338878,829919,736424,655637,427551,607078,870080
168,154886,394391,808608,419256,502537,799682,319154,931335
169,456698,381736,576074,987735,298561,267426,150759,897742
170,72682,168353,361074,967414,648081,129299,950527,422179
171,790077,935406,748091,413052,798915,428920,997688,421343
172,770287,97572,308246,948110,193666,452681,107441,695292
173,785676,43235,88331,139901,924490,629139,85042,841814
174,174537,84939,403151,953225,281653,202899,902365,203676
175,254117,972208,428591,383567,177212,293745,366906,785739
176,77004,549501,200480,957861,144309,880923,230138,533428
177,527938,907624,667753,886915,600758,27618,391646,601869
178,458494,902802,259723,884880,853637,267767,153664,653350
179,434972,439371,369695,331930,62506,430880,33687,805333
180,998712,115170,783112,728244,749441,944042,828431,138544
181,490483,585973,874008,767875,405768,146507,767654,60262
182,717298,146521,441733,658580,13334,867278,166850,648455
183,485751,936425,679660,202503,422932,500563,76956,994678
184,922789,272039,874823,291570,493154,116713,217784,989967
185,558749,495400,973968,423274,963427,44979,386957,334565
186,611969,580855,623305,985135,239843,177240,360528,190521
187,592810,907559,576511,605581,188705,736071,484551,683807
188,490575,129148,211146,87646,301046,834393,968217,394303
189,212954,766596,58445,438005,408947,531441,732706,979529
190,360436,150741,30152,659026,846490,127830,308110,722334
191,999018,645651,7304,29745,727521,397675,73027,698721
192,405175,144272,157273,454509,887792,455175,308192,815337
193,930711,345120,859402,92904,139285,412154,265756,296992
194,750641,498436,474594,369018,582578,510227,471321,203078
195,92692,160093,222188,810375,976945,87637,36998,35100
196,225236,978381,105059,765052,784600,196799,517893,449460
197,69889,307436,73394,648643,734101,37766,356802,258689
198,67790,438969,273744,909121,45995,310117,390504,116098
199,326925,803468,909791,89071,774228,906627,109440,107351
200,908351,401267,955884,169673,852222,433305,246552,212791
201,258934,5663,410722,889599,539757,957660,702703,32085
202,733513,907530,493175,550142,174275,267671,488008,170447
203,203501,681147,514088,727185,506480,370845,77684,341017
204,850279,891616,451035,782007,884765,555715,338905,698411
205,400140,567257,610150,140174,63706,412844,544796,146802
206,273424,810380,365857,255697,950643,390726,839739,476303
207,177927,763932,645178,759563,971372,133037,488686,439485
208,885383,974682,28437,979946,276241,81129,528003,783784
209,799505,396976,379002,714057,377264,300689,109257,684015
210,975758,739189,975506,722763,312568,486180,977330,791696
211,777585,898181,165418,708082,681167,54699,131642,420544
212,570290,285281,10092,751294,128704,273109,701592,475177
213,286306,279660,176394,125173,594775,899398,920893,445229
214,441381,676163,619181,983851,431424,177366,98917,491867
215,374271,562978,714436,704102,244161,318772,13442,600660
216,716867,551066,859343,261122,287943,217841,13322,268163
217,580661,527288,475106,356161,666879,969635,285961,827017
218,474737,712346,39251,262787,969566,211274,152471,51124
219,493098,566285,697602,236887,346150,689171,360148,694728
220,974119,131050,826870,677108,453103,605636,357068,510453
221,839031,510669,852387,175082,889354,875763,585910,73915
222,174340,171488,155450,642350,650533,889117,14930,393080
223,181815,592417,104860,570079,369470,804445,462236,807842
224,159478,497363,707491,76479,493055,82990,528010,848731
225,746430,836579,508500,694762,180777,648994,474474,225082
226,735036,100160,463703,827478,437626,550911,218750,150620
227,72827,126326,163573,867717,109748,453904,898850,969730
228,421147,872168,355455,115277,988204,704634,382700,239479
229,523926,217893,743564,553310,842479,368242,504240,19061
230,468443,144627,283606,678381,655862,817306,785167,886380
231,587015,815824,73827,312819,601749,971931,482896,926653
232,699003,348057,876214,502401,28267,60481,3042,333668
233,668129,982940,491404,415262,614868,873935,525269,497570
234,5128,536635,348210,815330,350616,821948,321756,483633
235,27539,628833,505571,804532,398715,732074,902804,113592
236,728828,846030,193682,635463,607190,428960,196299,754897
237,361028,396473,357958,139008,500435,887426,508873,708153
238,545906,321472,777282,435480,706645,445273,648488,306227
239,946904,490241,411478,210486,400634,281113,268937,565399
240,926025,563695,847829,369537,390555,785334,609944,380172
241,563038,378080,953290,617697,594841,912278,856295,311600
242,188464,117698,993974,271995,792927,290783,316512,556560
243,712745,117790,975480,168845,166912,633242,215458,62745
244,78789,657217,42329,724034,257374,210954,8290,324614
245,856875,471948,374359,831032,878763,232725,122556,978949
246,856798,548340,107410,880358,574712,921641,135088,777136
247,685448,769,276716,405676,786665,519316,567091,802525
248,144617,906887,61997,250534,81856,911782,670750,977847
249,194090,380431,807352,468833,892189,274131,444909,38463
250,976594,563844,103654,746345,162761,926678,214909,566052
251,29872,129495,779178,797526,640675,788548,274554,276565
252,295977,813659,757055,752047,592375,58932,984299,907518
253,671236,191841,529434,335733,322917,380568,999009,555296
254,29275,846921,192531,633616,545396,324843,834603,536728
255,960858,247108,273010,502309,644597,838866,804135,661642
256,762251,204757,796092,668298,729472,370059,624289,93842
257,804029,462202,336200,219010,405987,221080,903743,303261
258,200540,368695,623916,52099,686035,505907,473773,874194
259,95406,206195,742043,375659,912412,989400,120153,777201
260,578292,854223,699774,220290,783671,610846,378267,665267
261,31615,582072,65634,517746,369174,614645,325985,175334
262,28398,827888,679379,702667,41544,63819,61288,859495
263,530936,832980,222960,437489,233557,666095,70076,397657
264,628620,29488,658935,91930,745256,696163,745529,875754
265,626976,374535,225425,751880,922147,531720,341633,187360
266,56152,973709,885869,479393,12554,966084,95650,884287
267,24341,611079,586368,65054,30369,855418,419966,784228
268,162627,907474,756338,404649,553782,982782,540599,680073
269,727115,685481,88024,376887,626631,702068,597094,261757
270,722364,482601,159563,920281,536222,248509,718360,976939
271,166615,253008,567942,832466,520716,885151,656475,654806
272,279688,282432,825531,762099,126839,619192,693719,727302
273,498040,166981,742164,275186,850975,574891,597409,687857
274,800418,77897,333213,755006,247674,199738,800626,739248
275,58911,800356,614157,891687,872686,234159,155834,381313
276,879354,70972,558790,658959,693332,158537,358585,850147
277,335289,360866,516350,131982,965715,587134,334581,903330
278,251801,978398,555113,3351,371082,58034,372614,169264
279,664592,163111,595191,800199,620356,340527,424421,968701
280,365617,542378,988517,361432,433827,71616,364304,974546
281,775422,917405,23768,407341,537689,487734,45493,578654
282,478534,408146,588764,856539,632616,625311,867265,802414
283,250411,653811,255218,95477,239967,360503,124919,19556
284,889569,818213,437704,864826,96550,557030,284487,191851
285,376673,124519,688786,575541,561918,293246,542126,790280
286,976595,140592,986442,198266,415386,637904,580367,405203
287,158625,614196,203608,354718,333598,38743,771769,49052
288,311360,285267,908435,740318,394650,764330,306647,108245
289,786170,745287,286251,598898,463697,797684,178767,890939
290,554427,891762,125285,341158,988852,911122,181366,61531
291,168092,689340,929111,133673,299635,260290,577925,598860
292,39269,660932,774053,79070,574240,299214,178126,188723
293,587436,624100,431867,718034,549040,173488,352337,51756
294,4735,224215,423855,587795,97194,986392,900945,888306
295,687555,597221,62585,349304,950736,373740,891773,966898
296,386336,955365,891132,766955,407842,426102,55006,340344
297,687970,968479,449609,751153,682689,324729,369882,534213
298,430033,289689,186366,756868,704757,585915,984682,958815
299,47153,252725,156367,243075,662001,940516,503593,121370
