,0,1,2,3,4,5,6,7
88,270328,470106,307102,686635,101391,551328,160045,42097
89,61155,92243,473095,960249,806952,537363,22045,819942
90,101896,297974,612541,612177,112815,164943,433804,986036
91,521974,288583,181791,346013,64670,640036,226323,755672
92,855905,965293,284887,113438,536895,214691,684727,700201
93,516951,324949,964760,128399,984583,63424,194515,789820
94,172194,769712,2544,767650,268515,40269,496170,967478
95,14282,382230,209354,480276,524348,607611,932129,383845
96,654816,623567,59178,91286,147478,578722,765195,927667
97,123849,537678,534000,82617,846029,678126,423785,936327
98,560635,404662,871303,123984,884463,191071,859525,655516
99,373750,833279,36016,431458,298982,521441,995502,609412
100,735486,802673,905542,376235,48232,309587,581756,149756
101,245551,638798,231081,729817,969867,493948,870318,211552
102,561754,735543,279031,29289,645102,14113,411481,709202
103,589189,325752,283055,567989,747326,542207,56288,179596
104,417018,732508,65250,675614,420270,159448,513733,618251
105,395008,119770,347537,281248,764799,297033,898586,44864
106,588441,49313,949350,190971,463492,682036,948943,80505
107,204144,675264,258316,402181,732309,990721,16507,599357
108,848112,511986,368461,792323,905573,324249,635841,563251
109,229408,765333,140837,616599,83654,10399,772476,174645
110,221671,138111,102764,195306,873920,220936,251710,431697
111,917034,449934,792128,123138,367599,916656,357281,359298
112,789291,377088,481208,721030,482755,289278,952015,885570
113,465994,320019,829956,644271,792117,465881,756338,354545
114,376811,368781,931815,695306,194182,567342,453158,970365
115,413357,188288,188859,946989,797212,495687,760242,94589
116,33675,169887,410147,785860,278282,623544,643533,773384
117,976391,12297,407585,750029,380754,989163,62856,623686
118,745594,723974,375905,443120,425927,153934,514926,685089
119,570226,757023,291787,756636,443691,812151,31577,862369
120,522716,116411,952422,930938,903462,817622,188074,934130
121,291631,412080,51881,947246,781164,374333,583108,142546
122,162262,59715,157275,400800,936015,736745,954867,687029
123,317121,975449,328559,875362,789354,517950,741912,249708
124,919793,202234,133387,82672,78028,115148,386254,323038
125,133077,296191,473076,335036,789012,183822,954105,747134
126,396390,297805,891421,432953,59690,319183,82158,375939
127,576368,476917,13694,580063,180346,812804,687463,848159
128,38224,196785,288199,828957,234896,912875,481372,474805
129,83002,125304,230175,851352,993502,97043,753978,614487
130,975601,589589,432148,913907,168469,628769,523473,288444
131,39192,324433,398966,723469,23523,998053,666780,950618
132,376323,159247,679075,298013,828486,859091,697367,470373
133,244517,283,423333,51701,905810,153694,545716,960966
134,973443,268342,878651,543750,515415,526545,765664,255506
135,275231,471305,996443,267836,509770,59995,531203,282332
136,648430,106691,816209,34354,649386,965178,682652,390529
137,529836,623078,608017,139753,756587,349806,310747,521513
138,258919,219289,681681,23889,481545,510381,637210,351712
139,792439,219435,187584,978562,161974,18606,424598,793438
140,463048,11806,820106,63376,316092,503562,987096,931909
141,213174,154514,438453,333724,416402,74489,936120,22473
142,171958,145507,368095,118391,458069,417285,360192,370424
143,867641,75219,150191,372162,870018,204915,653065,4376
144,716695,24850,519104,124792,156094,972864,582726,951121
145,12165,743867,604966,958979,425957,644635,846051,923017
146,548162,365617,304784,532432,600035,512066,37939,513465
147,904826,792440,722370,237133,478564,769194,900731,43832
148,177034,820231,931533,973573,448765,243901,733242,262640
149,346490,996679,561534,253567,528062,501434,841565,999268
150,512719,191779,320822,164377,419382,183268,995287,549200
151,480331,324238,305774,500271,468391,153288,464856,982011
152,470711,958704,270828,625320,826540,108287,535326,880003
153,866514,726725,607236,543215,546973,521929,281461,434708
154,635642,919154,81898,699573,181467,431872,629420,109615
155,554807,469844,766847,567207,114206,624313,964989,267524
156,259675,801641,923360,521376,437706,61344,875108,639780
157,589457,141727,499982,262094,427362,479606,435980,639572
158,964187,625819,395637,311267,549965,392090,413524,498162
159,146259,408999,308980,882307,889218,680234,457803,814721
160,57349,646834,358939,198334,606915,971805,672692,8301
161,868607,121450,669499,619158,433978,244556,213527,206527
162,269537,662622,339782,127678,173355,119141,833626,805274
163,453804,253930,174814,657700,871319,475712,780019,638425
164,141612,69595,658904,967096,163847,499196,808755,55716
165,531884,862311,226304,462466,997161,992230,88458,951150
166,603544,141430,200770,545249,761501,311269,424052,228791
167,877724,598806,306269,966435,297040,107656,939896,716913
168,486642,16344,355584,788614,424817,849118,733183,416147
169,743829,910750,962020,100221,711437,630337,342909,87553
170,703665,795922,895611,55989,370162,145585,675785,448391
171,384803,938212,551976,861204,834213,532505,733215,142997
172,893643,338544,629082,819611,450159,195319,92620,70071
173,559233,982805,790155,216801,580640,739139,702984,80914
174,154207,257975,786810,750413,819145,927391,859338,497029
175,355745,513862,62718,605241,165914,759280,773241,579081
176,236841,685608,672518,539345,85699,852421,521068,208189
177,275014,437487,265953,927476,440924,518106,543256,468090
178,297308,920489,703564,656018,947854,447493,16102,736635
179,925272,254370,865134,84739,773631,840293,918586,181757
180,151473,771279,433309,600724,554112,264572,216435,799067
181,357423,418807,254184,636164,146311,438825,807285,810204
182,411628,504642,107391,212826,768393,270568,374973,874989
183,30224,750145,896311,70276,312697,917052,872960,63207
184,322947,761199,704205,654121,193447,783119,887814,272893
185,752276,967791,679847,284612,438653,632018,471124,941680
186,532591,933182,972812,826760,668147,620240,587049,794700
187,304789,338158,749951,870367,469144,303102,315945,780371
188,211079,262194,306063,130499,403155,23939,50136,568215
189,267010,63270,64637,229644,806795,258079,782358,262337
190,327257,6006,426695,785,802962,357468,620976,129461
191,194214,626790,56251,239064,911719,385990,54520,385573
192,998661,12695,796872,176224,944104,52423,798169,716166
193,204075,483960,993248,824251,709744,818458,434086,409178
194,399629,145441,696962,196376,7438,962115,155905,93557
195,124522,808072,411605,198029,699055,700710,111576,66905
196,627655,159357,550265,518445,808851,404353,281763,411369
197,568365,285450,894645,882079,936291,995536,634522,584912
198,72907,235261,85435,826727,554345,994787,672577,253113
199,748328,633846,265668,269812,998121,968410,562903,118888
200,934109,299087,646405,499443,504418,408036,682795,518855
201,776373,440772,586220,554869,110765,728256,280828,845493
202,353831,324242,531757,181393,583573,439942,817995,826314
203,167973,281841,827290,907079,369135,27763,534124,120178
204,212466,138781,561148,804605,206836,111489,656626,603977
205,323652,910773,162723,621031,878434,7547,910283,874900
206,766351,252463,973757,997229,954394,860758,189827,707020
207,171173,561199,703258,27990,411324,798399,954177,714136
208,19874,769437,952227,409645,317900,958823,104563,651609
209,169298,223443,33599,598209,867248,824607,97003,157833
210,594072,739570,538212,762975,557882,609844,123884,415298
211,56296,914942,243970,448869,352132,472165,341350,811083
212,754647,34498,537765,694750,805153,72397,134284,268624
213,315815,888455,830709,264372,409640,570746,657616,254194
214,369730,62115,8348,947135,64708,47859,304590,763412
215,246644,483234,782859,894343,429685,171599,603016,158614
216,101331,80015,637250,331368,563346,6313,479092,138939
217,281724,173237,534531,93819,83451,11155,437422,567243
218,551564,142810,825432,494633,309200,637996,144712,658669
219,326361,773538,504141,932362,166206,686028,284319,997443
220,984039,985095,472870,232157,323426,499073,597521,548690
221,675249,8956,374792,516877,3265,786262,444841,888430
222,207318,258573,658566,277736,71599,876811,623096,295667
223,690545,328475,310539,925841,273847,646699,917894,742833
224,345744,849587,566971,933391,644923,140427,793060,75835
225,993905,53624,657162,147260,401103,915478,304962,829432
226,815564,815117,627115,265588,585404,122311,80291,314379
227,515752,429850,159662,172155,752405,678976,118526,205182
228,900822,377749,198024,380468,982906,947231,539878,174770
229,509952,929441,734037,920778,352473,936403,559552,27394
230,465199,896062,51590,910517,21277,452708,439003,451496
231,141599,660944,673233,642244,991806,244166,975153,698781
232,503525,171820,556429,987709,337302,625776,129755,105614
233,512628,627076,35249,240407,203777,157612,21150,340911
234,452787,79178,510233,292240,244814,72814,252624,282979
235,312504,657789,524562,755830,209953,419448,286755,486832
236,874708,559275,102770,627646,601600,36662,151287,624790
237,643348,251222,447580,146800,258929,531745,967344,280751
238,121891,987927,95667,965970,535905,272106,651356,314130
239,602078,796495,317906,330815,243341,835167,171461,478177
240,757939,175785,978593,804485,583276,569751,149843,814037
241,895928,853612,301937,751998,221722,579546,295577,158224
242,214427,992885,592613,898198,976918,66578,614551,482829
243,293546,871797,776358,65341,922830,47317,772766,108826
244,747922,979504,70502,194628,895911,144405,51932,393395
245,150365,429985,790277,110718,456762,281975,306217,138573
246,201270,787813,249158,656299,895964,330745,628103,331207
247,33105,708736,382574,711753,261878,225549,807452,154182
248,174412,642265,731341,535571,308236,337011,631565,912230
249,269320,3603,760058,613369,680694,862937,28386,214893
250,529959,765065,427073,771494,64865,87693,71379,127219
251,557572,179697,614428,652737,856210,660297,272686,700604
252,761730,232062,745259,240759,143855,118801,630485,391577
253,419550,585641,298407,846030,707863,67297,883759,535847
254,569435,560952,272710,197145,34283,374648,35398,892022
255,836046,948045,241279,166170,149121,180776,188168,588476
256,967194,820282,128803,672201,698719,581628,130639,206880
257,543741,437262,395051,936364,585436,373850,865447,499910
258,826698,142573,473275,400662,885665,192667,101203,18662
259,975762,362327,63011,571091,13944,941421,283702,620547
260,269670,485468,891094,725387,333488,60623,224278,109933
261,418642,891326,234837,117613,379306,703027,395220,981039
262,772853,737373,256725,234316,629893,996150,43474,275011
263,210853,647284,145733,753676,610689,162806,709102,9921
264,538672,116434,135370,364229,960650,99155,945957,154017
265,958658,925504,325376,256123,281604,601088,873078,363345
266,157136,975171,946232,684893,124980,397181,338338,520465
267,47941,927599,689183,689697,813102,544158,628157,476630
268,54357,62005,852793,101876,350078,988551,147460,805796
269,446655,273833,308721,259379,454676,5691,726505,947886
270,534662,566071,418213,810916,969417,541398,138249,188994
271,512611,850719,889360,645995,209733,742051,690140,962829
272,802460,44185,955655,464644,784399,39355,483398,367656
273,102469,758069,911128,193836,221241,700006,10069,798729
274,671364,40867,175801,528812,902915,80251,181672,832906
275,912079,948636,826359,715030,430200,42345,653272,224578
276,326978,368331,213028,349310,614120,338982,547799,471243
277,964413,412150,26420,515425,543837,452782,963546,442203
278,773541,867013,617234,573687,848499,283020,683406,674450
279,894980,320518,416579,646772,240222,92498,391813,597353
280,39744,750427,173836,548312,79838,98697,558899,158497
281,184008,841219,906992,571086,979802,703381,474087,393555
282,703405,702420,930365,217243,34670,593352,18941,325066
283,776598,927111,86328,398380,152193,63046,559914,515835
284,54390,82954,321208,159910,191430,626695,886987,134290
285,308994,19678,226470,558475,620802,57098,414888,546721
286,161768,860202,622885,751560,588476,394067,342348,45801
287,966536,286256,626498,615331,470083,162064,7811,1788
288,401507,590151,85309,260115,236680,748645,96282,793996
289,523032,206052,167387,206918,432673,899712,160785,14151
290,941209,737533,875740,756491,601430,663579,93384,563974
291,778844,519486,70408,888861,828152,335338,279482,571426
292,159588,445727,634286,687744,930208,926330,281754,683043
293,896784,713032,994083,161034,660861,852429,186491,361486
294,269725,311416,399277,329420,459830,605966,365235,998584
295,185251,380350,445442,597132,294861,671491,568973,954173
296,371574,863981,735587,589166,645468,497676,538986,575821
297,995425,13630,808901,515853,632117,177382,544767,754139
298,725570,388582,525621,709285,507429,382308,52843,563575
299,934034,357934,593557,806285,900465,906515,234009,926401
