,0,1,2,3,4,5,6,7
50,197442,910734,551807,16633,331828,649691,798106,362371
51,241099,598140,450559,142318,626906,210106,588723,675335
52,156865,764853,240339,326701,532370,462635,634009,310547
53,236580,205418,233076,926077,207291,60915,255629,364770
54,53584,888794,229012,199736,922641,387921,848672,411337
55,781869,468087,770457,541324,690632,427017,283558,48770
56,252367,237998,208415,735304,893126,759442,183709,74901
57,377854,591118,848705,212951,550959,391478,951027,939473
58,207768,389761,90557,720916,638342,656257,346709,471890
59,736500,67863,806763,946841,762484,302178,280715,863639
60,780821,945092,162202,825296,280575,904712,93726,539909
61,956895,248628,214540,368569,693866,720814,29550,613077
62,675942,748673,661143,581020,892071,866504,339508,976940
63,778286,574915,284789,581632,910018,28910,920696,404828
64,428978,595071,615359,338091,787334,71188,538405,856081
65,817531,847278,675836,712441,741404,394097,417096,457234
66,951191,438980,804049,460783,307948,556647,72422,152588
67,913223,368685,543699,542915,492663,822960,381029,321833
68,995658,976489,475026,581404,95808,317894,526538,868962
69,438007,383017,571671,190095,64046,826215,202054,481585
70,865845,199267,777883,388936,990534,200860,988819,778251
71,362926,230936,230626,570379,825694,792099,122456,970754
72,999641,485223,339688,636741,49076,451978,416660,663301
73,122076,595048,613048,425777,905760,378004,843225,617676
74,778949,536516,18589,480837,630420,972046,745578,663861
75,988537,510094,310768,748731,117390,685527,563400,495947
76,964090,424976,169345,47340,513387,553465,75843,711474
77,471822,822050,354772,576277,690474,435999,680883,47370
78,640896,408528,967462,495431,661939,320464,291043,736060
79,433896,610822,973109,174420,228981,907117,600882,309885
80,822594,571449,328177,818934,582549,699466,483854,217238
81,673785,716638,208559,873369,703116,239724,831142,231548
82,580594,585513,181399,236649,906421,537962,958968,844175
83,992560,962932,679620,511694,284918,187159,501093,788919
84,725518,943117,595016,833547,381909,413051,406554,436693
85,505063,876463,209817,342094,154113,699029,976879,947622
86,384069,243352,464407,330716,651250,585094,620212,290788
87,467366,63236,124344,922294,528823,455030,233054,122737
88,915941,141081,973999,352183,744738,256938,842441,290940
89,239208,98842,523953,845064,368567,607273,936737,393349
90,909573,954445,96531,368232,123915,593708,161945,302720
91,923650,808156,980227,657115,528504,934827,720684,568023
92,356435,13252,827706,692904,621259,155158,788074,948483
93,339530,335067,750207,588294,870962,230519,404815,344348
94,676478,25903,281238,600233,155115,423839,291141,873287
95,952880,526622,628363,766007,501742,710703,882798,524607
96,633803,255218,829125,83515,814692,94940,567926,105382
97,412764,755774,980312,764553,826112,253920,85881,210027
98,545828,590486,619645,729762,381235,112219,763555,737123
99,929335,367179,417751,306831,66874,864208,33432,593807
100,23467,514031,852106,145584,857693,212254,992600,477093
101,447989,660619,491410,915579,380765,768447,373648,783508
102,940875,83556,609277,493150,692608,487121,699155,501353
103,687797,544731,843180,434827,504973,916094,888604,163581
104,521332,927926,138952,958337,262064,95164,647054,389467
105,713895,656258,609906,484529,704486,274936,159674,175268
106,131449,215583,445021,906433,239522,878432,617493,120408
107,947256,848140,372444,198444,857058,958101,158931,220212
108,331747,361247,561504,723364,923542,652958,668528,84769
109,626659,61505,983813,260944,57610,299583,631713,273046
110,599573,824333,765966,434603,595758,711605,439165,16490
111,416341,911689,770408,65304,453377,777389,738377,321079
112,393327,26041,398972,253425,339626,20924,115826,889145
113,795715,143906,719753,100076,525081,381002,621135,448669
114,538346,53802,104860,94723,47688,739081,527358,99519
115,856982,457782,986663,431564,11836,236775,639417,327617
116,737969,209789,486711,840028,151414,452940,629712,569386
117,957172,522247,614077,764931,410172,149599,843353,145055
118,375419,744832,192714,785477,292685,939877,586831,639483
119,735139,566914,830884,992091,714935,821809,483472,660710
120,521160,132534,461327,299541,821082,79250,85719,207284
121,73154,263705,176311,189136,216539,618011,277721,882528
122,827448,715205,43297,480639,226978,325098,598461,202227
123,23755,525686,881301,169575,773586,684758,773071,772134
124,348933,126187,578229,445888,421784,981986,378393,731846
125,957307,871756,974827,858011,367342,147921,929817,252658
126,992751,859257,785086,39361,982182,600381,401624,483891
127,129155,673678,466398,449844,489214,540605,823563,433572
128,769189,455719,435830,404424,225480,946852,214871,316122
129,690602,387027,178830,117823,903404,834057,356611,577877
130,157301,254270,914804,916410,715897,872106,414853,678875
131,707868,106182,438043,184532,105072,105972,293120,539333
132,528912,109933,386087,210617,740879,82648,999793,544700
133,456587,938241,707402,242504,730024,826495,364303,738584
134,199834,253680,376365,396333,999943,343746,528230,88475
135,877726,735923,144701,881380,386265,203016,382114,650646
136,599657,74489,752562,190938,759450,997595,127058,288369
137,367898,36332,501743,513742,550783,698552,984787,78670
138,121855,79343,61100,661203,480197,160441,677712,229238
139,485388,820256,226714,763556,935007,893468,299149,759451
140,568392,378085,295054,265448,217034,304697,8490,396187
141,543426,63801,679869,584407,237400,388896,227313,149820
142,998385,946782,319241,441833,314464,860235,940098,790007
143,529849,441909,949486,590380,648304,465838,431795,504305
144,981361,564809,311318,51693,788234,101623,679248,967441
145,200706,646929,396084,389899,454171,396653,463435,36669
146,126068,573812,994292,678779,452472,882165,264684,947883
147,975764,698740,367538,126217,290650,155119,927970,135715
148,310919,749925,803760,712669,245562,606138,670179,108724
149,975962,497056,205701,950590,868249,220447,424018,383372
150,443123,195760,546019,665558,34779,975939,849601,816966
151,800442,985081,827432,605032,357916,238093,921695,386651
152,505984,65808,478799,214045,605296,111904,294451,222264
153,966880,474517,216794,42885,593538,898074,59554,940649
154,909780,521847,846182,66604,990194,555886,786390,994229
155,654851,631109,73349,176181,766484,451704,179038,825407
156,316557,708583,735001,544359,318885,410838,452995,498473
157,65261,238225,439840,12455,950798,907089,882913,357090
158,215436,686888,594503,757859,311205,763461,531151,136309
159,135869,625998,392620,833648,21337,468795,230731,677186
160,127139,824951,318506,625283,369057,80223,681612,450954
161,349370,763806,33735,923809,301229,80283,588601,528320
162,512518,793007,88806,53504,419630,558071,573992,402518
163,622332,812114,210184,524776,572037,976710,924968,297885
164,473186,637382,486018,345936,436513,178538,401205,745023
165,218413,646034,425960,352052,66130,893251,629663,48715
166,312682,817999,391818,154926,675902,409428,227343,383463
167,946885,862381,643348,363661,880513,199698,584160,935484
168,130476,386051,186668,937836,98921,433399,87223,982125
169,591053,671751,898427,699752,102329,798044,260477,932431
170,202579,938398,300441,488593,463366,499464,538646,928414
171,990873,382746,397667,65687,301867,729415,637803,873177
172,849024,315732,847244,579984,882538,862539,817911,843172
173,11977,243981,782493,638001,749301,589190,231054,680129
174,292998,200471,680882,239755,775990,718377,337779,252408
175,530097,381124,79615,931464,961817,99884,649774,227767
176,978429,309286,134573,466688,46780,559997,600703,436756
177,683795,945425,174919,341538,911263,572118,939378,389057
178,759394,422940,974491,583240,511650,38367,338308,685193
179,271365,950355,35680,515798,862036,531269,790891,127531
180,984789,606306,686940,368262,586174,772437,968355,447893
181,230697,578617,447975,849319,706440,313873,343635,25268
182,893081,832318,855797,158789,813850,936966,662712,189886
183,997929,94546,82297,6180,550930,134382,616014,890449
184,841937,901667,999366,874280,174078,18915,649461,786253
185,634322,137808,418811,871332,66373,541260,519952,230227
186,60774,236756,171739,877005,469482,115651,327055,254798
187,359643,827864,800397,318897,322895,847337,694344,345534
188,965871,195093,473679,665640,531972,585436,316392,794932
189,209151,925200,314144,763921,187870,54385,922578,91343
190,26161,218203,617305,124902,182016,524137,371063,681686
191,638085,296979,849235,246463,43646,607778,860746,802638
192,688174,306967,201344,244488,512524,282579,417144,907453
193,482577,611628,133275,446503,401581,445709,834196,729323
194,304502,432155,59314,563203,727528,293759,950478,592983
195,559973,897370,355915,786877,594944,861345,407339,616490
196,954485,486597,210393,356593,103242,683832,964213,346633
197,353729,314178,2320,498764,62025,955571,205029,760078
198,23017,6659,690389,590059,964581,90336,339797,399434
199,605465,598234,787607,937894,946232,936642,138992,907992
200,301252,680093,245152,423906,405640,647063,64168,793833
201,690478,312126,38238,806297,240813,242533,741189,199851
202,644586,416261,235898,9140,197159,874227,257726,438206
203,669692,211745,324096,318023,895893,617225,831839,478579
204,958825,827568,991235,845321,550752,572658,45276,77528
205,732723,621158,375408,818846,449423,146251,925159,325434
206,152638,981129,420923,650239,647712,948191,486947,42200
207,270582,753127,542870,810885,482344,629204,92705,777339
208,488957,931896,834312,138447,337610,570664,183560,469512
209,996085,299900,310504,178878,523322,76363,454405,491098
210,323935,177438,424496,379652,170671,922194,454878,943781
211,617099,466326,378211,769554,151660,442020,787087,811333
212,799884,99365,654002,863326,63504,833668,286662,231219
213,51474,283184,47280,231804,373704,356298,237027,681253
214,723849,214475,678404,98652,965533,474180,722278,440895
215,730311,370087,306131,316833,101260,348994,261137,62336
216,411626,497674,666165,97883,624988,7564,251939,101935
217,383485,61201,433394,742616,873158,999686,234174,88243
218,58159,357105,285167,811344,705617,25924,833947,553943
219,921041,938079,268414,28729,399817,50178,322840,746376
220,419811,666707,687701,755493,646763,763877,208834,11348
221,434047,374853,906018,636119,620937,325125,97479,629132
222,797161,973084,76629,217760,622861,711903,433112,528525
223,100944,817002,30958,950626,298428,151278,897882,279507
224,497460,166632,202717,397975,325405,520272,648220,712259
225,186736,762468,151761,451144,920847,61118,612667,374128
226,805750,844592,63731,983632,490218,373993,740526,854765
227,305633,576773,751510,391943,390365,623636,429264,834718
228,349220,531535,682656,795445,783383,486449,704750,157289
229,494735,517341,391114,585106,178428,745759,73710,999702
230,221688,707503,138375,771401,84607,794183,614797,866290
231,193131,367011,477666,847030,683431,572185,70249,280494
232,691813,123555,623379,207203,384158,623854,783520,691402
233,765935,192948,391100,639957,571746,442392,258095,299584
234,548260,4628,812206,975596,222481,142554,575098,869070
235,143276,546543,763572,323010,342485,612417,13272,48190
236,744383,877315,665542,961758,249411,642433,79866,119412
237,81509,763680,555957,100346,480892,873420,127939,914363
238,611822,5767,390101,277988,27486,519586,944935,689152
239,611457,862710,82686,978477,741049,966816,566814,643617
240,510076,321596,85421,796899,229495,531956,61267,56568
241,662142,869628,975970,547374,203200,97745,330397,783213
242,360585,902526,488682,828862,928984,646748,444174,701377
243,87162,312804,98367,173875,426749,105707,908344,236960
244,912698,702764,632751,346855,4586,300792,499601,933085
245,81208,330218,169190,818919,404177,838864,980421,349148
246,224625,157767,388163,927018,529447,133419,789626,758610
247,869787,756028,165796,462675,508070,7208,545051,106039
248,318453,156453,911581,474757,751943,284725,785283,363494
249,425919,820093,535826,59164,834187,831297,674422,304048
250,618315,495927,117964,644989,832970,305254,124529,157263
251,350135,515643,870269,805868,108680,11922,430461,575676
252,792981,142624,766264,860110,567863,395518,605733,423655
253,29674,665677,325756,529019,86852,661396,300619,277144
254,8069,859978,271807,3536,650156,955795,120734,828842
255,56668,436034,868405,864101,32131,333130,940680,214250
256,454175,356234,606073,509064,746920,707136,206499,447311
257,840248,579764,17043,566954,591417,393670,796693,703304
258,99384,665273,237337,148925,143735,149559,203232,724981
259,428060,535835,764731,651823,244275,731377,857271,595933
260,673306,814850,398265,624885,849733,610443,297610,422635
261,727425,623911,954323,983700,402798,135723,277304,862152
262,922140,801597,63257,77839,192438,134419,500783,523925
263,797903,919701,668606,654552,749350,502396,633897,696389
264,267420,406943,212374,901747,891107,164052,362220,656200
265,617273,518480,18213,244633,907208,356902,903190,432186
266,629278,282672,354884,113978,153704,119896,850610,645709
267,859144,341612,138930,838149,862721,641174,262891,207782
268,938203,40063,291548,198719,347680,505007,693249,710595
269,572012,42661,832067,859108,89251,149521,657681,143653
270,174124,104062,751338,749462,543460,963937,201749,514487
271,678747,351485,686820,329945,218726,85929,758896,362328
272,163673,983295,728269,465196,425683,60698,299638,216671
273,132092,403268,203323,393980,305249,239559,934064,949092
274,189655,712715,429308,815421,101817,517430,671061,881142
275,448106,586698,501455,562946,637211,865602,369778,50488
276,192750,55991,981556,728456,721352,528772,694600,12197
277,117290,385341,199892,60932,539938,558854,82798,791335
278,401181,303410,480032,240279,564007,579091,847274,232660
279,799554,431397,650952,888949,592141,417973,115428,573166
280,141122,550057,807621,944425,341321,596360,434415,116865
281,300933,417950,981941,395925,845987,988048,625207,426409
282,285979,862958,854065,44127,959597,465478,293584,990054
283,402836,985396,562730,819399,6799,788861,96233,356721
284,566570,407363,771914,514289,150127,911804,305366,309444
285,614976,200014,457739,57694,53896,406318,686316,69857
286,304941,448518,938524,377908,203934,306089,672259,442691
287,433410,790800,915449,997502,148978,853929,372498,462716
288,865356,375970,54269,682304,293456,197154,259859,466636
289,783777,776995,409904,232297,606491,956596,179007,756309
290,645742,79424,557266,731432,282595,737857,738624,284796
291,617237,109963,912396,593745,56392,670950,540975,536197
292,699809,371538,973196,119573,732817,84278,233449,660417
293,345410,407056,401003,261586,417351,860953,105543,752038
294,370071,247921,784816,557931,948848,920342,642926,750058
295,437999,985171,209992,954928,515381,973174,903444,590139
296,262024,708830,225200,641793,587453,482603,73499,226429
297,799331,253508,261847,955685,134531,362169,402832,107414
298,181461,761764,385484,174203,838407,610424,623375,64462
299,712680,861298,82791,840401,895754,496535,120457,998711
