,0,1,2,3,4,5,6,7
46,217063,445025,468528,182184,626897,308024,513336,790612
47,352029,387626,934726,219066,794363,933119,128262,774544
48,105757,346575,336487,565285,119544,597143,969054,200040
49,402557,933558,568189,129905,262615,432865,112482,537596
50,313598,742008,301951,589121,396063,467563,94982,712640
51,285527,589235,949318,709859,493939,955617,456603,668930
52,807381,231091,655247,458611,174389,622732,426793,394728
53,518942,999325,182370,343421,105517,36000,186271,197259
54,981413,295887,625993,506273,116202,923447,699081,428330
55,306636,249059,358470,663775,30481,976716,403847,154843
56,833607,404895,443051,628378,711108,403770,432895,23356
57,766057,45524,503802,14334,3905,543035,900023,574926
58,67591,136013,456110,763550,990204,316479,638488,394333
59,296325,940217,312713,906658,641185,114272,226946,976731
60,742870,676901,400668,26934,3448,916912,625130,332517
61,569158,441103,909101,657320,212429,490086,330219,79897
62,241381,782194,306527,292180,402392,251257,35564,607373
63,478662,342986,662230,49947,448004,101477,379464,491458
64,616670,320362,173470,114339,395227,297259,342211,110217
65,743411,115629,874095,426071,863259,799809,785313,51451
66,751481,543152,63263,277144,103951,633098,314099,686289
67,980883,191099,413296,316115,212883,880401,618619,515089
68,536583,862127,997127,854207,69168,833638,260924,164724
69,400976,52947,688131,413691,187742,269493,48684,596222
70,742847,982677,390573,52486,914641,311014,323077,696825
71,412455,185100,321952,912154,961320,186942,41328,205775
72,436428,82639,325538,558780,500489,937367,567241,353890
73,165429,555571,914058,199297,920616,874963,515214,740906
74,642248,702514,258884,829786,584847,133517,689928,255167
75,669935,414882,540322,353251,584932,716648,872742,701994
76,552864,965936,989297,57251,728112,545942,532359,697370
77,346738,519314,54361,784548,445430,210933,415322,550002
78,356360,910008,980496,673878,553271,472674,919462,93340
79,355933,576809,122961,411014,8120,577160,644911,599365
80,615954,31093,270600,685589,532946,46860,82931,224931
81,568320,46243,553943,149240,915718,864027,293667,589012
82,569208,689526,981112,266634,758586,247070,270254,735717
83,794177,362973,305719,449616,138422,592317,127455,820790
84,83915,774257,739596,629745,205192,954847,676535,896971
85,472442,699963,99330,598294,59562,721810,226045,102370
86,230208,131395,809422,539237,50852,839269,19917,397269
87,703220,97441,120968,24161,904738,145247,618054,448778
88,606575,942501,175235,763200,358041,481330,870807,903811
89,614428,249807,181211,650680,789296,914901,243984,599331
90,547299,782482,101779,296167,343002,937391,107595,840735
91,745925,924918,154243,431378,933446,213330,507357,685700
92,318123,69435,479411,127954,542128,787876,524730,864303
93,324746,6103,68620,852862,932651,169257,609154,465240
94,630145,160623,731220,961211,408972,400449,199383,453976
95,192427,848161,435865,217136,164675,981116,26443,571616
96,175774,501475,456555,7406,415815,953261,446539,811419
97,687448,152854,326768,13994,99760,901718,715850,445331
98,60163,223494,397410,562393,343758,591437,919659,176954
99,259838,109237,502017,49119,218604,699564,851131,630681
100,190913,656229,725399,131357,855415,174331,247805,542719
101,294918,119488,279452,61270,453405,555970,562645,929827
102,376868,643193,471848,588958,103324,175475,189859,165449
103,678871,71791,887589,379008,286966,447572,618952,91570
104,846569,791848,842020,244082,243359,473659,721514,961441
105,749758,241287,978716,952190,175298,640586,426605,754992
106,804486,812944,771631,650620,29659,700256,102261,348719
107,338138,339788,546731,421487,402941,347509,342232,927526
108,896785,486270,724199,156589,455860,492420,952424,437750
109,11554,903787,383246,706331,537105,247842,69840,714765
110,774254,218296,400383,694538,30136,352225,266372,97245
111,89623,265306,584056,863753,577718,402239,855588,888156
112,892582,664570,346460,778399,991628,55905,633355,703495
113,61741,68572,286733,466500,572241,141239,808078,117595
114,234773,719871,717247,783400,941083,854455,736982,263629
115,490693,41684,890222,819235,70172,581328,537756,526578
116,598022,758250,698610,112672,661575,283308,515663,345319
117,945933,585503,975052,919361,61756,245832,621540,442856
118,909251,84057,29158,105822,584681,48720,904656,993355
119,713336,86489,742444,483982,197045,720133,349223,343320
120,371991,937144,305185,655398,127928,343114,797116,401843
121,831322,974999,821834,115138,635842,94502,575940,41445
122,22996,965770,231661,225453,171153,369082,14389,789693
123,866241,544087,700416,869011,735813,839669,22287,614772
124,538139,45766,497125,190482,554347,332523,298470,362328
125,881487,367617,295869,612285,18710,441689,688421,794549
126,849097,868980,449911,520783,950137,375350,705558,610217
127,715436,584,935790,856524,347644,136514,12920,404106
128,783704,353023,608837,508391,19566,397352,734721,601802
129,733236,259186,677677,63464,837733,768122,640650,778461
130,726246,714485,475022,864519,670521,473032,917852,89566
131,96674,350806,991845,633923,63247,968098,341223,935277
132,237421,209052,170664,951747,385448,962115,230513,661448
133,555353,599336,655377,121653,354516,286260,104479,789342
134,747631,1544,724838,613072,324652,9801,294885,491026
135,813514,844585,832228,15118,325238,447868,850961,241021
136,144209,444228,649216,818338,212010,886040,745187,816731
137,666006,400217,83776,722126,192007,929076,827672,302088
138,951126,35316,766374,327913,309874,455337,484015,571835
139,994570,436797,809405,850000,146730,999161,67409,147182
140,831417,320225,420548,623249,555889,664118,15320,174771
141,299712,937232,438420,686188,46992,280382,507003,23632
142,866643,320832,415562,779973,969529,603774,369109,890954
143,415976,585033,398348,75556,978770,888338,100080,719323
144,135900,178217,536618,263023,849758,136134,742705,316965
145,480474,795091,441804,684850,382085,63426,750984,5972
146,370543,803062,886134,669222,458369,928313,62665,968526
147,521993,609772,944468,176906,676871,206783,448747,429874
148,47167,473074,696446,815012,175791,788584,644018,90212
149,741421,509937,28271,87482,243191,130093,938633,798954
150,801213,818974,461048,18113,19145,927484,857746,92943
151,457542,778529,280896,681313,522386,590959,539078,703431
152,676388,748888,60642,839054,81905,417105,762463,483547
153,338713,41410,477566,973460,442429,317755,136085,523903
154,608380,702659,205886,822471,610277,289026,821374,387865
155,749866,51522,630337,431042,677268,566534,39569,809175
156,439593,134346,872034,131400,736091,184122,188935,638583
157,511265,417231,422295,758202,422553,539378,833622,271792
158,913856,338611,882578,738815,751374,528314,327667,762934
159,555370,520299,721789,889929,872977,422321,791141,496353
160,823799,964759,580304,893399,827966,280825,469791,393827
161,792582,485047,6297,343541,182951,210652,798741,292952
162,189829,320693,698669,470701,475509,868540,881291,107414
163,868695,188363,12992,357174,931462,350583,367902,17177
164,833657,57307,936850,721988,768426,264399,130728,337576
165,716665,347325,906671,96883,530445,30876,420029,459932
166,388531,715075,944579,616299,298426,562491,738089,364759
167,324827,342841,679882,489129,298310,708019,476484,623767
168,470098,775027,462723,695961,12966,141765,271917,611490
169,423322,913048,77455,267614,249685,298897,619670,588459
170,963967,78582,499389,342110,776818,324714,124089,374702
171,897155,618571,111887,83394,823880,100197,870655,549928
172,803201,936588,283814,255528,641513,888476,213732,28450
173,509266,952346,505713,750050,561372,521808,715778,221454
174,632448,984793,314870,442061,773419,281582,798396,975057
175,551438,7379,244114,525949,869337,544900,912917,625829
176,97198,630050,176489,798483,36962,272710,892613,129715
177,425986,194400,227357,802727,406677,949935,51778,534579
178,635894,490564,867805,714527,288898,880553,996726,35815
179,635278,821663,446070,948898,143659,941133,320763,183436
180,227061,589730,352631,952086,279490,881733,315734,678730
181,37160,223999,232995,150313,570219,182985,874329,909096
182,720545,424690,699891,519071,594030,58469,595225,211033
183,276501,803303,951382,89604,282275,366693,826680,857075
184,900529,524580,512033,55073,361856,855106,991906,506352
185,851340,54202,757990,871476,500361,533958,80626,505160
186,699053,267147,134935,298396,306956,610124,738044,145124
187,52188,778762,253981,450380,731797,197766,917596,913418
188,944493,135807,687043,191919,628300,81707,766062,139878
189,228200,388824,137312,315492,731485,491846,724017,249728
190,673165,981221,182230,430862,103673,414516,102947,682727
191,929467,453602,439990,721860,22641,241956,6322,165660
192,819650,264457,363412,444692,123305,807340,74493,155771
193,145953,905092,303055,584345,377021,135216,409581,573648
194,505992,624485,622404,49027,941232,2721,133669,261472
195,653665,433227,88743,136083,636565,359402,406825,671083
196,835838,238950,842206,67167,943748,926130,285651,261088
197,709390,947810,827057,603717,881436,580846,995621,259376
198,397375,272695,780213,261893,784283,481402,382986,2806
199,396254,957944,999358,486331,227633,777874,700542,526075
200,545594,285876,511442,507419,159394,567309,361781,696458
201,450159,203211,298193,607969,485816,855380,77507,945182
202,433745,708466,788041,588734,137771,664896,934606,874695
203,851984,815416,119271,945594,644407,35520,594326,862187
204,603953,951947,474162,443207,266529,153051,706828,913654
205,176767,139809,917761,102986,542280,614982,361548,388065
206,557917,243063,34790,922828,253568,243336,700420,769408
207,930263,163084,41002,128513,973153,354168,269536,830790
208,74548,367912,54652,920394,44771,379632,326121,903404
209,123170,154219,288864,343801,606736,616693,539985,488947
210,923384,751573,976296,331202,51589,822410,118743,327412
211,805107,189885,494867,725601,721520,16361,724594,790216
212,433383,97068,365575,321426,697932,925834,168276,767734
213,157650,497101,127036,767561,923989,606980,886968,354394
214,110283,549000,529424,288198,838464,724511,141376,558058
215,991552,821185,297887,647761,967229,590367,72626,111084
216,356728,550000,708879,452547,712403,78053,713272,531362
217,498052,644868,182277,894440,779817,868802,593784,932768
218,626611,953662,165775,330044,325336,5590,391964,711924
219,890435,988730,54664,443926,651803,71705,941646,857663
220,80882,718957,329284,505171,392508,323916,996607,322222
221,922365,228101,92515,712324,190985,792653,101251,165610
222,618985,406495,556750,324143,941369,814998,752456,15693
223,894498,871304,110770,225496,810390,603180,976116,191025
224,793753,391413,513881,747506,840640,53695,130952,872666
225,127086,322826,387391,919752,673516,847343,867270,467221
226,827742,478927,878405,851552,176292,830561,307486,303823
227,534992,567490,245880,610575,340004,631007,109550,572619
228,168516,744285,181676,861340,970169,27340,675628,121127
229,212352,208996,581781,843142,226369,295774,358454,69329
230,184868,792402,430579,330799,263622,153027,473901,988162
231,671695,447742,819482,828615,219534,48447,157750,142297
232,483429,581874,329676,412934,438876,939397,224702,155679
233,679426,175958,901607,502616,824571,999124,438886,687117
234,697367,489188,658434,683234,647756,945407,329274,139648
235,415257,175600,574410,177170,469614,387796,187538,69245
236,901159,642641,108600,203833,210998,820595,757250,594412
237,841730,149754,418998,959846,683913,84325,878651,870591
238,853814,837126,532466,364168,134421,395613,150171,30082
239,872847,686322,47057,116631,137699,838531,137036,936891
240,438510,197392,33776,486198,760028,620399,246020,124031
241,132977,647016,184057,634585,285155,425662,60810,558364
242,160833,209673,837087,291794,547162,718952,653191,246979
243,367927,366679,269269,454609,660954,7468,614078,258379
244,579067,484435,488719,212361,894997,952301,16012,602014
245,57849,498075,608780,839673,224576,175396,783221,39922
246,590379,901917,187731,507059,551886,882039,941271,577287
247,522351,633664,97807,182004,688496,554332,27541,265286
248,953038,729681,471020,984171,333187,13979,106873,661495
249,398314,594901,206015,313499,740507,519812,965731,420533
250,27585,674806,241579,922193,379280,680367,556742,262762
251,238975,477816,865939,137792,470566,384460,410860,189519
252,603034,984095,519457,563748,329379,645014,780470,908463
253,696694,61829,806964,122879,695244,276062,126437,225253
254,155723,40584,588530,283690,179677,285922,989974,857286
255,168497,114866,986712,142663,73376,860099,957449,695792
256,759958,518814,215271,829812,214401,882817,406696,836436
257,472145,384458,868680,879024,289705,572853,867112,628183
258,130011,255623,252182,80646,211636,754489,621692,318600
259,977946,831469,766703,974024,867873,517602,924180,856983
260,965436,696637,218178,106391,942486,963450,132063,485987
261,38312,66181,131857,923989,165184,470573,333235,485167
262,511364,77050,840144,264682,441167,307869,162183,290025
263,634083,149989,961306,821239,308044,286342,931629,737105
264,209759,769795,559828,807802,152707,162883,844581,126237
265,737586,169446,53641,725487,219717,149041,726408,458340
266,458914,983816,789314,296545,592640,114177,45401,329002
267,422494,118339,69071,978296,239941,143689,376495,911052
268,506112,139004,122194,281885,872093,586054,42091,358737
269,324115,107896,381031,345353,613761,453883,317052,452460
270,834383,758330,387558,354614,470389,304612,251937,507353
271,416083,351772,528842,366023,176643,551090,236686,633007
272,544030,924915,962329,384130,947887,914109,437686,955202
273,374331,404473,917756,745538,75474,529636,458991,607976
274,314278,306222,695468,888166,98578,762280,424084,994281
275,308221,575044,562823,770235,101941,750279,658208,385577
276,380058,966506,354073,195826,954449,370670,815060,202240
277,22340,878729,312075,143085,741600,861013,386698,996501
278,309475,608150,336025,634258,591886,713807,146697,581978
279,116000,533734,216934,673603,857072,238884,518125,893187
280,460418,127061,894564,49810,699628,717873,600317,55122
281,795591,51970,45618,96334,750247,357035,698074,921151
282,998596,194894,630033,910305,468709,568759,224740,561042
283,155454,54447,901060,662328,306787,96451,15400,504269
284,154832,810609,949808,971852,578675,483317,747189,978212
285,9422,949235,379254,440377,299182,543932,385350,451201
286,689550,25712,874463,627862,558700,427510,655036,869942
287,746590,542722,54370,661066,222116,692600,29493,272073
288,854931,315131,456543,854119,260408,414978,224182,626255
289,938521,642955,142635,103905,95548,360776,413645,28480
290,498566,673398,541251,19195,938098,697405,25851,501992
291,651302,949492,846932,729417,678268,254553,961704,704322
292,83226,564468,511450,672550,588273,63613,942042,300121
293,366020,423131,665224,120034,60313,455409,220098,377096
294,529924,2934,316225,955536,702973,853220,206339,29595
295,812591,247238,654534,151395,668137,188633,952528,550738
296,854242,129483,342963,994154,449931,240399,244749,83166
297,339946,571234,700021,324726,33774,737213,365225,322851
298,962823,620586,942603,646567,840251,226482,23038,663462
299,210577,123869,114087,410737,159080,337945,942832,469403
