,0,1,2,3,4,5,6,7
62,718848,871641,581348,290804,114915,851065,263223,331478
63,483460,723938,652090,400132,761169,77070,717177,119447
64,48368,356110,948782,275915,131910,373378,73492,785230
65,242505,350502,608762,721029,921394,470280,963092,57386
66,234671,758367,280285,271848,854697,284285,970349,520764
67,723710,466525,192881,791644,265753,129558,668070,835011
68,565244,717522,915116,301428,590545,853985,710202,817687
69,989265,412566,101169,427535,220883,688853,888520,984089
70,38631,149459,290662,200686,682457,460955,312621,408231
71,455625,731651,873500,210685,632187,638083,975575,233588
72,146350,112306,417312,232967,531356,803740,64715,475278
73,27801,326361,890943,76786,185186,251735,796650,328795
74,308279,924749,180290,816328,268174,578915,324749,526663
75,861902,397576,684839,864096,744868,222430,757039,782883
76,50764,141887,814592,224451,529765,144461,663521,214835
77,406423,875571,327481,94089,731622,499942,402776,373997
78,801322,628303,108820,768429,120780,109057,100031,710555
79,85952,488254,249785,151889,689523,381010,340421,247439
80,872428,353441,613123,884952,188658,2737,884998,1079
81,531124,679149,304736,960733,415300,707746,122901,646654
82,967479,905551,537826,83825,29774,504433,857262,344523
83,446759,162903,923754,779554,427119,144718,114989,431755
84,697755,243648,471477,664932,544282,487754,497630,361388
85,654490,550540,544837,540163,571996,800255,489466,117281
86,163011,990520,568072,892777,766451,672142,830402,807794
87,916013,596023,939800,422926,960235,292743,931483,785876
88,903588,171255,990723,971981,485891,410270,72106,551507
89,273123,259617,519841,950768,495599,345385,192655,565439
90,358683,329758,67895,419078,803424,216459,793058,185589
91,268951,70961,605410,418889,750282,255401,731339,48200
92,978320,839218,177215,139744,794929,538665,411926,596231
93,53172,147255,65043,511890,427109,979335,483274,602516
94,46579,268413,112315,801643,39306,46011,639043,330385
95,23072,541453,298925,497685,246854,423644,730036,881392
96,670561,24949,820051,857238,849522,585910,448596,505879
97,105277,212323,219858,782051,817207,24527,214923,317262
98,207106,911370,896388,649140,93380,942960,829704,227350
99,578207,548915,862748,150713,302971,632278,934629,818529
100,905649,372607,92915,649346,820933,534766,591240,895982
101,122087,597728,779360,4319,509232,533985,660303,783861
102,18657,178071,679959,254272,785554,534911,791363,310967
103,232024,368688,531792,652881,477989,161728,516358,525
104,698796,80338,730083,684735,770034,64669,308266,580939
105,379368,80135,695906,591443,126801,603092,923395,551391
106,782108,523837,481033,814859,585249,530314,40814,142998
107,93809,87268,904061,44877,792222,790733,524762,855177
108,729974,138101,294456,938171,812154,303858,684889,298301
109,501254,849250,145147,572069,395789,691971,428843,940752
110,528555,293379,7251,764888,850161,937632,379088,66954
111,455832,84993,745559,402636,864659,592820,268784,136844
112,839482,815205,173391,134046,486235,90691,303695,546405
113,134284,783726,414073,702220,400323,506236,730985,196550
114,171179,232363,929248,677412,793737,916353,546263,272922
115,590662,181821,578698,769438,836797,156445,428285,521198
116,979827,823690,6376,840354,425159,122889,493450,829743
117,741792,414217,663207,709170,324442,570417,770781,210872
118,586360,659869,448717,478735,737948,506100,177400,272632
119,236381,677165,428297,287325,409413,232314,642724,424744
120,645873,625177,837503,824369,687620,239941,871987,699939
121,636601,276769,417088,350532,861324,47977,793375,882127
122,267961,452451,709006,262478,921451,3801,899752,626720
123,416610,31971,886873,715375,926771,59243,976333,196132
124,515321,868855,491085,432065,62371,618554,165919,66323
125,671280,563877,747013,153741,769093,962354,264236,107251
126,994119,214949,639836,20127,74618,929809,660030,140215
127,497788,987428,116693,831776,857957,158154,846842,186779
128,176775,37529,86795,68715,450978,204806,359328,981447
129,978290,408115,6955,305683,363988,486697,874650,786634
130,413330,954669,191529,657342,233671,993853,742390,207108
131,610790,94712,819188,648520,366157,241920,890075,353114
132,342648,711145,337904,245574,675478,580600,571116,391138
133,953901,234468,547106,414527,72910,170756,24944,866191
134,105876,298664,496409,501016,877567,174892,156202,640975
135,581644,899301,210470,553370,297371,764934,124857,255484
136,558609,995958,160619,904088,745832,462641,867088,943316
137,309759,744302,97274,459932,20854,436010,302695,914229
138,438364,231607,102143,68091,247330,948616,213413,307773
139,592538,52117,53689,614893,985514,743130,965786,415021
140,387259,272629,485876,422894,900259,12340,898721,226716
141,744685,481822,736213,902409,788164,386767,920101,607121
142,978199,149581,248032,880243,489163,428503,177628,403817
143,48334,868410,415559,506741,155211,33287,244183,259413
144,575365,61096,303673,38661,270849,842223,838569,631873
145,910335,648904,26678,497068,677690,364728,97394,449991
146,623165,702312,507740,182989,662599,351132,495157,974195
147,373035,480767,277690,927864,141247,722504,907985,108911
148,605686,375259,839691,959471,219110,213861,211230,732964
149,124847,640119,522734,998172,661853,961841,451113,741690
150,576845,44293,437900,803327,471142,938807,352671,478757
151,25405,940091,274471,457991,417206,172293,643026,667548
152,372182,814066,813405,383966,993381,272088,768047,771525
153,169300,672846,120015,911036,100658,9811,429972,58743
154,193605,773662,724747,921603,224864,962357,774774,912801
155,269138,586826,649206,857932,103796,529953,432448,35482
156,725352,928494,816737,831168,59441,24710,611680,703938
157,635636,43691,998220,993933,522472,758434,214202,12306
158,750982,866108,16142,579841,630162,607251,394801,859573
159,770356,328661,756779,316229,274715,166283,220872,545025
160,774717,504793,423311,190838,193928,393116,622916,987178
161,668851,771774,3609,894141,909334,328615,234141,795098
162,582206,318653,373431,398893,390694,958807,493502,800710
163,259122,396660,768150,683608,324616,903159,907808,664432
164,444472,442973,346735,852793,20780,237650,184481,28640
165,293489,965502,210311,594807,130280,820045,717485,249411
166,241718,638702,860505,509545,912214,546274,303832,789750
167,122067,88785,770226,153810,176366,255286,423571,25754
168,521927,147116,790319,762546,50377,456724,441072,88131
169,936841,755542,882856,144418,595919,3521,58113,301991
170,871429,132967,634066,350431,114606,735782,72602,725166
171,69044,182556,620648,821488,61017,599923,509706,801623
172,623491,967912,423648,209914,221501,672256,206790,389007
173,908372,877360,232781,529679,825450,700249,40678,696317
174,397287,647750,392823,961491,813617,665153,708308,308933
175,759060,180239,974149,981294,403754,559866,109801,668381
176,140142,571860,22204,274414,38568,146603,193184,408842
177,299052,202048,657502,15748,203093,783319,728247,647955
178,223590,707550,866998,978475,190624,321474,978246,566088
179,407796,173313,468381,949836,398254,578298,574023,441276
180,510590,304167,516312,211158,863127,618608,65223,606679
181,714836,770196,367202,524545,116760,258280,812692,952827
182,517330,68953,700258,453765,364156,1514,39328,705989
183,797565,712767,197391,783731,409505,867366,186272,435504
184,506031,177435,513072,722730,42625,741064,476552,992297
185,783815,648588,566465,871146,223519,312879,567630,812971
186,773147,707232,36229,972158,852210,683822,205760,967625
187,758713,874477,585948,991865,32215,182683,715797,176840
188,12191,304424,124854,668018,692049,205107,245224,384239
189,751348,254654,779402,716718,733477,106999,355966,305774
190,192742,76985,556,228862,514901,453503,587099,434250
191,957553,25746,479344,727346,457638,533556,315436,5263
192,393785,78558,668880,676152,432986,239983,13604,618996
193,865305,731785,565168,516161,742486,709622,104394,995614
194,722406,453408,373713,688433,726883,622673,761248,449774
195,27515,404413,109111,58433,270792,488556,136835,894957
196,745474,440346,276357,178261,566984,458742,812498,915982
197,852495,506440,52354,172338,454565,36102,763278,687506
198,972602,643673,293955,249505,727125,582190,143706,389998
199,422491,63545,211097,191595,435944,741896,616490,299184
200,3659,745493,107617,43034,583785,42317,390010,376704
201,85906,639086,435329,911219,957838,406817,575894,388211
202,359659,416438,14653,27593,101227,713322,685872,333846
203,876417,224521,923039,474512,916989,613208,72305,541715
204,308057,70950,232851,220343,554057,614980,193537,766302
205,193371,460778,845467,304427,336779,723348,521650,350419
206,62173,206869,228804,697653,815590,717270,982488,823801
207,885588,766024,727004,699807,968513,562528,850553,447838
208,289517,169201,811036,649725,787541,114285,276145,336417
209,763935,492041,323851,890111,131512,45573,12038,814536
210,812329,278356,996679,721041,262269,746797,928609,585197
211,137747,532065,318958,330030,722854,991699,403662,740301
212,150390,444937,192508,232528,467685,725982,678923,679322
213,699975,415048,355495,218616,407784,415768,624545,876598
214,657435,313322,943386,763514,175991,427228,830710,136078
215,85896,816894,346175,557729,68093,984563,918338,930764
216,849505,554220,170278,405532,126814,343752,183183,867181
217,328265,172573,297499,583861,576886,940863,412281,612613
218,144513,27739,387811,598399,790168,222208,241592,223596
219,148508,275923,857777,750524,355352,644528,227118,97353
220,152720,738619,523303,528400,761250,926612,490139,726693
221,296010,42497,727842,616658,911704,563482,2098,555368
222,466798,553478,894674,862574,156362,810018,991532,61411
223,36854,570445,826980,623726,715272,312087,635802,962930
224,580980,986378,698263,609274,193041,868630,203297,121744
225,431565,856992,863015,781071,968465,499241,434394,832022
226,852000,277244,565113,20544,591079,88982,480765,489415
227,427696,352826,905551,154866,404726,306732,538030,558963
228,633984,921626,143,59050,923987,518250,44120,117430
229,816831,366007,395783,128065,664258,724650,944669,459954
230,589301,172595,357682,590797,787697,607504,687564,667534
231,714301,667383,534825,578988,928494,594774,73164,50248
232,114594,209987,423771,891221,985879,925984,584105,778342
233,490253,424579,729567,59408,726843,744221,619283,316092
234,436106,228234,105137,252004,804378,485342,957453,515453
235,191538,237172,357834,502103,776506,596108,23784,402649
236,541436,190606,170716,335080,861728,635462,36206,562110
237,956003,331498,861850,695491,44689,248137,871667,599246
238,32815,236935,97620,761339,642883,339171,771135,985830
239,550834,336831,79586,3857,938367,785180,669450,833798
240,611607,152763,402905,830874,266381,925266,857242,150303
241,372548,92113,890266,370020,350688,690723,456615,494854
242,452240,144293,858548,253608,914493,3367,960414,746362
243,817911,932127,975113,93992,427329,916822,496271,289983
244,398082,442996,838687,780275,256732,288364,534950,506007
245,689780,465763,572237,519770,158762,403261,714791,587481
246,521709,257900,435891,119845,126517,868246,274845,171254
247,607931,912917,920357,345281,25808,711609,360712,993916
248,679162,618137,251980,653233,51299,853891,949024,203900
249,435624,766903,585314,711939,845473,739698,91009,286188
250,684429,165992,689607,475323,800419,306337,158866,19796
251,679425,679816,477544,14387,771725,88410,792891,745671
252,995860,803030,150618,651652,636581,460614,322366,574582
253,335064,570418,175201,542298,967672,879297,49257,819872
254,481069,469727,408090,559510,121807,433440,18068,482749
255,56102,599856,383051,554950,721675,988478,490492,137947
256,12687,360673,815638,583935,630120,133647,314000,365857
257,839955,559970,126514,56980,375881,58881,869009,65033
258,416164,849435,822837,44575,96810,349588,454202,705688
259,986178,967334,782007,555538,894407,832684,32481,673423
260,81779,496940,687328,426079,413194,233957,224941,849260
261,877563,914615,882541,353110,965818,455941,6506,855877
262,94445,601058,949100,459737,390584,62085,145186,233690
263,451844,22845,584046,967924,723852,258033,823032,811651
264,466339,4747,80317,341626,322343,733524,514150,596439
265,336795,185748,826613,64801,556341,336259,54571,605012
266,117580,602547,925979,196563,742189,281080,7459,545488
267,934273,160345,85584,881250,134591,497888,94509,175197
268,414218,85987,1383,807500,636793,244544,107295,587488
269,319710,802060,34208,43143,303480,568117,82203,334681
270,935552,580022,481604,94327,9804,16176,148207,938115
271,861816,709933,641538,107203,217302,774316,41863,834605
272,180809,551234,221860,122042,190447,676662,53936,92239
273,175265,329527,442446,180607,273495,544613,287489,402601
274,256908,729687,115808,391131,718278,665008,655195,623648
275,82912,962278,34368,642154,838707,360451,267532,986017
276,933359,520611,445430,855622,192625,777675,706380,378557
277,98263,711812,122917,265882,760063,228620,884325,228589
278,420148,76965,363657,129193,559097,558084,993575,987103
279,233027,530984,245287,852591,388288,810443,121168,720372
280,779012,766087,23391,712554,339136,247666,194198,577554
281,598384,183071,506861,629489,402603,999026,906201,615671
282,881090,439184,842911,612568,902847,600185,171062,492313
283,228995,534708,828845,666960,148296,13902,274030,773831
284,988264,396112,584484,991188,715640,314254,459180,250270
285,911589,502588,167648,457790,907869,741199,612981,447154
286,433227,353282,876195,457679,179991,202854,129324,830565
287,253851,464171,730065,75578,273584,598684,305361,510795
288,858951,818618,641739,701612,673021,218330,644810,441883
289,273383,79013,675188,496559,170322,331855,447507,172187
290,852729,283652,738119,637206,687902,312756,328175,885888
291,257778,877364,693610,544735,128039,306253,295637,750820
292,363794,540052,720515,781932,12222,914130,311263,52998
293,95035,215506,513305,723912,791684,480145,522006,55365
294,271548,700494,611603,422952,482747,866206,101116,529745
295,519177,240590,60246,919216,210242,453118,393794,965737
296,92902,343430,665289,18721,412575,124424,635763,993511
297,38241,329595,956111,495516,845523,801228,289392,117181
298,181426,545811,347828,322092,471117,869145,408042,218361
299,806940,556990,171616,61953,93151,509970,243514,739586
