,0,1,2,3,4,5,6,7
40,80588,417420,80718,887863,811741,254107,8666,383223
41,136680,372119,768586,950802,558068,562261,709783,58657
42,881874,753537,617601,772096,445530,109249,444341,609678
43,538751,568220,193599,357130,944420,701947,701737,664020
44,533892,400265,494518,721356,942824,966823,851791,446804
45,623468,417344,823973,907394,106128,642660,990865,430110
46,852520,30360,278923,46321,883869,876248,738341,296509
47,572303,483847,762229,122898,432364,476743,52204,867194
48,204105,943464,627501,872709,278136,587448,998382,28931
49,858291,320061,424867,451839,83194,465252,985327,691243
50,929386,335025,935363,798441,459436,279307,381209,294375
51,944337,660732,755092,595283,261124,630531,392170,799459
52,238337,74143,243973,657597,286802,206199,354376,44843
53,476651,405742,635177,478749,182004,95242,714810,607614
54,329377,768355,244963,428367,405035,375083,355000,287336
55,780249,164332,316192,668083,760550,188680,346630,914108
56,152484,686955,234969,370595,956229,146141,630772,811433
57,785466,223576,700776,558801,546325,371234,998775,884989
58,34231,452434,480830,235820,672904,426341,197767,853632
59,233244,466139,863323,527380,46738,724829,731576,625113
60,101023,778851,120195,949666,947744,397122,729401,561561
61,272823,855036,22950,233249,974329,779185,454952,509585
62,330299,193905,822486,829025,756258,508998,104479,5194
63,807954,121473,572102,897838,389003,379544,970913,757633
64,332286,630211,32647,882858,893422,16749,797196,129842
65,841096,131529,373885,452140,648544,54329,34978,949983
66,925791,299705,18687,210494,813235,523402,133291,159789
67,896027,558017,174615,581721,487408,410332,201215,361992
68,907382,939573,638034,354576,987764,84334,741205,596453
69,751129,238198,634069,876488,214842,38403,836421,962626
70,218264,840586,554633,674625,499286,735421,657168,175046
71,652897,335960,342243,836598,633801,15915,979575,129020
72,23532,819406,451363,520903,42302,135926,394774,13315
73,103379,105205,753610,432963,133843,214055,136240,711596
74,323139,521957,819978,418108,80040,328919,338161,100422
75,344623,697720,496033,802293,882626,202362,981002,182594
76,440569,653347,998349,710606,433229,49596,231351,606846
77,902274,219747,757480,869998,655980,605027,998904,201870
78,906069,160449,65598,298872,455995,387978,923538,677850
79,444575,792195,244922,92319,550867,15635,967713,144589
80,524971,359253,723840,262506,544997,11267,585860,833295
81,71941,423973,782908,253889,980319,420513,237374,919776
82,869616,32759,946619,451744,124605,712884,864264,413550
83,184977,587108,456968,564156,940483,125989,638627,799209
84,53925,67396,319251,581851,739924,680985,917797,371044
85,782273,907214,235603,976285,157975,84198,135099,765014
86,282670,135617,64007,946423,331049,579157,930850,904189
87,959922,461931,134559,942814,726552,937443,813054,311138
88,958388,412752,254447,252611,485087,853556,760990,957031
89,49831,7399,1619,202289,561883,196418,194300,430270
90,245758,896692,137895,230782,200469,662075,38427,437990
91,539189,373415,359423,811621,945901,708605,379164,504245
92,325727,893597,794515,618267,881250,647709,125437,122476
93,699607,326399,619692,731233,590879,709660,969200,368061
94,247787,674113,286705,386772,150339,344204,661297,550660
95,423137,772320,142237,936614,457989,818762,589745,694209
96,868926,621564,457424,457165,637840,660809,920964,334005
97,309948,105584,994010,893345,626885,766056,386993,91297
98,674759,527048,252801,116233,393887,684416,748131,705688
99,407426,316842,327702,629646,905151,167244,812279,479404
100,873506,68408,661010,151698,601186,654500,301987,228573
101,412185,447822,487465,259774,369571,850252,219940,209220
102,20955,837530,112882,107357,751505,361259,555757,297746
103,781818,297590,490425,616579,605485,378352,147347,457012
104,83116,739208,236082,721782,894685,882257,895050,329755
105,463506,966956,437613,843225,897459,624256,338903,75299
106,569054,811989,377538,244180,560658,616348,899150,487064
107,424338,523189,356280,359772,580586,59579,546443,660185
108,656718,296366,238124,317777,208122,30608,546568,514949
109,448978,650997,795292,498747,123317,993991,34054,217856
110,396738,357366,477256,803337,302979,901623,509135,873161
111,822568,502422,919946,582549,669884,402066,637698,717844
112,562295,826105,427616,37042,861248,838217,823004,732434
113,118889,716336,997195,156114,945828,936444,234773,873354
114,460216,429716,165883,637821,469291,871071,693951,466222
115,164527,86882,692208,210939,37078,280077,381349,483835
116,332816,76481,280919,655744,962960,579531,933851,241932
117,776034,915990,692209,278374,981347,363680,506713,559449
118,504145,222586,343805,902702,169732,413434,670212,827811
119,338016,525072,94414,822761,44859,648417,914215,509899
120,226732,352260,989962,858145,580728,802432,949596,608437
121,643744,242306,604067,232797,69277,132299,52637,892383
122,6152,661522,320094,86100,929662,120886,579371,217346
123,485498,805805,504771,957976,791240,641434,241479,802071
124,786552,95474,672159,33199,184108,728670,682084,966729
125,943403,596760,262856,999416,606642,655948,959161,687314
126,578661,43791,608008,190605,999057,890033,901638,82211
127,996161,659109,934353,423748,867666,663169,329257,300579
128,615931,715233,141480,544352,482460,759743,563637,905408
129,790978,124878,804007,349250,109026,739762,790235,746062
130,26533,661219,717319,588687,589527,50626,636337,727737
131,890,806097,146989,930833,27166,883567,465029,50211
132,34170,754437,696349,467892,930616,29568,457360,510479
133,96873,326445,506030,586995,392848,497034,996155,496944
134,790934,313631,319354,939040,869150,732650,246763,382164
135,438822,53310,50823,584719,382326,880671,986385,26427
136,167843,860787,563505,610615,48930,875987,372352,260930
137,87418,671001,231095,868506,897496,260993,614942,499073
138,990588,658335,678862,593148,99614,952965,374780,528364
139,479057,205691,535700,235475,537089,487841,648112,532382
140,50360,420543,521916,59577,687330,375893,775962,649329
141,496731,421457,765623,549239,205534,447127,768521,807699
142,23607,124731,945651,978120,325786,501572,787294,8010
143,341589,102696,976953,885023,307755,809596,950248,52479
144,338635,827750,491413,139383,396913,209692,236168,608362
145,528282,950206,320562,506322,968692,313732,569076,333448
146,605972,28179,7956,243620,641287,863757,336257,722751
147,680696,15204,934878,211591,854985,120605,530832,561503
148,630683,409534,86317,514934,91448,40060,779038,617369
149,276686,177370,893667,819207,415493,44237,61377,539147
150,382217,757558,544706,293931,528239,599609,49692,550423
151,394624,689039,295949,896677,248815,122766,968765,688667
152,643544,663419,408086,601112,996856,328946,87106,277308
153,994801,942696,928009,89856,772141,516886,849588,994853
154,227076,736599,878585,46340,712098,384167,111573,426841
155,723620,695734,232399,229066,928298,224062,300280,881446
156,834154,255738,507501,350638,606561,296794,169606,296239
157,499505,246591,686317,377648,247465,153342,871091,531262
158,893999,326196,122088,793808,272091,501016,203864,976388
159,745690,599311,400159,4671,266059,586075,789437,864635
160,70508,321469,504400,646462,134360,950393,70093,442004
161,899338,945940,597786,729577,349495,827529,395296,887894
162,627366,880193,116639,202430,231594,430235,847113,67086
163,268207,882448,435142,377854,656177,200017,684435,540828
164,887930,825596,581129,243670,871280,526356,558823,201366
165,540495,199642,284070,328671,153986,588038,402448,662351
166,788350,406091,842039,752562,126111,9576,453838,361932
167,399972,696782,710458,942254,795433,7005,466013,251853
168,340598,919412,627844,74690,441688,414727,182891,830920
169,876409,32379,606283,969642,960350,735665,194445,627490
170,125653,336687,785012,605813,180337,570684,985064,807036
171,594510,691421,800006,403910,497565,578726,861717,460950
172,946664,209186,709520,769505,917555,961885,868119,306501
173,659540,634251,177287,891009,897310,379137,147283,598234
174,309264,9632,13296,408606,58037,912566,885369,73034
175,25257,237364,583421,957607,891300,712337,647785,497724
176,445506,786601,590353,991983,924351,818251,600983,673154
177,517811,245054,464581,570953,550690,164551,897404,801834
178,438984,626836,668730,637403,341494,810587,807861,130923
179,41020,489360,186032,418773,890472,765833,492693,380242
180,285795,855409,981627,554083,932452,468652,883026,340825
181,886808,122433,520828,746728,559138,341171,120750,868066
182,804259,690388,437153,179343,576267,845467,151224,828386
183,248335,481422,377970,842020,370952,437528,685054,482321
184,496128,146477,141033,522667,323585,37247,828467,493397
185,895988,404597,250829,431428,584339,130472,758249,142091
186,935503,866608,776453,387905,664244,727070,972829,912404
187,745986,396771,784357,27611,281176,225785,391345,189213
188,67214,462072,867012,245019,566763,191114,762302,885593
189,241053,756824,202901,610467,475818,368139,425382,2951
190,654874,77482,141232,398734,877518,181619,848738,796046
191,92527,631654,163,35,46303,391767,55722,651530
192,869668,403125,260122,717170,553751,991664,662063,335984
193,330653,547092,338315,47010,172521,230359,653054,433682
194,911414,629473,931655,980571,125448,888228,745774,16030
195,224576,971344,540377,886389,231922,662416,572601,60956
196,730943,451263,582799,1275,717883,491716,173453,985689
197,741430,178872,389938,131058,861771,950060,911415,127640
198,501940,414272,519545,419321,198265,133642,176742,624225
199,616522,279495,318567,188287,176422,48341,584278,442144
200,321251,146940,126183,470641,221034,273514,76545,964276
201,80000,678224,113775,357190,218453,316807,419084,668897
202,583410,760970,628161,73154,130670,858975,780136,982120
203,874541,247179,462832,138722,982419,707738,885882,717132
204,849854,259152,341522,844274,887323,738587,47045,829142
205,480066,51127,881072,685083,939884,246588,57493,385381
206,658020,408081,366733,246866,908226,969129,239528,771576
207,550681,782287,355180,496044,345081,524164,818690,904243
208,452261,208150,563870,920032,903423,153309,718875,586502
209,914354,662341,980354,640004,514286,140493,838036,97213
210,484648,247030,755684,472135,11427,261834,402674,830788
211,529787,62964,489528,836163,56725,202086,309956,20719
212,936927,319624,572951,733418,758550,653045,88859,672753
213,3902,671381,725926,923951,590568,803699,213706,791994
214,127319,857460,631497,427081,179669,430968,528584,141416
215,307342,503798,586037,179364,552531,372126,280713,813648
216,578281,620661,629564,792356,238107,119744,514825,748830
217,324030,748923,926431,269375,223061,585897,239887,635376
218,382254,500740,437543,87448,771758,652615,903963,715303
219,615370,535138,288861,827223,536778,791268,728256,170352
220,538679,140871,252621,107937,664102,914418,121558,206773
221,585461,307308,202850,147440,319499,8008,605540,53991
222,346181,578626,35153,642856,609464,133978,33330,575182
223,838167,881132,747840,438033,622169,59720,508296,399237
224,402729,274287,336725,597546,230654,221228,186347,818319
225,266976,196276,788956,843872,681570,606986,320369,564134
226,943421,60473,938409,952162,578688,246087,495633,225142
227,249158,230706,396218,406652,90032,425582,97958,692744
228,522033,413058,743394,309653,357448,706406,199346,654238
229,666124,918707,240714,113749,587322,527612,263520,744336
230,23770,434302,204576,300399,965557,856562,375418,499003
231,343536,776479,586689,952695,751467,84978,8957,769380
232,919621,624354,636043,494354,580961,358285,80095,243333
233,759268,148967,944268,281241,732873,885912,984788,435553
234,443845,842490,557254,369203,586742,720572,725234,639018
235,290157,200315,578674,982167,39951,472559,31488,370280
236,742107,543143,914113,404851,107774,391838,448861,334240
237,781808,418785,451400,858991,509936,78165,339765,661038
238,74775,634217,870922,953946,245391,73529,211977,40158
239,637658,117667,351546,749046,690965,307358,451375,757947
240,791287,945882,463077,907314,55331,213903,285420,977693
241,831990,423205,4830,237872,865591,558907,565327,803309
242,736705,25369,120316,356153,37960,965548,484864,450978
243,586506,301844,874808,228199,688708,592951,223533,701871
244,638297,603734,336658,163617,179685,639378,45820,809416
245,383194,726879,725879,388385,400732,758077,414226,698984
246,927343,509377,908049,740023,999236,204575,127190,989260
247,375648,655796,984674,370501,697709,379605,246683,60239
248,998641,634416,264927,998813,651748,932724,470147,860586
249,550888,259968,601308,331706,295557,830764,297103,625425
250,823807,733965,22579,905088,560210,884662,427999,492396
251,313230,993437,95326,151197,993222,161798,578614,921458
252,997525,841566,164301,816108,347782,139046,229716,904940
253,210278,701896,433991,899875,911515,216926,867329,180455
254,777759,66824,226370,985952,573893,231032,936551,440538
255,954148,885121,35365,144843,818248,848463,409214,122629
256,934500,888539,834114,760673,178857,894990,941338,578332
257,317975,215910,338532,555404,286463,641396,419732,631023
258,323471,978824,979063,714078,638972,86190,361192,492840
259,270461,653044,584331,961853,744497,520671,581204,510154
260,752924,886309,838982,590548,734757,429609,36934,835240
261,719579,758750,301151,669009,90636,440806,362160,420380
262,335466,450451,42828,301433,140613,42874,304061,949639
263,882274,408905,95111,213432,444658,906764,197110,983717
264,453595,496039,516931,45655,314467,903693,386726,491557
265,281842,21161,414414,675717,95555,100937,508803,504017
266,763339,75214,892711,6654,465624,250114,346137,935625
267,352730,34347,623482,3777,183620,564618,159553,834852
268,939545,856136,429578,16990,715010,444544,647321,671913
269,271197,228605,182896,670216,374056,527284,69723,737479
270,454629,187218,15863,580058,72314,350999,674380,428509
271,214079,919657,392048,224029,619353,613486,61107,720367
272,606786,316520,343620,378639,456389,888465,170445,645621
273,447953,803180,848965,160612,748324,609359,265426,744844
274,734594,52302,707328,519969,603781,253977,356367,122204
275,708214,179545,536253,692218,574673,493947,192630,217918
276,24323,564997,567768,222570,497291,920324,996525,800890
277,185143,776092,33408,130889,591839,739470,427088,710278
278,495452,872630,827339,903348,310893,287573,818426,990693
279,106065,794306,311500,747334,548850,150611,591739,780284
280,255655,832058,394496,822942,127788,470968,538920,742161
281,745185,333112,693141,721226,867283,582311,725122,938892
282,262101,777414,606135,870108,139221,990515,24414,426829
283,170173,480302,319252,431598,531297,260063,482439,807325
284,713320,461195,10291,354422,978141,719501,428819,150217
285,333468,818523,847533,9834,92767,290787,583939,329492
286,963649,883947,959170,420273,656525,769563,446201,110560
287,117733,578843,934244,118676,955620,129187,750735,306782
288,351140,490264,928514,924877,338674,345294,585706,550357
289,652531,304531,818124,824701,982636,505571,438057,976557
290,539348,531203,988886,297343,855571,603223,800966,972495
291,367928,494051,806826,710931,961964,422840,434473,199654
292,673554,455590,594084,469462,374615,759162,722011,905418
293,996519,52596,398748,210921,957424,135703,169785,419224
294,237152,419483,668271,698862,883334,505085,12479,573386
295,418705,900622,349009,140777,795638,332085,952349,158433
296,463789,633045,752183,363943,650640,290189,248630,564003
297,450415,639994,142022,695902,721,700707,74878,866188
298,957630,373371,307753,86224,75012,921079,130371,157479
299,985066,58032,92987,934634,729398,83778,856888,262263
