,0,1,2,3,4,5,6,7
83,559736,621375,362720,415109,55707,20975,636441,286445
84,357940,753740,306436,505714,133519,513519,759395,645453
85,335541,865768,250710,804153,682276,788238,15515,443506
86,466989,182102,459276,472390,101199,19374,465384,500990
87,573074,875555,967213,449365,215880,580396,613392,30045
88,176555,340635,796162,125626,578375,114630,290358,689583
89,15911,90491,838194,617577,722638,714643,805298,36924
90,360161,48785,603609,186985,24824,421638,319204,119502
91,819147,230829,225071,127555,208478,335592,673481,453484
92,494556,417607,540145,974119,570437,307357,495751,287198
93,775716,428582,212560,273555,252945,697297,124035,925852
94,875515,194665,350874,58708,154106,898843,621028,936851
95,372760,277647,887417,759909,723886,700055,92123,294766
96,656104,941582,967362,709387,554051,953925,291356,598739
97,378513,862607,338055,923174,193180,356064,940166,237335
98,107719,634823,21210,313879,771257,656509,823094,763947
99,884365,153381,727400,300838,544552,113909,125614,481887
100,112145,111532,350008,739897,278143,907520,67188,558985
101,246612,319496,423840,83580,346392,624408,742673,54890
102,198791,619551,788953,835633,417415,256898,816752,746621
103,150669,722525,808530,764615,285561,628700,337747,587418
104,890544,678142,515211,210146,577756,21809,519627,885587
105,672659,268893,538298,421926,512552,966898,224268,459549
106,859362,69693,962001,137698,637103,616275,642095,520556
107,99478,520581,303343,115572,210494,734473,645324,787893
108,318464,425650,996901,462957,610892,408751,826009,245028
109,259515,404136,118516,659158,926408,740863,380690,363839
110,375297,636569,731998,168283,211199,152474,816479,979099
111,975481,522491,106304,194706,194305,287306,614128,576762
112,768273,512585,671010,622690,832242,426464,947187,542672
113,845890,821825,112385,720934,927287,691424,361123,238198
114,297398,307539,773963,23436,229857,579184,683352,375519
115,59353,809265,326989,638080,534548,936191,263373,494160
116,63183,114634,995388,782035,296562,940656,349444,568894
117,259040,535380,943599,832756,215185,493398,691064,80296
118,785126,724287,885519,141012,233567,126640,893589,231382
119,504299,112437,185673,857578,108298,630865,518765,417636
120,658426,345801,59060,579171,918649,825214,244826,895617
121,580856,271900,87296,54985,559941,396438,372981,873035
122,815149,641401,539206,986985,424478,90348,143196,735263
123,475939,113434,147423,7654,34853,404153,921504,142566
124,166259,463288,94300,219433,816484,387405,397255,973798
125,864753,935112,466634,334964,127015,806149,338932,345847
126,45798,207937,242272,382934,385895,679030,289559,537838
127,904461,151227,621996,801307,165761,121386,867784,145340
128,605193,630574,573203,319601,329207,41701,522791,330247
129,64821,707299,15787,555371,553512,152507,832633,544499
130,346292,389278,625740,994507,614037,560933,860424,569916
131,245076,410742,47934,990390,538736,483266,700731,708742
132,469743,615738,857318,234373,557434,424585,481515,887295
133,221982,490931,727316,690333,130835,446628,2499,716104
134,882799,123262,835256,294609,395695,659998,559462,274430
135,381516,448234,45393,297290,818131,24023,554685,446062
136,904621,399694,151111,766572,82145,881883,483459,598599
137,569241,591481,353288,607325,880375,420282,72629,615271
138,470120,892052,442549,149868,710444,103002,3596,591280
139,395957,927336,986427,641462,217429,457146,348065,709450
140,425620,874573,40629,13900,807793,202314,70553,972759
141,633587,373108,303527,406802,148511,779691,100755,737757
142,222240,285233,994284,99184,315964,833050,887862,120936
143,924477,314166,175881,196805,252580,9637,880277,151278
144,509261,643509,442595,568789,188097,975291,622021,38407
145,803012,96885,390822,866011,649831,123797,447019,652823
146,694545,781885,447123,914835,95628,52643,14437,103738
147,121017,166504,549442,496976,738818,595127,590475,174429
148,498580,759341,650047,220976,429173,814630,671676,967500
149,630101,167992,25777,135054,417922,27541,855611,631598
150,78708,169898,862777,991804,943280,230151,910215,520428
151,300598,739648,29301,282724,77356,334865,111681,214155
152,218899,554195,181206,232998,321335,37001,952134,819664
153,733214,503932,401235,44329,298893,187457,805722,715161
154,734592,125555,497599,42072,675074,383859,89319,237040
155,723674,738377,818575,647425,299098,548131,810229,96336
156,358000,593566,67474,82404,129159,105785,709964,413688
157,35150,407265,957335,446409,92135,891084,219390,279168
158,306825,688755,733686,695648,619759,405198,160030,253217
159,308034,32362,468424,821391,358412,377609,902668,439897
160,967498,408650,83013,685281,184269,558111,409189,881797
161,498653,906928,402335,287029,95123,709862,292266,60292
162,947752,561584,413652,633065,336419,146968,925104,883642
163,761825,838282,958037,542120,962722,676369,818167,215051
164,315858,856116,595010,849017,999756,18897,884393,973512
165,926733,230559,236983,991124,778146,785385,396921,930275
166,182565,611610,886998,188115,715555,430102,428178,439739
167,303023,303386,103226,204690,60144,234385,132928,231343
168,387027,561188,591861,288473,164499,947056,928745,741832
169,530993,673159,497053,282153,277431,366787,26235,427814
170,282409,921787,21873,529986,744559,66393,542464,57351
171,19929,566315,239961,76334,765572,38957,750768,865
172,297183,944381,329410,548654,716578,997658,876232,679309
173,307865,314717,568039,265977,615081,407811,342188,469043
174,969612,142081,968153,699982,778931,379838,556055,538786
175,730865,615911,918338,131573,814741,330329,186264,327086
176,977737,293355,251282,34730,812802,856878,534941,68126
177,190195,292130,2691,282600,132314,233849,743997,143766
178,962107,831764,479284,760421,433114,855776,753359,480228
179,151406,645255,34598,332059,974453,246616,425909,59043
180,768468,782456,627943,962352,229678,978246,747852,73388
181,521609,966982,18431,65247,265394,108839,415593,329477
182,618102,575888,564045,971805,550635,695982,452745,889526
183,142815,522214,196140,621026,870104,799264,817174,297655
184,434795,610985,607848,946784,626624,275157,333328,38311
185,300165,187535,520696,568687,345218,272918,391157,71266
186,431882,749133,349321,32198,916855,249696,989812,489291
187,910078,792527,605471,484036,840048,391601,611626,940207
188,196211,118473,449707,731565,527484,597749,43367,707845
189,111616,798758,319172,45554,414928,958786,474525,333963
190,326613,519710,436230,750276,962778,605584,50856,815774
191,457093,867702,51035,385721,289272,101416,342479,997659
192,590815,682030,412190,276588,523237,764681,48350,125764
193,322219,423047,376067,70995,436527,708502,805724,49141
194,40103,791191,712149,40482,473521,998818,329613,490195
195,614235,351262,920565,764449,636543,324689,918102,781982
196,491645,114839,669730,667515,574727,780824,68890,170630
197,910985,312617,369425,531264,858811,19131,436340,96757
198,631475,203180,214257,207018,1506,117940,567392,228883
199,177585,878306,760833,672183,255433,83093,566894,865408
200,336276,305325,101426,376635,303414,397613,983489,80899
201,656050,567767,790323,900206,601459,606368,949232,839016
202,769243,475910,260087,905873,788447,388159,942825,51145
203,523670,256986,184204,599567,491145,518537,793867,413630
204,574717,578794,587774,193795,852425,274325,682076,932895
205,637513,857362,892333,732876,58220,447706,636561,397386
206,795829,897288,17506,158950,335933,336016,995390,218887
207,902485,585011,596130,172599,12858,898524,27489,628886
208,986785,672698,71440,152456,157247,333925,601029,706056
209,928637,232576,556936,612551,531707,175406,811533,12190
210,831985,160296,937118,346243,438319,757338,391406,68015
211,326053,634167,373871,85522,577403,341766,947848,948782
212,621114,90543,749683,950564,493136,205364,424055,879422
213,316748,313941,551254,723541,52984,233005,477274,445021
214,681350,336432,910415,26502,44227,572722,649697,64681
215,243605,893312,440894,755468,255175,42082,815761,753996
216,991118,10372,67382,883243,449897,901568,659161,44088
217,129862,863041,853568,812760,667335,615566,780765,760761
218,809895,934518,572683,1896,49979,655796,349828,277943
219,458468,924914,78633,623835,350382,303028,917403,766221
220,431017,870775,157847,874788,925630,601215,900437,548576
221,814567,558066,297019,437375,591665,654791,910698,797579
222,403354,559119,774352,50417,463892,950596,81676,648272
223,477285,835146,231290,82049,364396,400798,250787,804993
224,555972,240258,203833,257887,863766,771029,492347,899004
225,955352,405707,977167,46885,516329,389409,201665,194817
226,487198,988148,35816,420291,446666,56721,311279,89049
227,994713,955248,795241,829113,940408,426537,945179,419317
228,222038,572448,31570,646579,796791,130762,472303,866796
229,968207,973897,741056,151116,754086,60844,533431,55711
230,668027,293711,877305,187394,534964,97364,283980,703637
231,554352,272436,672172,791868,728072,43294,953989,726712
232,690915,289265,277981,983893,563146,705596,337876,342846
233,233762,490470,385541,343295,780253,266546,978442,61085
234,631466,668006,610418,820970,807724,568065,954186,573362
235,62041,814587,131558,203143,113634,446225,464502,70748
236,710310,458657,18051,235536,4604,434316,456344,334140
237,952856,637314,122342,452220,297739,940281,761696,227781
238,485349,252661,240452,521243,567091,89471,918904,556673
239,117972,251266,837547,69415,484743,783262,921438,972197
240,482460,384771,382531,874484,216181,732814,279209,129812
241,754673,345131,264542,78076,195568,546058,429541,379161
242,795455,95452,649594,169640,72214,244338,211404,369538
243,726409,505445,13939,967969,101444,622018,192928,240763
244,415900,39350,608711,743615,746198,880311,132709,960329
245,889505,690083,935605,729411,185390,495494,704192,302982
246,675142,715978,719064,142400,131661,573894,71801,964222
247,374532,401297,56610,958895,717719,467941,887313,639225
248,39538,806790,979978,701537,316243,215569,950280,693985
249,45522,495622,604958,813063,48032,730591,128899,792751
250,354064,785513,192636,937451,686031,454099,114586,470909
251,490926,201569,987267,493972,567245,866026,693916,389165
252,20678,700123,983435,970789,998485,867490,367095,596187
253,423848,220193,637093,702985,804720,724729,684135,333926
254,171864,545290,664876,956613,872289,761677,453919,351484
255,402830,234115,714085,593197,800313,920969,756930,58987
256,690090,540961,743866,140102,486965,670829,270249,693938
257,735055,863185,493378,528664,766974,554762,259124,321511
258,695666,127931,640187,491294,18497,452044,694300,633144
259,466529,856890,412273,660603,656904,804604,679847,689640
260,997762,444726,908627,664220,665229,342578,617729,498197
261,853090,315031,44764,696506,992922,524693,449212,229145
262,897343,331883,711181,2605,867428,18734,228079,66290
263,174827,938813,15851,813941,886936,912335,376433,510880
264,428580,348605,736137,997546,300582,632216,849815,255309
265,895255,732869,987587,121016,848333,554447,458852,731932
266,881450,375538,335826,757838,190943,611380,206978,179585
267,519867,757720,860338,473447,541381,893133,897695,791622
268,134993,689779,416470,957001,109099,343339,233688,50026
269,920313,928725,139633,820599,395998,744870,2959,893020
270,766691,907122,363243,251445,133961,858451,442515,492893
271,321936,566773,181597,507911,519802,404291,56819,605418
272,121812,898869,661718,10642,658139,860722,730035,519398
273,695856,601520,703683,715182,773436,235478,727978,924260
274,2097,22708,416078,364708,35200,325433,784618,922472
275,271447,436267,138483,498593,228889,86623,714778,174804
276,556921,256089,197905,266198,474181,955535,843950,263218
277,520752,292350,399783,559191,36937,911175,386807,841207
278,701625,285228,170496,328022,137505,959671,265384,20603
279,432192,641532,821974,35672,89703,183931,520136,41166
280,986227,898630,907734,699174,963744,958745,588429,177840
281,755312,785465,52747,26736,536513,732903,951695,843602
282,502575,598371,215238,733306,839406,629081,375259,390832
283,636328,711857,130661,917502,631390,512966,897554,607477
284,573615,613116,564982,648886,636137,613331,70091,378093
285,212878,914829,506079,999145,747585,649361,149765,927484
286,827188,922978,201405,551239,446689,491030,482161,63057
287,735583,450803,498785,956664,579286,953830,401990,842711
288,698322,151865,120673,185787,424001,777641,754702,961950
289,915503,33760,998973,115619,799804,402599,225472,688488
290,395352,160175,34555,258704,738682,5771,879212,789704
291,919876,70053,868253,687574,304990,439115,691233,48798
292,890032,22481,978670,545666,885618,323373,695150,736086
293,209735,408915,727925,83576,311240,384480,530180,654770
294,697837,693868,85217,25178,995436,413871,484186,77044
295,67848,689993,731518,425499,123437,562500,769848,755281
296,652684,997225,927065,604283,281394,608192,432742,51344
297,122840,941165,205433,802111,5839,680377,411876,292213
298,745342,781913,154697,515508,541131,112472,568170,455
299,331286,197064,865717,215117,801333,516555,559164,913447
