,0,1,2,3,4,5,6,7
143,942572,958371,473187,111215,521776,487538,506212,540522
144,904198,382914,344506,221084,69305,686421,227873,592360
145,166893,579998,792358,730135,981410,866430,870550,612853
146,123064,413705,240153,332206,30002,777544,144973,349061
147,295759,866131,597039,779621,364289,878749,103317,311478
148,618349,659635,814423,289357,201795,250793,6155,28769
149,900946,12853,864244,585731,458002,551522,891654,634721
150,421397,957759,552637,686976,598881,772281,310859,341332
151,967402,105498,468954,438873,606861,348521,734309,565371
152,103499,957374,754638,873833,408253,902847,140145,406106
153,739507,696325,647950,370803,665817,512094,968687,881630
154,823414,351537,107804,360746,541446,516426,902065,972263
155,770028,76305,831719,459076,167918,284428,151616,896074
156,84925,983108,247217,152339,139445,669423,500335,703207
157,876129,325102,407677,296302,720175,988234,604226,530636
158,8509,692864,676938,281181,196474,430323,82293,586272
159,392533,989217,208339,970437,318970,365209,891555,89120
160,730499,737289,312290,966017,164585,585471,646824,838450
161,485651,35411,331399,213762,571855,212808,340616,313976
162,801933,661879,442360,958574,174743,496993,723944,193221
163,481081,887147,385854,562127,447853,726692,139661,535696
164,496340,810773,251827,663541,959302,256744,119886,714251
165,719205,647748,721993,508174,405163,800546,948064,169076
166,719518,235429,717965,633184,596319,613408,39581,175912
167,65644,908290,279561,281698,249300,637841,389300,514841
168,331679,537761,182840,549660,405095,274710,668085,164301
169,208684,234437,611097,352459,529981,222146,146725,494928
170,1397,811307,677725,328909,157862,75219,635830,416792
171,943512,889989,921341,82878,83947,7241,74739,644820
172,713238,717407,334333,876372,810559,953793,919973,864528
173,994347,82143,934749,959751,645407,276095,16961,881338
174,679680,494405,3087,138958,521645,812605,273625,339347
175,546461,982761,754411,381224,47916,852234,446125,523178
176,963211,808465,721609,752068,580925,325115,493363,538692
177,580206,687063,898772,576079,90051,62424,741921,74970
178,354813,93259,434830,589562,545149,704627,214706,324265
179,930581,154208,476204,260715,894151,147365,667285,838758
180,137536,205272,838139,990223,275052,927098,210438,623549
181,848849,510142,306110,453612,765540,392834,816014,885820
182,123077,78214,533622,935568,172968,941119,824216,426305
183,767817,893890,206423,748103,357986,506307,701322,296874
184,253051,766767,240559,812039,130754,751468,947455,609723
185,100617,704355,251279,668917,14972,710899,726299,100564
186,614960,288048,463417,759849,978207,210979,588498,578635
187,24545,876810,360084,51188,441134,745013,536909,209812
188,651797,288790,346512,418517,172175,859150,331107,549254
189,268567,209824,684490,341674,877160,286679,352194,114192
190,506233,297646,390972,83264,292463,794715,711494,916678
191,369693,728690,702582,71516,935234,458240,550639,796956
192,482154,468925,608741,74485,373926,168391,116154,839815
193,854232,903140,233243,974500,95418,61908,171127,442949
194,654323,340803,158305,284650,674748,757838,979176,103022
195,676097,310328,928799,642118,931149,959006,156273,686216
196,774740,886894,582858,727162,473482,606980,228594,112827
197,625583,883879,251185,15910,948762,54864,242038,602713
198,590404,824852,426864,512079,5180,327267,80960,579703
199,901845,219521,513725,595710,767282,703677,863867,88517
200,676073,172601,278694,320383,788835,898770,105118,938753
201,972661,560396,555357,73777,810188,310673,89334,822767
202,412886,645460,241227,529066,669335,603379,584176,135601
203,320776,964890,879340,640714,538766,191089,221936,372963
204,340893,269656,641254,335131,289681,955946,524253,415768
205,690629,286217,599500,807120,611202,686441,402485,784854
206,670736,438073,610794,456891,243353,671663,829821,698882
207,758231,261032,77204,165488,21367,79214,511555,856543
208,918435,630242,197679,715740,478362,295815,884654,821567
209,47519,204068,681052,113344,591617,332498,737955,186872
210,120528,415443,242996,129595,897273,68033,773639,530137
211,790014,17393,410343,824369,507458,694296,204108,251405
212,898821,557930,716112,738711,679773,955516,355173,807502
213,711324,47470,305824,406482,216584,917491,310390,859859
214,838396,239367,310586,194938,940747,630551,808925,602709
215,557200,108870,419438,663031,395132,316410,404005,348311
216,530422,127150,621204,441380,480050,565805,866310,181375
217,134444,533391,312987,345856,219772,334571,237674,698144
218,696682,17351,519028,947199,45435,4403,546652,466532
219,170957,464517,434474,63034,307629,662967,519135,164586
220,343583,571089,395621,141514,955893,55815,533889,216823
221,959981,864770,729339,288680,165392,593271,186913,576444
222,378434,443649,700153,61751,923229,139705,327165,444299
223,985255,124082,895724,417241,870150,634618,918024,486302
224,993796,358701,483713,874646,722683,116955,761217,849482
225,539,286903,371110,715123,146024,961163,91988,411969
226,974509,340473,107573,970135,457132,959676,366741,282584
227,839683,798592,931403,913279,541935,286256,314055,62458
228,474559,596506,726855,664123,871881,361947,924505,41440
229,420291,138972,46360,502139,800747,661764,808945,469556
230,435086,202563,469119,208005,324080,605316,739128,222460
231,273084,709034,64129,643444,257228,459952,423635,844127
232,199755,834550,925151,955556,869222,578931,948926,430002
233,577583,490304,61967,224867,991394,448005,900885,758279
234,26973,355648,652846,344813,914647,945043,943072,130023
235,497815,399423,246776,752086,496595,175298,768297,120352
236,466909,180307,342180,890798,109492,261141,677780,690516
237,725915,985398,485116,378950,141218,810949,547048,539823
238,302092,938559,342447,28953,70408,769338,424089,985131
239,536059,580086,791550,329633,310841,907306,758297,286190
240,352852,761819,723091,154021,478579,356232,752813,140195
241,660234,919886,545353,864470,313819,171764,465706,137452
242,641379,165503,774542,100853,641417,254331,512646,16490
243,745784,775562,802785,506055,209470,340763,722271,445502
244,236207,807012,265543,721338,747770,893623,132779,565531
245,199153,576663,121725,961053,820256,131996,907485,576085
246,236937,274607,668464,166471,653230,532590,346920,689262
247,737381,857020,614628,772553,791528,317980,370480,250488
248,523395,908534,761673,600221,620950,299091,290714,136573
249,588263,939415,880819,892538,546429,62634,30338,768887
250,432270,923061,742319,913707,773032,591027,528766,563434
251,967460,804915,817544,181492,725989,735588,511093,262886
252,790268,245302,176932,454077,891269,849957,997914,111101
253,343595,782010,998616,523616,912514,331941,512580,917076
254,74419,529052,356471,687525,245518,515458,173308,348153
255,889282,286723,683302,13804,947987,513294,589293,389021
256,529925,314625,69789,314302,523301,618807,346681,609653
257,394597,735809,632439,458131,728245,607477,45206,137027
258,596060,50219,472626,116902,386573,749342,406510,276201
259,544844,639161,92433,478672,11386,480669,472771,18331
260,760355,411563,377883,773706,70052,873392,623543,106177
261,75206,825365,633864,478481,671542,225442,497930,271119
262,687563,474803,49913,402558,249657,867217,887661,621408
263,327753,295072,972957,833954,53579,459690,23723,100332
264,469077,27877,604519,116665,157414,755506,871660,157312
265,160992,290520,527545,590942,556476,244828,433924,669876
266,740036,636295,863533,628425,274503,14464,343565,969269
267,940294,384621,148746,18764,461970,910252,208597,764813
268,55305,460585,134778,162134,202433,63153,529509,884535
269,126133,458157,834512,923057,322588,752888,892961,921257
270,51766,626731,790154,580747,169677,267726,867483,112370
271,516550,507046,263459,447939,369613,953565,474020,351405
272,785897,526351,410535,125970,731603,637237,825643,292739
273,222241,7804,53582,135926,794725,593771,389334,740439
274,140455,384029,754033,666790,742726,689914,872438,705984
275,747661,700578,301693,520479,585323,929545,483806,633645
276,645238,96594,831070,700845,940370,91265,975792,748652
277,248057,814570,753298,743925,763250,44463,943984,887706
278,81149,604659,447296,704776,797688,187070,921892,564837
279,549953,536912,751714,857266,168294,91060,922761,821379
280,423686,972044,328698,963315,735772,303253,885995,716821
281,241910,471114,249958,687946,71302,876804,517382,968612
282,645319,739788,45356,578593,511235,890992,815839,118147
283,874798,781346,703798,812665,504285,604849,52466,758171
284,5421,94686,833918,399604,166601,267261,496408,509461
285,386860,329278,183708,482217,898499,102261,378914,343876
286,410030,438303,728017,685336,802702,938865,362623,345641
287,98423,8152,137017,905118,745120,718391,491029,315025
288,228191,418013,779760,18701,671010,572855,968399,916534
289,935014,836600,875900,369318,516585,320685,476197,972214
290,739704,904302,922544,208967,174986,17122,389672,739341
291,460567,186649,808168,202211,833414,347827,67891,603138
292,929209,219939,302777,283294,277511,981392,912264,610134
293,832829,420370,212465,590299,508090,165958,410931,375108
294,667426,165083,234904,158086,594489,399390,198192,957045
295,780467,950990,614758,161316,929701,629883,590702,754365
296,327540,420221,27565,373329,230138,768158,174264,703490
297,167117,101856,48987,231401,267127,180917,599049,227662
298,247608,427090,836482,4221,613303,871051,909420,858832
299,354195,21753,789297,228408,465994,174400,568811,308437
