,0,1,2,3,4,5,6,7
81,625543,273780,398300,369054,753408,914344,897257,987357
82,940146,372531,950770,416584,228122,504165,654001,745166
83,376543,635946,463550,669138,673954,549348,151185,320425
84,274291,762419,177644,785635,588079,104769,982796,951385
85,319242,742203,953683,982176,387306,652787,706935,25170
86,781542,906147,458732,85299,75480,433303,36461,493947
87,525800,47685,517771,501292,362352,919823,955441,771132
88,189510,179123,421225,219554,458822,545442,659746,120968
89,196878,71741,255192,976342,248425,601245,468388,49395
90,451399,562118,61816,812488,747900,413879,865578,354458
91,38131,411902,771806,381438,208246,258887,648726,445386
92,889021,752268,703010,669445,496444,500042,594894,686069
93,185988,294868,84802,407320,307842,586981,143775,872132
94,590154,99438,468265,61256,427753,892971,252772,978768
95,269906,154071,938546,697015,4551,108141,760693,133716
96,708753,252744,871822,617428,51963,957958,936369,122649
97,687215,587802,837615,848889,666408,356271,836058,781873
98,710809,330701,262697,883547,492836,31983,931350,781359
99,687253,303980,881937,394856,58646,203126,44038,713274
100,291415,877182,152995,213035,345160,487615,676204,510080
101,131996,435401,43126,207810,423588,157575,87942,890638
102,697796,789684,660939,575400,912607,937938,601332,628966
103,839839,543026,66266,433670,552546,662517,727797,693585
104,999522,404671,65283,53161,339387,375968,771543,110949
105,276407,892954,801651,126214,723261,488330,563484,913668
106,668646,366973,746767,26427,332307,635712,564931,90802
107,979898,206003,177425,227521,56282,244259,54672,586256
108,269097,639245,884303,854806,106564,43060,619805,503774
109,178625,561685,455566,726972,424887,120980,165409,221140
110,620862,77010,78284,139645,253362,733050,929226,150793
111,327618,231347,816669,595651,985527,354299,270177,847920
112,318414,2056,198224,342030,197151,377621,505660,289950
113,14197,311350,343326,392894,270531,6541,816837,577666
114,464661,535450,572196,449546,3085,306036,844020,798155
115,302165,961735,527276,781453,138291,378739,574874,230496
116,370606,751050,428953,13342,236535,976220,78101,850649
117,289122,51374,327677,279384,725154,751085,528121,226028
118,786417,137874,257636,293040,298790,706585,303680,959156
119,248235,483229,514752,576163,483269,413234,423927,226130
120,216411,891910,5122,297456,751225,479990,540129,481637
121,143865,540842,113893,562797,93032,731915,920744,539391
122,464723,62624,902706,696190,244088,110242,290688,581294
123,991488,979943,696908,588183,552052,541097,760415,924913
124,14267,564774,950139,936748,753595,362822,87832,395845
125,436799,626119,858772,731324,690694,364851,614284,296428
126,174136,114969,27426,397881,295018,207721,789748,94419
127,666659,481839,61813,768142,972225,712996,536605,12412
128,630054,961469,492410,866974,165108,20138,439306,48599
129,459128,788273,188944,461166,234832,424133,853030,640079
130,322566,284483,694361,556408,531056,612847,119997,712497
131,284321,917674,707346,895213,753989,819267,730794,164351
132,652799,669699,529597,86362,146493,777751,898632,358927
133,643474,53626,394707,846628,921096,721544,659133,732262
134,155556,645412,375610,833958,98460,700795,177166,31708
135,815724,19383,92957,84792,919739,488683,563104,705349
136,379657,940347,64343,302118,410469,542918,270173,731715
137,126498,193113,577927,506957,958722,381892,508375,378890
138,706675,606972,623545,650460,828627,933440,93610,549109
139,598515,387448,542121,271050,141264,345596,415360,87688
140,588670,757868,937765,109678,279809,167898,616644,744921
141,924988,118633,665681,293917,443867,373054,539791,873940
142,552695,719639,749234,476380,548564,576256,464352,626144
143,491062,72570,116399,460515,118542,714871,476058,604977
144,831819,783738,370798,133790,864696,582159,716894,976124
145,866800,529591,365302,626174,394872,642273,601231,183753
146,905202,949289,719557,719125,941281,648367,271186,821958
147,828222,313374,86491,588567,836999,231104,298582,834039
148,445026,955060,536973,327208,323813,576147,372529,282656
149,334045,230024,304051,445527,820134,97306,348455,326013
150,972357,894557,515462,714699,219619,191634,205368,753966
151,665712,298348,939649,177489,585677,578927,194458,28840
152,56191,813966,510260,651637,190416,899017,849998,201450
153,534833,354765,468842,154053,400148,58924,357890,135988
154,955917,634994,867750,395619,513867,118626,256953,936492
155,334488,267719,6325,861797,152015,495975,675110,840236
156,462212,643607,306724,369817,664943,967949,626467,950746
157,23545,41198,75708,295949,70731,33020,232500,248844
158,353598,712407,167544,415957,623083,283037,311387,75523
159,692496,55675,107181,665767,691714,747357,306837,835985
160,566812,57499,435006,659577,183971,621490,716704,577355
161,477703,890860,913398,98320,819937,609709,746642,386917
162,252388,80328,632756,188674,904777,853935,987393,122888
163,317552,292943,17678,114554,487264,391034,391100,57886
164,979930,886654,65189,230199,829459,483859,557717,567784
165,361716,469794,33035,565606,453364,488338,499446,592268
166,680085,996446,956686,330516,431761,926900,474446,990521
167,41694,954960,498848,929634,931736,879141,816244,344661
168,358987,828490,350500,975134,899282,248521,707013,840998
169,461403,205869,268136,150433,19549,269840,497158,551662
170,866852,633765,243623,577304,333961,152816,325320,375946
171,486195,547977,128476,277510,153715,447369,81950,575375
172,432903,414846,456341,265294,742518,229490,785706,935657
173,916820,276338,319305,815175,949142,60017,537025,689506
174,309446,187550,81335,94557,552903,289130,220287,14528
175,571921,219386,988961,507415,143345,931602,237338,713334
176,271921,43910,533154,192535,798658,792218,625981,347660
177,199681,635056,281494,941266,467538,705855,899826,714650
178,191321,239864,9181,661019,799373,469399,633501,330271
179,104702,417388,437945,588091,937444,441778,282890,828692
180,546842,129554,57845,586198,392427,396745,28289,807549
181,718953,513946,499823,35910,156037,526519,581634,5658
182,112238,482576,314650,108333,126690,540056,324751,661012
183,289397,116069,642249,919723,210787,702335,586307,472860
184,434540,14228,853843,121127,187705,672778,144495,673023
185,471376,519292,397822,60596,522117,718489,927744,494712
186,4155,217133,546747,236572,958074,424653,526638,413689
187,19604,488470,605738,666900,86512,412234,388710,182548
188,783652,579483,770080,424797,591753,881330,742950,661477
189,960169,635595,344696,468720,973514,255219,5379,301547
190,49075,76861,496397,283437,23954,814401,312859,465158
191,565107,393638,925629,49622,546692,838887,753828,503915
192,992038,79647,122662,723479,325341,997739,547441,658498
193,469134,494969,934040,973064,811138,536501,441699,280900
194,280863,176181,839187,392044,348675,867059,478541,803263
195,284698,868116,373389,971104,294636,790197,176405,424498
196,740028,18887,872835,859484,900239,733404,938563,442865
197,207021,713910,147038,839127,908934,90212,975127,508579
198,594248,674776,385508,727964,554043,499650,181079,504313
199,778179,648332,786129,471994,13230,664487,804473,96081
200,456966,378999,100837,892895,202917,528425,320958,59549
201,26464,464103,988890,711524,454703,472629,574450,20647
202,263208,347046,232714,632331,783458,842973,68435,854250
203,883190,538407,130239,938003,535731,276738,751179,618599
204,127383,874620,659310,584406,507893,139457,201263,361722
205,282369,472567,69238,282824,968250,695741,186201,51204
206,405766,56245,423438,875255,718128,28740,810386,545907
207,589663,912439,182394,754729,151674,779356,819557,938335
208,534600,111922,984196,681974,681408,165006,790361,843087
209,848457,321280,258714,707390,193220,699041,924096,815970
210,901010,190488,97453,796993,703253,238871,743786,403361
211,357314,336501,183882,94791,730898,427739,973677,736265
212,718121,966308,839936,564440,231772,810523,1899,134551
213,411153,175015,280459,23832,461436,353622,172424,170570
214,168621,574240,469383,424164,23445,282230,987247,619570
215,776537,992896,126787,945004,806618,588765,677848,583224
216,296002,957601,411884,868348,282768,653620,261539,221469
217,99553,927882,812127,201930,501011,984383,859437,783552
218,952984,87427,475415,573634,807174,499950,959054,974140
219,992542,980451,847142,927846,856371,92370,92093,224330
220,966903,560742,635850,735095,499817,490030,641005,702361
221,269900,38252,954767,6520,565512,523655,407934,694179
222,860302,317088,345283,239378,960005,902462,848407,934049
223,255060,175570,74469,653860,112634,215251,275859,532259
224,156668,511493,652827,39365,958667,307993,535303,203144
225,661142,100563,165517,205718,680684,182209,412660,105313
226,370472,704212,951846,729644,245265,581755,593309,457272
227,118385,849186,822942,401599,848776,221753,892134,915069
228,53035,57074,659474,637745,984963,257559,100120,651658
229,766607,661238,901293,471831,921545,142211,63355,902469
230,151434,71159,214338,60636,10138,855065,775272,943195
231,736166,357572,680525,292136,373351,867423,173762,296653
232,489655,245684,777175,785657,830563,800050,405105,154151
233,771426,247568,324534,983849,570978,879674,849829,831
234,265873,588245,940484,482535,818873,496472,837091,171350
235,105939,375580,127370,702611,185467,565798,72989,932491
236,313024,730125,448941,387704,390784,573778,639683,479159
237,852892,976269,734236,765777,268788,94029,40002,527133
238,170563,259764,294356,818325,314568,602173,491943,682175
239,652319,281624,5008,244626,450184,735094,110976,790129
240,445428,825472,727376,445390,389134,935630,550964,946357
241,267772,499114,375724,131654,373598,794002,870749,484097
242,478905,65802,941052,167914,204364,184681,323786,220513
243,732821,842129,501979,19405,908591,384106,242001,704666
244,190284,925796,534310,683660,989261,328679,719381,827752
245,909196,786524,925854,580994,334784,946320,137535,701326
246,618272,62996,429387,83232,947571,862492,978353,805413
247,384827,264437,578326,633336,132310,404095,622356,479760
248,637524,511614,282180,522177,38496,719825,59118,245118
249,660105,487213,845112,284108,8386,140147,589027,84962
250,228157,966870,444689,142109,637349,4811,830980,823997
251,868587,886107,84980,622259,266800,641982,98669,944871
252,966784,561973,461387,152291,661340,995948,310770,944451
253,277839,626739,968675,364487,688246,282110,999988,72125
254,946735,740905,240741,561861,170321,858282,155286,103009
255,17421,78603,747277,810254,172877,325064,920767,677079
256,481605,159615,712917,149537,100173,689557,689247,761376
257,878856,546849,205756,448586,273285,10035,387606,144845
258,125135,843441,917516,202279,55063,11287,959268,993863
259,420435,757035,216805,537054,881587,291587,232141,992675
260,419774,612692,505033,965050,535731,195572,499642,315419
261,894602,676309,690393,113550,788455,957094,853317,445380
262,999879,444683,461384,828339,610760,725924,982199,876603
263,61982,606544,822894,302896,755160,685561,311411,749902
264,818654,270247,770759,575232,354746,481786,652388,999543
265,544487,672810,309327,13293,795765,52220,250050,80279
266,532715,406657,227499,963544,956858,16747,31767,388324
267,244422,421468,79766,136229,481197,99037,510312,616739
268,240899,25397,648739,415965,755283,195527,445469,743444
269,916482,383309,221731,670360,718953,708601,766873,668331
270,124101,766464,163966,958157,594279,491062,723785,256768
271,980569,480983,853701,36712,796260,566066,368112,28763
272,94506,312658,475386,924116,606500,358150,85758,914878
273,409990,759531,934169,358137,800448,222225,87775,156500
274,65776,185810,316005,315221,716354,335626,667026,492603
275,743936,38313,785214,748451,905441,869361,44289,899674
276,255868,25746,474470,30947,722246,776904,529957,872193
277,105202,286404,303425,724021,59791,908918,499802,560367
278,501564,62702,81086,954170,53092,238605,636629,548019
279,797551,852982,763039,29041,963443,512117,58338,601352
280,149436,806867,107009,243885,844562,34220,71365,475888
281,688639,221575,340318,490577,10934,492452,973956,27739
282,56083,865775,497236,815168,166768,591803,594043,844462
283,376263,686002,34959,445769,961568,146519,947450,301363
284,161124,786731,131384,518245,589476,760977,809501,85881
285,686709,267707,157678,10627,819263,105244,84191,522314
286,640129,480305,570528,871179,644399,814276,200627,313844
287,681344,301231,182765,63258,742751,184449,799718,57739
288,431271,977089,471235,396501,101006,961197,916820,545937
289,556210,144929,647215,614176,877097,856610,661324,645087
290,527915,150377,757230,370530,131503,283053,249151,463730
291,330512,208568,709975,397963,40344,251340,114520,225121
292,578700,45993,217916,196965,620584,337084,17622,170888
293,768256,21289,509068,650847,94909,539219,814009,684371
294,203231,714082,320290,606674,13633,77583,820274,561316
295,624372,271185,598525,43939,88624,665278,301514,311588
296,743391,714803,86309,22447,133481,267292,187161,376235
297,100046,413257,844466,188879,254908,239324,243873,252368
298,417155,391818,785485,269172,233946,876516,313297,582696
299,226279,904200,157904,256173,635136,383013,93167,525071
