,0,1,2,3,4,5,6,7
69,711046,807063,398905,5038,894659,280643,173925,157445
70,512047,122513,134493,745483,799331,713681,844817,365051
71,508506,625396,845513,534094,650920,510887,638179,369015
72,264044,887281,938129,186271,114717,851852,295269,472954
73,260154,981544,861831,391606,312355,14887,95100,927534
74,146102,699885,700073,965219,482696,133192,520799,920022
75,784447,675772,155577,273381,183617,549409,554431,483448
76,61354,440255,104126,996355,345830,646002,638006,52277
77,119744,213030,235292,115808,471157,377838,698743,868966
78,56122,109923,242060,13950,788481,73375,269032,288813
79,721853,944707,72827,414463,238658,60877,321669,722002
80,305767,423562,700714,114664,845983,731665,476882,68711
81,457054,272102,130015,532726,686377,28135,996196,604949
82,662634,95290,866089,584068,343494,765092,826498,856525
83,166805,474441,290409,513457,201201,475079,589903,739336
84,685899,720318,906388,177913,596738,946731,851260,82606
85,58949,801175,683814,178732,28642,629539,439637,810599
86,529529,534983,320592,742524,295383,308727,960034,377676
87,930450,757094,137152,9875,886623,821976,499588,445925
88,625336,208756,584983,889153,382475,675054,833611,905554
89,927056,22984,389598,322452,886955,955340,697911,582825
90,361710,612802,209900,503381,69934,614132,164477,970773
91,952222,601311,550346,832154,425341,224913,852851,894980
92,658844,866447,772794,679633,609319,12868,311169,929622
93,721954,308329,658862,430657,723883,540652,124572,229916
94,445940,487636,286197,561286,879918,837574,584246,376027
95,88696,404646,535932,646325,480030,686611,624589,190040
96,18229,933792,334473,519528,156833,276823,881080,117244
97,659203,646538,734192,708522,211562,17251,309651,445262
98,96436,235784,545184,615838,946989,208192,671045,406949
99,465430,936409,61713,962168,139651,317661,341297,86911
100,605356,319193,28362,658670,74853,500211,943709,84503
101,892160,949502,621346,810860,103539,166388,546790,251957
102,160373,384054,203179,547929,712989,499617,82360,871895
103,364130,114354,301776,874951,86753,151692,890109,357594
104,252236,884492,387483,327358,353085,7407,923787,423884
105,800274,190411,918812,946042,712179,491596,887111,683450
106,764015,726118,697256,329435,797297,458212,946943,160801
107,633273,288367,336180,56824,765481,946306,886167,310773
108,134523,935710,502234,580847,570351,693812,795706,376230
109,659769,986866,540937,406794,175614,817915,269910,739062
110,696839,803975,571191,100599,20321,449931,233032,271512
111,594238,332697,499246,376541,449311,894945,137298,519811
112,403398,435439,409010,813715,555724,648848,611993,855698
113,1860,578943,239535,995956,924369,734302,155123,768187
114,449409,389430,528394,495489,173543,177080,969967,218520
115,75777,5612,559675,725427,308516,765498,600269,949709
116,180086,460557,268361,295888,551509,399313,335268,920207
117,538787,742289,206507,648016,334172,217379,27398,870782
118,792346,823098,630424,292458,811757,766479,28366,676209
119,228276,68856,16258,914680,20002,71941,831064,686803
120,814327,218501,480779,865497,452885,193461,650956,537928
121,863731,127336,244695,713789,926506,215606,906303,153811
122,511556,471017,908133,311584,336873,917126,848603,448647
123,417074,669935,169593,262372,589471,853159,427731,949987
124,58429,859920,937840,713446,678928,610730,518518,897888
125,199416,46110,882494,15962,230131,516371,483793,257371
126,891658,316820,965964,259300,889431,83913,984973,430467
127,468757,841480,246947,888954,113313,261398,17263,727522
128,484192,777084,679714,346911,303344,777817,617998,399075
129,259179,453078,875850,618159,727541,985440,610661,952074
130,468751,88022,547286,757452,330226,431284,439418,492976
131,335876,450208,110233,290663,943826,206963,868031,433240
132,934923,753282,484547,847564,636799,756604,814981,423634
133,331537,602492,535232,837054,677875,334637,156006,335958
134,618229,58869,653166,920905,515364,483524,501664,687228
135,283810,564306,992983,498076,486382,901259,567828,84355
136,86606,132787,108435,277021,724625,610536,518490,18860
137,385086,92260,721508,244278,835323,593652,385428,204335
138,911931,141105,614193,809798,386439,732402,471427,421047
139,429153,5369,794490,888735,62196,492585,327849,133290
140,365110,797638,348079,793669,124033,981441,373736,889013
141,250938,919649,102615,23716,86131,802835,454185,617788
142,811693,972507,257897,564072,33263,42525,462062,625551
143,761144,51494,47411,153112,343662,584841,693923,194585
144,894569,644450,948964,449702,187528,292855,488147,776947
145,100870,651083,30186,913583,675049,888547,148292,70170
146,343301,910990,244068,257671,82189,154117,76058,877170
147,136652,940598,879066,388157,423831,233565,192110,237867
148,453540,511283,901981,651071,126584,461375,282413,130474
149,222938,549236,544231,560552,334467,405101,762079,151434
150,133438,785688,749487,199994,915783,58418,175672,151268
151,894651,948094,887526,781932,546014,657392,154920,900272
152,79293,951891,495247,230843,720204,416112,833568,689130
153,859427,930694,930136,568747,943327,940666,24946,890554
154,572632,508144,640655,617442,775625,141970,744770,423701
155,435453,44523,15868,863307,902695,225887,665469,394928
156,942691,664348,727421,301117,520168,235834,661630,750883
157,772169,295332,596728,794161,208331,640979,14805,942963
158,747086,890068,992478,132157,678153,841668,290066,539160
159,850410,101849,449,236127,898296,606916,894337,540376
160,803347,407389,86927,388453,517941,668890,225876,6496
161,68616,312844,196716,372793,844894,890852,187433,764263
162,198876,652717,669804,583452,387781,822532,644066,473987
163,261265,614580,89311,295219,180944,994929,815648,260199
164,65688,568885,854637,10192,291048,115924,275556,444340
165,514556,881828,974268,522361,840811,44161,310981,915816
166,41303,61646,959185,691426,122916,580029,622317,187669
167,592941,282445,428374,47976,697260,677990,388343,250414
168,205007,130881,645684,365643,381500,272505,419327,542696
169,62918,528137,93597,63721,989705,262254,830719,787538
170,467160,526760,884590,201856,144920,444328,732869,779232
171,316368,199748,500528,131102,919865,358490,446269,224624
172,662598,103179,717483,352845,124584,732126,376183,776254
173,244625,133864,573067,52370,461779,514534,321787,35218
174,903833,394573,987644,893853,855049,87782,708247,179921
175,633989,667402,304761,509798,113157,735215,837703,616519
176,350780,828746,772444,887067,773065,697090,447234,384650
177,658549,914644,958310,584762,1281,308460,33094,293310
178,241449,495599,319065,967916,586191,974143,501327,900286
179,251494,465674,579973,318183,406359,615444,127079,890840
180,313869,72928,944135,197829,225986,604080,160270,291985
181,423403,762686,344528,873403,598094,231341,915687,497828
182,695436,269096,583154,7798,679030,726271,852104,572040
183,721599,140881,684391,635949,660916,315230,751698,375616
184,182815,853994,507250,522015,343219,699232,449094,604545
185,749123,469723,509897,818794,961023,761246,93191,582535
186,967667,325239,693697,182979,657721,376208,866410,528474
187,670300,891049,635575,980816,499197,10863,267583,626970
188,629116,668817,466470,318992,264172,415573,212445,654716
189,51321,710535,912162,29512,576887,532519,918713,250224
190,787368,584194,286368,476819,598262,523322,776136,991033
191,519149,382102,969419,772800,866655,175541,878657,678114
192,76904,422913,11158,409594,944166,710597,850351,992781
193,960556,593114,360634,963466,182134,810202,781908,129927
194,387217,775411,189471,900703,434444,986960,880310,600537
195,943086,98707,408706,924029,171747,10843,165106,776500
196,870947,127232,436386,594976,219271,889784,874845,759754
197,396655,576110,780605,494327,25603,178065,265365,691039
198,335731,439615,64803,974170,348134,898043,617061,657484
199,242627,184465,575953,290331,421568,957593,517224,112201
200,498222,588555,692892,311080,691823,537363,125660,691823
201,286736,329394,545577,351278,42586,133568,499203,407851
202,871671,577074,667306,769873,861323,483078,396569,637311
203,273045,50717,847784,450539,540801,980863,856754,326547
204,877810,605456,677657,388849,519969,969955,990027,875148
205,640127,480901,83316,778237,686688,701562,73975,676817
206,262776,868555,319986,429153,319145,786335,859562,341756
207,844933,17751,902408,316248,440373,129729,245830,522016
208,756228,715490,797013,730395,337131,509377,482843,748301
209,241332,277383,394427,931010,442133,822617,370040,340083
210,162158,535023,75402,5566,533357,658907,209102,956295
211,499864,159275,315098,498398,579553,143001,165417,29440
212,288943,556928,14216,418588,771555,168249,64564,675895
213,382379,43027,661834,376376,969394,200536,954471,838770
214,337405,70946,963975,954843,461289,900554,922777,829784
215,524408,85091,469703,404155,157656,963242,338738,42151
216,118150,930279,408548,619277,91718,22156,470538,619396
217,164114,39978,476602,142165,773207,830697,841838,168133
218,866288,380412,722902,711818,605606,914683,314963,71322
219,437595,589638,168617,706980,745631,30304,616402,642591
220,264162,911534,600081,862337,108855,193372,513963,88314
221,82351,494022,875557,24716,877263,221342,842047,5675
222,77845,257210,831214,801587,362100,385372,889754,593154
223,46000,555048,334196,218699,414663,302892,365182,317356
224,870488,660250,278066,152439,624563,168997,649115,830658
225,14515,725101,355482,114759,869381,116442,677895,542755
226,688326,738638,12730,12780,919995,368544,810591,207257
227,515953,104226,482814,377564,150062,20314,21289,472140
228,893511,412650,468845,770939,967438,378614,381173,588178
229,224391,21509,259910,564329,209022,333153,294,370463
230,544172,413842,12961,431165,838643,166399,393322,922221
231,629355,107549,215489,164777,957256,627244,130750,927856
232,846610,101449,253968,906915,159638,263102,844782,149520
233,595663,124051,601469,54049,102111,880993,939714,955058
234,298812,654485,535990,106798,735969,364032,567204,450412
235,242025,270502,362300,915724,415927,977703,24557,863094
236,317011,404997,287973,499415,846517,958269,680964,347729
237,429628,524386,347613,222531,983764,752521,600341,822926
238,607653,480699,689131,402706,99356,60076,717969,324457
239,760748,111080,647789,580975,627561,28849,715290,635643
240,599522,838532,941752,840964,785276,578443,487440,318840
241,235460,292084,724162,517836,920051,388185,474010,708282
242,617591,242423,608379,941913,333121,444474,800516,313172
243,888284,230822,195992,818397,297922,939984,53224,916074
244,182813,293266,922145,897524,682805,554858,564247,6217
245,771728,959583,923513,499640,886553,781642,478244,50529
246,437576,13118,280522,278237,115666,978573,820731,896636
247,981026,877542,938071,930344,512126,65270,916505,662987
248,644287,300481,216523,95015,622508,446424,928665,467804
249,347375,343026,52751,225190,325729,250322,727916,227135
250,465716,964788,772200,350145,12119,268022,778458,756450
251,471431,23178,455427,266223,851067,217936,370249,275988
252,602318,867242,764420,239942,502157,421938,368731,794402
253,198629,50618,682867,914878,940367,433215,617248,709333
254,327646,4122,178506,5302,128187,159036,315180,780760
255,959466,865869,5951,289726,882381,513180,52157,272427
256,433452,865418,728362,329365,279367,943151,339470,528924
257,469989,78776,805724,87872,299162,314951,530647,585977
258,389622,275535,434769,395723,474207,475807,440510,54312
259,181227,121006,800555,145493,968498,50880,373316,768212
260,475130,73438,583153,272307,947289,991028,985531,626711
261,214369,878982,717630,336865,253636,349514,295456,741238
262,774435,977886,564720,990775,810615,343768,638707,251694
263,416201,718370,841665,185162,706418,69248,542427,418535
264,146316,124683,691451,731030,319755,958176,832925,428330
265,535362,122808,483018,714931,613716,913955,348234,559243
266,751166,11072,694385,975845,825988,458325,886148,913330
267,630399,521271,636707,170891,732893,892041,632546,378504
268,864588,707081,91301,181693,307825,218304,279690,594180
269,380247,84699,113119,253880,237351,783740,979737,788065
270,428945,142487,468538,543307,206353,132720,385729,182663
271,254846,313637,569201,652108,538124,504145,70973,31523
272,822681,219755,481029,340472,384825,263446,530335,254874
273,726535,699850,349566,838613,121306,923272,474685,761281
274,447002,455657,199188,747359,501255,476274,494733,762890
275,688379,564293,423198,148641,151449,537136,32365,879212
276,445998,803551,743055,601012,904886,125054,60161,518264
277,957108,242248,724191,921706,331970,102412,979706,297211
278,562833,465199,39314,818625,198022,40997,357704,459067
279,452724,922587,133016,123595,432218,325328,725004,707691
280,390925,466180,727110,632702,838834,482670,107208,389028
281,192127,771592,487064,319774,518880,879961,11977,481353
282,445003,44014,944676,312320,917120,678762,800051,800524
283,24427,740568,917419,497265,847172,372972,674247,735146
284,39801,216109,777361,737646,382008,157846,758152,775443
285,25466,853646,5884,298772,783964,461513,425765,290333
286,13262,136575,703353,645886,540280,686301,316572,611031
287,203668,266923,319530,801937,716194,368429,349593,907147
288,925022,510362,146675,419715,131787,774585,425580,557357
289,185672,289078,56585,373515,621861,970253,140349,24437
290,995415,970309,761248,951209,963846,111946,303457,31363
291,912834,70880,540679,397878,92326,746786,246221,347171
292,512594,463289,167767,708444,859853,570944,702742,161284
293,466655,377998,466260,891318,610304,125760,116209,220551
294,54807,652199,18889,73897,349872,351042,210921,793677
295,303220,466682,608445,79718,945240,827819,420781,105431
296,398023,446411,954629,11750,614025,415863,49354,11250
297,135092,760286,765977,414715,725916,427366,878115,666138
298,505239,683038,246868,444327,953519,760202,292496,344244
299,162480,86108,252693,520592,907250,910013,207858,235291
