,0,1,2,3,4,5,6,7
40,3067,985178,755019,220090,532939,584462,646140,691930
41,908582,81895,346349,729521,404228,842578,679228,600205
42,541957,715230,271121,184697,167826,954005,683401,861982
43,714832,203533,246053,306390,123184,526321,92299,250125
44,415565,657328,537233,210241,40622,98956,369574,807731
45,447302,822794,814407,278669,101150,324665,806246,139611
46,867254,681290,574559,290548,330276,250689,27771,619459
47,70853,757561,320198,75108,357752,18911,11623,258912
48,388909,357189,664435,916951,602926,129183,478980,470740
49,148857,815669,852708,299276,898071,263365,192949,941757
50,22518,959096,316334,221182,771418,992415,457266,61722
51,869666,433820,664647,903738,800157,333231,959367,614658
52,898012,211680,377545,629126,802967,948342,280170,267076
53,593762,625566,378673,94900,783865,269895,338074,643723
54,681574,993389,586013,553115,695338,899687,817738,448816
55,277848,959219,69630,532398,374207,162567,263169,755955
56,831929,641997,93306,326939,563314,134964,956552,890949
57,250312,591846,385450,286119,994595,601552,178701,708158
58,537182,340750,357797,903721,558823,531274,378630,172091
59,142010,433928,42814,790576,586969,648691,709866,39866
60,711087,59153,894317,915891,591901,896533,878775,64372
61,65273,962418,26414,13267,572936,69397,180185,762242
62,441760,707008,738762,327925,284325,113836,552540,383992
63,479577,57519,648047,40076,442970,983582,976986,779119
64,835184,920269,461280,664492,57737,641039,161157,542406
65,694922,583013,656265,56447,358044,947552,426479,563121
66,168891,68255,385263,91774,692608,296566,315169,959751
67,28069,14588,791240,264881,937645,176666,46388,492859
68,460776,878777,276005,566105,527084,203352,925447,558793
69,721195,569647,546298,56309,17839,900812,335674,507368
70,358369,799866,798305,376399,700689,595749,630315,912947
71,175544,780665,148901,239386,459067,181239,623089,2872
72,7669,511229,952093,583763,267781,949749,993745,892954
73,217477,480534,911088,572087,774839,369053,605191,183941
74,216844,748759,873138,339907,974390,968453,946278,68185
75,662881,823998,521717,186968,772208,33832,356616,319930
76,639650,582318,740978,160478,375238,620114,671596,419022
77,199232,132741,463604,253889,916124,606701,449935,861010
78,300796,668355,377587,125502,779642,974708,815409,555545
79,310002,178553,660712,604242,796193,188692,176362,184548
80,628014,597099,851926,393668,638135,233370,556474,914323
81,688966,27655,624509,610875,286240,116588,152875,942021
82,96529,826479,902673,799549,336304,251137,302531,271146
83,104723,969764,647274,804496,77061,690847,577198,762434
84,652592,303424,571895,86566,287430,127960,255644,662959
85,828405,156084,182260,40708,774269,226937,885193,174884
86,535,669207,709498,592522,633229,598809,554829,544877
87,632349,962173,718004,117457,377975,380945,546379,579103
88,500336,743949,669211,219388,435434,829389,104685,67293
89,408504,865637,650273,475059,565690,989426,435664,936166
90,771500,49166,804192,394509,829341,325964,86638,906240
91,334393,400266,619815,184905,74955,361318,616733,394465
92,243016,244456,158690,796002,779740,158363,862899,788461
93,631319,465791,390721,285242,626136,545026,969316,679173
94,738953,445782,693143,660739,806436,5051,727913,761274
95,642474,672599,469224,591034,854679,456750,869017,396182
96,401759,830594,822338,212203,732965,133405,926494,394253
97,964465,758315,61263,834864,864553,271765,764743,143106
98,587474,654887,118840,992276,699446,17853,46306,54309
99,592214,677756,837468,620648,649809,821211,54192,278914
100,167699,587153,257194,457591,153616,97497,589138,798072
101,588276,973507,698051,754022,325867,314661,157750,499734
102,728569,916168,366242,648014,269626,391513,523701,966186
103,431323,332880,709829,917065,463555,162936,778382,230390
104,234163,902055,100841,784718,595155,633718,990091,742292
105,938348,296378,912395,560550,282416,329689,382922,741212
106,243516,754853,805531,616458,904687,95170,859990,610456
107,591633,597829,399077,769097,300411,25701,314622,497754
108,592989,779599,607982,90135,105008,469660,206217,29668
109,609104,589343,698721,205361,423545,350348,633561,196485
110,868609,773609,224594,777786,597585,277704,319857,344050
111,345602,254510,962358,877685,134539,101569,332925,318036
112,352335,401562,282224,108093,788590,86059,817919,950995
113,407231,96933,438979,824277,179561,982029,997627,101714
114,810578,614009,997396,648593,204149,493210,448326,586798
115,985173,445098,231995,411068,709135,362338,654954,530550
116,639940,809512,422682,30528,945034,522618,259441,615942
117,215017,563049,180313,290854,106936,810309,225530,866752
118,568397,646795,335111,981495,330137,48740,119185,925482
119,925968,29849,801246,573040,839229,557871,698030,958279
120,406905,659117,446505,976516,593714,997009,256778,666710
121,551498,847146,130893,752198,81066,29728,581083,421859
122,57595,124484,942691,528542,978915,786778,572934,825832
123,820087,582502,539756,560582,753455,843702,763878,904465
124,701898,481085,556802,117900,666945,314,469521,457125
125,743912,845278,669966,198250,841382,208637,795023,792457
126,689535,932349,938170,344243,329009,146462,946869,743079
127,592832,893706,122035,188854,778955,18350,148607,968989
128,313521,980945,225137,221695,700241,688548,566549,308133
129,694034,382474,260977,481912,362822,900272,268927,966562
130,572868,544710,520887,517641,334025,104534,255952,167566
131,748542,48643,937039,239719,858350,574574,227296,802489
132,197008,131973,154298,971032,235988,709621,146532,748244
133,624569,721531,988582,451972,752183,806221,773964,909041
134,645632,598030,456286,884721,847106,365423,723653,631541
135,951558,359548,107707,443524,496961,981151,959392,592479
136,600140,175358,412335,684702,812432,126760,136441,547392
137,922301,232252,567710,568454,327943,618895,817026,547530
138,649509,641957,948480,318309,272203,925679,378532,206288
139,660821,160196,396664,883248,887707,386574,996398,665123
140,558263,290441,36850,633894,879792,828480,30437,174890
141,382951,421740,172209,218773,697946,75565,461987,940433
142,788867,248677,14014,394462,792269,554263,397184,997172
143,449597,728313,112291,628919,905503,517175,457949,122711
144,50165,806461,926388,414066,847742,497373,735165,272622
145,764960,209776,6763,328553,523824,419877,580667,35144
146,139502,967639,448393,310147,880036,732319,400239,395535
147,919374,203480,333254,102480,35548,745687,25864,39179
148,164550,816640,513169,226638,908904,842368,188950,132584
149,497884,235932,129932,505623,660820,398634,344700,63399
150,376968,825060,307476,291259,495183,358301,608439,765690
151,569242,599890,511136,585971,596859,12043,830348,533425
152,581202,284604,870636,653253,301670,553664,158559,440736
153,990446,649685,81106,513601,137499,745552,552501,328117
154,707205,585363,46819,732786,401388,957134,449772,297379
155,300926,410389,893355,553574,454753,594869,420293,248012
156,483722,877463,282146,840239,158846,593724,246734,635295
157,86124,298648,947367,198086,413718,362569,427636,533920
158,974055,340481,443275,803024,946976,466811,495805,265717
159,435062,885512,114213,306416,832306,478521,680407,920426
160,317964,512218,497375,311910,190572,333426,96844,688531
161,727483,531307,381395,382236,891226,803348,922111,116853
162,656574,436438,354802,808191,822840,992208,875912,539673
163,495945,731670,621766,840934,861484,743465,985270,108793
164,579766,221030,209731,456407,467180,85413,645687,429481
165,423993,58508,970602,220826,681711,558209,685783,975241
166,787742,498929,901142,702303,279560,91526,43448,551733
167,134045,999714,586049,220050,299705,152422,418906,516481
168,829166,604928,283338,470770,79364,956983,156532,239670
169,604473,137439,732199,621545,629360,748510,776104,488075
170,19131,897463,987295,973783,496207,489352,719801,951743
171,541182,621973,560095,327294,960728,241487,58578,359517
172,206320,945289,45682,986661,636307,290092,380055,829201
173,375004,495077,712615,327467,904638,728217,473726,123217
174,613521,760231,955355,90512,355336,678449,753172,926011
175,630033,702155,465545,407452,293945,309010,229409,158214
176,448736,533642,410420,56453,372168,147642,790531,754392
177,748345,775939,370518,627063,898966,799068,633475,402872
178,768915,326334,106763,539253,49328,279934,920349,729896
179,782654,462533,438752,325161,639684,844661,225742,989017
180,419916,155049,266349,140913,890936,913279,627169,232175
181,147546,817980,678893,416744,513057,1947,451313,627428
182,832383,601318,431861,267567,256302,985627,489888,310436
183,274989,273654,155476,978024,878605,477251,761911,402148
184,926696,236295,103953,949902,980214,8539,811824,206917
185,330789,488503,494088,26628,791766,2220,818418,928977
186,548314,381098,19037,141580,74494,780538,936163,744426
187,211171,796965,686890,319367,937770,394869,349620,944824
188,129040,310005,674676,706514,220274,677449,33020,415943
189,379225,820850,225980,582374,149805,371697,611822,727211
190,892748,591558,489362,326801,762989,823846,400874,206785
191,743582,316955,580555,506135,530450,143585,101098,375553
192,923212,983230,321195,814969,820644,219877,569080,660284
193,928644,267541,833136,550853,965056,80375,683183,133747
194,695096,988863,133756,327112,950354,854628,863946,842107
195,528475,206888,567439,513737,927515,341142,785178,562616
196,226707,275061,157778,273600,488967,646722,116094,239937
197,358806,934184,494457,97120,482161,603396,744191,946567
198,592818,754058,384186,793390,50084,21988,918470,515659
199,261014,376446,587024,668001,325100,685719,223216,167554
200,230871,365385,288322,46627,35856,78958,536530,884895
201,982578,22767,406140,527170,226118,177583,560489,56977
202,955958,881037,127239,539444,553914,202772,728932,951206
203,518157,401009,923272,590139,143819,751166,745147,247045
204,675140,153250,271066,35550,744772,414680,396184,773935
205,412866,883703,941749,333031,473049,277612,595177,126384
206,52188,887975,439424,498281,741100,8216,409292,33903
207,875682,730628,295897,615128,69829,743498,217889,984950
208,733785,982710,939361,73996,718881,485932,304224,822419
209,170852,717751,417930,258205,677720,64915,995402,994357
210,370068,296228,79849,729247,443218,211843,92877,978198
211,133735,500635,16494,102866,771805,595525,631901,896413
212,187082,870589,330483,57515,622545,51091,615238,616590
213,528812,152707,462438,389316,86840,82774,741133,909677
214,269880,739810,45326,216324,162307,352062,207968,781743
215,444124,850295,106687,504381,224935,131569,717856,799916
216,370999,469074,833043,51232,932381,221432,80389,413949
217,522554,539597,129533,62865,280948,682474,295726,112002
218,812095,239191,274339,598252,109152,259378,406642,274214
219,607370,187225,885098,614847,740708,113787,246658,406302
220,377139,967782,185050,217694,771157,789046,774827,942933
221,349791,324207,890361,928181,257200,988627,837515,412223
222,97397,691030,486228,198309,895237,280122,660046,655956
223,553903,135595,390440,803969,646948,974817,599986,75275
224,407120,654118,317213,496524,307987,663752,837570,980352
225,124761,983008,23705,265586,449382,772995,105813,637105
226,24988,284619,5397,623174,961367,669044,371766,121274
227,384680,765634,999030,299806,76765,203551,738901,911543
228,645184,200039,658887,436582,199912,950384,957080,310409
229,904354,612948,942843,936773,820692,457036,662281,434188
230,293757,588275,662264,441706,756565,876785,818303,559665
231,558835,607660,372617,954162,293979,82025,640816,74518
232,366124,990569,509802,936423,529480,692885,877972,614393
233,798130,708220,985301,517378,347573,235984,613788,945964
234,474218,815653,82472,987398,290565,467935,479690,42839
235,104203,641570,93688,501432,390162,998728,208372,505973
236,266775,136201,799334,115826,440837,557861,974489,578412
237,435759,779418,354233,34332,147670,833154,156022,185139
238,530444,847815,97382,999372,690994,688873,706553,157571
239,969108,521465,580487,802453,33745,440834,483835,649077
240,9878,670662,519491,922817,165335,380634,118155,249570
241,815438,15722,379226,244411,984747,600533,755205,682882
242,46984,168163,917052,193505,781325,143727,945686,671094
243,172949,255646,589027,33269,88844,207615,442172,28734
244,37386,354103,5858,323993,775921,53769,358999,817952
245,337972,256144,446674,391690,50858,390004,666177,654133
246,533143,538597,466519,23885,353506,725189,545967,97486
247,861198,82657,404303,922015,81306,813429,936438,56946
248,206985,58639,451552,581441,404281,85017,817850,224749
249,505115,408005,344946,394335,407110,964598,924448,929475
250,2245,913503,783196,56105,363920,768640,741206,444780
251,347728,296482,591466,279239,440261,45531,825901,317594
252,39858,232115,37074,60706,389414,607021,460318,913510
253,859823,828300,246455,149908,666840,312480,318462,12095
254,311325,518649,250310,218575,11298,953593,9073,855559
255,941090,719665,523302,323607,320675,235883,979162,613670
256,322949,295704,803542,677827,425515,582769,186710,857647
257,489716,151686,261717,636861,165963,616510,424416,417374
258,680541,242825,893800,410895,348368,589009,40206,809338
259,952420,348780,284028,794364,500660,70235,923948,444121
260,211835,91275,842472,397778,749431,899176,677050,29971
261,814123,546967,787115,709864,981984,71602,500236,597707
262,242313,58351,723674,665784,31302,796106,881077,495342
263,627353,921494,374553,895016,609711,62903,458178,903473
264,267750,861519,90526,423427,731829,65015,333157,384837
265,10040,300758,734117,588531,216436,387651,314866,354075
266,223018,479022,346367,17310,354749,401529,970796,994708
267,369415,35640,101294,346,79899,376412,318401,973408
268,101579,634451,369526,350314,35289,790827,7749,470458
269,283367,819878,118089,629140,392147,175840,631337,949320
270,243796,905084,967446,145089,644413,484149,51760,616829
271,620619,414622,527389,552696,891485,993932,881896,684979
272,942378,33956,478945,825552,62192,510809,557734,223032
273,257503,434737,813365,918389,764496,874434,47839,302564
274,637288,5853,800309,875975,500216,61636,12537,972798
275,251070,61742,671502,607942,887643,963156,160024,409662
276,350556,792235,467808,439847,450426,628787,579812,831059
277,287523,66766,931275,109388,327810,90444,615215,967449
278,290657,945831,203747,254512,45413,255832,229360,369195
279,63540,81415,354918,521755,34847,934085,59137,46328
280,719600,218097,945164,481440,771827,147927,353485,554454
281,172717,672446,744170,628746,172241,452832,703375,212282
282,32823,49102,760604,281807,583365,874257,656110,198592
283,423315,144524,552745,946747,11919,8352,220190,495218
284,403507,95741,604945,955547,427125,191048,968824,553208
285,912342,229115,198687,33159,560094,495149,39796,170719
286,867498,812515,471939,108521,717846,317301,18593,104487
287,923546,413271,240056,651178,880754,109372,526489,970863
288,583012,182122,590843,229739,156331,968711,426241,146531
289,9159,833599,15660,125509,235450,877356,921559,455929
290,510629,346514,411647,150025,946445,958545,214977,516923
291,775540,546160,470989,521174,349562,235450,524354,307028
292,554603,906737,638777,586213,158361,16233,663918,239043
293,303532,484960,637689,99094,452335,196603,10610,983195
294,637694,840685,928772,674474,478307,770702,867437,924722
295,836796,482893,524096,752525,194982,611244,654970,955572
296,986431,161688,241248,606054,158201,415558,453444,942220
297,586701,433197,553612,511963,711262,231442,276652,443992
298,679796,250906,927778,620215,262255,449389,626902,934240
299,792282,453135,59629,57898,780512,979765,495719,216303
