,0,1,2,3,4,5,6,7
73,705148,723430,658172,16053,337476,329455,561022,304087
74,121056,244993,611514,354258,511876,21706,699074,124477
75,579689,106057,983199,717950,423733,744139,870569,386791
76,340853,625768,334239,967965,300814,273751,843975,95416
77,465047,790347,366594,794884,573961,967363,440512,866891
78,679280,898508,395891,483721,839375,983174,320481,488814
79,713106,746474,161379,932494,381088,535795,186618,770831
80,577403,971562,203132,181870,355633,504686,757009,826113
81,69396,876536,123896,890679,348879,221551,824184,700174
82,515445,896393,793501,549519,897246,347705,312008,740088
83,387962,197325,853781,713048,837611,31704,652180,303334
84,744876,925680,71666,607860,429162,716401,876049,830206
85,467444,183052,362291,950668,299321,218668,308145,59306
86,262807,913371,268976,831662,93991,241757,757917,745047
87,88232,510788,29552,121920,257552,109256,35326,54996
88,898109,282799,252143,422185,783320,641641,898390,649910
89,543738,601644,662476,350369,140585,566648,996450,303125
90,651081,295019,762663,448933,495511,307164,664283,857920
91,20030,929275,27371,252867,202807,446720,99768,719860
92,757939,976833,629098,853419,34223,923461,913104,575707
93,798105,72600,573575,527427,499289,345188,990017,885602
94,111955,717636,570298,731885,354260,328993,564149,448637
95,906849,285505,63012,990284,236932,437766,115164,514259
96,235299,771845,66046,974358,595450,553626,997593,534864
97,124400,259841,512327,285,901624,534602,68730,912200
98,346261,36808,860335,114740,836044,613281,201285,903107
99,773843,815013,32027,181668,190394,75187,236620,778391
100,981357,219629,475951,711535,165870,688080,215277,342066
101,169508,200585,617495,243221,627764,546950,823593,149899
102,541137,226954,644280,700016,509175,976874,363350,963185
103,330755,39421,327803,714563,603887,460510,633649,730865
104,672135,600996,120710,217778,145932,708209,152409,259264
105,446763,573948,172207,803826,770818,329730,247312,779529
106,11071,995372,840212,146874,311441,942046,103209,247743
107,190369,883925,4325,466825,500349,854842,876302,55446
108,414319,161955,845765,580784,430277,769456,538976,882975
109,142688,142906,331873,218996,266960,599103,37546,311730
110,906864,520420,35990,695552,838036,670039,86687,659925
111,252878,790859,449551,837443,47322,30859,255094,477629
112,72556,895280,712654,879646,236229,364803,252394,854566
113,681776,413799,777050,425498,442869,24906,574101,326579
114,457866,4329,761235,103398,738716,919556,672412,549529
115,797662,43752,355767,537125,940158,776265,332028,901958
116,313351,412589,40145,948103,4439,233279,319050,263729
117,214050,305343,313786,360929,238105,312032,987607,948130
118,420805,770825,213584,872792,771150,18130,667324,338334
119,374043,853879,938014,166782,175258,778004,205813,622982
120,823940,197100,645615,179379,669677,25451,726539,145279
121,380554,956843,277522,93104,776404,759817,16582,479141
122,280487,990692,378857,111904,766416,309863,122864,182987
123,264028,983452,891030,18164,890359,463185,876772,346345
124,982000,493493,116653,939986,185998,143184,340124,27065
125,380495,681936,743222,321391,852702,850063,528241,135911
126,259442,541555,870916,382827,989788,259290,466173,284354
127,670914,436219,613800,321746,688604,45694,759391,6331
128,811698,20436,849732,353496,990333,640104,240635,873790
129,843408,309043,572151,109844,103652,464264,608200,107058
130,170510,181393,617801,471544,609678,613192,486415,863797
131,952582,720281,463676,876326,811646,879600,806412,68447
132,547663,278540,686406,671322,378375,522734,807074,50955
133,115616,197709,280753,102578,639961,727078,575190,572400
134,363612,888939,958087,499313,236251,535176,258749,558077
135,436454,79853,485288,849314,110811,782738,477110,771796
136,812139,317155,996461,14759,700265,677604,79263,679310
137,606217,747297,581641,909803,98790,625984,246279,671044
138,77608,98833,415806,946537,699066,40668,373895,781294
139,615221,172550,671890,109912,842788,802662,538480,9310
140,410931,841387,743808,660950,327298,403469,600377,994464
141,820567,605956,45020,558418,895385,680045,894896,526850
142,300337,591058,168885,882431,875775,336525,415975,592171
143,663900,673206,896989,229953,661416,85477,226646,616422
144,232528,335515,385667,206646,203967,837508,368329,682075
145,603179,468305,806588,633939,179325,171141,904154,733078
146,686311,19963,743434,260403,22307,449679,323246,453473
147,687727,114633,502187,91983,763095,675019,919225,78713
148,633018,277470,683565,33957,300011,489478,881326,212566
149,879176,984555,151935,185891,702665,76017,355553,963780
150,254371,574946,929804,175643,182276,941869,589265,471149
151,375591,263835,760897,824398,986095,446578,301142,458806
152,396464,497668,416919,579951,343924,416145,380091,653523
153,457759,150848,158707,993733,969917,668878,327301,903602
154,938197,37293,654188,885817,594094,942092,345281,680951
155,775498,416331,905649,274626,103023,273049,751551,703191
156,604703,88364,360559,689051,434854,171076,534568,341795
157,869687,958377,42641,231930,114952,597162,764282,849227
158,560454,853015,702391,55077,272191,850025,778559,994618
159,584369,616926,990480,469455,475950,184730,181075,566647
160,691221,760522,384965,7112,423642,594113,21016,499186
161,307255,313900,32943,70372,837514,526697,812912,145685
162,166728,893650,797117,776912,333501,172436,861179,599735
163,78957,852244,882588,854793,517434,160033,977070,808595
164,372200,85912,435807,846467,224817,900319,111201,975243
165,701280,575843,172479,371840,129189,631241,732153,539365
166,153132,914458,766250,494464,786959,429468,890718,517200
167,239346,91682,383978,557005,487954,885651,87242,799834
168,434016,556635,29442,283499,47000,923419,53955,374263
169,459766,607143,199634,759391,769493,699944,596914,4606
170,476102,573851,467775,149467,2284,884416,800292,686358
171,732837,307591,713112,317886,29278,143423,197066,34383
172,157604,127684,470807,338199,484048,90241,168614,388537
173,12602,390241,693270,73774,220614,787627,476127,566986
174,627765,687406,686070,568489,287006,762667,837637,924202
175,352071,177229,631478,179844,228502,821814,957866,17198
176,135720,281959,298217,863040,694947,164938,443980,441760
177,187387,662925,883893,746844,96873,298345,696128,666326
178,217211,611000,547649,986532,259755,310241,473220,19007
179,716972,618986,331110,55601,617052,255428,551732,22338
180,870536,188251,942802,789906,240920,330928,712267,215197
181,94796,814302,624428,752535,87822,426674,977247,874607
182,653845,604715,858700,625351,149802,989570,901008,167935
183,304838,715747,658112,765387,219163,295852,879770,900875
184,67968,502922,497158,936407,26267,402770,2631,188582
185,421989,394784,407473,583564,279391,725829,544822,228313
186,398895,642298,719589,400583,682801,270445,46510,672985
187,333606,937149,410304,217511,51761,439406,353844,928461
188,656928,264280,614110,465577,661511,944557,811216,10975
189,178733,940629,465409,70454,988878,742625,102171,767149
190,415027,155956,774460,891698,118245,218541,360850,302207
191,516772,162616,76732,275923,451003,152947,410522,450112
192,30643,542079,235047,771934,91871,484540,80140,525783
193,372116,821123,658754,538751,535672,654971,366226,219669
194,414675,710518,427468,680814,226168,285012,380006,678995
195,872440,142333,894172,400368,602931,684612,510345,455196
196,771888,56082,430375,681817,24630,928433,95147,231786
197,685271,132894,646475,256503,372544,5205,104536,645020
198,579801,830902,209942,695668,876768,916034,324183,490791
199,136636,2221,220176,751637,396453,530865,244064,465326
200,652900,432667,610228,904231,816650,604450,404032,891201
201,484331,13194,1727,277558,851355,906073,639219,771914
202,828363,186192,695997,188997,671493,190016,803180,436379
203,809567,636159,701137,768128,766691,371066,487264,788706
204,820658,336384,267546,230465,497116,209650,301945,425763
205,92473,758974,552735,389216,982081,709417,718980,205194
206,50656,270882,892340,716567,480008,254092,509687,690904
207,472375,491255,561389,960281,637297,143203,141396,546059
208,705578,253346,113113,144827,503326,589762,195385,502332
209,326635,244824,196786,297689,568569,130099,279494,251218
210,662449,79934,483889,373063,202968,656668,103351,530227
211,61231,278729,529057,84995,586340,277272,235339,835960
212,606504,162381,426903,137121,626865,427889,276754,584255
213,239592,444298,965410,532695,714320,624478,613022,233937
214,67601,913697,188546,59814,953651,561111,293347,379768
215,890098,310944,735017,515525,581902,904626,751592,774411
216,68288,650292,244406,847946,316274,474388,743285,101349
217,226637,264212,450318,752053,613003,986213,585974,904306
218,749704,993882,881346,183052,56074,570817,433008,323270
219,199203,878847,714895,790204,280495,670158,486340,24403
220,880402,191711,503206,478172,85636,857886,351908,614323
221,211506,234142,446080,92142,8639,693287,585394,382
222,773444,521404,564424,647098,219411,735404,943773,336014
223,626809,955212,59067,129386,276911,885044,656078,234861
224,122927,198558,143800,660030,20952,958788,310365,14517
225,508190,253436,560943,963503,581363,208930,688063,284255
226,973550,151438,130476,594002,341365,689626,937178,628014
227,502030,546530,541107,721911,269777,199112,849817,306094
228,540389,815743,201998,845342,369420,939897,648231,743847
229,261946,872086,363806,209847,720434,593000,235667,451733
230,320280,1367,996776,797540,380055,767770,95612,227784
231,629410,551032,358230,832495,237303,242059,247820,782880
232,283316,440997,270879,543224,73053,790340,113280,743492
233,877851,952899,792716,169329,676008,534552,456541,342105
234,369491,98034,151585,832861,246933,323388,552245,103032
235,257304,558898,374836,252832,753599,717758,831594,867703
236,433183,253094,764790,579346,368717,899083,102773,627389
237,994798,531744,690160,520651,824246,332810,201944,558440
238,181261,691,325757,231147,999820,282630,789965,109790
239,993718,479238,582098,998555,565295,266242,22752,28766
240,223448,802837,220994,812381,664468,440498,717389,309916
241,221826,957346,218584,482212,556379,647064,20142,177420
242,793480,220985,353465,921975,850536,789385,607163,570327
243,835462,602737,568276,927135,86434,81104,354923,982233
244,96349,523067,190701,819544,386745,100290,506538,227666
245,413851,646691,155525,113089,690379,220910,269507,404942
246,327254,973701,758443,31451,329804,244483,840923,377994
247,624951,232882,649486,680160,690704,760988,138224,353070
248,954249,335622,259743,707197,625072,709386,893341,968010
249,544078,550033,568734,559963,603083,719254,634921,856203
250,861186,403029,950635,147617,659972,494097,411487,576685
251,763189,932154,107214,412594,279652,887176,227447,207435
252,126752,429410,520636,67048,282518,648643,37357,896434
253,282837,475168,293053,842933,868847,360025,742162,195188
254,719989,126062,376735,397850,210631,503184,730304,11420
255,748511,738680,326059,864682,719256,625060,142241,124816
256,841878,425500,429042,753462,908717,86223,748321,819785
257,804869,745465,420260,771780,184640,355064,597555,620158
258,81470,845696,133649,792494,43297,809662,816606,737019
259,766809,696417,302937,759192,885401,742640,40123,727612
260,571078,612544,54837,381463,763494,926672,209934,188514
261,924731,46192,411122,30079,265706,168503,679651,262961
262,811692,189465,67229,205025,820632,928077,843793,121342
263,6798,707614,790568,17152,266368,475041,590342,164063
264,244369,582492,261012,817844,697150,933243,364174,537905
265,212954,560913,4164,560143,87649,411905,531983,689500
266,780057,600149,29663,355357,329427,567298,129577,714920
267,305470,355662,810745,95024,820610,867119,453135,32960
268,178368,201334,806439,578015,572613,304838,675609,106913
269,362673,463775,923368,62514,165541,620749,977279,633996
270,136001,854775,53311,890011,222186,924147,979604,56515
271,537564,349155,993909,541666,29093,402443,787504,864736
272,370207,606065,93469,931037,340146,323838,468543,903574
273,716461,627168,480907,8149,542679,557763,435581,630727
274,455680,803537,591658,497662,286815,644726,341635,404976
275,104789,462886,316657,229500,330856,143441,559709,168970
276,576596,538238,243896,576346,602464,807795,829355,720813
277,8178,741552,85391,549440,345828,371810,116231,867743
278,752148,994658,252493,4893,610186,714188,257264,923294
279,52234,857018,772384,458464,528464,344861,967370,440064
280,488982,724781,221632,801172,950574,82911,886733,508120
281,264219,838241,8051,734440,410653,167010,879063,349041
282,866999,643192,980840,606263,127492,551557,194276,691204
283,685289,536190,32511,521229,308034,842706,349205,341654
284,426030,620662,119185,309780,211054,337904,537176,672894
285,941156,697228,439151,720778,437125,220424,835538,35464
286,101718,458938,262874,917499,19742,295316,515567,115904
287,90360,403072,168913,413113,116462,916910,504313,984911
288,321661,382837,451187,83852,362561,833511,341463,784439
289,769239,677224,350494,320884,853499,424713,572733,40238
290,142923,353523,954503,877124,800358,286855,133057,336984
291,197446,546926,178694,247689,404923,847415,824745,946016
292,136137,864219,719570,236971,462682,910459,392621,401781
293,537904,145760,392394,501511,599567,806446,541849,246848
294,297987,657411,139833,231784,571126,466511,99163,290243
295,859970,187240,378592,895259,857907,733889,70260,709372
296,536396,640282,352619,553065,700602,822030,206788,762444
297,876120,98452,241150,460856,486811,57050,677778,629128
298,606981,153665,846252,867937,255031,300881,238971,572381
299,899116,720158,521965,717994,342788,774810,697947,973064
