,0,1,2,3,4,5,6,7
60,219184,514102,57855,475264,323097,260123,453818,15456
61,49989,148492,586936,380753,241698,607789,888686,199774
62,818667,861748,716317,826504,822050,557622,443329,488676
63,133540,282766,323233,444826,300632,170941,223356,472397
64,902958,872545,593022,477610,35657,665864,765996,99772
65,852278,298365,313099,941959,890277,69154,701837,338151
66,369998,519784,863246,578513,681133,223256,723782,708725
67,81375,491676,793873,941376,653146,735208,970895,144277
68,82851,245005,621408,277477,186511,346585,841991,349287
69,836134,846147,549292,92624,793960,142940,373769,660193
70,476983,907282,229647,984427,757216,480402,675457,350639
71,456721,757694,344647,378747,46136,255750,419418,899780
72,967763,158091,655493,999472,208095,499264,219919,988051
73,717858,979169,463798,171098,713792,314432,728771,493159
74,350544,888405,438374,217342,371081,996610,370743,284425
75,392274,928772,745753,547592,493847,382323,169042,2144
76,866864,929527,367581,156564,431465,588037,30114,824582
77,921093,524454,954719,688454,369894,92315,103934,976550
78,421482,126449,681809,900494,80336,67917,785061,88343
79,966379,436149,992098,210446,12402,197963,90955,370505
80,19855,436148,453804,360,76249,23792,572828,138576
81,754151,193469,818861,490030,214784,302384,558420,140808
82,545048,51053,11320,45669,51174,614049,768036,455049
83,438853,240127,881848,337581,990556,50782,392265,458946
84,154804,750131,357510,333965,44091,788753,122605,270303
85,861655,349011,38146,663267,680776,299828,638161,543836
86,596163,885725,530002,867154,662755,780319,856681,90205
87,776686,518464,102197,929055,441821,611029,901731,618200
88,279269,464868,914992,452366,1743,651915,377965,375351
89,20829,918641,36275,382508,447856,705755,243937,900974
90,906313,380089,274796,175806,90959,897271,842802,743680
91,537454,74000,902673,542489,299289,754753,24963,666786
92,483814,92887,228693,876921,401809,666054,66473,968440
93,356534,174757,508258,228747,569205,536087,756842,911747
94,803472,850663,405618,789234,838876,545455,165544,899033
95,766981,502080,718908,154813,853770,223751,436004,857000
96,804216,683832,14376,291657,876006,266961,896389,840678
97,534844,504526,130096,224771,194164,359076,887536,229201
98,206282,713416,250042,329041,390319,570565,572559,473452
99,210958,27350,256381,733649,202623,219270,520362,102358
100,749695,786183,198031,732501,999010,321387,717242,613954
101,293226,853889,8094,782333,835490,599029,907617,596473
102,594099,954559,441422,694590,349050,90006,389812,66609
103,837716,95314,555437,985419,69895,195489,955573,641816
104,801862,827223,240506,439570,768238,410700,900453,970912
105,566286,43781,837716,505076,419808,806449,164033,641930
106,258866,783759,66673,268454,495765,167712,962549,514732
107,476307,368219,464012,764906,200417,836164,796163,144712
108,161038,468859,239110,742647,339656,813524,676953,492735
109,53968,385179,126041,222690,139158,161544,380905,821629
110,18846,250424,860088,245194,59376,346575,536947,622256
111,96727,339930,840192,249750,283001,770760,755675,376211
112,813338,274903,621201,705600,122573,384125,761118,836231
113,623355,242909,237424,153517,793915,354734,432047,211366
114,18296,454070,747671,354028,169294,579233,813103,724538
115,562705,563522,701266,234556,40871,596149,37218,111412
116,396654,280719,698963,517369,295723,857041,345887,377500
117,842667,514694,126098,34094,11691,936980,7310,97877
118,542131,148674,165272,778388,683182,890741,954008,654527
119,476011,556637,22716,459282,537229,28134,565471,244838
120,743666,689141,30275,266657,580358,214587,669755,267828
121,500359,783636,319565,51305,85375,384134,607342,119811
122,380695,78642,655365,901608,153911,469488,853711,563503
123,965307,632843,451745,694258,397796,300732,97011,483208
124,581104,376981,601377,616690,644120,664397,506114,421349
125,858805,84034,335347,559872,877565,586013,412068,535808
126,390076,86456,617094,534163,455529,866845,81747,502882
127,294124,985230,24445,824214,32592,508732,883764,408654
128,158114,906720,577142,725729,465842,99682,34687,887207
129,964064,300586,527132,809806,230038,669029,906344,322824
130,758744,979989,593088,398568,475595,613743,17360,54558
131,37917,178917,124328,570309,475760,234435,642782,51916
132,791321,765895,788063,539801,130004,297934,668001,428586
133,333217,394501,241978,683265,102136,22563,459059,359406
134,390691,707049,246008,25125,543117,137994,289651,407199
135,305969,38938,888061,435952,447339,445701,792306,187674
136,278176,706289,218268,200124,133850,347647,88666,832963
137,6158,771499,193028,751202,184824,641428,643750,703784
138,43200,292177,652320,588394,847470,64227,568852,262367
139,745117,592653,819406,249021,640197,34258,589950,457733
140,616342,37452,824918,33055,640581,505217,375338,419059
141,845555,434705,217331,933021,844702,822186,641976,781463
142,757312,912127,259085,168176,437956,621516,451341,620773
143,618356,273768,193,898020,495287,274189,438036,274666
144,13070,937874,154021,808649,878517,893582,831779,601198
145,357567,601259,464056,415819,648245,100745,807632,861846
146,919593,794445,289139,34899,731127,57897,169710,765265
147,66178,418422,554233,6440,492720,972779,255942,608854
148,276214,342572,882064,131901,830786,674735,680248,737245
149,631597,761864,68217,788767,611500,372841,900517,822887
150,587115,204550,900255,715257,352347,934122,762467,861886
151,362497,886956,677713,969534,480951,483705,883485,246282
152,342115,261573,299372,440559,591443,454775,639645,398174
153,573015,824517,907288,305066,376397,871025,287055,848967
154,95104,67383,401467,17264,32961,788139,114579,37512
155,200081,100603,613087,670086,234246,4899,353591,666186
156,337602,742858,714411,413216,952451,930019,762358,625208
157,809048,265423,831622,214341,866204,913135,604488,231708
158,970803,514097,972134,724725,94867,73663,865272,118592
159,433547,664773,83271,935678,850747,304444,123905,178417
160,932050,494056,35427,177259,231231,424427,47722,571980
161,323610,773225,933848,483436,280676,915458,262490,611127
162,841563,202712,462985,15241,433651,716733,588351,522348
163,279834,388631,164752,122111,980354,415212,382383,698600
164,141771,442144,873363,354463,918310,892077,815123,251450
165,631900,839368,4176,625834,842247,957449,703716,119443
166,672348,342631,989452,924293,294768,789056,7504,568316
167,70836,946623,218014,391315,556632,935668,870454,742812
168,650779,456440,466311,74110,283658,884363,345464,841199
169,68545,56713,73079,611774,598068,67191,777041,213003
170,267103,493323,805206,346687,283327,654378,381881,782446
171,874815,747777,876037,539601,217110,293159,128444,325908
172,217192,614331,419763,124522,768749,832956,128669,301744
173,593731,881597,840116,349263,875992,370522,263403,761260
174,261079,742117,71594,387412,446893,335827,801044,262708
175,244175,436806,149550,666114,774661,246530,244412,453457
176,656130,830454,945378,25361,812674,698635,135127,716138
177,33543,579747,562442,689358,171644,510394,705470,787533
178,748692,283023,675594,609347,348225,981158,148686,487756
179,834276,498427,471334,847621,852162,445768,182636,17569
180,246063,382977,583955,785293,68497,737764,581036,780676
181,772825,954891,665639,693252,507975,713638,696070,609956
182,150789,860616,665824,690135,940788,598263,411551,429456
183,408511,548362,192028,589175,76574,154828,481512,51245
184,82863,975479,409463,796489,868853,996911,388922,508722
185,412418,500334,809978,619460,28985,622262,411858,960698
186,241445,383758,713050,277846,99553,402697,76213,336952
187,518936,895423,476684,216531,200263,844576,187041,650913
188,941230,65108,900110,788432,494412,833442,548718,932856
189,644478,152780,975448,28576,412478,923447,72444,189194
190,64317,276434,16625,948628,641228,679417,184330,360577
191,933801,846560,594491,654547,42044,403097,650737,904047
192,933666,822192,63755,800542,250966,152337,917671,254171
193,415224,921939,557895,877187,905761,308985,535260,350580
194,994615,883425,291137,145254,743098,544851,745143,255376
195,223711,372593,190830,558915,179899,771006,406913,641336
196,266071,629385,757565,196854,151702,674236,488656,362022
197,102571,583494,847795,565426,319189,147013,908536,347751
198,358174,195403,517227,232163,301383,186518,291941,842646
199,970317,177917,609839,797242,683673,748939,98782,212980
200,652605,581557,301357,702146,828259,143658,525203,828621
201,462191,773506,934606,705857,792034,886864,816673,387029
202,183133,255960,443965,85370,10311,912347,949835,707104
203,632451,550853,505583,395060,934796,443834,151478,802079
204,331179,261482,104828,776482,708143,657755,917285,192340
205,31751,778470,238163,610708,291253,464922,855376,682597
206,535701,456869,784359,706512,436109,934676,916985,165930
207,649243,370600,10046,133544,90681,201528,121063,89955
208,429465,381324,650353,469455,981577,331529,293420,304133
209,508769,440129,464029,587418,829203,855734,857533,854512
210,87452,227299,613981,973396,284327,664287,444950,683942
211,595158,158009,279766,790361,926901,40362,875918,147254
212,716793,411743,318964,209004,817148,274657,89131,631879
213,598250,89769,981078,750935,433554,40286,385973,8706
214,863117,932008,218300,995984,162130,52971,773287,968808
215,734020,399991,170277,779770,598239,245505,944471,477660
216,569681,892,225641,440201,460197,268086,83341,202814
217,666044,122798,824708,725963,868766,810701,89596,36856
218,911167,549800,720277,913197,703196,296091,760651,433011
219,114935,789012,578332,491743,751497,461264,985208,868244
220,117822,434842,214732,84960,668877,480781,655772,702426
221,579124,187737,973490,456898,319356,736335,572257,186110
222,603596,328971,446315,457696,335250,990413,823239,247724
223,692192,994474,612666,360455,219409,419288,801244,415672
224,921968,608445,770290,462941,442258,218708,429900,291528
225,638817,574006,868494,844505,350468,365709,428208,593733
226,987415,412103,395530,551375,66024,476263,644114,790863
227,843167,579084,78120,746452,952952,35123,314348,934182
228,168625,407390,217912,33719,114254,621553,24610,192832
229,849818,150655,194352,578443,256043,199300,796523,499072
230,399107,209378,33395,441653,167324,30028,779487,791076
231,980835,403259,357044,494511,359974,2841,497068,567203
232,575328,846083,654388,410224,793158,274325,362129,475523
233,538709,124530,623617,8887,956334,198356,530725,992055
234,147849,37638,962489,554886,949460,167245,544020,214442
235,101381,963601,87837,611605,829470,217231,198096,497713
236,768192,698135,956936,489037,9873,454414,290118,472640
237,710984,297378,562320,114522,595730,951234,338174,632597
238,728620,517396,651728,998619,746264,743932,315094,999454
239,792897,427975,557016,180790,539200,448228,762938,529097
240,595078,544643,566459,954760,783573,400029,621352,522674
241,337255,688174,908506,688602,498331,306260,504571,182866
242,857337,810809,826325,835855,946013,898177,231792,3895
243,641078,982773,338614,682481,198028,276663,861821,917434
244,986928,317631,737002,227353,917143,682132,138657,614262
245,509242,120986,404462,889732,589543,215832,622257,752932
246,401555,723526,101430,261627,770771,433473,332979,467794
247,361446,299358,971449,181852,320313,149756,864955,66195
248,255957,119173,433043,90031,701361,157153,584843,636444
249,998769,443075,512960,499230,587589,978097,54304,587212
250,559676,903819,597816,267778,223768,928816,928944,857574
251,146595,734314,925944,705014,109144,420629,455038,268753
252,6842,778647,521040,194003,716225,249676,391552,154461
253,434049,425297,865806,977397,243347,552633,156453,123087
254,988280,750498,759009,373305,214245,803846,31303,271997
255,343216,301823,478647,977474,910557,539964,58263,565750
256,641729,703278,296636,433725,511857,390825,666511,393571
257,417718,843598,112945,642481,841757,831074,427423,434727
258,512111,36983,12138,684828,812378,336364,532358,400136
259,692716,57407,132947,585495,60435,596230,457601,654890
260,876710,973163,40406,342118,573858,517322,171079,599888
261,385438,824883,291218,563871,560149,462330,612226,881429
262,570645,270510,749628,582297,659096,660739,937107,302415
263,732940,308903,909429,792446,570989,152700,54783,907454
264,772051,249424,920083,768239,165396,40519,642744,774306
265,714757,579602,921990,881863,521228,653281,755457,704369
266,718412,134846,274509,824745,86628,873298,372685,52445
267,173286,268101,19956,228948,247769,965806,986714,959635
268,911822,335385,941432,582303,93555,873419,155349,304892
269,897636,197979,377331,650238,178325,125975,251224,819485
270,134088,159503,461989,202727,260765,26281,277142,976556
271,479889,229288,110259,509879,301199,854466,181611,511719
272,271495,395806,222406,679524,252781,787997,706164,783526
273,644552,122453,182575,639007,567489,899907,492714,419317
274,965445,553495,925117,235660,197807,260771,880301,552717
275,978486,78488,618735,567733,888095,477027,684229,44460
276,915575,644148,809682,357012,638444,264207,792643,762010
277,860323,146677,564072,160537,17697,538011,531757,825169
278,937724,344590,888054,920071,933742,681644,797205,485785
279,132546,970721,770333,891780,238966,417060,797490,203721
280,536266,909447,952890,746360,302423,790950,464370,24425
281,125003,416279,110097,933384,693363,188642,141475,962894
282,318557,792987,356839,70361,64239,872077,864914,789070
283,871110,2979,546387,126902,526199,513448,878811,894578
284,552996,675625,925424,111572,614971,715666,295644,271342
285,905300,875349,126841,631170,770479,209709,330555,106594
286,464062,453912,409265,1430,150212,194745,74321,788373
287,453585,534811,238141,825896,490760,223572,179207,104816
288,815477,860006,641194,871752,671345,28235,16583,873336
289,794079,374782,897330,50054,142861,863939,841768,267794
290,76639,701336,653697,330772,612998,314611,554495,970613
291,44408,165958,143974,886100,733976,386494,886805,471828
292,351908,868689,354887,356989,221125,24361,183633,617305
293,625724,188206,874985,131273,658933,712361,167557,378745
294,380556,925832,696764,406910,955874,578121,451069,163505
295,629733,619247,904158,834805,257643,532287,888042,514483
296,715380,797729,816242,162318,886512,468881,997331,201212
297,186121,411137,321244,49128,196497,540752,14180,574823
298,255228,5062,926408,59181,456410,962369,302293,747382
299,618822,799774,277561,852049,71078,984552,233539,875661
