,0,1,2,3,4,5,6,7
114,919296,904006,880993,752762,414878,60183,480020,680725
115,82505,209863,336873,451282,995850,929561,139438,756933
116,489147,194528,262533,649453,442322,69662,637172,980081
117,659612,126074,520083,39769,996278,488077,311147,653834
118,163179,301502,577201,556575,620853,250923,752914,95876
119,367792,436645,182983,364348,663405,884953,78830,674424
120,50124,691775,370584,655176,95430,67963,45214,414362
121,513427,630130,715301,29249,9908,906468,281589,886465
122,311081,525313,39185,5975,673773,981748,919866,455591
123,195770,784619,23724,190473,236540,962837,405472,297854
124,668633,173926,704510,241695,869786,661467,607998,221407
125,92648,246111,942281,861490,696605,188576,859226,54243
126,912419,236112,360961,636648,331516,649012,188085,459805
127,729967,111894,682062,980550,140074,67512,523577,489160
128,434155,82872,773984,654027,787377,945190,747106,396122
129,570018,944122,656772,80292,771364,672405,96788,363774
130,344668,246302,776716,247913,194513,770736,282362,922583
131,727417,878243,151302,639927,123112,528896,384906,863624
132,406658,853661,470574,918644,746424,616920,896830,989664
133,195050,997818,396740,598325,152692,947228,825133,232460
134,604849,419659,846849,731431,458552,212851,752306,695690
135,561652,620973,732845,932271,539490,199073,235476,86746
136,599586,583807,273189,850255,52765,379524,122440,158754
137,863335,827727,596323,2722,700589,419313,760394,991179
138,552994,590921,564825,812497,441905,876739,792028,584009
139,339132,15329,761050,628927,590883,75527,166353,340720
140,999890,906873,144914,743745,188799,812033,434806,12755
141,117235,667817,534618,8563,799527,467916,459295,418493
142,334991,435160,555603,7435,468464,748782,998909,671640
143,321265,793945,652384,223567,63660,278308,75149,145727
144,526426,229488,861388,108221,432512,398573,653917,392738
145,809602,772786,494666,539438,7884,888129,990030,774577
146,459513,656611,203463,6464,733625,378348,349777,120452
147,993401,845087,724869,961810,855317,130081,146882,815867
148,880815,857818,533018,773064,779477,689492,709326,877197
149,29958,797862,56464,141676,830581,52480,781221,118370
150,33604,31862,11141,75814,259000,999459,255355,80949
151,594894,405144,156203,125220,78790,839829,429131,752574
152,976679,956614,136783,896823,431448,183430,577037,251529
153,717001,535213,158184,304895,89850,90267,340516,726741
154,647713,341879,726741,931692,295437,136325,359272,127637
155,357414,847025,85299,145993,73890,865965,199020,574878
156,539774,967186,474634,375482,512558,214078,380359,248608
157,533630,14996,45792,211729,939086,257475,412116,499106
158,891038,290301,627358,11980,823321,305627,233337,261068
159,548201,203378,89288,818100,745815,344535,679118,432766
160,185711,214822,622027,522569,703697,623407,827083,374267
161,541166,430329,129413,539797,643336,891987,489806,46541
162,892203,415602,177584,284692,458298,849288,174682,435302
163,250798,980926,613670,529258,3479,733290,66926,820917
164,291960,336329,566411,749243,29691,552615,407499,744328
165,521713,31177,24848,117034,720954,853277,166074,355376
166,677619,684766,622353,672524,158767,617399,718688,568634
167,345786,695671,377164,230946,900931,83090,815777,270293
168,962411,619348,101984,880102,232545,957764,822338,41362
169,936677,654155,615352,51317,22591,293145,571837,126586
170,362186,694793,775705,449883,627516,759619,768019,380927
171,765640,274087,229162,669861,582793,164715,534472,466641
172,180042,72041,301067,666639,952655,590393,560197,528755
173,776909,184795,160993,106340,670568,884319,390540,582128
174,966944,614872,558210,388449,368172,216274,803094,999
175,653157,969783,875316,98067,577134,496583,958244,474453
176,214143,793632,913271,762293,125883,952867,423391,361949
177,453262,625252,558763,230669,676689,314020,473705,721226
178,387671,915408,493697,101081,506264,665308,387162,504868
179,832944,880088,477455,768776,596925,242751,125201,763262
180,454116,195085,887499,5856,286477,555452,342534,366177
181,817355,710765,811913,710179,285159,588654,471353,510694
182,845172,854350,225816,1061,855666,761830,912694,440470
183,719226,215862,380567,170092,929015,770156,474206,931149
184,586413,255633,953985,84172,783304,538655,669319,32477
185,79962,798187,513774,471997,727377,752856,231347,445845
186,986881,316182,285161,343661,745424,129501,422237,841017
187,481203,272486,947316,28225,296457,300092,787787,54262
188,475286,783208,304728,212727,885891,222532,617309,52677
189,255521,522181,504805,966369,88120,406056,672613,1583
190,913020,441701,858706,160837,102773,562672,758790,456477
191,378730,480822,817530,825836,582516,969180,36508,932035
192,815215,653388,710673,754157,888450,461489,502434,666491
193,455458,359607,167150,502930,90884,768539,312465,323985
194,433416,975190,640404,766393,88437,228582,134257,426833
195,307295,580063,748721,966651,291277,232524,648866,412020
196,290406,808996,44522,611691,834876,881251,580506,30300
197,81498,926789,215820,235728,324730,853595,590980,808685
198,661701,758533,978688,208656,65288,507222,337370,467596
199,906436,945761,235709,486633,474008,628405,671888,483803
200,71462,699139,623542,852423,498228,668578,291997,630787
201,621918,587500,757938,713696,264472,755001,218061,19279
202,851260,640302,186916,814295,657024,413892,622635,91474
203,171095,240894,899543,682405,57341,817147,588354,115485
204,459214,804198,904693,551258,876211,162223,83461,848847
205,421028,751539,942002,264781,590003,414533,559686,859393
206,700221,335211,345502,650764,966355,556905,733414,363443
207,321819,840287,863054,839055,28937,693218,91903,669387
208,855178,617352,343152,836363,433114,551265,624191,327256
209,672915,897435,840641,232542,40286,661081,502487,678052
210,958963,840257,32579,16951,289616,455502,923491,699497
211,949746,31694,895775,4230,203082,911034,50187,140799
212,550281,778023,576634,363630,579731,79510,742938,370005
213,81824,205710,360330,617351,80796,97300,203673,884856
214,983795,740459,493310,299648,954781,874767,973996,797824
215,586308,163033,280155,265086,330856,46095,915208,640711
216,15698,572657,753471,977355,903622,255188,754697,963525
217,472035,881839,179274,600292,583244,121501,616001,705884
218,214718,889160,875965,836664,110272,444467,196,363803
219,821626,399960,329993,970342,708374,947856,25652,555794
220,718266,289897,627673,55895,186198,113507,396806,717103
221,316540,411173,48668,773930,337589,443163,426234,72916
222,271347,142106,709635,737675,414919,60629,578386,433288
223,420071,438111,360800,231144,484240,64543,593288,646103
224,261965,43116,658910,44717,892035,438463,322163,225611
225,162888,646826,307670,984982,87694,779870,510000,237934
226,983390,887066,6786,212245,431751,640471,389386,707206
227,809067,731556,201100,712648,521822,49319,966120,946020
228,541234,695703,301300,777775,550477,880160,522581,854443
229,413474,669983,693502,692249,531273,640675,279409,253578
230,513694,155988,880377,273886,311402,281515,105273,693261
231,493505,755753,327165,844270,904177,699797,700980,819313
232,585942,660189,48771,935422,592893,547063,896353,96220
233,818031,427711,831184,63408,366405,873335,220239,811779
234,107771,770349,528222,141730,910526,913026,133197,558014
235,508915,216346,921826,17797,819812,883037,939376,650216
236,42247,609659,695140,966832,312541,262002,858916,628742
237,966922,990458,346594,6080,206232,622195,52971,317630
238,487600,881950,53981,895136,521647,526742,48826,253894
239,794459,837539,90215,987780,500452,458202,115660,356861
240,519492,732174,682282,200925,110745,8421,982112,392973
241,636204,287344,20410,826694,108590,764179,530832,502117
242,322959,25445,74931,529949,377315,304344,251774,771416
243,18620,396953,484727,826051,948408,24877,269953,43811
244,133420,927970,579384,125880,147051,149691,29558,236132
245,658710,176597,381095,143738,487694,461036,156580,796807
246,85883,460022,740178,160473,731737,338773,72451,633168
247,264775,563348,830259,239655,188630,738989,987516,925412
248,814232,601262,319794,816928,948528,73078,998803,702588
249,300331,68887,103070,932716,729900,339519,998198,730421
250,905973,758702,601770,582209,891432,32587,428616,346757
251,179326,33820,654944,711493,580657,560768,550298,611795
252,407227,947008,308745,549554,392045,245847,437383,242464
253,372993,56604,715371,653559,475324,647518,564126,334485
254,279280,664672,652578,424281,515415,458067,764393,177485
255,98891,135474,575506,534078,691483,403915,354063,34869
256,70020,717370,918704,924826,387691,247159,439162,159774
257,263266,132382,870501,411723,891324,447095,232497,891144
258,296494,402007,732624,821293,612125,480117,168360,112583
259,97495,811305,342908,39537,254915,582397,319343,419858
260,914226,819839,523110,812524,170517,838317,703857,609880
261,757473,531024,946975,957610,734916,859621,431320,410139
262,97990,647258,518193,474383,957532,642941,264713,416495
263,527193,803478,111079,773203,928954,413200,641568,511523
264,191393,395772,763782,477949,482867,397870,116167,284201
265,9686,343316,444403,342073,57755,94361,183566,235728
266,796551,942580,542278,711831,164696,746998,527187,345942
267,125436,632814,683175,608062,704479,728425,54463,135456
268,776486,153676,3928,906656,131417,741,29228,829431
269,915801,187027,864257,290299,710646,268390,919608,805976
270,77659,313011,499292,670906,708789,384845,88407,605176
271,606900,437278,124324,173716,189084,742345,346037,524519
272,638249,498418,467487,543483,257152,659400,254949,719611
273,517578,970559,883984,13527,165405,643648,954003,838944
274,400821,780104,811068,276088,624304,231243,112126,355256
275,520403,629793,836004,558156,515718,878713,446351,595156
276,79491,797852,537797,60187,314336,58833,621761,524592
277,482234,676239,661314,911322,148126,748290,209521,710462
278,542543,492067,611978,881379,127410,736917,787378,65069
279,655539,800820,417636,891352,235201,87966,153362,11856
280,61980,623165,345710,569766,975672,688710,968091,82414
281,672099,498432,175026,586590,388357,645214,136734,621350
282,813294,824966,213195,345699,433949,591548,512499,948640
283,904516,648069,230775,539713,113468,941924,633889,935481
284,512798,728069,428354,483021,339441,702465,110859,537507
285,932898,901862,820664,518303,803933,653615,456950,295624
286,919306,762811,330422,630558,26214,503856,243126,282243
287,939964,752050,664083,24678,456548,690611,865064,708753
288,463776,516785,627175,39149,592462,77118,358221,396019
289,560091,860621,698584,667604,379150,527154,408578,453551
290,900378,287168,783232,207927,711081,325574,861983,944055
291,655548,437805,728844,380905,519856,949555,546457,437629
292,969470,962002,243865,212108,353211,92458,341256,142123
293,375779,358919,179567,672246,810880,870808,462091,518371
294,916785,537415,209623,156135,498990,978140,133148,437580
295,304116,107858,50099,507879,372173,350238,27393,239774
296,281309,14509,418123,130260,107406,620293,231664,41468
297,320108,435627,170892,905168,188243,262850,43204,903871
298,326935,417720,888073,613916,183715,660325,132043,268847
299,977121,874928,446162,331782,422878,408918,103880,251753
