,0,1,2,3,4,5,6,7
95,967311,213627,900297,60117,181023,272301,158248,666164
96,547326,445782,758612,20736,737323,87497,823998,476588
97,382881,492114,681507,872343,158319,292212,274163,239241
98,784367,92417,791273,143650,713868,314981,433825,942978
99,264502,686708,700919,294438,190047,888767,42525,934272
100,190997,689682,585157,648135,912273,92140,728316,379568
101,506119,675864,572266,216669,25506,75643,916282,633275
102,707255,945788,506408,868459,972606,194364,949932,425464
103,20517,119306,908200,602839,581491,577530,860867,521943
104,438947,62663,924682,955602,160151,251987,518547,779640
105,501407,647410,501180,696711,187784,384367,713473,723183
106,562284,86195,751595,608695,176126,90077,717796,316705
107,897550,23949,101751,46750,669499,504470,457062,546091
108,608706,976646,886804,417934,348420,30609,869958,959524
109,258052,895269,98690,298086,775160,4303,466268,788909
110,707406,286170,853772,906499,800364,894536,942808,491837
111,360553,434753,931409,777366,774773,168199,102957,782981
112,281100,682783,22287,456831,174262,761557,352076,897146
113,308232,608523,852687,440156,751801,958241,188583,845216
114,890924,594009,528179,578828,345236,46811,732051,621373
115,162940,200850,423859,999474,783806,895731,359810,195610
116,932007,121274,303548,214956,622557,800480,519075,332615
117,937313,762409,85807,761478,349592,383627,616816,316211
118,893867,483232,727261,147251,905521,209537,927841,921865
119,486807,47455,411992,903520,303762,372960,486722,323610
120,583503,892585,148749,819662,975584,117966,229363,251902
121,923082,138513,820311,695065,420441,31460,492340,353737
122,843597,872931,568829,216894,916967,669557,441778,32508
123,590715,15627,430124,127361,74163,645840,991299,935205
124,828325,331947,508499,499818,722552,65399,615871,441337
125,520619,719608,531872,868104,813591,896091,585942,238716
126,804486,413348,777659,737635,876958,601844,665254,546537
127,502396,726511,886146,538598,139209,970126,470454,818955
128,414795,273292,377138,744665,4186,459331,701628,31617
129,306166,21318,133753,128731,292915,893030,327434,162741
130,83955,252977,665440,869281,213613,109825,213531,546859
131,35907,521031,914487,977024,3619,59479,274379,284955
132,777380,521765,832789,252054,811684,270144,445838,888137
133,201417,627530,342693,320596,317492,376794,224225,785181
134,883988,258845,255436,433090,512430,998610,102606,700444
135,879710,181650,392814,719105,469637,986071,627977,606459
136,200396,76021,955319,957937,112624,207044,338353,347557
137,108877,319048,322715,104213,456078,577142,2351,944463
138,166578,200327,282323,991186,606710,895030,296290,875347
139,729113,386000,108184,357689,959661,510211,783636,506487
140,55828,810754,855254,118046,356899,264371,159138,735424
141,685476,907215,774587,536932,574426,229657,381325,678285
142,125699,464738,963694,713800,490293,525970,103082,991472
143,240306,583781,799867,962915,740508,76646,148354,942915
144,120850,41838,94344,119772,75515,850851,855867,626286
145,952575,614424,416816,684176,669844,832857,285810,339515
146,676374,366854,971651,819394,695265,781488,782538,794891
147,339953,941859,43576,659148,986234,993394,783579,213906
148,425864,323046,847995,494945,463727,712535,418325,282477
149,136476,965326,120092,627379,895018,562723,561808,783942
150,360829,845893,91173,10585,391272,748746,972632,579437
151,370545,509589,188277,866131,851687,361734,271929,604032
152,28110,762638,591206,326269,169850,400906,344357,588122
153,623033,766651,993593,60237,283517,907068,795719,425235
154,303245,675659,227987,134910,970276,662202,949488,364300
155,692233,677001,659785,294050,963856,708526,100004,801156
156,894422,195314,751563,231127,132161,907395,687436,126467
157,780743,473789,256314,96107,872263,108344,503327,478448
158,856063,692510,245592,963959,727609,707194,839112,161748
159,455553,407508,677318,390013,782962,736215,967670,578019
160,251306,735967,138988,499721,494739,767633,700291,228040
161,373341,509471,83065,567178,775740,213844,968449,80984
162,114095,227274,322621,141245,733162,583080,842772,231220
163,969778,508883,426681,251024,59386,713880,731942,60743
164,366706,649930,221975,808097,845871,24892,852486,628272
165,316116,172060,733693,385910,114837,426562,181128,790276
166,465410,304577,560669,289541,836125,191797,962401,669051
167,611373,896127,509274,445289,552154,144763,11882,941368
168,756400,759375,804435,200575,746853,523470,853831,375514
169,745066,20224,204246,890184,577748,570170,234778,73698
170,935745,267924,320908,438835,808274,785914,634823,653453
171,830321,155715,283313,282356,935520,176456,163857,811652
172,979490,888059,99399,318966,947856,887919,904827,49445
173,472896,293669,214141,607438,424971,589109,380578,250374
174,920059,277460,116804,128279,15059,976312,96093,146609
175,714586,180460,802628,320934,678093,813339,368620,353483
176,880389,228819,443164,504381,519845,588101,579441,799665
177,188980,130866,615635,711812,596721,916875,296913,444573
178,530464,998460,185825,627006,927521,870736,284063,940083
179,793765,916429,698683,784082,163090,162666,393777,844871
180,155119,972040,547509,987441,564194,929869,375195,800696
181,17145,860991,620761,828922,62323,997053,939994,873374
182,744287,951902,366730,616279,264563,615376,883548,74645
183,635094,761847,524882,411293,15671,817257,775639,500198
184,532727,15493,356392,400278,215938,28832,349654,86861
185,47431,215752,656134,255314,10286,256517,797421,665821
186,846666,140658,749002,426913,770903,860010,90918,722751
187,320085,366548,850796,811411,157612,405926,189680,679475
188,65614,874352,894183,466763,361964,249317,463648,798207
189,635164,178369,826453,973914,908657,98046,847660,941429
190,246812,45262,424615,413099,266139,970102,718967,155242
191,807997,504924,856815,403831,473834,4977,300622,84541
192,513857,582950,216310,57164,473314,444768,82434,20931
193,175490,613459,280366,131496,407321,425929,350805,211007
194,102023,242867,870459,516765,979455,31949,743005,205383
195,183749,61681,663964,632102,764648,331085,77755,747466
196,788705,189942,443354,641019,750158,746565,732067,834693
197,258278,294932,977360,621228,829109,933757,462182,248017
198,234628,661469,818366,434657,938656,393759,463170,950348
199,84363,473796,388020,395908,274917,601654,822266,702171
200,706849,823150,222560,312934,476823,263860,831150,470711
201,886438,319371,643064,659651,995360,362100,354044,415483
202,812583,467710,934249,660480,653735,283285,586206,158272
203,751849,888746,813645,899462,769873,827648,893290,741953
204,761699,40936,771093,374019,58776,244357,983175,548991
205,150098,91355,880436,232678,841302,606445,726725,878092
206,164223,961249,447157,75580,876920,479870,400663,646965
207,952434,163524,952761,679021,766038,42377,949549,164767
208,10704,877244,85327,219088,237688,375864,172986,326656
209,541534,865991,40031,476012,480852,406917,93758,336174
210,299752,480886,607521,823708,815642,499905,502377,10565
211,635198,588793,919815,868175,969339,184205,918894,231883
212,820074,301369,884584,879285,586910,503627,590194,847976
213,166418,965006,498140,155681,167270,496291,222278,639794
214,148227,772173,723493,16245,632516,510267,719063,832929
215,775213,482467,73907,507569,216389,516799,111766,533517
216,515907,639637,439610,438290,178080,155317,447646,758682
217,116548,584938,580231,178612,86822,316440,735571,964358
218,632496,254924,486756,508082,224972,484153,443056,977476
219,266596,474875,305067,416393,962104,729316,420734,842072
220,541519,135752,719396,579007,108015,294783,978064,526786
221,417152,732744,18523,502606,973468,892670,870496,785139
222,702876,927957,66184,452787,484423,795933,651374,75311
223,442062,231583,752786,372724,552433,138256,800305,758939
224,927794,566999,576989,519885,371334,290674,66307,301721
225,43922,554631,809028,745246,971177,208983,594276,702539
226,387820,686688,944469,250353,321877,924028,467678,464232
227,852166,517854,872561,818943,510151,683220,211727,210681
228,121161,283969,486271,204371,963475,327155,972177,363013
229,27499,32800,793787,294065,637490,510577,651895,117385
230,381671,200205,188449,584264,255035,146769,12876,766140
231,971426,654574,577965,770683,102361,734154,549618,460739
232,940558,970459,822388,211655,160622,281563,700365,594301
233,500650,771874,673344,986265,366602,714897,490353,762486
234,963492,864539,951442,134091,532328,831986,209619,800043
235,40208,928244,922373,323932,670198,48692,488166,41558
236,315208,888189,603859,21834,557564,25647,105428,647505
237,924366,539707,164999,239851,335607,348285,891745,756305
238,86076,181960,88292,916581,395647,780363,677934,401884
239,727771,514353,966034,654680,149986,777304,368353,926208
240,928405,494063,768561,352442,954784,261318,868073,810862
241,922298,67308,148388,467738,560796,740645,571500,352702
242,72807,558186,732081,680824,10457,513428,359622,769886
243,836807,515161,76722,96282,946872,859876,557776,287942
244,934904,289891,9342,457796,90800,242184,779685,366266
245,241082,767253,651372,747758,738501,912273,922658,213551
246,695781,16826,205124,301540,148063,947321,323713,377797
247,467367,469366,250852,444531,630317,413937,662797,958753
248,245276,552850,383465,691260,122513,700919,703249,218631
249,726236,653419,854699,388909,738210,34205,435461,371831
250,401438,56110,749122,280465,528787,217134,256738,67259
251,779915,189000,571779,612527,636969,149506,422441,418477
252,875020,634912,631409,625857,375089,503072,154514,838682
253,137116,301279,990330,807658,562455,580758,465073,167014
254,502074,1331,946646,407527,818768,971474,608124,993929
255,44939,427593,454513,233794,761506,808051,869403,778377
256,644828,905245,349189,657182,569412,582922,815113,914378
257,964190,555494,789764,117383,712330,517767,590720,113760
258,982212,867898,911953,379151,891254,269392,857294,378145
259,245943,428876,554181,403695,368362,623844,364991,271815
260,296626,312595,888042,379214,383754,735404,882403,411181
261,892618,803516,219635,659944,10975,814362,846601,113348
262,511973,456392,742255,976434,745927,972895,681031,153494
263,132795,529708,604112,881645,490524,722378,748976,629747
264,735716,454931,154961,235445,463627,291357,397287,549322
265,687423,157030,53806,885366,803166,485070,321454,811224
266,601888,113079,515213,544910,550142,249921,745275,977735
267,227044,266930,300028,980354,590264,281549,932023,819876
268,46010,461966,605895,343184,110889,463659,16372,670018
269,628153,339385,155274,937133,946477,856853,724230,84453
270,403648,310038,304017,908437,232936,697942,14353,705223
271,779547,642865,999238,931174,67867,148875,327783,286196
272,156775,998919,702230,627538,274034,425040,129744,39321
273,12206,844607,996463,610084,229152,887611,74718,848846
274,418627,689936,331487,532494,634112,373253,619144,110553
275,27491,531404,89119,162095,495701,21199,240141,694611
276,10241,800678,124007,698065,598086,755110,112299,710800
277,48440,779842,320473,35755,356920,256172,613744,615256
278,368006,954902,513923,757541,134648,246757,374205,714296
279,369141,113177,205187,43120,716536,163773,539936,999332
280,916396,988645,219499,33609,740552,123490,704253,844366
281,174242,896835,835408,375701,816704,787659,612966,320900
282,204383,145000,809571,691860,559493,410918,929932,872007
283,232099,889263,485147,54097,332614,743249,846973,854833
284,840051,854173,68735,324976,270822,215796,304562,199614
285,38843,356473,331569,424016,163510,204759,501251,529097
286,108335,994626,530934,224340,377666,240547,361236,887886
287,19827,725040,581997,151542,402177,316679,583771,562948
288,849543,284341,949999,160432,743521,471364,344328,834320
289,726904,47751,164135,663320,402541,99014,384409,452891
290,42935,412492,797365,449787,330790,435257,631719,157896
291,514337,62842,505059,537981,462550,843328,126239,222380
292,288854,278826,157689,146118,545045,902793,174855,827146
293,606036,979879,716768,670266,648812,413021,993737,460956
294,464662,839655,713948,499303,36986,262049,903156,400196
295,974294,144916,787130,371093,569468,673073,641071,387714
296,950293,913882,557595,711676,820558,877626,737524,574754
297,28368,214560,834580,760690,918201,671265,875151,770278
298,162057,835291,625323,184251,571583,942892,651769,559182
299,932203,524832,701792,409490,365444,244079,354683,572029
