,0,1,2,3,4,5,6,7
261,426667,510198,841313,508109,135156,710918,315622,219259
262,515232,53113,780975,149513,417236,581642,288832,746864
263,234818,756354,878109,831107,914599,21841,220967,239268
264,144869,806732,440321,391616,572183,29486,306300,514028
265,70757,453498,875326,268000,327639,166821,853291,27421
266,245244,306995,837786,169077,321567,794836,166519,617949
267,20716,884195,918398,255440,736783,251242,757317,454975
268,907061,669799,623631,310364,636464,586329,856338,144484
269,743552,173619,153648,796047,106418,855197,640060,936824
270,478557,388720,929421,614635,994769,58975,162264,218224
271,363450,482512,289139,25326,248396,715934,394395,610192
272,879151,764947,104912,418404,102415,718545,91281,817261
273,444447,707941,686666,365083,773645,250640,768548,614407
274,117468,767146,286993,260529,25930,378760,14941,906908
275,73248,538447,152664,336747,894170,663000,723069,596548
276,680508,386090,522456,207427,748182,596679,133499,699312
277,670072,234311,72564,586554,712392,356545,687882,629940
278,741700,99174,929394,914101,847389,642904,567624,890139
279,300517,841900,386912,913230,894760,185561,714183,395164
280,208140,75532,129181,858912,584347,759910,633061,194001
281,448378,6411,775630,355679,205323,665414,446966,634632
282,403067,955518,562853,280258,542599,756105,823121,201034
283,186228,170428,391504,683031,976167,888764,449836,811995
284,291127,427718,855632,760948,704100,794776,974831,963993
285,145725,302888,826762,59240,726559,722206,742996,995452
286,571936,829292,68396,959686,830285,939667,508101,277550
287,91479,106909,753109,590180,50235,476422,755420,777234
288,101253,354644,450514,498129,964757,693821,738061,367440
289,428771,882477,805072,430306,42233,328396,764424,109125
290,984973,311386,685498,794916,472594,965515,232955,883323
291,950789,214275,124823,649155,39130,494920,872033,480031
292,256925,696812,149641,175833,143251,205222,333378,923044
293,533663,530178,738205,539812,858852,759004,302145,537484
294,21475,337297,710492,332839,70783,456210,512487,596645
295,30220,138514,414766,236460,640433,189303,897824,934894
296,438445,957006,777082,567138,698795,724552,912496,17945
297,156132,360707,792085,142587,199661,23223,599811,541308
298,631941,979987,22360,986828,756814,273715,501270,689323
299,248923,44205,552635,709604,876874,662066,614011,258837
