,0,1,2,3,4,5,6,7
93,149364,850934,522856,296798,610253,63045,300339,412140
94,735623,231002,127981,541521,862764,618624,174543,741211
95,966163,501211,452285,748947,849775,260791,651960,687147
96,885043,95592,164465,666032,332003,780371,374240,163860
97,280655,232229,984073,934223,777975,110425,344248,23169
98,718404,513397,285528,191525,411277,424822,315550,625247
99,752751,569561,371677,609038,649965,4737,327388,772540
100,47126,596048,515696,722670,180278,389641,586973,510219
101,779351,759703,483926,427696,69019,752899,210641,564509
102,807596,13731,394843,105848,970595,299464,103556,903578
103,658701,480919,523281,791744,876936,28065,39514,307276
104,895431,970452,169936,345783,131648,658054,931770,626431
105,644495,915284,328556,37878,646384,644649,415808,978063
106,754834,68613,475025,531994,644283,825685,934307,741704
107,433518,801560,428924,995880,779146,531886,676118,661370
108,849188,892157,162991,717361,500676,441204,188402,117449
109,945758,672841,200559,576932,297244,103031,237539,534941
110,37057,741858,329512,884623,735057,86846,137562,507517
111,441841,933939,126631,980412,265216,48141,25601,851664
112,893354,873837,303101,383315,632702,583427,959640,740401
113,635217,67761,935640,208022,471716,59467,838841,461289
114,918435,885718,139044,318136,783207,918457,343349,567830
115,824342,980542,191306,63035,30191,699277,448798,37909
116,650727,310222,975586,270908,643320,337304,623224,852044
117,460639,817546,88480,499306,931392,998881,995139,644037
118,956875,935700,410104,585497,349528,59528,188539,3914
119,708841,525751,947168,198292,480803,558077,487294,136178
120,697936,686892,510265,975016,706809,842028,418806,561871
121,719596,99654,577466,648724,691630,264578,240535,559747
122,850554,2301,648423,4704,735145,605946,561036,53540
123,207857,550316,511182,227007,268660,167922,726916,684615
124,410269,103949,775332,864011,135073,127181,499038,496697
125,756329,37313,865872,850061,412470,960651,260453,584867
126,154723,500862,453727,786811,555032,376016,253821,293483
127,866024,138042,957798,92727,854358,273235,393343,749612
128,243369,762120,870161,377575,650600,835515,179408,530669
129,698628,142742,447675,826551,748587,374900,902187,461840
130,830151,219210,666144,803228,387928,473207,966879,335336
131,623628,423682,904443,190503,633795,355837,463804,920010
132,346731,243805,414116,555373,942727,21068,105168,500853
133,869215,576486,919043,541402,324288,434007,943879,226904
134,575818,793956,162905,781806,341695,320137,174068,225813
135,11218,488165,139219,972921,171968,299711,395241,525214
136,210382,933505,47074,297521,943284,953041,305327,659643
137,195223,183144,163427,59826,821939,297109,220648,804448
138,723187,254254,471,278471,440804,885941,468937,197951
139,301639,979494,775739,393489,504373,842791,488307,486820
140,2953,377729,358689,383063,399603,43016,389393,801746
141,741368,926583,299566,221744,637008,234050,613880,179781
142,434441,492911,456530,305729,128094,559899,835946,161172
143,135494,864861,18546,448451,895050,606522,119785,935523
144,58629,777469,841800,513965,525034,480235,921456,159040
145,576496,440632,509402,682142,924220,621656,861576,515979
146,39830,970645,149168,280292,145063,821431,36748,807800
147,934717,957398,415872,971559,53361,763255,223990,324826
148,39138,582955,713712,74413,734045,296609,193919,83646
149,312209,37867,803863,188235,98213,795408,378634,485695
150,730179,716087,526946,202031,589990,42103,486883,722549
151,434406,137613,881461,258680,311513,961584,216641,847129
152,912660,984736,571223,639512,93290,534449,335933,828979
153,920433,390665,877508,583468,115404,751015,172391,726961
154,804317,970839,281871,289907,187139,55309,892795,450519
155,180039,872784,827017,284954,274088,586358,637391,348539
156,908147,669021,2026,887317,332917,68751,47536,611982
157,735003,349318,966115,68582,697647,140519,329972,326385
158,169905,631777,592679,502609,636078,697191,639687,997754
159,961411,260514,547930,385851,952750,748237,217577,327538
160,345951,183705,825191,720709,941085,298885,69432,868464
161,225139,665142,193278,106475,370313,399880,163909,315203
162,212914,579364,157135,866729,779756,99901,525254,87425
163,891368,63417,628055,600947,630281,155155,452254,412027
164,393763,971596,31163,279403,12133,467433,101546,195086
165,359876,152089,901588,802711,958051,747426,997408,625092
166,679757,957908,577798,409207,315832,918952,818184,960929
167,935436,152805,868294,739655,480360,681664,191345,741887
168,33825,873123,109909,231624,629693,868580,646555,81720
169,724836,590386,730343,143317,774891,570643,238994,773797
170,276775,736245,499882,956915,53672,793279,787308,754135
171,829953,686412,43898,838593,922819,320620,190130,566720
172,874417,276373,214345,921061,267290,575378,55859,292904
173,652114,277595,963524,594542,829086,517877,782281,120335
174,281747,197579,898586,129055,595083,505282,207553,355403
175,709682,567858,869937,601965,776417,886171,542680,673628
176,764162,258543,458812,44890,16206,980705,12525,431049
177,978011,117668,671796,197456,734836,679250,180356,122316
178,260220,523634,233070,499908,757171,831313,152976,896235
179,891588,22593,725716,87993,854068,621318,407422,122180
180,956512,315396,870558,177480,788714,807384,197870,453197
181,546824,115795,286268,537006,324879,584900,999880,575038
182,500333,226524,322517,264487,171780,65841,496854,565221
183,845804,229811,625598,133714,996331,555292,244351,998301
184,56285,55691,492739,612223,574586,934195,174960,156500
185,922986,558687,152449,470912,556823,252373,623329,447047
186,204162,258739,256149,666534,409863,208963,103335,901593
187,14110,331870,23924,789393,798070,302504,285583,147558
188,860143,36780,791484,838281,400214,38318,594218,682311
189,610772,808467,549205,878189,852986,793055,971528,503270
190,716532,885503,928720,159429,995194,773050,781713,405429
191,136396,294454,314328,983459,441128,313496,783847,38444
192,805946,834922,506865,832718,995382,798729,967655,418041
193,847440,891003,615259,907556,146069,321974,383633,21867
194,83853,953120,203930,819962,562186,681572,102309,870451
195,714447,801512,614821,947214,804985,76436,402704,529921
196,382241,484848,548845,634676,297695,921269,671506,940179
197,986965,51707,640543,254207,642529,192033,133198,724406
198,816916,20553,59785,799673,515570,134331,741474,83998
199,531959,285335,582055,299191,162861,891151,539604,736212
200,272402,19386,141041,206306,607550,802460,175668,474910
201,920215,291128,140359,515572,373317,636901,633635,491609
202,165124,977566,784047,301956,71407,371224,225052,10335
203,141342,653621,647992,993805,265445,855193,378656,529549
204,17640,153405,979286,616947,154269,849063,517452,37619
205,603919,389688,621438,26612,801454,850559,46500,667828
206,384296,843061,889362,342532,374182,451564,647446,580844
207,19703,977410,659664,598099,361381,866257,237472,55071
208,647192,793754,916049,21457,531224,134260,77873,922465
209,882128,318217,271566,546955,800375,422690,483218,866001
210,348221,338576,368518,718143,951577,512696,215988,727270
211,179135,425567,939813,443452,808629,569801,794716,534057
212,617202,331332,345354,83030,273455,375177,756177,144553
213,596309,404014,337297,386311,128904,398851,770047,890849
214,538902,966952,850807,125318,960644,66144,233325,466643
215,262474,398988,525500,157193,445832,819587,431383,957390
216,387105,376584,706259,355838,70256,242300,34029,900985
217,437193,676166,607046,922701,117647,656417,641040,557371
218,366906,113266,602900,260339,536272,430374,822146,61861
219,431043,587476,139921,176025,809810,157859,493998,973233
220,177073,707806,863665,167055,826193,185163,785374,647321
221,583277,329251,717107,908288,473258,96251,869612,475187
222,69038,550731,669481,144394,167849,733696,200239,212874
223,369180,649245,974824,173780,469599,818498,65980,166668
224,501589,618520,628777,789352,169448,489326,871123,113794
225,434996,472527,204177,190402,657731,857126,648970,105929
226,646858,203186,458089,299566,470243,460455,222355,536806
227,661526,576496,878958,536762,158127,776582,643123,664524
228,741432,905796,518243,770773,730660,850364,603649,546079
229,937333,737730,566611,887538,673273,10153,175049,960277
230,124091,685421,574622,550123,763764,281668,431258,696510
231,462025,610612,39300,830474,496231,72918,780718,153760
232,461155,847029,15420,719757,123648,635222,349194,36469
233,296770,944497,253522,33194,572477,541068,958194,748125
234,934166,394301,788694,688075,997476,202602,388316,631011
235,129813,842205,997372,229418,918354,854693,844000,97355
236,187258,673481,125201,503898,392055,960529,488751,710106
237,489767,785004,952350,148310,623795,665441,913584,234386
238,973564,606150,409043,620687,120486,339293,323304,149492
239,706218,239837,926444,414053,279966,595761,604531,198655
240,758233,719704,657263,753203,640093,405978,767289,842730
241,262563,667724,983408,878089,383946,851673,416110,299916
242,678287,605080,999196,806431,327948,238501,419178,16151
243,8319,913465,740550,213993,668791,664124,998086,97050
244,741275,490208,650371,115174,723137,38106,496560,189285
245,815303,719935,570723,45077,337951,16310,269488,81508
246,970143,977661,348648,107822,394431,540127,577889,342259
247,608870,393044,735109,369515,370168,633134,106118,985798
248,120610,34596,466646,388530,157694,522000,532494,116055
249,259606,202380,650329,945508,984220,159424,448171,573942
250,733691,508547,979677,792026,826998,20895,734327,107249
251,838391,364810,378651,299329,194646,71909,408862,384160
252,789620,851663,421481,746151,83273,735533,877930,666026
253,623595,347964,169699,233844,404993,829129,757281,342447
254,261036,705600,503171,91684,1485,539531,258610,910193
255,910019,462408,450964,280503,626745,671674,502008,779555
256,154417,265854,14314,320879,504923,726899,948412,722859
257,834599,917034,505418,371532,431401,480408,649559,972219
258,164493,515688,511147,98155,111936,271102,991377,573414
259,42951,552889,594208,194579,820066,38676,586679,479982
260,742776,905477,8780,650497,443984,348405,744182,629958
261,4958,152457,622636,380133,358613,184841,135715,186195
262,562908,17300,916501,553805,191918,915697,328687,457072
263,418616,795734,377283,579328,974723,77051,994428,219553
264,812602,925210,706165,54308,936812,519602,605684,342786
265,277921,906852,389861,568945,544617,105027,112840,79444
266,451524,11114,350048,913789,112072,838568,316849,465660
267,191368,140566,39659,876988,639344,289841,459202,522860
268,462248,405120,444451,329043,252918,262882,670506,108345
269,673159,981481,608358,325713,683959,936322,888415,844826
270,664248,342391,635949,719608,269971,487238,127031,865723
271,844759,315541,23914,776747,975031,593800,974783,186311
272,876439,284645,298408,882058,787129,84398,436363,126447
273,669427,432903,370571,115578,483182,596479,594867,751610
274,289447,321942,340002,308006,621777,1880,131346,847339
275,318487,262666,285015,734220,100769,838011,193302,394223
276,652295,230198,352560,45210,512187,30244,459240,619918
277,942041,502074,982980,100532,159664,2202,7757,840047
278,316326,507930,321880,75706,429129,932887,833032,566140
279,872700,454618,774863,174249,234454,684615,956382,933014
280,449524,486212,58702,419158,246591,722191,142861,164292
281,130649,803590,373062,758628,921401,80343,733536,993563
282,338524,131822,319209,25984,841966,828984,135822,766748
283,651013,584414,77119,997977,182088,428806,422341,803893
284,99971,943928,424718,177307,358358,367382,955817,895032
285,401665,111899,850136,687561,37966,937390,632719,285644
286,336582,179899,113928,219370,695590,935405,321362,825364
287,145734,639792,157093,244377,653524,501081,758378,397493
288,761006,6403,967687,995654,388864,307399,549182,520083
289,786348,595000,719430,70171,274124,581397,150140,686220
290,352882,411315,851924,839319,613552,858296,551393,889174
291,655564,779448,879913,820186,664948,729733,178396,918758
292,447792,127813,136213,159788,693224,439284,786263,390626
293,420755,109108,94485,775579,923191,531891,522127,938634
294,537003,110111,418020,949929,571534,393132,933542,82293
295,912022,912209,324942,290767,429222,92489,63448,345927
296,202309,332443,198403,637630,48761,630403,490300,136493
297,590819,341113,566884,365041,509961,593727,204657,742757
298,653179,980707,503467,508356,346522,823081,385333,714806
299,44910,538987,260298,104686,488165,258073,357839,278159
