,0,1,2,3,4,5,6,7
130,150478,818356,815663,565035,991436,937185,185006,552066
131,542231,93580,532804,941336,164921,995284,897498,951750
132,490110,195653,406141,531512,506067,950983,962365,437451
133,638584,916477,613390,732141,516046,910601,90817,649765
134,132205,723444,266648,524193,185459,690989,633253,254388
135,67137,812241,465066,144704,663554,357375,889864,240869
136,283798,629440,698531,853493,314164,211082,213090,748606
137,693122,223792,643669,782439,79134,503796,287766,284060
138,446980,403528,435697,769570,75962,699887,104606,611116
139,860157,53147,557097,881958,212629,983673,843503,96074
140,84711,287921,627883,729493,848042,219563,417746,546330
141,150138,47520,17701,97042,349010,544071,674799,679964
142,330493,125346,16425,507872,155147,27996,21336,818025
143,834529,842691,471362,252674,121917,430812,118105,909701
144,356860,647348,362284,586124,412076,31706,882120,909502
145,85554,291071,632743,240378,269519,743830,134051,406702
146,869291,612029,192852,962727,719786,528194,268636,895520
147,10399,892369,860981,162082,305963,497235,644080,519038
148,677429,985485,326953,126716,613356,226154,311533,981738
149,210673,471694,198498,820495,728225,988626,871327,100717
150,105218,468705,445453,493695,328803,207904,76127,518407
151,873000,537851,154061,843139,606528,561536,963156,209619
152,592691,687587,412500,925832,636231,266496,258764,206826
153,545794,459147,32327,944414,249155,567,436295,320716
154,276759,486260,771958,297297,48925,502442,32155,878956
155,922981,604202,280939,219700,369401,349000,592973,340680
156,360658,369199,439585,109061,962854,938263,8520,271718
157,29507,484273,452160,985571,354527,480033,453477,568541
158,984259,157750,777534,780975,526857,917246,895411,505870
159,373382,292202,283856,252747,814165,300255,72851,208746
160,222354,126511,6101,882599,439416,380138,51165,811524
161,490272,710618,14410,205841,29565,55029,586051,454831
162,605857,268626,55138,803196,508724,58063,567991,722966
163,792322,972411,257705,70945,303144,389433,745755,975741
164,123590,943614,535494,149271,935435,20527,640323,483494
165,191982,832811,122379,984608,718655,449587,688912,923530
166,608671,977807,400646,235714,699489,202104,525211,813210
167,735727,841964,568334,604904,932111,293091,307075,581267
168,935205,227561,97445,65786,657698,289742,931186,761005
169,920090,57194,995903,653450,308685,559449,356271,488292
170,566397,222373,643859,59657,458503,22627,464776,452090
171,535836,301205,186358,859570,286403,45629,475721,994306
172,517758,403510,395035,735355,626379,574066,455625,956062
173,147554,755419,267467,845486,18856,990218,425966,267821
174,507145,190649,592279,381752,881909,772809,913434,885642
175,43389,393394,505121,836477,144261,233049,78387,229465
176,150218,211778,368862,539413,612937,718481,857909,256124
177,757100,923667,396675,136892,601113,744501,506387,260182
178,676368,112081,339259,262201,49381,298792,351245,816206
179,494158,805034,434976,506806,575342,843062,240460,908616
180,107154,629756,232084,454981,901605,90907,425887,591034
181,327964,642330,743262,821085,696698,949521,781495,465328
182,35890,93242,201238,965413,766473,251530,761942,495167
183,841023,666340,174422,587607,998255,676715,571023,352959
184,470769,694826,705142,533659,16390,837729,759793,837644
185,264924,946728,738497,275137,43151,765693,367720,622951
186,469669,514640,925643,584053,721008,595385,503728,760292
187,501229,156701,65956,450429,869824,82978,909098,757803
188,909088,783519,616763,33696,65353,255503,601295,451748
189,724527,684142,922504,719588,901608,145918,748471,177614
190,420695,819952,417170,503236,914724,673160,221835,24743
191,373488,333609,686372,745159,750294,365232,815806,943477
192,132762,513544,306982,469095,139984,569145,173646,184366
193,156147,836665,150252,837092,852331,657984,75428,683580
194,815463,733038,818037,951372,416713,899058,87969,631590
195,485023,955905,931761,403465,393306,378188,809239,349371
196,879571,318967,343305,130077,453956,33331,821423,429131
197,780972,120819,143896,95286,850088,736506,563338,797719
198,436880,330391,10601,518365,54691,810681,907880,857741
199,15585,205388,653918,475691,732813,202335,829519,372066
200,871866,19203,621078,610206,412726,588086,989327,682561
201,258543,95715,575583,417553,143747,458096,361819,988467
202,46223,273797,484646,324192,385598,731520,618032,230216
203,14384,250462,385827,157479,853675,981578,335,84812
204,194115,825012,541148,989663,498413,206262,354983,375218
205,903644,264862,998536,242478,23258,266678,560009,985827
206,975752,549395,570694,853754,465366,305932,915188,298146
207,494264,990892,904472,67050,765389,839478,737324,762063
208,845217,246984,637259,386688,61849,767172,338569,243576
209,35657,841452,316512,197431,2543,51607,56826,293923
210,133554,887028,857708,875996,405174,808461,739224,970577
211,919819,178390,67128,217493,56141,757693,750517,941020
212,490907,823854,476850,761516,301966,778644,137769,752437
213,984570,86840,552056,654460,191174,158645,148880,200638
214,646571,408964,704316,483997,714092,174570,561781,389420
215,13764,886478,751957,272983,563504,593762,108490,882587
216,721542,833393,237092,114039,798825,592323,292120,102956
217,456462,676165,908571,64738,363589,590077,42683,220901
218,440997,154811,157784,142002,827259,12134,335970,390440
219,391555,936280,32156,928536,959968,41098,481375,756149
220,899201,27578,761246,530206,32993,445072,227323,104640
221,256328,999363,572320,263447,92416,901860,207292,420124
222,682620,715470,284705,114262,570695,453094,835809,60461
223,802692,75432,463532,187722,717451,167477,283743,333880
224,796273,673867,895355,292860,839362,448167,324821,35828
225,897791,216307,355061,221331,734278,716789,98148,119466
226,219626,853117,252098,337678,722394,978816,372896,149674
227,196395,261818,266932,180308,807072,322822,401083,613600
228,805411,108403,865204,602485,400143,534591,534708,245431
229,128473,646964,84276,815152,282155,22089,111583,694476
230,80294,918989,604902,81839,676800,128612,587731,405145
231,741502,239593,490909,190390,590376,899221,992165,435442
232,912794,583256,236134,454892,265028,822204,908692,30920
233,693802,202310,494171,802922,361703,647977,363321,557383
234,826260,97177,726181,119784,988756,886451,146410,199413
235,565370,441134,815850,33538,922262,352552,620950,659591
236,457646,43460,243844,167441,634729,911416,867895,278955
237,244001,413338,261142,915983,69309,439975,887718,458298
238,831701,498481,706948,345438,419435,133504,875776,788783
239,691483,111446,220991,766754,64289,890024,295685,102141
240,256303,690180,970624,394186,91423,121690,393700,664968
241,660122,718432,937178,193673,2813,427783,7751,390691
242,352809,895182,733435,521143,551602,734245,775151,922594
243,60296,519071,390454,842831,674482,809261,2104,355784
244,59392,326411,987570,713388,181621,268107,489376,151103
245,915842,826301,749943,75545,387474,577281,14780,334336
246,787573,63197,431118,943522,676382,727545,894746,914099
247,939530,645617,223627,587895,384657,853389,552551,842669
248,495262,67453,279105,239243,129463,643085,361826,887671
249,862856,37690,530226,709812,875051,115437,543985,47226
250,242655,896627,636234,670240,759864,202349,636301,626302
251,847444,65242,113014,244308,551919,314242,962441,61630
252,958108,502148,324080,278813,520805,413204,793039,884297
253,135480,407203,142510,225404,393516,688498,710466,186880
254,128319,369506,360593,920278,276789,422953,602352,725579
255,500408,514559,71977,480694,314503,215420,230714,11726
256,829139,242576,774896,798971,445860,596643,74633,808656
257,171423,877652,757617,401394,314170,789951,873411,121675
258,734725,911153,76892,230115,647568,976161,749825,550520
259,778239,989771,167026,693047,607087,943978,860496,931442
260,944745,67339,568744,616130,232710,929346,885323,742846
261,225145,937657,875577,331254,161716,88372,460640,168721
262,644253,487117,172278,888066,748996,561576,10071,321605
263,107681,920399,60087,437626,822359,692376,79616,204886
264,717041,210098,48652,909016,817275,75045,444652,450657
265,914584,987900,297572,64415,154241,748235,125277,241707
266,308578,878188,932547,757080,712138,429856,965695,574483
267,73406,103614,457584,442805,828545,490101,515581,523207
268,738990,688634,905642,674912,404010,172416,852561,810521
269,806522,905535,240462,729161,234141,343541,240797,464691
270,458343,198558,697872,611929,88301,802716,67500,66045
271,301629,95747,216454,696132,197737,483958,872344,979148
272,537768,791436,9409,804391,177283,164488,456992,657489
273,158783,768348,512944,334299,482546,571133,285734,104717
274,203523,856016,144756,291727,520189,623751,417445,599170
275,268927,767234,265152,429956,584869,404181,311800,154178
276,808236,783141,671277,388487,901919,137657,850459,36876
277,730098,435750,878837,901342,123629,942842,310393,450694
278,329903,308131,344416,488128,273,558562,933953,189120
279,372526,377554,729935,775508,374710,748447,617875,319991
280,627042,380396,464172,966332,403571,261735,986836,253653
281,909760,9415,768561,624811,221299,596762,578215,257598
282,394834,99018,436967,395116,305600,710981,907660,352699
283,41571,322605,771406,715058,451832,2634,280320,360874
284,315302,177629,91511,655697,240915,86343,741204,146703
285,385445,529852,481183,255084,12138,841224,29470,769945
286,467582,741311,290125,384867,739516,383160,891498,736280
287,697327,9223,394713,540461,359768,136932,663604,766112
288,514519,305028,151727,50459,451813,716478,814302,743004
289,38905,256203,73516,822020,707133,291993,395079,272323
290,590719,340213,835521,952239,752193,813632,519613,183044
291,841724,880743,49461,364883,787952,29499,424474,95709
292,22142,745015,853104,162862,262323,990368,499534,202498
293,569960,214262,198348,220472,184026,579744,880135,635973
294,144089,111071,353780,875984,686317,943115,846467,723690
295,262074,915118,636048,107446,57551,259136,362595,256266
296,912558,928906,660439,816491,553560,199484,876455,282031
297,93680,225649,625591,576381,830399,849267,233537,198433
298,736841,355236,128729,108204,790042,34618,134317,884874
299,5455,742042,379075,634144,797013,222594,681320,179586
