,0,1,2,3,4,5,6,7
100,544955,68715,503974,517440,458406,389238,177747,618786
101,687377,378008,244457,25275,854341,690938,135135,380745
102,198084,782377,386661,1792,339921,346960,462975,423299
103,392729,735340,164836,454174,283111,607070,814524,848833
104,677391,335411,630010,992248,39225,344559,117021,868460
105,4760,989487,768824,424635,803654,852044,775559,101867
106,111634,417656,665483,191504,268942,363874,484232,689462
107,837475,864526,568017,869874,204957,30782,58340,617222
108,631450,373876,408744,539561,652409,263094,837322,871109
109,291266,695679,692992,170122,42263,255894,553890,253828
110,85568,281581,831152,662159,159886,819679,28350,557078
111,601989,650166,873703,8033,327475,92747,801509,766462
112,12111,546557,451880,120405,418999,533414,983530,368280
113,339330,950297,446457,8297,251878,81942,169327,42824
114,442855,784033,470156,138772,456676,497230,112900,611942
115,307949,757236,917928,823404,971866,999745,564172,345385
116,973068,723020,900166,585092,769910,753205,28529,442538
117,835119,746237,79315,787520,723796,457135,300362,697750
118,287360,178861,874703,969953,764411,149441,358444,802568
119,490092,488211,648599,272920,693374,146796,607777,438993
120,527925,463820,866447,920537,562577,573913,165824,812345
121,428813,62317,10318,742169,561124,440004,382853,244217
122,546774,701460,81093,153005,789163,958244,766004,510276
123,413007,824825,143298,992201,401814,452402,727060,794960
124,780995,806446,268627,693086,436160,662962,873827,144141
125,815235,697017,152728,354072,22658,39850,762523,783748
126,276576,166295,797303,96056,292683,768240,932188,484137
127,186896,699386,820863,602237,294975,433483,871078,447625
128,469005,290716,848211,707785,877257,953667,989175,298452
129,737752,877468,791048,42333,209663,767493,477796,350766
130,918683,636916,791853,310857,937144,33647,260435,914272
131,694198,86010,645669,494989,943475,783644,65328,934026
132,603088,382235,262544,40523,656490,805415,672106,332818
133,929968,229572,363022,731064,938189,721881,893743,933615
134,456263,770568,789568,461832,74411,436525,976407,695886
135,909871,323905,553853,175203,277237,537346,81843,407836
136,490121,572668,77626,219822,210385,730962,257083,648876
137,161422,958228,593643,151332,243758,779375,250776,261633
138,992408,426462,604744,421086,538395,950894,755738,692427
139,641881,448840,931573,175499,312188,743414,884142,323418
140,398963,835897,326167,289148,100537,638139,643633,919612
141,717472,762227,658381,486879,564962,334962,756828,108479
142,522625,191618,95898,145080,367898,904691,777391,915611
143,885062,682305,172173,9988,355305,56433,604268,72037
144,951890,37914,842088,758123,886304,782967,151789,817460
145,458,292394,906338,866730,15159,792812,28761,496442
146,103201,305264,992068,321731,502209,115721,431323,817390
147,809350,237961,730451,128691,207323,101774,396697,536005
148,584556,199600,736741,176488,981239,616764,760749,93524
149,96709,994566,828038,978321,657712,922348,992189,4722
150,286634,997349,831228,925743,326525,261213,659998,935915
151,712711,984347,40166,649943,912703,309732,846261,745230
152,632152,441597,380369,195039,867922,754346,680824,202300
153,371836,421402,305374,4069,964164,40435,2292,126997
154,101158,701764,778803,297932,124863,602187,153267,930434
155,645135,725740,364850,950987,476469,261261,385336,458815
156,150345,556765,238145,407950,60081,476430,143283,347876
157,331642,949406,504014,57674,817512,504367,926353,969708
158,428695,553959,909295,535607,265472,514924,555000,340413
159,367870,116846,553140,226991,628245,919610,475347,983737
160,871163,689643,457257,204432,430192,254435,658238,371292
161,746841,678784,564217,186101,886315,840212,398148,88485
162,602417,48966,882537,339951,181986,328115,812953,887554
163,322398,233233,46259,962224,585581,432322,343046,181705
164,766291,881762,858590,108606,529311,37077,808888,246909
165,354292,67658,207041,266434,947877,772797,737093,131698
166,630304,322310,820770,306415,63396,732732,813104,38542
167,402448,973695,345792,63012,833459,941152,567062,728572
168,213017,598127,278969,859565,21503,877689,249520,280409
169,918007,265577,655729,671515,431897,168017,783884,666781
170,790814,490826,791225,831820,377101,338301,441837,215268
171,631334,65619,67399,577162,779860,866018,76422,12577
172,94655,962445,188238,155880,95744,653419,13474,148729
173,69034,918281,953787,825228,616297,484190,908779,202969
174,878459,111574,251866,532162,535715,434526,587978,234843
175,646622,171666,392499,580329,233566,85719,32813,69342
176,107536,665357,503753,822844,548949,526188,342870,707254
177,547359,939442,15082,137463,962874,643917,472127,383237
178,802632,406173,379144,515663,311492,509878,233608,17347
179,961542,886531,339092,834946,140958,262250,198533,593850
180,787766,49218,806049,390241,457986,418510,597862,401935
181,302216,435983,544524,607799,196,132214,38471,285984
182,605674,822405,516872,586033,814659,220210,649576,712746
183,154736,185417,988477,972261,142474,642063,328789,975267
184,931528,67255,908353,222240,518952,300450,398381,168632
185,907542,993623,683001,394828,770822,620751,703051,694116
186,789148,505082,619212,809081,255059,60927,558385,831822
187,478252,365098,988890,644933,588832,683539,379299,754872
188,44851,862507,623060,397702,636220,777483,753223,312115
189,271564,476347,975400,735715,106005,926572,266244,820092
190,279082,935855,166467,399551,487604,121073,968857,984124
191,24178,660727,162973,578176,622548,706506,995642,246486
192,904350,768341,89634,519742,426419,400056,323828,574887
193,28602,748438,81100,74992,645610,3409,54787,847960
194,893759,564898,319521,800192,417015,641004,51692,409839
195,537836,897371,454819,709613,892803,683011,541498,33918
196,109364,54959,857735,498096,725948,395746,322530,708644
197,920036,799674,571458,106066,462435,454193,138422,605343
198,749988,722102,713831,388345,883225,111512,399173,529103
199,146479,970443,970098,328970,838706,548439,165642,693075
200,819109,212627,550964,493053,273288,330736,603797,166013
201,529789,969854,649524,932981,113381,125935,667178,188682
202,76612,805367,373726,104968,494880,837569,618833,435557
203,543299,214590,755428,805428,912382,225357,170662,244641
204,845576,179280,922353,802165,170695,555561,539947,533847
205,32472,542603,124050,521375,403506,849971,882752,453695
206,108585,943988,220579,262218,169414,182099,764760,694029
207,24381,378287,626215,53772,54245,601524,874729,629352
208,112619,657883,439425,124460,633719,151874,33377,642368
209,821099,217050,419744,247841,376286,248449,759401,746422
210,321364,967489,874509,784343,487490,298624,75808,10891
211,616573,2919,965742,434972,354266,810726,11679,770407
212,644888,998733,17669,42280,727763,919248,247304,777521
213,431646,703357,260940,774777,524940,590324,872995,479186
214,473121,739293,334638,436211,132221,528874,62610,157622
215,923330,75426,523569,424068,883426,402427,557205,337580
216,485922,896738,267279,642707,460955,965520,358552,210474
217,285323,806978,920117,710979,522907,758010,737320,929540
218,610553,50623,457528,462597,241779,568899,772621,298734
219,683938,978768,398533,739878,86138,325590,667972,883644
220,165080,349781,356759,380901,658297,406488,908949,265090
221,527280,793500,277544,471127,37481,710132,709804,844787
222,957913,153940,887572,968085,702027,964897,753549,540179
223,286718,290097,544305,472534,266660,967599,913850,540027
224,757121,843980,596882,393505,9367,680846,330977,921889
225,550886,579089,180913,958805,662932,676217,59509,827796
226,604494,726666,467576,804426,977681,302718,813526,91548
227,708659,379572,708756,772677,473028,609796,922829,514659
228,555565,56102,954657,197855,210047,423791,191986,447660
229,704531,540542,335057,284593,316646,828003,770479,167604
230,384258,536807,111066,182921,886983,679654,872391,31098
231,596255,155715,402865,15143,223632,730897,460562,214097
232,879424,849780,539516,100622,387382,335708,159952,308015
233,330765,653977,964848,900790,638375,457192,459312,812796
234,79947,485600,966438,995208,590693,844208,905885,780180
235,235734,503026,195798,149241,613573,198248,913327,113600
236,13554,975435,425270,10188,623297,868767,645246,139883
237,909077,243337,871780,439263,871740,709304,800628,148715
238,895268,683356,26311,273135,34891,6174,765862,187877
239,282508,783193,499406,634795,22664,14239,853018,814224
240,876100,100333,153686,741593,703806,363270,697820,192929
241,460772,193480,563345,64097,827162,306011,935494,232516
242,188645,126411,742461,881680,647931,529628,11306,428750
243,253591,196920,128837,781115,23783,181529,43759,653680
244,692773,633473,710291,799213,843724,593008,286091,488050
245,313475,572007,605527,867436,837125,735785,454828,445075
246,731680,150684,281547,630674,710926,646988,754932,41466
247,178651,974355,941684,773987,204044,892619,299300,633589
248,708802,780053,580040,500099,716783,389667,394897,302217
249,220612,997547,981833,992888,49983,388408,86163,196639
250,577882,728087,631790,135130,153053,401867,958339,18138
251,575595,511605,954906,327942,954692,134812,670413,174473
252,855997,422669,52341,581572,395933,885899,602845,199400
253,30876,379987,968448,523286,148744,189194,925497,282722
254,944363,305293,280326,364080,346929,388419,541896,374703
255,110334,393003,815536,431615,33174,119679,241511,29853
256,911294,434126,526587,680845,601828,624702,643845,86504
257,372150,431607,728866,214175,405590,217138,389341,326181
258,919263,904162,224350,159219,108659,416759,871626,240588
259,867236,154900,573236,723199,924829,957762,577994,124845
260,525910,53346,54809,123625,13692,90183,382712,727028
261,364605,623888,253171,31644,105305,937707,652941,570583
262,161325,813147,179929,529417,309171,658466,569228,882710
263,998081,980924,12181,865624,840783,833128,589021,537108
264,728288,32113,831167,786461,418479,143794,24619,879389
265,654024,249331,938661,881370,624275,498771,635991,888894
266,621468,419348,10453,934793,398865,168582,281860,342537
267,850941,324245,44616,489842,816827,929668,972977,124022
268,680418,985591,820757,880249,296715,204895,483628,96906
269,135961,370665,483284,967237,883678,510690,498230,129469
270,216031,792648,23016,68535,517799,368287,686346,587421
271,559628,162979,443943,800479,726405,628941,607324,73354
272,837187,171194,436607,908053,364873,689861,64955,151488
273,320573,686024,553411,529176,437411,739033,221948,173328
274,457968,215463,870489,505756,218905,584803,194475,904929
275,455268,952805,393129,123403,769476,764812,149371,418461
276,20317,62645,72541,456102,718579,789426,541482,913313
277,415037,730369,353763,94293,958748,986777,505456,330532
278,936132,426439,506115,787526,785644,851332,117430,554339
279,351182,330337,935663,946310,732761,252446,43317,743595
280,25953,835433,797397,394604,669283,221254,465386,532548
281,319394,512445,9804,854816,383380,220500,276496,961166
282,513485,490925,724973,778763,448625,217629,283817,215479
283,76315,825639,653448,909843,264415,33900,843816,944686
284,924986,766608,412862,788570,215586,850878,253782,90408
285,977597,50652,624079,209607,843258,117081,791969,512170
286,975877,526238,489399,721329,857852,683379,794784,324241
287,610397,519051,19361,13771,769609,350270,459376,251448
288,862956,675049,615170,825356,178463,380103,510500,121111
289,410750,730301,637435,539259,198823,170613,195396,278287
290,220498,93342,68884,324936,864159,824011,177517,204926
291,675850,625527,822114,870429,875002,249358,537590,753266
292,273793,674633,828162,261260,865316,239779,427121,755160
293,324858,627104,244981,720794,841037,646876,66677,928538
294,726188,697169,645959,259498,825025,823195,71436,887233
295,986507,698978,613827,529602,441518,199662,33602,597296
296,658197,83340,958846,634521,170111,100542,918930,566841
297,145888,292178,240292,24116,219640,116034,759493,229424
298,858863,971954,914685,950043,246307,316717,798454,383339
299,171898,663978,826627,308642,697142,73313,490284,395378
