,0,1,2,3,4,5,6,7
175,265195,801054,281738,117866,898384,618632,483083,615114
176,581888,320395,41624,620318,928905,701369,801568,451925
177,41293,523602,870869,447045,401090,374433,695168,943531
178,124804,119263,228370,244587,367782,941557,755800,946547
179,288527,284427,12437,504151,887556,610239,210265,678052
180,518117,223110,109232,605977,821911,236942,259116,10382
181,205410,504695,639057,706460,750929,872652,752548,691476
182,906333,903389,149125,361620,266884,456969,377830,551274
183,294707,709436,518278,170255,389493,769302,725540,3594
184,945100,434504,814928,341092,905767,73917,66118,778037
185,489922,850311,216476,913369,548373,136029,125628,922267
186,299884,694019,427773,652775,154950,883185,201383,597330
187,420283,392921,188040,767864,829098,411203,708649,105455
188,539073,507509,603967,915653,908939,807435,446419,233942
189,191930,667756,207025,877399,910940,329395,160205,222821
190,25846,553969,811846,912722,270420,733172,862477,499020
191,677644,577316,258006,363637,155425,123254,541355,104176
192,678392,655214,646140,792851,167681,6557,439969,503759
193,425072,757768,848956,295512,304799,274280,655174,253244
194,342965,147963,925450,681274,441783,114999,629997,560476
195,347499,123115,854325,521046,176921,337641,38972,625618
196,706364,625831,616777,3220,969082,146926,187813,540361
197,337795,307947,956669,357213,502241,480202,551293,53790
198,911438,57438,572874,491797,218416,305938,374192,5430
199,687745,369523,450039,961130,306860,978210,927682,955587
200,913505,236357,378835,685490,592844,68743,650509,687422
201,982408,214059,150633,320635,829653,700192,145692,845521
202,959793,629765,888226,91181,648166,590108,104504,736724
203,110370,201614,99977,939375,916063,960478,137601,828297
204,688622,342003,324611,919117,276880,505166,392322,680489
205,995807,426493,509365,601773,967895,277815,134252,10378
206,398894,531958,623138,5508,996694,417026,232541,412640
207,321040,350029,245220,618467,456203,421379,780181,885185
208,368350,543207,999997,475745,121967,326411,591888,222065
209,749667,485300,124,628763,655098,278568,512543,676785
210,357202,41138,318726,695725,308696,840157,33489,841524
211,229073,390535,255796,391880,445048,788625,20442,811822
212,543749,878816,256108,178996,669023,261041,124268,453038
213,118893,939904,634211,735167,465945,811894,534131,717811
214,691397,899941,695375,926451,890581,614720,521451,5049
215,615312,7814,64552,614468,991496,697390,663226,7416
216,281211,623061,50907,125,989105,923506,751655,331012
217,651355,298086,846168,197003,113847,321366,192217,447745
218,562826,406203,746948,859200,97021,218122,793809,914341
219,672636,440204,604737,78162,940773,675894,636049,233480
220,224101,8850,511954,495130,957308,357277,660430,823801
221,579329,977410,730765,156956,720101,217498,104899,606959
222,5407,876026,263098,660066,210276,790991,62357,361069
223,853294,924467,630203,591766,281120,44051,715841,587195
224,242009,657456,364472,360289,353911,874039,455126,402505
225,596225,205214,570292,268761,102244,892080,798395,780662
226,562782,202867,671112,6435,318880,73566,765318,752717
227,111777,528518,590367,704608,553922,960141,228455,691681
228,364079,693997,949276,326394,322414,454276,669682,220451
229,19540,282190,243667,819329,748187,818175,599699,585511
230,668039,140048,458411,276535,871692,221610,777977,475266
231,417531,801104,638943,930900,67090,101126,790977,261222
232,229950,23516,225821,547659,397820,764873,590561,840318
233,7972,906597,802317,657337,94750,903201,699633,847420
234,50137,492922,30251,482061,414047,587282,816674,873493
235,297708,318179,112795,322181,25091,705629,980151,727668
236,648344,568072,313677,61233,190114,594801,731582,144767
237,765873,860152,648373,241825,896897,957868,562303,362745
238,310221,204235,822519,104702,967300,484028,638929,185417
239,65679,438904,740507,632458,510934,110097,487467,519912
240,275398,977539,212787,821808,592537,188126,410623,882110
241,858001,9750,847602,133552,36473,668293,514044,705405
242,115633,395153,907457,797823,310544,494608,867510,674372
243,931219,155520,859311,270591,856296,173547,661982,731693
244,588411,455104,492719,710948,776078,153376,159513,688597
245,13431,916111,39728,447189,226702,801348,277175,447749
246,813231,786315,620083,236948,170131,994415,481921,872382
247,421203,993988,939729,125152,909157,873078,58500,455454
248,176533,397902,659864,911346,643816,885879,545802,36781
249,397791,997696,935742,590384,569338,457740,702779,741754
250,16797,450090,906054,431817,175599,360709,684328,298211
251,619537,464829,143228,879826,449399,773711,909148,107081
252,700023,638105,724363,244686,233826,500178,479193,765217
253,166321,82368,865295,310328,756775,743683,820805,22047
254,412597,748565,922720,812947,162173,826226,848375,700979
255,156361,963022,63072,916689,964057,417814,548956,29519
256,189811,379565,148218,220387,386653,538200,16295,168837
257,686202,1650,158751,934148,426741,964171,953687,265684
258,976176,95339,468312,386763,613109,139172,982301,146531
259,687898,588164,580423,44511,237599,935064,953779,840768
260,238645,625712,828096,796480,615647,732406,621016,210812
261,657398,680387,846992,933206,789308,780943,702363,26844
262,323991,560682,631244,19369,19533,81508,8450,674043
263,749936,970238,180756,691477,401292,437904,282751,768184
264,639684,70146,240801,809673,547946,230637,333754,792846
265,248811,831545,488650,588390,675472,460113,488026,72368
266,829411,304960,328966,839908,225149,589010,671638,670762
267,521783,33195,315943,766886,27286,352326,966686,508447
268,964372,504339,898506,884196,987045,771914,983585,498682
269,356924,810543,177406,718996,862709,9716,701483,600312
270,462296,544098,80947,445991,139501,37675,391621,106156
271,127906,275552,668596,979608,220939,1848,322351,34570
272,916860,75697,40537,466935,31691,820012,289641,595684
273,663070,743207,411335,561440,572820,328062,482506,136138
274,437518,337266,399828,315721,205026,316328,808614,667285
275,248298,677500,39073,707248,996842,436315,354392,236180
276,699306,895563,644256,752876,794483,152046,269953,525331
277,773309,660843,786449,432755,804703,326837,978590,132008
278,572209,540477,34756,847251,35025,347347,913475,351449
279,966056,793207,770778,790664,32614,35062,121770,569587
280,84565,942118,158811,445303,18605,113082,132397,72795
281,174369,456351,60794,333642,747893,261090,730198,562809
282,55436,171177,449322,115962,173187,923984,884658,473575
283,6871,529854,404467,512466,479366,521838,189876,47244
284,243761,514511,419366,899808,267109,571083,59294,364248
285,399619,514402,625746,973612,122344,411252,902251,675209
286,539580,908186,427926,281313,273236,458419,806811,457510
287,431272,524819,618616,547,314087,421170,641539,774993
288,87442,777693,357962,758801,939488,660334,23341,879468
289,518630,444330,780524,839315,84047,875333,757737,825568
290,348997,636584,945490,862011,285930,994831,625165,500381
291,673488,939097,150782,241715,725207,484571,992376,862966
292,556662,371537,675400,270119,859438,400336,57148,196449
293,358453,474723,314646,428417,214202,709782,404318,724921
294,989170,986350,255302,703306,541173,128753,266293,599194
295,903823,735955,139937,701877,89688,564717,684660,657333
296,58435,321795,83251,43329,378993,832969,73760,713955
297,706784,284685,614439,533598,422478,391539,637866,727189
298,14164,291404,904686,249027,19596,283081,432917,776490
299,421643,892268,866574,649906,355146,921197,813039,355224
