,0,1,2,3,4,5,6,7
85,855278,375565,712255,54723,623146,301395,181518,909433
86,524087,939359,113600,549313,275282,395424,38667,207768
87,200320,988544,532999,874110,288178,354015,559354,77804
88,555826,674251,888085,814197,926125,277744,13119,81194
89,444120,287248,850379,876703,954381,284732,729818,27573
90,385417,425676,809442,688322,607497,851096,264203,288522
91,529501,331753,797123,698669,861174,827850,3141,86706
92,357067,365406,859556,919178,374451,160598,915588,506479
93,702125,468760,295628,556803,981623,95446,255776,546851
94,342226,997337,12360,921021,466099,146669,187847,368861
95,822814,467147,878293,3590,145544,343245,411630,890876
96,355900,494587,365365,383890,57585,530227,345416,481090
97,197169,446638,244774,514849,514514,390871,338679,837125
98,819741,608797,72393,824493,933434,954786,533605,44594
99,553589,579772,501102,863305,941819,594221,870455,586749
100,576220,784078,98587,612402,729611,20638,716980,414607
101,132016,497303,130132,726253,710622,831046,180329,250328
102,406220,907062,276803,410236,769668,896846,96306,570163
103,587066,919693,666739,789412,102478,455100,228606,136125
104,543812,733303,861087,401824,176414,549886,571975,148137
105,685028,97985,526286,815347,150078,90009,275521,152840
106,572279,73868,318658,844288,259856,794721,652943,114997
107,687801,250821,337664,808362,129444,734867,498045,440237
108,319993,750669,548215,312335,557382,265735,628145,202657
109,327985,344377,165561,190343,303956,439173,510902,985462
110,880577,50957,609109,399906,224070,500511,293115,826976
111,865134,782009,540464,937788,616806,964284,259223,894126
112,577412,810999,664646,160461,588139,129901,422556,288450
113,532561,394376,136671,520305,732530,401673,953903,214879
114,453505,530864,253755,353558,462937,469865,335504,482494
115,935547,164725,877052,410539,137192,161075,836710,603170
116,630966,486995,44897,488364,376133,108943,555637,422929
117,273595,940366,644262,457880,562382,979850,125213,707854
118,671477,391316,786976,857728,697988,512721,96539,531360
119,206999,989876,279259,501245,840891,277010,988372,498589
120,405648,142214,474731,668086,292597,413884,959835,191996
121,178414,851451,782498,384062,301941,911411,86929,676334
122,64344,690016,967557,909470,286276,541235,376135,63525
123,176591,871307,614687,382195,39493,856943,844702,163146
124,892834,526724,808066,260519,661735,348005,920068,93329
125,799064,324031,110254,281296,345137,229898,542157,176458
126,109344,477372,182689,210824,438039,432885,212850,88961
127,242121,878527,525655,242393,513961,466943,240926,774426
128,612548,502750,509395,348150,514029,939760,527357,759438
129,431243,3322,573180,496646,829301,208248,373847,267777
130,814453,705167,199151,174490,169662,847988,950111,448217
131,430588,702623,186026,788537,888260,63031,355756,615557
132,601499,165072,852464,452298,456366,961672,172803,739555
133,795821,922219,739261,935108,954954,627090,477423,114661
134,862401,174116,119863,320926,889579,359697,767922,650601
135,807943,969112,790642,39987,604702,338091,821860,756073
136,564162,62770,94866,533876,68094,323482,980300,148815
137,193178,873082,970747,409757,991711,252131,871384,11460
138,251447,808884,717414,790758,508544,367323,634456,708703
139,454717,162963,991280,451574,39630,571207,164718,691516
140,571150,337078,474180,6075,107937,195537,95040,584004
141,329665,38157,574888,371282,449577,622093,247294,397906
142,547840,645348,152396,838799,913383,875657,734368,906387
143,9382,355072,608477,677168,947980,743062,80016,401165
144,619416,563237,617034,981411,129677,956934,899529,411216
145,257054,882063,854717,54674,302600,502072,462717,164812
146,28735,926620,45828,492319,255022,703072,357131,252440
147,977774,817833,417699,743537,39049,420598,764204,962972
148,375530,343662,63054,35959,868943,553237,725020,491280
149,745847,335064,805601,837750,405089,600904,378221,122046
150,786279,41921,388854,376524,206113,807231,880938,582235
151,598682,803806,764173,500607,628240,673856,915457,131085
152,345356,971440,744660,857440,491209,305267,333464,286026
153,330948,664171,965056,930082,360483,894349,303674,39362
154,290510,955093,84010,531780,839682,379069,186481,151513
155,154635,577,860869,211124,56409,643573,175869,289666
156,158094,625297,129735,78653,397314,989967,322614,591483
157,589902,373192,968927,944856,374150,243747,700046,974351
158,9088,987990,349330,588320,500284,358449,932312,521873
159,930249,391868,38119,324050,798834,903418,318531,976543
160,344235,229658,11870,371821,772798,352026,300892,652785
161,409848,2260,649542,599326,375292,34933,40727,492292
162,616484,900454,47071,295838,11366,698849,79458,910856
163,389601,789408,178928,620611,573727,552260,309662,283005
164,748166,705906,522691,482940,748241,909614,941203,170097
165,230777,655820,996240,833367,337150,169079,876907,1443
166,137124,238262,949751,339793,448533,221273,938722,532192
167,24665,609490,404746,93124,238140,224499,191392,15636
168,703122,120871,760552,109619,696637,309816,427584,119519
169,685497,414664,50135,905273,899939,878423,673226,103736
170,75049,642980,824642,396776,647965,925292,129046,657491
171,885874,474512,919409,749023,511599,69235,509313,647545
172,60924,524443,214162,392374,821384,845696,876128,495084
173,51313,78476,689256,291143,871733,734703,455690,82992
174,681385,422785,627045,330262,778912,685871,642115,873300
175,666341,43218,765070,93414,816585,859043,35219,356524
176,19157,712344,195377,336100,725406,640326,935004,196042
177,164628,893049,540386,396013,612741,719924,217365,486425
178,32592,86051,392165,839817,218022,825246,333885,989406
179,752249,708312,474622,513774,165798,971640,965634,379052
180,6501,870138,515716,924224,703373,25980,834117,839924
181,95561,135747,244353,949855,347721,292098,325082,639382
182,22400,495064,759986,864260,190747,771551,713520,91109
183,204833,820458,291287,576739,385020,535852,262422,6449
184,772132,464644,328625,733494,629449,409475,945281,853939
185,937003,154936,199501,882075,366317,746511,716228,39316
186,444871,200922,603067,931619,853941,793833,872590,493195
187,129844,100713,816873,896588,861897,298957,51830,530071
188,992569,351689,566546,672661,119,849831,540007,546748
189,887432,696954,973610,289895,868885,704481,64080,226616
190,634921,55460,767552,894790,509766,516064,451964,666078
191,861621,947086,649666,510987,311841,896498,841918,302787
192,703197,809792,591290,203209,852767,319188,868922,33626
193,495727,882761,315853,116105,541190,211012,897851,959935
194,656043,38037,624656,991812,375613,608710,390471,428211
195,158958,299624,124254,813320,671850,625911,77907,821212
196,498344,306978,904561,630949,617230,769135,69104,445868
197,282519,850645,761552,532911,117190,245360,345563,322028
198,741467,892719,119588,637589,350030,771387,808719,589833
199,878804,711566,617921,116554,756246,260693,620938,739787
200,505232,695346,365848,362232,874862,177192,603693,852759
201,106631,404885,150463,240452,732656,862843,927915,500147
202,868772,97487,939980,859137,631054,715186,549027,953861
203,339621,175670,314668,276082,358149,18336,153898,306512
204,209188,262193,168934,589768,655502,954418,14985,207833
205,811675,75840,919277,323769,682973,46732,116077,760693
206,840702,34815,747832,150560,375048,474347,483932,755367
207,861765,214597,365143,300016,331782,458143,727172,549568
208,41440,144737,470917,362329,876604,593274,478476,770660
209,753685,404772,115819,9062,838683,372604,954890,245481
210,860556,431272,579435,152918,641195,947799,800068,188545
211,238970,571287,231467,75921,907832,799879,222367,379271
212,528763,900312,951200,605951,155043,827199,468317,993980
213,932951,201093,457034,640880,146250,3625,285195,278918
214,364543,655232,603760,667818,189249,577166,938800,225114
215,948540,404590,329867,555760,928372,5423,871187,131593
216,651926,660381,695574,532794,709594,569269,700431,729519
217,308015,420819,599761,994022,41499,438259,789055,278013
218,559668,357828,840746,186292,373574,622152,974647,893349
219,505579,773663,657704,560668,187881,115167,818175,844638
220,213088,985892,693545,608101,995893,667961,739503,735489
221,405343,263487,770699,887647,328724,752802,317964,368121
222,918791,485109,766564,249761,857986,267437,668907,674079
223,884056,796530,992462,544680,359585,641899,84070,589959
224,816368,139637,874789,296625,336649,408409,456950,177749
225,79459,635522,130081,16793,283786,333503,440185,297915
226,761604,257009,479530,368740,111916,759741,498152,972055
227,767123,781856,61273,107731,652004,71864,177831,636107
228,773279,838834,802224,311214,4100,232380,176046,777366
229,154303,936337,416855,828907,799316,128131,518636,446890
230,572335,677469,339360,748419,326973,336753,444187,932452
231,244325,183726,240254,182696,527652,652400,887146,268564
232,711805,621587,261232,226091,593753,336527,771219,164567
233,568605,283753,439209,163612,751913,215672,704625,820548
234,15119,942870,695701,206521,171704,793344,840420,94546
235,856368,77686,47759,770296,587785,482944,537944,986173
236,219200,892031,567091,959551,46585,129189,398857,306481
237,339523,116176,512693,580647,367010,47960,65899,81624
238,242216,843230,424204,981001,740444,536854,558870,239018
239,950111,176576,764432,701438,268551,885357,255430,795037
240,674401,877588,155280,351518,870026,85959,733519,610395
241,985222,322623,296587,456770,733473,57584,307883,131875
242,527713,803036,178099,57117,222536,433471,147136,857156
243,790910,524781,114602,307412,650270,703360,173048,280187
244,488276,184589,630935,582695,909180,893007,546374,230815
245,637239,195059,77131,169402,870437,797450,186278,169824
246,505435,577781,537121,65202,223107,676707,790189,525455
247,544069,907558,879168,261258,599812,170799,782546,682002
248,149567,739034,741673,254152,825892,966202,698677,401056
249,364758,622875,27522,865553,770210,226237,211449,959640
250,406290,117002,822139,591009,878112,751789,831622,555889
251,310543,295106,256337,68826,989015,5199,767895,19049
252,682838,442923,578762,509292,865826,70431,801558,723646
253,829760,215649,611826,196960,196255,678334,528037,887332
254,73444,297242,78931,651174,369771,235901,970124,271351
255,411129,603543,630072,628939,873397,732106,687521,245064
256,826434,258471,218547,317724,404403,371608,542635,515504
257,815374,783749,975321,41946,957027,592819,80340,88601
258,749406,876433,673402,641509,723871,341427,873117,387021
259,167970,537473,481200,400871,596602,421762,939032,522592
260,390849,644587,575874,416173,231378,66786,915335,302189
261,12348,820323,304176,704220,469161,765466,978607,614699
262,174595,899608,389734,233342,361139,408645,505424,427478
263,644260,202280,23565,186300,813019,520036,800992,247412
264,805846,697084,699452,76487,192305,832258,279917,465480
265,936763,829191,474316,458327,851689,505562,999713,86008
266,357389,428178,710640,324741,237432,612187,606179,387507
267,812673,560243,166393,23454,593645,765313,931853,147085
268,725068,647702,314362,835739,460298,113205,536522,314746
269,250367,693774,365522,414331,234340,703348,548967,281786
270,958132,520888,447264,66370,425060,508660,741021,311212
271,152425,697561,227604,172639,772809,508376,256405,57530
272,133021,963859,412422,530439,195441,275504,520808,87686
273,970623,765829,564180,10174,965339,838656,345471,90580
274,818524,832468,915246,540519,436094,225736,91316,894127
275,465664,745621,842034,871703,939103,4624,821012,783502
276,881674,519640,778063,480289,255185,73773,657033,896842
277,71441,14249,346880,361444,2299,858583,446233,275369
278,908504,419183,445998,930422,412808,824738,611945,542382
279,154269,266884,291756,453654,880126,341705,859379,189254
280,775898,499783,405045,934172,329394,944038,961863,305313
281,514328,226256,2068,748987,440828,895761,704763,424099
282,99100,997112,992437,250472,23909,898022,905788,603277
283,18443,787183,616164,288988,811586,971696,214638,405399
284,630193,61738,514145,800801,189257,135299,494676,540498
285,337956,528720,993001,851121,421262,965583,626611,502956
286,788702,931594,802561,94020,882559,642985,493879,246288
287,518464,290771,501522,291899,709197,104756,392318,548771
288,106809,419681,920310,613226,339424,966687,224358,861069
289,739605,364449,809956,916961,670696,53725,240939,545600
290,803253,954946,571458,781591,906682,855228,483705,670259
291,328002,179255,69479,534684,850305,660997,404010,278393
292,178794,634328,204500,88619,34690,831830,345829,349476
293,372951,272344,886474,757855,483329,400368,348142,643511
294,701348,629637,814791,124633,667327,218612,958494,270852
295,246654,574147,165294,16272,256936,556692,215977,946346
296,653106,690085,299156,751994,728103,558007,812119,491840
297,557570,236709,299886,563168,837528,277365,794861,304952
298,334088,334653,753363,180347,357131,605467,763539,851297
299,399070,882056,296805,981512,290424,535707,765287,400163
