,0,1,2,3,4,5,6,7
53,293393,167364,272713,769853,212769,662921,920589,4678
54,791090,924399,387538,609434,520160,473314,235271,298634
55,625327,42844,87590,822536,797655,689659,37125,411356
56,824705,680990,903249,980943,597873,633708,351552,770986
57,230620,987629,745947,749531,221149,335031,267144,390088
58,706448,987916,814869,827925,464625,362869,851453,75731
59,167529,323423,5137,961381,621269,325175,100725,52133
60,430325,941382,691934,916258,904387,440571,38324,773370
61,425608,241930,328667,653753,881598,711476,41841,659003
62,34544,754494,943549,500429,594531,609884,71274,698671
63,639779,183540,749550,958325,745344,167087,741583,104976
64,188012,465924,160827,223743,550269,395480,643281,939397
65,95923,67661,572857,666518,751516,465184,978637,828964
66,687874,250678,114568,909148,94584,809536,684731,911655
67,201437,141092,45553,540993,856589,974755,788756,242346
68,522280,421847,757265,961887,31854,406673,279282,392327
69,825768,845605,167546,206380,72559,726757,147870,8827
70,881912,413336,991378,732939,58832,987286,496357,64511
71,992180,877892,743859,126961,184334,853718,405120,63569
72,136244,675192,590152,497664,299340,824003,545330,204082
73,726764,521023,4430,280119,28334,241127,795871,989442
74,176223,584807,146084,734192,859976,916166,965048,413093
75,523144,232229,92304,332244,617426,806668,613306,33523
76,415594,73299,370556,897135,472480,295655,583538,460839
77,74468,194888,950703,185875,116536,835471,212263,137693
78,471805,272286,630140,18451,633294,387205,492420,819102
79,575045,378120,192040,109290,798361,825514,917883,304807
80,437577,490990,712528,132762,99130,701791,225201,759563
81,814157,848814,262050,333900,255346,868444,283187,533185
82,995420,621957,878288,799928,261882,182962,74663,84099
83,866337,51063,417420,548900,130201,731770,802580,531345
84,664517,935242,175803,197741,673863,477229,113918,329746
85,279467,163779,638706,968698,734997,291740,141690,707968
86,835058,389157,154283,188852,716050,533084,296684,964415
87,556571,583947,935572,911255,402569,411753,449413,607869
88,820265,856697,303379,650621,520625,465261,592260,576587
89,703146,518498,690155,35931,700601,325645,234777,920686
90,483018,4496,723246,734053,554473,852760,352361,692353
91,215381,482856,667859,795231,94541,44311,585369,895478
92,586941,26231,362103,475493,445487,839428,442975,234931
93,451863,897466,426518,580048,365227,77796,521149,771325
94,244149,709602,110337,301924,344244,188874,699550,962943
95,126186,906526,444903,444683,781672,615420,290836,136842
96,440148,477142,943277,464487,696046,513689,576971,868438
97,508524,206522,603322,416995,385298,506820,709346,140405
98,49817,836373,904942,71526,432520,880876,221481,687892
99,47108,576879,590471,371374,77595,651980,884551,427642
100,265436,661004,119110,399527,312052,335167,165863,279418
101,593979,578855,277882,282917,858137,864319,450885,491523
102,779135,693616,454011,861268,379170,542319,726395,675509
103,878839,982493,454130,331402,647814,761521,651372,767510
104,721793,836580,517841,955964,359902,996060,284494,906588
105,873881,390985,932696,262130,404573,549126,239537,599849
106,489384,979687,592860,500795,851492,973691,502945,876313
107,764519,501224,970246,794446,702847,601698,970546,736861
108,950094,496332,422388,107177,418026,427203,170952,812343
109,819362,198247,102380,525194,834773,880567,465765,213240
110,254073,800665,97386,6900,84616,148430,231572,998814
111,324537,72730,828355,591605,276070,491772,96321,446575
112,704053,456232,201471,129562,869977,291246,497996,91942
113,346898,954423,648321,636895,939370,980252,862557,313216
114,654626,345965,601734,980796,25970,792303,920974,278395
115,796735,511746,554288,96157,957496,193214,650901,821368
116,955760,59158,143036,477736,426057,584622,231746,630833
117,57222,781516,792171,17414,121471,556362,789164,339710
118,595049,385157,749241,816507,382263,121286,443369,157443
119,137431,144413,429604,448418,582370,860743,573443,165526
120,595573,587792,257711,160060,279304,113456,304126,896027
121,787925,239312,843818,460903,872103,956572,376734,898080
122,81634,317167,101018,475679,654834,892068,835061,616813
123,85348,502081,737370,391159,553333,355033,337718,357982
124,623280,842228,571806,41509,138149,77291,483454,847760
125,797840,269476,193715,903068,605768,333083,210176,610593
126,962011,823482,617627,418237,517701,443112,182327,430933
127,469172,516195,768407,234020,305970,9357,310902,905865
128,215853,463405,564042,240952,182546,906199,348645,300334
129,800617,234595,57546,921863,648477,606785,478232,910115
130,985387,293560,675944,346853,898911,372543,226370,860809
131,425175,313213,328164,693437,852523,372220,762355,552255
132,584136,551162,255176,748925,810130,504150,584538,950394
133,904554,552706,380868,357152,203386,789159,957058,371489
134,251117,510172,26945,413377,820845,642594,483000,171019
135,850394,971680,884897,144280,482641,833281,391984,427540
136,354870,129661,215606,238235,701050,806448,141883,500054
137,675341,978847,809475,96939,697428,123428,622893,248395
138,944753,2518,120169,407806,291378,147177,338983,33503
139,689902,656561,174973,641903,23374,564106,300652,860370
140,920324,721816,354569,317410,562502,255764,490900,59401
141,227580,644531,18211,675609,348583,761966,315762,4287
142,126339,784015,119984,304695,323815,137754,685162,807604
143,634457,206098,630274,81379,18235,210857,582825,599958
144,730708,761824,950847,90300,473412,142956,167232,128637
145,734246,792724,542531,879579,867795,623189,359567,242962
146,977084,183201,525734,563285,129661,125775,588858,340635
147,475898,501407,483255,196657,960086,322248,844487,562950
148,180220,703637,806235,418,119558,142822,373806,320632
149,267938,809976,868011,288511,708849,672753,788512,790661
150,238565,264614,477169,378800,562643,538362,12356,376450
151,122533,302023,23345,934593,715819,737225,99096,480582
152,536382,291502,41280,625340,401697,489542,155812,613347
153,666722,232376,835804,16467,397,8998,890125,763382
154,249325,574830,565090,636937,772162,951968,65471,614796
155,235854,833983,145131,445017,569902,56294,155323,493152
156,31260,271432,483747,55528,968959,376383,249893,441012
157,525950,423783,306746,148678,312092,786800,701017,861717
158,106367,318571,67180,232845,451697,360467,954548,356447
159,149472,982702,945497,400064,81692,171135,384692,569301
160,287333,64513,975167,724363,23770,931177,54585,946251
161,741933,398440,400593,452223,62953,488766,420463,551124
162,338762,775187,383601,703767,736412,582453,449080,607016
163,450564,983519,533495,884863,962949,743279,825471,978954
164,25706,550986,420296,244694,776723,644428,595320,862081
165,147840,213087,482515,858760,210534,817328,727856,218192
166,118855,176026,431506,892121,109642,25321,819639,876603
167,728138,421465,20159,735014,431155,239913,880625,97409
168,632444,961666,307699,473456,562388,736881,253206,83254
169,786669,119781,787003,654799,6308,171891,43287,247159
170,862761,540414,117319,644299,204148,391002,29333,824340
171,704818,57336,610142,677201,80007,783751,121360,251748
172,768491,131159,179559,93985,910103,416288,538743,688398
173,505935,134132,996545,175234,537415,57266,125232,186230
174,582839,531358,786921,326541,676096,179452,27388,505746
175,830036,477538,805669,645390,113450,16819,608224,140776
176,339675,328864,292958,939285,793491,581926,91452,373353
177,659289,317649,833788,699996,508144,272332,560135,966080
178,803413,930030,632657,584741,385315,354140,244844,483375
179,220966,20759,758623,224264,752659,340721,436001,120696
180,794597,638859,616255,934732,801486,71458,156948,526363
181,533593,485152,596278,454312,834860,763509,476133,232537
182,921434,458730,417456,214242,577438,810681,460295,662625
183,581125,241723,531273,609154,893511,730300,288311,20039
184,768562,758279,44878,321981,961445,213823,605417,591850
185,286031,688420,568912,954325,552151,451929,104156,406729
186,197507,333352,439991,129324,480284,614160,907076,534599
187,634007,520263,627408,22435,72324,770289,525541,414880
188,522417,634769,387914,908552,58176,824847,158524,174612
189,159108,189672,5294,402325,127099,888324,661039,316731
190,829001,27456,978085,268224,693591,467395,709654,819566
191,559092,696831,516786,391256,462870,800356,334755,724278
192,59455,435205,320762,615793,122498,592113,757876,194311
193,76877,651590,821982,514921,827800,420557,569182,263008
194,702658,923187,291460,548605,826847,291812,638629,113340
195,800230,307466,749914,475549,860424,549335,428323,762144
196,106642,660678,372842,593323,204756,694755,854778,67369
197,905802,804774,709806,990484,177801,766634,808236,170532
198,276122,548968,98596,253958,624371,573304,513120,157521
199,373469,86626,615520,508507,146599,600382,714583,369195
200,832108,221148,80944,350314,309639,489746,217455,280592
201,546767,440058,881369,393004,604192,526579,177974,122839
202,515961,552781,320767,117812,571379,157838,199937,97370
203,304072,402900,124614,843381,378286,137223,549636,744498
204,332106,77765,429107,91310,684191,205669,118522,715643
205,521604,448945,58256,502949,948575,22726,901152,875173
206,632121,897176,938504,762510,777824,12892,718256,737280
207,470659,662580,303430,300319,140674,305607,187400,535294
208,285470,376410,557271,416956,753653,648182,782326,437193
209,598257,897787,721154,727270,35448,694806,183453,358156
210,72842,601393,83014,553989,719882,819849,679330,481849
211,854587,668779,772124,587722,650895,733411,227148,46429
212,901371,481606,905141,956331,586643,194126,694704,776749
213,326698,393079,239343,114311,257925,876595,462911,678616
214,335581,106832,333970,706691,800615,461557,867358,881294
215,729528,428794,651709,114863,15738,230238,956929,964690
216,146504,239688,518809,525269,720326,197530,891872,174799
217,931224,700749,437234,334843,189945,979950,713909,4927
218,432388,310103,633275,267833,403154,862824,768476,881060
219,491340,913183,819008,124766,603341,235853,285163,903850
220,961662,137984,621490,797987,477399,272153,467794,867885
221,205456,488747,894554,279989,286262,833948,179338,483756
222,228933,97677,701174,423809,338580,569360,506189,603434
223,883151,147545,942420,694839,399345,321393,509994,54343
224,777925,949992,938856,911445,519885,275664,987354,404784
225,697222,204054,490162,489186,4872,423327,588564,503939
226,909629,747403,162783,583266,919143,45471,665428,379387
227,382681,389138,107428,385545,794435,787046,274387,406018
228,825231,150176,464652,841719,637370,657231,183381,853502
229,470961,342615,986505,509756,582355,184904,958139,341305
230,786013,311404,731337,110513,233118,793919,715033,304482
231,969664,733127,227765,34516,864390,654819,885810,913418
232,44795,117620,309573,547395,44003,70555,623495,962246
233,632566,724933,100212,415025,84062,43493,370598,877453
234,156742,718905,232874,60615,129971,170906,267690,884813
235,307840,349199,897173,610262,728095,720310,554078,517481
236,439748,983564,644177,565155,994184,499766,171918,564716
237,50233,526187,178301,879233,420655,13947,1812,19751
238,163434,682412,840805,539300,991268,222772,930280,531567
239,81717,74939,382782,33508,625597,830420,103560,77926
240,516886,344590,56572,923896,167462,725086,59134,702904
241,833806,260586,424357,796264,3031,449477,841193,811906
242,186256,556064,563907,584812,248780,728990,722495,221879
243,858197,781726,186822,468989,599470,592983,406310,109001
244,952782,63944,338811,734359,410205,925500,65192,860805
245,755385,644908,790977,371768,48293,477690,217891,352254
246,980304,817718,434996,495527,783926,80527,633889,525180
247,20297,208995,119209,943052,557091,464856,900253,773835
248,492640,751296,793038,181040,436717,123002,400211,147305
249,221875,16241,867631,255504,971339,492838,336977,415895
250,441527,811148,968315,981777,484063,990634,797142,556355
251,252997,877155,213557,872986,426421,721120,533084,24583
252,501053,861927,504757,446917,357131,421593,584259,435214
253,580841,17956,236022,13047,990349,433770,601912,266891
254,677987,251996,147782,206704,766778,904104,798035,81721
255,162469,919959,569097,924457,434249,46092,247347,13074
256,694381,81778,320859,178751,279398,148016,545181,815958
257,11671,773978,680261,713412,722532,11011,766439,595932
258,520141,785256,849624,33782,934028,249342,126768,598575
259,109053,78259,817973,184114,880358,566331,41591,304460
260,125804,517977,742541,307745,602141,690584,827577,19540
261,873661,461312,838606,330186,226587,700662,125568,405385
262,591105,174476,712272,872385,480882,800471,730321,330301
263,281293,243377,434867,560885,564418,172184,318712,173444
264,299642,381898,903935,604257,564899,131115,848052,811906
265,426198,124760,978337,510282,142574,972419,281191,582130
266,745519,959277,785188,688022,947650,522895,49248,673717
267,700376,529815,278417,223992,770500,404341,613934,378133
268,443292,378623,202954,433973,811442,782366,747857,9846
269,422205,319995,99487,345146,816259,8473,520146,114242
270,199968,245995,836228,1439,29922,844644,864641,548217
271,848724,292914,592549,654727,836189,883668,744520,402321
272,922139,32337,345627,232444,165642,796991,135883,207660
273,684595,259120,958764,572836,662686,884054,842048,218505
274,740397,396967,729506,734536,80291,241232,222787,298000
275,879431,287740,996649,609582,344876,746891,659651,252622
276,733494,595380,3636,686508,329978,241813,252284,681068
277,647733,753148,832608,556913,329304,37697,192740,297829
278,670399,983419,295622,111401,192019,463354,206582,845119
279,634777,982588,426220,672449,254673,28633,457658,235377
280,179784,838324,905453,178900,601742,646256,391917,74317
281,188288,8815,728685,327216,613544,132329,992546,881717
282,384586,491350,43767,563114,901913,791586,821291,528217
283,437579,11724,166642,411741,418453,807752,252574,400575
284,962166,948442,395247,259856,21086,96885,371500,784792
285,630380,247700,732497,780455,613040,392687,38784,287725
286,689188,551698,630876,179139,450130,206768,235359,893873
287,980102,383825,623305,199446,160159,997708,59891,612270
288,962796,271867,791758,852761,266151,648734,247419,457017
289,338908,578515,978908,901236,659683,23473,108565,605363
290,656362,224156,156791,606798,173937,901517,33309,625509
291,179431,468058,518009,515065,363372,586884,625002,169899
292,867648,734269,458570,966607,743434,510714,49691,793489
293,32585,227119,636774,25396,706244,133766,478160,579695
294,973694,166604,476532,614666,794656,930938,432782,357852
295,506137,266323,383474,529497,92145,970058,354008,757192
296,808809,25913,220897,124641,561290,930855,414536,511516
297,826488,826332,592243,896170,335240,318924,256369,130609
298,73257,814383,5403,168909,340507,386083,968283,194334
299,707646,899400,700630,303657,419707,47524,914377,995814
