,0,1,2,3,4,5,6,7
209,886693,520756,723475,67004,923069,201289,314117,98149
210,985861,241128,849365,340109,152054,162005,952490,554275
211,525770,507094,760069,804022,667723,320761,126083,88607
212,702763,664712,671076,170088,387904,458739,120755,448162
213,104970,101698,327056,230933,612921,519795,996769,597094
214,283501,743278,239110,338966,223400,139992,979712,511454
215,907882,353866,877634,473502,732189,74767,645795,157770
216,831896,119746,6909,498343,390310,945028,734985,560036
217,364870,143237,907619,192446,436408,56544,100224,30325
218,189488,30855,938150,652271,861545,291126,180719,913216
219,443308,111344,528738,758394,790631,165913,647579,486340
220,784947,253680,244605,162055,880564,535386,469225,243743
221,89918,351283,110200,47544,801867,988968,684740,943782
222,695574,632823,862034,284864,454666,828263,287732,870024
223,94651,261706,132616,83100,162905,29783,131449,225083
224,367943,103655,987451,611174,247687,420122,803836,120779
225,982261,800301,4805,31130,805037,405064,508195,997807
226,377504,333892,4394,216388,955705,76237,974583,153046
227,268221,998487,627651,592481,460046,787560,780720,832283
228,495255,311816,544253,45274,616222,205899,479762,480132
229,494614,102681,757659,757852,937040,55491,751271,579600
230,211881,862091,913502,333676,883737,799890,486510,838813
231,273309,791620,613507,225283,826876,864662,101285,106172
232,731704,334468,645648,803663,190721,151844,948869,417426
233,823213,423081,318316,559953,499831,951617,401682,88276
234,388861,634744,968328,640936,812115,13814,646122,305813
235,946844,569988,564697,811250,769787,812873,656814,807535
236,279875,950876,785361,276018,865139,358251,853664,49023
237,596061,722583,592017,787304,21989,599792,164973,84254
238,551300,3225,891137,927984,889309,582639,64131,566022
239,938726,17172,444960,625301,74408,718494,424484,738976
240,238400,741934,845922,73616,592675,542627,20477,58775
241,422008,977960,435226,418353,68664,196949,375929,339679
242,870945,296389,534037,813085,483768,972300,4384,875766
243,393459,770472,531554,559664,440987,214566,840855,451593
244,457113,883645,394022,717731,767776,376985,608506,878538
245,252275,686348,718771,878272,27740,262623,635853,325590
246,827260,26528,957927,327283,815607,147629,111527,561068
247,4200,586614,812357,103932,445455,390006,661474,810063
248,188968,486872,946590,426329,622266,355669,99667,312275
249,864038,323883,854335,954062,543888,233967,904352,852738
250,217878,737542,372382,91524,250719,555831,376247,218001
251,32577,176968,676851,70766,722220,777204,35636,56012
252,579098,477431,740284,246982,670221,433752,758961,789139
253,291874,120727,878178,798757,94932,521260,919884,952237
254,415265,520043,113594,891371,408909,946210,607983,343229
255,526420,760232,59300,296326,345926,626135,928825,175337
256,922879,286010,690208,208003,948993,577515,243327,792178
257,188290,879765,28358,258214,972376,612962,965238,969940
258,206989,773151,956053,595392,37168,709229,756398,571097
259,142574,978433,901759,136454,356478,200093,182647,859429
260,121176,605990,384382,482856,939866,278211,578202,661393
261,426061,262689,335171,108554,568114,770435,657911,671823
262,934747,602170,60363,123914,861360,81365,325478,937798
263,40326,624059,969091,692365,806683,73809,5420,873597
264,347777,975473,25715,93221,194164,696153,947930,90803
265,69869,457109,95802,5021,583856,883977,932225,430384
266,313740,863888,321509,193261,1009,908153,89309,19310
267,282749,658268,701271,942806,688253,930367,764436,226381
268,722212,879176,610800,155483,496881,323350,726746,888450
269,628137,127525,362432,365223,236823,397022,53181,473121
270,920721,408067,789442,346984,35705,846988,777617,518807
271,453499,912812,60151,240764,879009,602842,345839,454713
272,274244,846863,570173,772612,704937,282413,248489,621560
273,550678,960762,344601,902677,618472,344820,883363,764193
274,179266,513421,625270,84124,782164,370790,87257,115786
275,302476,345798,706480,174915,53264,109837,16020,400701
276,392882,580097,983523,906760,89136,763029,912719,10634
277,164211,478257,654476,464496,335629,469340,317339,625304
278,768551,943771,182363,530486,76498,346924,942413,513995
279,243429,880747,237415,826729,617412,31996,41759,152789
280,294275,740926,184981,716737,986472,403918,622223,572213
281,466342,514371,476696,245231,738508,395806,836493,515001
282,780573,924865,557277,195578,273079,876325,177370,665429
283,900049,944770,261206,579899,314852,589935,201344,50174
284,849613,579154,262053,451262,109939,728383,941883,329696
285,312384,49589,795175,781968,611933,993080,484877,49286
286,395007,131047,197577,607648,424687,176394,795742,130496
287,647015,326633,747367,903062,47115,579485,24521,160144
288,63583,642273,932568,304180,874107,969770,639969,83353
289,865275,176425,512590,447169,38902,622991,247531,586087
290,558473,461179,738351,346472,22818,337483,327155,203118
291,255476,467798,669405,242052,930030,35008,309172,325932
292,982141,975515,315022,705216,286994,870487,585913,201853
293,56114,274018,193041,950234,14713,173959,281227,304747
294,293291,920133,199665,147275,206513,80920,295372,943132
295,986935,693800,646355,321712,60717,996963,764738,491453
296,149054,959162,736492,552669,824457,110309,774789,897978
297,938718,60541,721510,478269,256034,72196,360857,363369
298,542235,551072,741151,30734,649194,757197,515298,570595
299,655747,378069,884559,956533,207402,370762,118626,295053
