,0,1,2,3,4,5,6,7
105,92068,279021,806790,974200,822085,548560,278361,300861
106,996400,292223,432881,894379,984346,719059,683493,118397
107,565776,638136,337494,670151,673004,937833,238037,980668
108,888518,245998,840906,292346,117543,494436,855109,901023
109,596217,102528,32562,322382,284421,291068,885904,587925
110,124838,764671,563322,750599,982806,924165,103817,695944
111,459559,827118,887483,998785,801854,900919,779822,797393
112,461413,771805,109633,891520,934843,590297,28623,731588
113,313288,947356,500245,477709,737401,683924,407915,419490
114,808309,719943,326606,527329,817073,606678,535473,773471
115,572920,550140,304964,534478,158536,341063,773754,650312
116,15917,57789,934153,237087,906585,268698,88425,941196
117,368680,451253,479082,352945,131548,939735,657594,399528
118,845930,666119,648631,52730,561620,154180,550833,134825
119,205843,268973,572702,578609,614353,751086,580921,591823
120,845795,710228,803185,21960,845951,386618,220159,592152
121,892586,88108,137456,163597,739412,628982,220291,311381
122,229772,442670,305542,497529,43515,226386,924095,566546
123,912895,898511,422248,169934,291409,318537,799965,66059
124,970001,862929,270537,978823,134059,66576,794463,549978
125,13784,88858,936203,528361,969045,269736,342018,410177
126,43113,326775,471619,741235,499232,698147,356402,115393
127,303559,686853,713982,217010,794032,215828,287058,849005
128,670809,366330,273179,510540,769680,529220,437768,604856
129,458024,722026,270424,212422,835632,260634,542890,353499
130,868558,918868,633307,723037,140306,686260,406154,3127
131,529345,647574,717828,234044,423883,936825,411726,237463
132,437447,555302,692807,965905,689151,295013,324921,903406
133,798744,747886,31150,391275,670059,351071,683702,25147
134,442991,559876,631086,204208,63042,671318,976837,450820
135,279945,269420,543541,405203,165780,282191,405451,228848
136,983308,259802,159539,478003,945728,242098,830492,827344
137,370909,665333,575159,623360,873090,315485,889056,974909
138,263305,28755,500464,816617,750401,856701,938352,632580
139,224479,28610,210481,253181,856974,912240,215121,183019
140,51517,761393,53177,951304,352732,235719,399223,927960
141,844518,605302,980709,352938,514356,575413,513142,530085
142,437571,358675,980820,155654,376118,443356,172288,243066
143,73286,72919,314663,423651,544024,86013,363213,793098
144,295776,226720,456328,143458,218183,103897,998013,861423
145,136520,638269,315364,980259,851413,609219,298315,762454
146,742052,784917,214400,192287,974400,538411,587400,593759
147,804764,803211,800103,510669,536706,355783,165292,594075
148,608269,407348,548226,96040,15652,308237,472883,4766
149,683079,610467,670495,66933,15985,740560,741267,456792
150,705954,314970,978713,961939,865063,296975,601532,587748
151,769736,144142,449468,289383,446990,805946,913716,318349
152,736072,626048,35868,365485,782065,94370,158959,867538
153,587737,124356,727341,563160,925449,959057,334816,954389
154,720474,231416,883996,784138,639973,447459,154036,492277
155,412795,19906,430963,603537,427160,283752,223419,158910
156,850339,149821,803539,981359,585713,87313,542756,806971
157,71538,345084,340429,844692,29820,741602,187898,810685
158,347766,720554,658844,22796,551356,221285,971588,270969
159,260978,480924,470349,216671,260368,204054,790994,762362
160,809067,78405,823908,721499,861856,487093,467034,956867
161,190726,506966,435895,923946,778287,318275,921565,149825
162,946453,360578,701513,391331,892420,234633,897598,234665
163,100258,572046,168260,848222,605603,856890,560211,842179
164,358551,847199,648104,706050,701296,508801,137652,176538
165,921938,371604,802892,140778,723123,921413,975755,864357
166,394,248910,486219,611922,154111,484758,966977,853806
167,326376,44754,198425,967502,983895,891407,306132,536000
168,450792,909113,837370,262515,290138,919164,695584,769520
169,101665,743772,978049,488731,768478,154061,156211,257460
170,973929,589325,74880,14631,347695,176248,673460,570709
171,131172,168142,778005,98473,538503,521533,101696,970932
172,966108,487680,635267,279619,697666,757841,639557,926011
173,265253,349077,937196,239481,882493,656345,500620,192858
174,237407,673014,56861,363156,999724,379361,443266,663182
175,249850,542096,432094,602592,32444,544132,189371,844527
176,114854,261355,158341,967522,525434,415338,755371,971603
177,504610,873678,983210,217446,131674,157192,177110,421341
178,376822,544658,626318,584953,950716,870819,678752,773901
179,396546,272274,317798,78061,336827,884720,870897,558607
180,231250,539773,654052,681574,969955,850388,454244,591157
181,592545,332131,346592,251316,629287,304037,687542,957331
182,977193,762784,438159,210257,694770,721693,740645,82524
183,641753,143431,603958,889984,371377,816012,824348,300671
184,296210,143063,557020,175885,871890,404239,779920,706153
185,276432,803868,197613,601373,913268,591046,463270,530583
186,813428,511317,410146,173672,271955,544021,494224,379908
187,931645,430892,21417,822265,149127,371802,722502,915373
188,210721,678371,138251,546792,322243,605319,434198,925986
189,547939,490612,968203,33035,681072,298791,682340,837166
190,883786,249142,110379,592107,758152,755682,636907,514069
191,893823,285434,329946,655813,254265,88540,261948,626650
192,799225,735415,490498,464029,972070,771018,628396,422578
193,65224,241185,673310,906623,347496,13604,4045,499317
194,487473,938845,141758,967962,137727,714821,149724,342536
195,325388,431091,598031,429912,146055,545367,835535,118962
196,243921,16474,752102,409198,151034,125408,341317,786012
197,817347,753229,339269,429866,292509,115125,191171,427035
198,889461,95740,193463,545808,960319,871558,871677,729280
199,267436,477376,654849,477982,287082,125973,496424,667990
200,724874,619082,979256,947567,864460,556939,806441,497112
201,669384,52872,337821,253573,301943,650688,422969,994444
202,93671,332278,87586,443834,388218,368452,266313,349228
203,801577,378686,246870,169332,407840,737417,55814,744519
204,55325,426306,659720,232455,693265,462955,812189,179872
205,319869,975625,638306,643659,86446,922149,696809,914659
206,709242,575351,597602,483525,120404,452333,392539,60221
207,205213,304334,400502,864627,263636,872433,956804,397645
208,519052,685484,664608,582073,368872,346766,462299,536125
209,353790,652968,875283,675989,729806,147993,880384,120168
210,813282,638606,635984,1418,909533,154688,696089,109981
211,985178,656663,961770,841866,205250,335707,114082,832421
212,149327,567322,261286,438100,267550,420527,977305,300737
213,372533,37298,261937,496338,278210,967834,460480,26086
214,567970,190873,167891,710932,777487,286544,149473,142791
215,389041,25154,602418,182902,792666,429826,369858,885586
216,728592,691821,342449,857761,127578,146755,592376,426409
217,343530,754787,415535,254476,599503,466215,740208,346097
218,582548,647185,694721,251497,989352,755814,175963,296418
219,15498,657346,34690,699807,25495,165668,36023,322001
220,868926,211900,841861,10383,694982,811279,16354,224770
221,277928,660857,183585,215641,859617,960663,367705,900326
222,834175,89423,966611,843427,941079,281094,130864,865072
223,175553,780263,430220,484677,843055,922436,801103,987841
224,491171,930404,244674,850693,44561,390832,463475,125687
225,694069,195751,568763,249781,892607,966427,408934,980676
226,827850,49046,184616,888279,936415,357730,401227,491524
227,127420,143971,480831,532145,370745,704326,872222,471377
228,250659,723661,49382,996138,473641,357336,360625,694473
229,752566,684581,225108,542184,385587,408590,281202,96710
230,301308,16734,727726,25808,929508,103909,383733,893609
231,947117,581592,214184,260039,803737,107921,398909,970075
232,812231,940155,64259,29824,114735,53841,127591,958952
233,132533,948797,410128,860313,137172,495412,374389,486525
234,528621,791809,853454,47923,993506,750366,431990,557453
235,549227,693167,47222,744486,588574,744527,210599,444820
236,140302,822207,343075,172790,69442,277159,639205,994570
237,923012,688568,447356,925304,441576,121884,98632,196916
238,471282,279310,360225,987754,318857,55438,289916,509739
239,325858,674235,466479,922056,122806,228341,360631,570263
240,745300,429542,442285,904363,162670,707799,225828,534838
241,670792,133415,67258,275080,710212,657589,471167,151164
242,603366,28845,934543,412662,243121,860796,85734,533341
243,691876,539101,891642,658922,464511,64969,852156,426011
244,291336,628169,827766,800716,400872,225400,403302,737082
245,176442,995371,655696,812207,50024,906211,688158,814429
246,553342,477462,772446,537772,277900,11669,437772,408179
247,951489,23318,414948,829591,527501,608312,542055,389989
248,215269,95428,893561,499482,336580,783724,582884,84149
249,362395,705250,907275,177833,195909,277634,669043,946572
250,96941,105091,887868,908428,453637,766851,447609,432132
251,577439,799681,138301,355014,10002,50669,260148,47312
252,425410,414298,158962,908210,509267,104267,334854,639419
253,789708,317377,381351,672829,618059,324482,988465,86758
254,697077,214320,711620,4067,469045,261065,877120,130357
255,547202,537151,119185,829557,922952,569291,649362,963188
256,94501,528659,21000,149281,703508,684712,187296,400341
257,468765,944640,819129,934234,172660,348746,315088,345351
258,262630,554741,532793,431551,584488,530268,445462,37408
259,684288,961796,496204,284377,978063,246565,960991,542904
260,232022,892482,972482,720266,512577,939076,55748,615013
261,943969,357891,756789,212934,81641,420159,149354,265960
262,17514,615424,779594,93762,832285,521639,442562,523550
263,497177,35313,763054,908900,597535,540073,159376,162984
264,239586,72194,434309,490743,971971,54805,388177,160873
265,430779,624831,191775,916413,367422,308692,662596,144786
266,138696,100402,30047,401520,631254,219273,450124,37959
267,48904,745409,189366,657685,794318,904656,407156,404313
268,751548,815928,427492,686336,255668,754802,321785,698211
269,857830,568061,228944,578760,431298,137735,990935,722452
270,777883,41140,52929,982295,454168,277661,508952,8857
271,145494,114202,118871,504654,89068,136740,854525,538837
272,939443,784887,337729,132253,466557,441402,570274,784592
273,257240,373235,278266,165626,700391,205508,981748,578674
274,228289,132465,571470,430810,405161,660300,894268,326421
275,55057,428701,504383,783586,596444,169865,733765,211343
276,30395,294694,128731,204948,538407,736528,847191,841587
277,25030,663922,146785,861835,894908,777213,564730,142592
278,667224,467484,778044,23558,382022,101383,202637,691020
279,25961,953787,200316,410923,90517,745596,112120,440126
280,314130,406514,77217,870033,295757,85949,755388,646777
281,981513,560252,141303,687213,630545,733109,34964,805766
282,366689,463411,433367,231647,52168,14585,507748,646208
283,516234,210729,750669,785961,904260,291249,719481,460361
284,486412,223489,162844,728442,999302,503054,899670,270961
285,266635,457220,717605,591023,741597,283042,644615,74644
286,11069,886292,165879,637237,640636,328878,87050,360136
287,416698,368720,934599,147168,945992,296450,426733,378349
288,77427,779799,6049,103677,526161,988313,171538,607476
289,960576,538156,531358,333506,797543,216766,87684,410290
290,660071,637450,376534,663997,263984,909660,83581,701082
291,35923,727556,58735,54200,381460,974243,636583,327548
292,812503,214780,670118,611304,708302,750641,494110,999046
293,364525,213138,270400,537300,346079,980414,870953,525017
294,126628,75842,735203,787205,70237,24771,685263,691630
295,333934,646627,67545,196775,527768,584057,916541,565495
296,798742,142390,569678,239614,641984,242222,568174,689803
297,546594,69217,145486,380333,638629,376053,105816,106128
298,773247,982976,94930,352693,290127,133738,13628,857532
299,745703,514535,691780,257305,108281,283981,680615,721379
