,0,1,2,3,4,5,6,7
192,395099,398953,754254,228835,31949,975941,99666,893092
193,157544,420045,126958,571621,803335,766439,891281,310260
194,35663,341039,351094,785413,769765,619087,691840,383961
195,166951,385546,242188,864697,31291,431265,396108,166524
196,537891,1597,629285,809212,170781,21317,848917,384998
197,402655,664187,890579,179288,774641,559317,448824,504323
198,318500,991207,309456,658081,967973,477816,487372,247635
199,867919,448119,371193,432965,365428,526434,542756,167326
200,947320,400284,797107,57331,166485,549748,75888,80818
201,623907,470164,914217,662625,40509,128369,49905,597746
202,579700,51013,757244,884054,333392,350519,525156,446941
203,668798,300411,436481,739384,144973,209304,421156,737699
204,212350,698282,989674,524331,455863,627081,509430,79338
205,676625,593165,675113,366726,173906,467179,664485,18315
206,128584,780985,552702,900273,884766,622825,986883,835629
207,359324,157593,240393,345742,671928,994637,564646,507944
208,329212,154214,454744,807148,958387,934455,922554,424434
209,827177,134092,897051,436716,11757,513084,792979,103320
210,320611,398098,122167,909186,739558,324689,731758,581601
211,440037,941946,619218,166264,509735,168397,298052,183296
212,630490,669487,284189,591545,266428,448906,204372,217597
213,96232,95803,385202,937019,397704,873159,856575,431637
214,189865,966297,963233,293615,104829,627909,760605,581118
215,548913,21442,396901,748688,562101,499630,662084,424551
216,453315,51768,722129,96344,369563,650743,938625,65223
217,240322,333460,473763,736213,41739,708526,644155,870534
218,677352,34544,899542,669677,760988,606992,451070,211531
219,735258,358940,286911,14809,30397,206454,78842,301109
220,647528,846685,970671,848751,252604,309739,182098,775095
221,994311,531632,274944,893029,509254,788458,664337,721883
222,395894,911400,745079,233446,121134,834509,214621,275694
223,130515,219563,1040,9041,743093,151956,355268,827750
224,953266,333432,57880,759039,677026,697992,413368,334335
225,931263,78017,313839,862560,137751,97353,356272,235499
226,373632,567370,682460,767660,62435,447801,374539,66984
227,728527,453141,624149,20303,945299,388138,384005,45353
228,492399,724649,199933,419089,63278,380318,313648,312230
229,668491,155562,836284,811604,153034,900894,384741,692434
230,810347,753089,898690,508204,547459,857521,808086,130220
231,158989,18002,581649,231771,46433,997597,631696,363457
232,837142,182212,964946,108040,460442,991222,855704,783792
233,746111,583860,252534,228766,558959,570075,554746,387542
234,574268,360590,512383,314910,941813,596434,284336,322930
235,35080,957790,942410,528569,171157,296871,99414,330244
236,428613,142749,744275,32475,899153,765333,201785,628721
237,732649,869885,338977,186854,513199,847721,80238,627127
238,461121,600390,700245,2664,928143,891569,506424,993367
239,410226,565713,961379,580473,605548,397948,337286,696219
240,957551,499554,278371,119709,358187,652257,39647,546224
241,537698,651591,333480,654090,189681,660346,543918,203992
242,749050,233472,435412,540413,992835,892666,32479,34091
243,247920,674388,291350,585598,966086,4722,749481,890384
244,746727,532340,509662,831664,28188,499466,229048,242042
245,222218,528390,884078,599942,177548,525988,881951,479840
246,802646,298777,524394,440160,462218,315376,902164,705263
247,175449,973290,765317,496037,903572,680578,116342,296841
248,785825,685127,531504,813168,422592,465796,167143,978818
249,885572,639091,104541,669665,194776,409750,420897,68875
250,629764,790170,114421,278101,480054,691626,895817,44443
251,30921,609050,103833,543803,264051,147890,443064,337355
252,324636,144336,439614,655164,481683,213188,704837,46546
253,419879,885665,222678,350369,793643,307913,953384,730456
254,423322,472649,396611,950591,876101,657002,111748,337771
255,179380,162110,206303,329445,433036,749005,577441,182506
256,708033,168034,366767,256177,720908,540270,400184,529829
257,659007,944198,895532,211955,498792,20614,874580,5540
258,606088,956078,95745,809757,801097,455439,264209,173015
259,978419,256023,100129,62101,728310,611754,306522,506448
260,705602,375100,231199,727910,48088,114805,236843,992187
261,419239,634138,538465,107387,884187,922326,165688,351329
262,436415,84414,463420,820477,355068,117465,994331,394495
263,22665,138290,367908,446039,654264,771142,164830,165443
264,32234,653357,325423,663073,999146,784432,849346,598717
265,472328,250411,579589,317156,750335,94609,905502,273969
266,119742,389005,843259,177416,517044,677254,306745,360331
267,526112,686395,9124,673560,281560,567648,12906,281132
268,560379,996736,774628,213041,62675,153526,466785,744250
269,560242,513919,873772,838992,948737,632722,577558,425939
270,557396,522089,211366,852362,591792,280630,434818,316280
271,688614,173135,917699,955872,855374,735223,614961,252586
272,937335,264011,631756,91818,163020,414243,2507,864373
273,230083,499270,938940,692157,544550,180350,590204,737046
274,835583,96376,552540,374742,587811,415237,158747,936419
275,425898,273248,878054,514730,979460,505093,936873,177845
276,319617,543195,82040,592584,554,235726,158071,236934
277,687217,213938,330675,475575,411360,36633,799247,872577
278,161799,378853,963833,89691,728278,254233,927916,906685
279,766730,715319,671084,357747,771104,748502,799403,912748
280,519051,606523,417904,496275,730905,342734,569946,7154
281,10873,969445,792634,531607,486856,263137,423107,65708
282,538713,126577,995361,106496,779666,182001,784,181749
283,762004,50155,961983,639591,79474,527838,141843,328247
284,277668,37269,596134,338621,705154,772973,796011,558653
285,12810,912129,419609,604491,212489,217901,54001,436088
286,108242,480106,567238,112365,538956,822838,4911,147572
287,946645,416751,815947,643507,331572,895946,995938,468256
288,563394,999799,991452,28118,599619,511740,798680,715695
289,615239,61075,98751,929762,692445,387355,346937,401696
290,990529,687949,568536,265074,586928,5252,683607,83409
291,366260,559118,936552,416588,90321,925402,180307,570933
292,623862,357756,226425,539771,563404,945619,353887,707315
293,881420,989460,958635,901962,700433,797193,149474,904416
294,629679,22180,620063,937519,646887,875441,530380,203121
295,438832,62665,906681,703973,151344,225765,540023,613863
296,150971,360792,594656,905704,929092,840344,619685,62800
297,416020,919742,716544,487707,336574,877744,767555,610472
298,599270,297243,437761,855223,176912,431820,867150,571552
299,3881,388829,733338,626171,461966,363259,251683,918446
