,0,1,2,3,4,5,6,7
46,144824,674402,870175,46645,934308,750881,120251,17047
47,277025,263365,940215,198669,845722,334639,588651,55203
48,41542,284538,455369,768260,680896,904425,232294,843717
49,378097,993064,110973,361094,244109,745688,317476,805732
50,22141,410965,26621,496604,555779,825422,422267,868661
51,371292,211448,353116,266016,301309,605470,100824,181944
52,533392,396135,968970,592562,26475,769974,298090,215130
53,585656,283674,640381,564738,410282,840032,661024,789112
54,365905,380290,135811,153731,375315,790774,108101,655289
55,67574,945687,267616,28943,493037,86918,499322,924831
56,611942,595375,31648,29891,536884,264635,633949,713881
57,364992,701775,405144,74908,128014,765424,625462,316373
58,708182,151356,671135,377662,128716,739824,340008,145923
59,913872,617701,348812,833631,815614,873627,911423,956464
60,891270,352159,965042,112842,31217,828836,307743,121398
61,66678,822849,116561,618613,47793,902238,895609,157876
62,243837,262418,867948,476971,436679,163769,951472,825186
63,138582,73954,114065,861288,498947,230976,86400,986621
64,223173,975885,415273,991279,486987,252741,165117,658965
65,756363,787681,948392,159678,519389,849569,867483,635433
66,515169,101892,73545,631812,380639,752887,503308,127482
67,892667,12364,94823,904296,596509,923847,645927,533906
68,391575,560701,293939,43242,284467,507467,442867,843545
69,544040,427849,461571,769516,501247,358770,195916,152120
70,769386,452450,645243,248205,466926,381607,288475,740037
71,616607,763481,897755,917192,90777,707,262582,780395
72,110599,708633,478614,706086,387371,429556,979796,805679
73,275366,499590,942804,4914,312881,195876,357063,981015
74,621828,359909,751870,513848,386217,756450,295608,398375
75,487294,535862,297434,456485,742438,606545,513870,901714
76,368987,349727,438916,198661,905158,508143,458424,453261
77,521764,48272,2582,167256,862993,289962,750829,916850
78,328033,559207,360645,392410,447936,261929,691188,618031
79,557627,420257,746034,763354,345488,894649,825889,780481
80,342934,929457,202265,601152,19350,516291,896511,510
81,773155,343751,239944,70822,829749,871711,15699,430528
82,642021,152868,797635,969444,200707,71906,217047,911764
83,627422,909929,938441,927896,998478,700307,558172,53759
84,478057,219127,686395,737574,487617,143460,442571,901452
85,571001,148288,975847,262288,975490,357052,120234,332972
86,876630,31254,786591,182404,781326,479895,831077,413868
87,792885,467432,410679,708679,746967,970319,984252,414985
88,754100,95938,227790,938192,595900,674046,9166,205314
89,224665,129764,601816,683899,406368,325393,345202,964348
90,694373,764705,588644,299646,622229,350695,74759,643566
91,292585,338136,580464,973033,718049,617403,796665,930938
92,136337,184254,127610,717320,361565,530963,743760,151743
93,780085,598464,55623,361160,242237,555588,692117,818748
94,55431,325408,725988,276773,635385,19191,432436,65547
95,715654,744872,592103,443090,854416,328521,220067,874826
96,816358,440839,963722,567879,22170,436132,828863,66598
97,359585,687145,183839,284814,120311,798183,642472,604395
98,562171,19858,66033,498714,596978,348858,637256,514014
99,171834,445881,488926,876132,269206,319563,997895,303853
100,236521,861916,799847,377553,497115,667755,11329,770174
101,688914,941989,38467,866412,186647,930696,30093,688243
102,467644,208643,2630,979847,761138,736447,76922,906589
103,242795,213485,304746,668029,966155,573314,172223,68043
104,331310,736909,238730,136141,761533,605840,676715,337348
105,284811,260746,708311,98439,753987,905271,388566,623102
106,862220,629159,702617,956586,503274,919418,944915,60221
107,92054,347679,858898,132029,165968,445121,889478,540037
108,955228,656285,811720,351259,464791,256477,188415,293342
109,633916,63252,230704,62914,915664,381884,87668,296779
110,603121,823016,770384,910022,761189,768241,278671,369799
111,225845,69820,763587,520915,643871,774616,854479,702172
112,402671,442301,875859,972668,293278,287134,183344,898937
113,208064,184970,882086,994708,380461,665774,660799,44819
114,108796,46460,76042,648850,916392,225056,336880,181793
115,104460,303476,296675,160630,651416,773645,23135,662574
116,126379,606066,568559,79893,551100,878090,87300,799228
117,392627,482591,851684,624133,399671,165179,469896,563351
118,717114,654696,335023,189386,578009,369613,681651,541599
119,607846,932792,423031,527977,807789,622796,570660,879867
120,869875,990041,161242,806858,548010,379246,661464,40684
121,474477,468975,969750,993011,237509,666724,788901,501698
122,96837,69986,730308,374519,467465,553508,578899,221277
123,327295,909339,957494,930558,650570,657381,499914,115084
124,667439,8639,338464,168800,764623,174306,954670,869998
125,264796,454663,101763,307650,541202,855045,572322,63750
126,380638,606394,147578,398973,453168,583152,840139,468037
127,904325,804396,644893,358192,570913,417439,188850,34685
128,798687,635529,277413,458204,761781,198701,118151,973295
129,94498,389960,275315,21841,690172,554754,724870,860361
130,366196,92741,403567,504351,266934,953812,738565,571265
131,661803,806325,163607,436768,444378,453965,528521,224915
132,118437,879129,835247,433304,584396,536436,518567,849413
133,971595,12829,781051,95726,532854,652006,770276,677154
134,258009,632883,77888,873110,567329,383335,196188,48547
135,246038,553033,960951,832698,231462,456114,472216,945913
136,228545,2287,829171,134810,982219,626146,957062,677325
137,449571,855570,618072,62532,926936,745976,958874,275212
138,223089,852998,993409,993877,813998,908179,718784,30180
139,650351,167291,995189,101258,622613,823322,527869,592340
140,932091,886626,286015,152573,119745,715704,155864,888498
141,153905,149576,953646,251864,418277,455015,606511,845441
142,949288,471540,998638,14678,305665,516264,818029,75046
143,301690,912938,242131,873483,888917,743768,811902,295605
144,164006,586232,387118,265636,729963,980633,7720,32304
145,972108,247317,897657,289013,719466,622266,988436,476306
146,853902,876358,612077,491064,592813,640400,307055,859859
147,683706,713822,179565,217999,492372,634376,844437,571214
148,224073,537525,379691,166866,381118,916418,992556,417346
149,510578,64628,971381,571318,882189,731089,472430,490535
150,741903,27796,565014,881121,775916,290572,87993,728473
151,374858,346164,756847,50891,508563,914916,605085,290838
152,178665,56923,584502,506808,717618,358029,313302,528971
153,51688,579174,178186,882590,85825,736268,745658,514436
154,98448,243960,24342,999238,632104,739515,778158,360092
155,567222,581250,787948,906109,195404,432012,565385,352735
156,459648,949510,924144,317576,604074,390542,479121,181818
157,500601,351020,363140,761742,560386,625436,231328,88700
158,340234,930368,902823,87638,991055,433394,509187,987280
159,256774,996185,543263,870191,942973,298436,146392,177146
160,579790,667666,360971,15673,907115,899677,856123,478520
161,745738,721758,939522,392767,479952,25269,957322,56316
162,983942,82694,242555,677099,907549,624524,255479,476300
163,435021,678969,62952,419350,710506,104932,915609,713330
164,641843,40884,444,997949,967475,617080,678908,947384
165,222435,109256,857638,716128,432533,805485,339572,57837
166,530339,184158,884580,397552,325211,109865,43252,721290
167,841807,966703,406696,921917,661711,810771,15012,425907
168,818725,244996,281594,228100,288261,706802,14570,255447
169,814850,55899,867718,487871,364321,451558,359715,987927
170,113609,884840,771858,412528,39123,903849,848703,559512
171,114326,874189,434125,353735,479504,927927,111605,400672
172,973288,492561,605848,924070,618710,840699,505158,324046
173,398893,402926,779888,728454,400172,222822,827355,602370
174,319800,406966,597399,482443,745405,133977,879306,647784
175,374664,808150,49024,785650,596245,888019,849056,395923
176,130350,994565,616772,363953,798077,186223,512156,531023
177,755638,743314,986042,385801,860439,908186,882201,427155
178,26078,486497,24983,763675,926856,867102,225385,419441
179,790572,522262,113543,689520,528082,872548,590531,885340
180,355493,278204,606189,449578,216103,977160,679528,618773
181,79176,762075,169231,624925,648164,568570,710571,789954
182,622079,680771,462340,777473,12932,982605,137562,380248
183,623599,197469,175555,105123,397332,18305,117504,973666
184,456714,757102,748986,287102,826572,548364,735285,74663
185,503037,323102,970502,700917,359274,413944,320095,456037
186,338124,598435,472760,91449,96111,135882,637577,606595
187,758440,489492,366404,185984,879433,49934,923556,763292
188,187586,918050,417480,484246,637387,75906,273878,274132
189,479394,807939,868954,530089,636012,869315,584365,669192
190,236509,746495,979090,490284,333613,140120,83451,266773
191,403923,370092,974362,680436,948477,808877,812203,164501
192,416251,782799,925158,994489,298409,971990,167687,726120
193,517992,113656,231476,664495,541342,962037,493629,766585
194,303325,187056,522869,738803,133061,918840,55053,972401
195,996780,295303,638201,118796,36646,993804,971420,961431
196,921728,696289,283802,894792,761912,672800,795099,106752
197,827994,72791,524681,119212,586206,815028,298198,493424
198,30442,823020,773082,893997,450033,855416,441298,905825
199,561506,235988,163774,342931,419263,975829,926084,31336
200,761551,736570,134128,384485,529139,334417,502855,258619
201,139562,565493,829490,823064,951522,878423,566228,799784
202,357015,565858,143217,123699,665943,422606,4401,926948
203,166995,388256,615429,488292,924188,932811,197130,361557
204,221609,548650,171349,468398,640532,868174,124967,467377
205,973594,448370,113027,696142,265221,510693,729545,418236
206,959280,198102,612571,391457,505274,168116,977167,30581
207,902964,698374,831681,546259,566733,262827,987264,243081
208,221698,728941,342804,398360,912822,760827,461835,492346
209,752285,307783,193089,169383,50599,268452,248946,705656
210,12836,622310,895238,642042,679399,849239,892451,805053
211,315839,325549,532050,526625,416980,140191,880315,785562
212,997086,167795,96121,731881,446172,38319,791654,602472
213,935852,816100,919449,877342,94194,830321,502165,567433
214,902051,75161,804265,450818,225096,983990,380054,307693
215,998330,573747,149821,35482,438670,482136,329799,55276
216,304680,588138,548624,771169,857397,359028,916373,498963
217,26036,12199,517950,314785,978960,522403,614818,520441
218,627665,647160,884487,442322,950339,674428,816652,232969
219,3802,272107,509238,533225,949236,999706,927976,627991
220,407762,273246,375691,401676,537196,795091,942009,211911
221,872962,357527,413143,652674,611559,480593,15076,140324
222,436734,922727,43924,406383,91469,841945,731090,295203
223,625103,287899,303175,399686,878618,367547,631120,40987
224,428655,263994,168687,244234,43854,713998,788015,900482
225,809108,496245,356576,842763,456859,910348,857066,783615
226,626689,978695,153996,886711,252054,413387,726126,60014
227,274308,607696,538114,468107,170897,563707,919808,551868
228,381355,883215,886073,224415,612395,77841,286613,614843
229,936852,962218,365780,116566,90043,990842,83564,928799
230,586792,354931,920970,201564,998308,154678,409620,301590
231,979135,209927,901101,946205,286274,640356,685396,30853
232,537302,5459,588643,211533,56146,329826,148089,187503
233,988567,197332,822197,264076,405605,943073,47920,98840
234,750129,756089,58884,295858,812726,954923,192398,896743
235,423409,907260,586208,851189,352965,320224,305240,52857
236,103790,284000,239513,742079,127562,23953,723707,158970
237,978957,569969,904221,13757,286768,877188,224137,106174
238,668481,419781,835560,952450,832185,22995,184489,994016
239,661868,977314,761375,831578,369394,33078,927691,956219
240,456665,307778,246399,997294,802890,896371,448421,428102
241,436649,202770,624577,446949,516026,294083,343144,91648
242,803411,5,399529,370515,56249,551845,146825,378835
243,951055,337864,366207,398083,822847,572392,826570,310300
244,133146,431554,512040,59021,176023,467744,218714,74711
245,711485,12729,430817,217024,507754,122767,952130,43759
246,81831,280452,677351,550011,397297,52130,686471,282794
247,188286,749556,984298,236220,977851,190565,16843,584022
248,241647,970419,576904,777192,200990,520276,55836,947140
249,30847,629356,123196,643551,642700,793353,764474,691286
250,708066,996810,818948,848949,778156,46255,945131,468852
251,906242,674518,415535,880952,700765,504786,804103,438434
252,626659,281744,192595,656854,922587,989650,389073,546775
253,699776,761706,201732,458150,444621,319225,437381,593865
254,971181,705814,283498,721991,457275,889441,420501,930785
255,533938,199168,900890,392881,109785,754399,157660,585149
256,890134,528724,650207,629162,491057,214675,866902,297155
257,540023,640227,657981,574258,229925,485268,222497,109752
258,676057,22307,819588,653941,315985,934713,106610,336606
259,94318,451899,192868,109089,108145,541994,992322,134652
260,713809,556662,754059,86953,370514,296608,900506,527301
261,507501,151832,436535,747344,434339,745958,913037,476177
262,196255,360038,672844,709767,337279,493414,484516,46169
263,932402,94104,343785,918375,508913,52455,326333,56423
264,961998,562387,979674,831315,71490,673671,582616,412411
265,253567,804452,875405,837899,429020,807578,600298,99806
266,871097,550666,369222,102261,659096,243551,699927,199105
267,744124,292593,643500,713064,257389,70879,35524,946493
268,49079,607875,241953,388556,167441,568784,936234,891423
269,29781,455904,545551,29014,166139,807864,575592,140074
270,917641,692614,508154,458640,974961,702730,546437,406776
271,757142,231495,617582,641245,743561,259050,644101,244622
272,150823,199667,173158,305431,251671,409617,27530,253431
273,909677,127233,272768,876653,873750,870172,693276,869290
274,629161,267459,455950,627016,311801,580215,877578,618426
275,665403,230024,945975,825107,545199,328573,384321,838755
276,292162,53046,224793,587010,472174,865783,521672,205671
277,598431,319534,962502,633018,387184,387957,576998,979209
278,85774,648998,372658,129099,575851,956193,619817,651259
279,888221,129379,902640,987607,674273,66505,559346,386349
280,552877,882917,782002,159261,682663,995690,916827,739053
281,724736,999001,252161,126055,526898,203023,486608,894173
282,901624,330003,438168,589113,274157,709631,9364,926490
283,948192,728501,725267,630155,792858,538389,107793,389593
284,846721,691306,809170,855664,306686,198328,94851,501670
285,904736,653515,917679,818998,749761,520881,51749,393902
286,633495,623442,186394,554714,347084,414881,516761,866124
287,536841,393055,227367,891697,347293,229645,179620,788194
288,966348,572013,393741,310363,350206,882390,735334,585626
289,922733,531269,679001,529411,485157,975722,710495,158300
290,561534,144579,887971,769498,73150,720726,814067,919672
291,80541,490948,701884,514500,527740,441477,223818,306500
292,901484,525590,760914,323042,722097,497840,223395,124012
293,887822,795855,294551,849923,963284,104097,46000,601467
294,459647,727123,425247,232004,576346,980925,224511,670356
295,761858,822484,780141,809168,536242,887628,218429,268482
296,804649,790511,383542,146571,685023,134172,897544,309446
297,452495,194451,977440,561342,619073,719567,968593,514575
298,21825,451577,421757,587748,126709,695792,871704,688407
299,196364,302641,889980,186174,233323,479826,236689,229222
