,0,1,2,3,4,5,6,7
103,326837,256209,581718,168747,894278,97151,987812,380816
104,179027,283780,816693,493530,919380,997771,822770,437016
105,666269,326407,137244,863069,445110,65467,796201,738852
106,159246,442549,493884,191136,180545,982651,618869,441941
107,833725,832287,422194,964044,199200,824208,822029,818338
108,761083,912445,990054,767014,452622,701413,936312,645521
109,382515,341536,802437,230382,272764,277094,634125,832296
110,493948,585843,764318,120650,32365,182975,147955,223430
111,185326,878935,284220,534472,833816,635019,629730,732155
112,904722,81036,554278,208176,360718,597498,330961,711422
113,185703,796088,928655,72723,264230,990881,239999,227996
114,913753,91778,668784,295002,346386,767793,251672,782705
115,480158,376647,648409,427281,475654,886167,74178,64092
116,465223,227366,274404,445879,792337,629631,720892,543302
117,924572,245206,975347,728543,697906,422611,554182,188288
118,132826,539222,484426,21987,718562,200102,1210,361246
119,819654,101667,290484,527213,448662,605479,115726,583073
120,783210,290295,172695,329578,754783,922281,813578,994849
121,156820,789006,678200,213375,529326,920995,751460,172742
122,322218,694118,586315,539971,911300,760188,691909,459152
123,162159,379191,740503,512696,534239,334007,540206,138454
124,408964,78522,925053,119010,844188,42536,542124,861512
125,748737,4764,780626,233528,284048,476989,508598,207459
126,162107,957960,416593,21769,7268,210005,497775,778229
127,154008,964466,300309,584482,854329,859747,443652,463241
128,527235,636701,261251,355484,203387,54009,222562,45366
129,61731,942485,787051,891642,260685,692695,556758,272992
130,262854,814024,514582,820731,597607,917992,969901,190838
131,416314,200593,109480,644273,445521,625071,230196,239489
132,529346,182655,815615,181823,200918,866455,670037,290588
133,74061,689194,416456,287444,598430,762202,923894,631329
134,293210,401951,556166,437542,388536,837516,265911,31292
135,883120,492457,581113,817369,999547,707460,334607,443082
136,203389,107246,401785,381602,70459,983999,764596,942108
137,620786,651026,73119,664592,168104,919008,683924,143436
138,675328,795296,380442,962562,274919,720489,706186,24976
139,943394,390156,759325,420148,225394,719595,77418,991896
140,466469,872766,272998,831701,98094,967093,932472,85192
141,772568,291065,119092,178867,161840,663362,844150,639614
142,486737,773355,755425,356313,920427,156548,947609,95985
143,287771,647552,942251,157,231826,843480,205774,762226
144,161052,11304,832929,787965,345133,338697,372390,757419
145,537793,366906,473147,971845,802707,126714,684521,670786
146,693629,389157,801560,88574,668039,498160,211956,573859
147,82869,149177,197518,202660,62112,827247,338991,579986
148,607410,143487,43686,847508,135891,892165,909735,489073
149,197796,108024,104244,83453,222057,81645,21280,809529
150,890328,960443,477559,908940,488035,871060,322315,371472
151,475652,985505,125626,380600,39691,835420,774996,378494
152,109953,470466,93000,324287,717166,314766,261370,946006
153,423219,738924,714007,505874,984645,94814,654071,975347
154,409091,275994,882076,772064,810422,548115,644870,542663
155,508810,603415,915029,977670,238846,944242,917726,138258
156,66673,209601,830363,780453,660083,422649,836275,26742
157,255114,366418,75885,970988,105134,543882,202396,353592
158,453702,780543,593292,806157,786879,373620,848949,918456
159,425969,339587,348653,584679,317276,324103,328355,912265
160,39509,816769,607682,182174,935826,922302,681732,13261
161,965234,63486,988832,262380,655674,535515,881018,255782
162,900137,689064,45716,318450,602686,959339,451273,390346
163,344005,643224,773231,176048,162844,894803,886500,127157
164,604116,814986,133163,186046,196845,791154,717307,387257
165,893817,208200,817524,493187,766427,541668,745629,343794
166,325671,657767,382684,831240,462361,383655,380417,207056
167,625408,448399,942090,174444,25076,88326,181923,928997
168,106367,892018,395620,267167,790554,224442,553252,337006
169,362758,561007,920683,552655,76405,386507,97851,616042
170,509098,430992,749220,573193,867780,964422,44774,962997
171,410684,194642,954778,302964,656360,606085,401181,672046
172,401535,211021,180200,625949,959710,947200,179629,634207
173,458681,388095,776832,645927,377853,228894,553284,335010
174,355722,483660,310971,772292,931358,672338,301902,116237
175,5030,175592,875428,628016,619481,706410,69727,904684
176,673771,818722,46131,839670,766044,549333,882974,84206
177,33972,239575,192231,512752,350021,715261,941518,731882
178,523788,131617,984916,588809,502867,778090,689097,585138
179,668247,766935,497122,175687,305064,646136,224712,83869
180,363530,17020,51044,572633,15386,226868,76845,142767
181,410641,969349,139259,963143,662222,520885,231740,349682
182,758454,582835,351458,882930,817160,707650,715442,272469
183,123239,609735,71807,248538,602236,800714,311685,821925
184,555229,626766,383218,551619,210084,285917,984991,719020
185,711990,559781,439834,483987,192717,575473,316395,90111
186,996726,969874,178444,148354,811325,471522,789660,393535
187,278123,673507,747272,823395,46365,372917,766217,951856
188,464922,485611,475607,370095,273427,563161,301766,313136
189,740271,264525,704537,142280,739840,736036,351140,607107
190,608864,209434,706351,923936,852433,373303,134058,342493
191,186082,390655,508293,401578,363479,497318,329336,608108
192,850404,202721,15976,438261,523009,54913,44699,80245
193,331500,855011,337579,296233,738272,341734,667787,646807
194,379749,635548,372379,140187,867336,745492,876321,461791
195,845286,839899,144444,978859,441719,656598,899775,923363
196,298855,765964,253548,458261,397804,556265,720373,989538
197,260841,426282,730573,337601,346568,990959,512431,448060
198,12326,74477,235610,379177,262865,86644,316461,695331
199,880710,91966,237055,337214,21421,948115,179721,135465
200,296777,213942,50863,479155,880038,425940,217160,680220
201,756639,609555,530962,120419,277695,437339,601269,855535
202,687863,281345,742053,566743,763450,1153,366602,719015
203,140460,780878,188162,297208,374585,742471,908079,164013
204,290427,266753,543584,247542,159149,126142,446766,924114
205,486060,534802,923787,369022,476930,48951,775340,291766
206,575785,635091,854539,746611,769425,620357,184823,995895
207,582565,653215,186887,483967,706723,340923,647203,334944
208,815306,154520,554509,994439,808773,219871,49651,935513
209,730750,399207,303553,669433,719069,775852,840934,414595
210,274384,1034,372157,682933,655576,354953,917408,198138
211,499168,881169,656201,772070,909358,440763,255624,967052
212,607873,289393,988579,738315,839312,863519,648430,923176
213,180543,676560,347906,745251,531169,11355,439763,577008
214,671691,613495,329527,919545,604312,518619,679895,441053
215,95300,697646,954490,632093,869256,615072,585934,456082
216,262937,925811,35556,661951,381732,210183,222656,990529
217,194545,526458,524937,554699,846177,107105,255372,515445
218,96667,99810,140785,981949,172802,658761,875208,751140
219,150879,595852,498329,992231,177803,331038,141057,735445
220,922308,859535,808006,683665,391573,195395,669172,162000
221,313360,295512,662074,412167,793314,769793,947655,324971
222,584390,351302,809521,766664,744038,223327,767904,161845
223,659443,585107,979981,535182,79354,589213,404413,580945
224,524766,841861,257816,683940,320585,596419,7325,427330
225,773596,664114,502004,477210,78330,158312,147164,460260
226,866503,584568,65583,418065,86925,898229,159792,284664
227,43844,155132,727047,746055,894951,142739,880741,110602
228,73058,60739,382649,959758,119869,474441,965224,485914
229,465601,8328,826680,308432,227410,823053,889808,568055
230,29798,906114,877814,742085,314825,431682,94972,502505
231,848281,256240,834335,648552,181386,350912,454627,878605
232,755739,852616,628035,302053,91307,742680,739001,768731
233,845514,913803,689869,950030,779335,22273,407261,125620
234,394416,50840,503918,31147,652161,836668,780044,836134
235,900323,858447,869883,489619,321907,763524,41338,141355
236,575895,800203,365484,153245,769092,9507,723974,488854
237,306395,891607,923770,90870,769874,722968,428661,387034
238,315247,443250,395316,86665,70391,853300,277340,313023
239,730597,462408,863542,123598,556858,851953,353625,370618
240,837457,301128,739376,62461,327805,624651,34282,752014
241,193699,177255,454902,254037,676147,463667,463781,506372
242,798751,759352,228867,634824,173363,273931,855732,348419
243,116791,181219,741879,921353,3400,842295,118697,732733
244,459657,991538,691434,21184,661717,171034,108151,34294
245,362074,383795,269948,429663,139389,93905,742506,127398
246,136071,967874,220130,891906,622923,457734,430356,210215
247,376434,290684,479889,150597,60753,245603,920817,461080
248,880583,443921,89565,967915,239820,453854,939853,812847
249,272105,566130,693679,618197,721256,544622,405449,365203
250,126379,308688,482635,766659,235308,640735,159140,784008
251,119993,669165,658893,428737,795219,728972,665624,381896
252,587616,97461,932600,713682,572342,766628,685540,372577
253,262539,618749,429777,782434,970230,292449,585453,415413
254,43119,632076,662036,687235,746218,981983,528982,670460
255,979366,505846,297774,909588,794652,984048,924446,348623
256,740196,747991,731036,653678,878780,189530,376564,42440
257,986140,628153,100991,424616,13985,59410,611292,707469
258,469209,974233,173700,38122,796322,204613,81252,568661
259,654311,90725,722417,70220,215599,87405,635199,389686
260,179827,279612,782248,397103,33186,616833,751632,772711
261,764743,68207,811296,542242,418114,629356,322649,320326
262,988453,284523,244762,636431,753321,420938,64135,7700
263,316237,106907,963211,980936,922322,778437,268984,412453
264,192410,918407,770189,985844,918913,856187,805718,694880
265,407568,817437,195787,340962,733336,231087,267686,435650
266,541342,208957,347162,159950,850679,991969,424943,190414
267,149789,978140,243662,977426,928930,136755,763907,937945
268,79503,608849,935780,291040,749232,481753,346218,357516
269,766613,363187,530080,160596,57977,398174,715732,858595
270,690912,527031,281629,520320,198019,43866,340405,749568
271,554656,149808,134801,510410,988863,189109,143629,66633
272,405001,47700,1808,738489,236946,745380,265601,197825
273,12215,200247,198302,334868,421922,628809,329774,649781
274,362664,959723,991716,503797,339827,674783,123031,942478
275,77237,229952,932138,213614,571817,998733,884997,817910
276,13622,151756,822207,323809,439284,619633,227532,25656
277,27144,636467,249891,761597,365533,322386,22672,381059
278,391858,10740,701183,702284,302822,435655,481795,686825
279,808282,966052,104677,539481,946486,651228,235245,94711
280,968278,198386,154276,641842,255949,289834,160466,203209
281,591067,470929,797999,223338,843538,399430,88911,124605
282,753936,956159,749369,780302,608428,788278,654583,539621
283,18972,90672,843038,966826,188428,790243,167686,132547
284,658326,730860,370899,971811,954634,88285,641972,500736
285,453795,46098,225335,411998,907750,717381,682927,317777
286,435245,91900,963901,167941,91605,426135,338037,227975
287,767341,648025,819579,128105,769624,799421,746019,934420
288,150610,168390,576736,549004,468977,359819,24093,912450
289,753396,299951,913293,385963,540138,927608,592215,436758
290,161656,720862,394780,41191,26909,596836,382522,103290
291,875333,675607,74494,512631,841628,835595,982481,69328
292,695184,743495,850590,641625,208050,649324,300568,23332
293,13205,611107,37352,900164,498456,519138,409759,960757
294,934452,408344,812772,740621,987131,746613,357528,942599
295,373370,470384,586106,953632,285458,42512,183085,252376
296,976137,942293,108636,620248,376609,241232,619851,140611
297,917525,47998,826556,19052,961768,927076,528415,367362
298,817760,398191,262463,450263,174406,308084,247964,407775
299,667636,855673,733615,929413,261887,75666,868685,109008
