,0,1,2,3,4,5,6,7
191,743159,186558,335712,691869,84571,485896,44816,876347
192,764914,974517,661581,437687,391069,244700,266197,269613
193,131078,223280,820570,10621,565772,955528,273317,151572
194,669730,153153,123779,240370,730524,943480,589674,866555
195,451852,15493,404726,828461,364536,519659,903412,718376
196,17133,947935,30951,710783,861460,783580,363216,585388
197,596187,515154,998391,208375,186309,838304,716361,235895
198,206946,74695,612131,161265,444384,331483,999333,835336
199,612774,864656,201084,860219,335209,634391,175307,608559
200,337857,820024,724130,605769,937041,975730,786473,331377
201,397061,741313,64093,10453,567940,649337,858112,123196
202,405403,322283,456306,138004,365017,818201,448262,354653
203,318711,519021,426551,359504,856146,45288,481497,931742
204,554710,208602,577767,28127,794870,219323,294263,748953
205,441179,522714,13785,20076,686619,986113,185212,282647
206,116599,973573,362926,106010,323476,955325,56360,50491
207,405838,522752,841716,337926,615488,913407,326421,283129
208,287808,709394,936848,262875,531117,702330,992784,312303
209,838890,39512,710091,936594,652816,723689,69739,465839
210,893561,169500,107672,805974,78753,722068,297679,188221
211,569610,88323,908264,530653,332277,700484,463011,820769
212,858264,757956,895910,361046,74744,40594,651095,843400
213,802196,643367,639455,145514,606057,807957,77569,944426
214,437635,523680,21981,748125,589077,489895,959321,562679
215,650342,606960,845693,811651,116277,954800,919032,591794
216,228993,878024,716431,497071,679784,550864,108130,550935
217,658216,538642,515031,160089,188913,459423,63914,174028
218,313030,156052,778563,73907,375829,736764,111129,696234
219,89468,413403,925694,716626,976655,267437,497262,238356
220,572676,904598,840359,98965,149056,714085,308094,795545
221,132275,548127,846574,209224,281986,16910,684807,447927
222,826695,991547,68472,767402,216675,493856,658395,940834
223,587585,903535,816128,249054,521080,207610,707043,220837
224,182405,220681,487332,817586,378403,325640,376130,477045
225,894009,77300,486183,336043,791366,331028,674414,505413
226,111911,974472,17753,63582,5778,274694,96636,775801
227,430847,708376,189145,822533,14395,118878,545141,84215
228,273497,587824,377130,421526,644380,876560,674154,69765
229,779431,458267,956490,523596,114450,487552,206087,25753
230,261350,343101,798007,63242,363581,867253,85884,548748
231,598396,971167,140273,707849,525698,798753,498017,714812
232,459769,197424,615424,564267,28989,584324,3846,694857
233,259323,927195,290953,817163,637471,960271,227004,230066
234,816941,431021,673505,194419,235952,788957,698323,164997
235,522741,170956,962603,506429,157439,714974,49234,472622
236,965574,52282,215487,521861,625638,403976,380774,581330
237,162941,857364,12482,123888,739217,378351,976021,958663
238,839450,378817,348456,384818,904654,188480,402705,659626
239,216003,89631,835614,593859,396290,199538,220855,330139
240,367853,523681,565766,359921,404989,655564,308898,173542
241,345047,382680,772010,389669,471406,119040,226164,552379
242,623591,947668,817717,494392,666730,809560,107121,247303
243,928114,938838,450617,906063,884713,549867,716269,462143
244,243801,172323,792504,144862,387193,153857,445098,894483
245,336061,278798,258329,744246,57186,628158,246662,237968
246,500311,233446,165757,651660,287624,837324,176566,87687
247,295647,364129,298704,26900,347636,863426,286986,733007
248,904520,589476,651360,188112,623730,284466,69318,165757
249,106844,379627,554034,239096,975497,923472,828714,384671
250,958660,370257,239283,144332,832702,653063,34680,261198
251,88326,351055,245501,884633,633944,264555,746053,68324
252,371743,428161,644810,116935,614470,526827,547487,954962
253,789010,12725,131600,423328,373165,876562,568617,638523
254,510828,650101,892610,530641,888331,513334,479090,207185
255,567677,797482,878772,201852,58303,106313,332417,944242
256,668509,595881,118828,816930,444265,878100,231432,209373
257,820656,917776,550726,165319,969377,169173,833553,545926
258,194633,240967,499603,258861,959608,678280,189853,518320
259,205919,909244,91700,330817,206833,603800,869813,201282
260,157012,535726,41485,166127,720563,662174,332408,478120
261,494839,475955,975524,126795,347245,880878,201099,899555
262,421349,669029,542731,64490,613158,47088,132716,647693
263,202941,477119,1169,418689,111106,53532,516802,567032
264,929005,195843,687039,171195,315178,962318,426756,878237
265,376682,299780,462984,96640,357361,734625,390313,667575
266,530867,669132,873752,732502,451187,702792,739161,627144
267,449451,921933,134504,473129,572792,270807,951003,234042
268,865403,149370,747357,442595,946438,62034,299557,4986
269,961556,698048,425125,777372,527120,724458,202681,694024
270,499616,318177,480827,443817,954967,814894,495965,454513
271,345879,232077,885045,868212,732154,628252,456593,796546
272,622354,465859,411670,433757,102683,376566,284959,623177
273,163396,298971,474241,728492,486787,595838,822982,531232
274,283954,656106,701893,163468,967427,890117,865159,520204
275,398222,523822,119464,532211,229122,837343,912924,168675
276,791945,342818,831761,423652,356321,40971,963823,786448
277,225185,397010,839266,237844,189208,767223,764243,606664
278,972929,143798,164150,367502,126423,264911,630227,564840
279,793511,765364,962270,31466,423347,768488,9204,210984
280,314675,44652,327272,550897,347586,982974,346751,957474
281,70391,957834,735410,656352,725800,763203,963953,194284
282,606454,688888,661629,767325,396509,330172,465463,99606
283,855698,618301,779241,646171,650239,776711,635913,702615
284,316354,438150,466530,243008,860449,516934,751169,753128
285,718314,258282,75971,669842,645089,114400,677515,410474
286,780024,67551,649109,461344,475445,821273,838928,402927
287,835666,281918,37098,226568,839537,725739,887403,10256
288,256905,299304,866326,772747,933403,276588,176781,30542
289,802281,219948,336151,316924,874150,142414,927240,208374
290,478577,128088,876586,520659,633394,183248,133216,554020
291,126619,84616,721913,540722,858028,456729,864029,91417
292,384750,166287,404885,433880,637276,66388,78643,36518
293,15177,247014,465079,240366,515967,760270,146818,216145
294,161010,328363,464836,89036,486887,611917,122983,15561
295,520249,493411,809243,249036,848183,160784,705447,958283
296,531854,587773,939965,194958,911427,555591,489919,943651
297,71069,169636,210936,360397,618169,640365,570302,813872
298,188777,941364,590910,501879,24525,931655,120630,780147
299,118217,552530,616725,923456,333319,966605,204,812405
