,0,1,2,3,4,5,6,7
58,222709,959237,304107,89446,63048,266068,863787,307456
59,439869,510958,911675,873366,856898,227265,336466,408287
60,397166,412077,863693,217855,119141,119192,953251,353013
61,423717,843109,852727,281269,876206,787341,691483,737208
62,599017,545770,509160,602922,424381,472400,938843,80990
63,308118,534351,767090,445230,205372,133949,179093,192320
64,230575,790454,880233,472552,708131,384143,351865,568859
65,939961,105405,532166,719280,785253,913485,380505,752088
66,316141,106714,806367,522008,43625,606557,386856,835653
67,537393,932845,791482,620576,901950,62206,252907,609725
68,597467,482765,725749,577576,755449,264317,257634,816168
69,799001,886288,743559,696983,881989,443924,696354,36414
70,586507,837230,106031,631373,687165,491226,586582,196164
71,374340,82657,439039,367030,113555,872121,685142,880736
72,963165,737300,561813,491734,428207,207433,222909,873011
73,641351,727235,333746,747259,720604,464337,565520,359975
74,691619,380351,32233,220829,585944,483983,445597,939453
75,888594,220372,94113,557107,676031,590323,890504,718920
76,46620,891396,335592,604647,604599,341268,21285,943789
77,701145,55485,818395,183349,411137,717955,264099,814848
78,113924,401432,960796,799378,265680,862855,915053,22473
79,568318,624739,487559,442578,714404,410845,487423,842831
80,294349,935199,560230,305164,895165,559437,309482,291190
81,685018,798120,693953,708224,732540,809282,908663,159806
82,233883,728389,289425,209496,715833,390913,4604,671705
83,587839,551409,143148,855235,385875,135902,381040,880439
84,839690,474615,55388,267607,398237,861129,400321,589300
85,721439,220577,601252,185034,179497,639654,478352,948607
86,559558,745815,19307,779385,493726,784542,251151,84941
87,470064,392905,569100,31881,143629,397396,364399,209170
88,87414,275452,595176,131883,785423,203356,701548,927331
89,342295,522457,43226,864125,141076,393203,220261,784412
90,543377,820847,246369,96080,648001,739956,671509,347861
91,345963,367617,299919,602350,478269,546869,24129,726330
92,453524,146272,883149,947887,508972,724358,664843,844045
93,956064,42329,4013,685078,762007,811345,648434,456032
94,180879,747379,660797,49438,229011,941158,980508,210627
95,645757,620928,463839,77984,6023,494580,629691,277631
96,810357,226792,39343,599618,632454,634802,721693,219110
97,307291,655160,164810,504376,35742,206083,849201,453042
98,906543,641763,100169,311132,903083,833604,100089,690165
99,135922,208811,319610,135327,705942,766199,424423,619748
100,216288,585538,476348,644996,857188,677399,509732,706461
101,44842,916084,749380,851116,646019,761347,726300,973017
102,345346,348997,543461,776671,997977,883256,485628,511763
103,994140,491978,237810,120630,985729,560145,337186,619625
104,256638,361073,711624,518157,331330,412569,855673,545992
105,234276,216422,532969,463998,990087,601191,242278,160003
106,590818,436945,730226,322236,591870,453106,667360,571855
107,681961,326552,918270,917517,160319,749304,780839,192851
108,630705,921908,835165,593568,70807,449518,415762,585304
109,787374,118915,888259,264907,785750,568548,593511,25260
110,658787,687700,407884,726730,412875,525120,4054,313713
111,701917,62983,41726,99411,801593,648983,431232,540762
112,105205,345938,650038,976594,580727,522251,282167,405747
113,647930,179503,84196,746943,636889,423052,294742,721795
114,333413,423571,922105,574073,643792,37244,484738,797771
115,175063,122486,165122,656398,289984,660231,456849,414700
116,179189,890668,388566,612822,677093,578918,735335,104163
117,731526,755099,306602,333185,738890,478280,725154,378427
118,206548,407520,706918,934628,238540,940584,572963,846342
119,719655,846795,596724,510862,119626,276806,884298,957020
120,649374,369997,804352,468717,911349,17373,333353,710672
121,364233,679685,698547,477479,355914,658243,653108,344283
122,816568,896712,703078,99012,681675,897619,330169,366462
123,929698,220648,972226,649765,54230,480542,121315,61978
124,60707,751879,902675,858713,445833,147227,2113,645205
125,406641,179757,814196,700248,560604,355419,595866,681818
126,420372,995825,26567,325843,557976,782740,715493,808936
127,505343,359388,835970,110808,998708,340438,215287,84776
128,444875,116714,103301,680311,663987,248037,602405,413571
129,258323,204143,910070,995408,487768,72543,254997,719023
130,589971,719207,690072,506584,6159,40942,154174,796228
131,106124,908132,628523,297552,124696,806246,711786,491356
132,692438,358387,953478,820193,196105,29945,825685,973783
133,116445,653932,364706,296783,915727,998992,288145,520442
134,219881,804112,57639,144663,400901,995208,786171,923174
135,105786,26811,955143,52732,654524,713324,582948,568765
136,389295,461554,694484,98429,236558,816053,310084,429498
137,949608,931430,514152,101686,658572,735797,58224,572867
138,614900,876095,752053,343274,389233,409043,794217,126306
139,897252,876733,716597,785881,612985,857480,403866,853869
140,168643,133384,564680,661817,374230,480148,563650,595927
141,55208,186075,529905,364517,582581,827154,223954,647003
142,711016,195301,113587,121057,982185,551463,774505,672246
143,332634,63510,45260,414632,270423,356930,815856,437043
144,975867,859509,999879,694126,855838,603088,134321,180688
145,326072,940059,456913,359981,835460,276431,692149,721198
146,648560,116819,990757,22546,828333,129402,971486,565863
147,727431,872077,557687,960641,872186,194885,350327,716081
148,754816,401719,682083,805988,297858,439350,529317,127482
149,33144,82187,356829,346343,317949,261981,624113,219861
150,192705,888939,13445,85700,708006,621221,479904,69953
151,842920,539967,471423,984126,214192,370566,812032,636074
152,839203,399122,890524,848380,447563,642420,578325,110787
153,206932,440220,255668,130043,10517,397086,477737,561328
154,999621,70351,930792,4465,661647,780992,934620,959976
155,52702,827418,544035,524477,405412,405776,478747,376769
156,602093,120900,176912,936580,12445,526167,847463,608174
157,655695,282287,105319,152583,954850,741538,220825,951911
158,443570,243348,439181,407339,213338,249089,551486,258099
159,890654,584100,753866,632237,838873,27209,937133,820234
160,213704,281259,181609,225703,19611,682909,73427,147973
161,870987,761512,115146,847348,158264,375813,951710,275053
162,741257,854577,298694,479373,208462,225936,34076,234901
163,839675,629765,789508,988230,136894,841167,90477,633264
164,910818,45788,272379,28288,816467,232282,800560,566533
165,531649,218648,425636,106990,579541,456319,78487,287443
166,309300,279557,752676,212614,225767,533032,139566,481993
167,849635,333357,488814,573977,389777,303075,675498,674233
168,484481,688786,70154,722520,543675,77682,737965,691669
169,958336,785949,136417,743963,863284,949066,94683,499699
170,123460,548745,42219,194874,973611,170367,978674,73826
171,383830,411019,831691,879494,560595,624729,807481,553834
172,632115,919887,350271,65355,703266,17181,905280,865810
173,363694,850980,984159,959558,380303,202105,967059,738728
174,556327,646198,73439,342482,785439,915544,434464,73541
175,289898,196364,16848,846010,667624,876587,6027,952154
176,743602,87397,195619,947562,414806,464249,161712,710322
177,74746,596737,382978,596516,923544,224008,670836,299570
178,697335,153717,333884,510462,785651,227000,690650,728952
179,302331,859585,448595,171320,927320,504517,917452,899523
180,139917,524671,703547,126743,312574,823787,176547,751869
181,48108,478358,950586,19611,385981,143049,577002,557316
182,49052,539129,644847,617586,905082,828081,601703,129149
183,983540,628756,973885,570244,925584,818929,620749,174353
184,425259,261293,235439,429164,989160,499460,726653,607333
185,644760,690307,305259,149793,129775,629779,992098,977044
186,540973,965084,578568,687818,247762,721388,565065,870287
187,2202,426975,574030,882851,405546,759423,752652,39496
188,71594,267048,652586,68198,958029,142372,925110,163016
189,426412,248427,788508,550039,591049,383601,839708,123544
190,569339,19900,552778,186666,598400,941558,158993,713416
191,18602,648367,287971,423687,969701,764760,929578,467592
192,207846,43470,917345,184958,757915,456991,853901,649437
193,623474,853788,702020,235189,231989,957790,477035,506008
194,811883,571920,307383,841292,657230,208850,262981,359348
195,336004,33923,473168,523278,142876,604853,294338,415424
196,203526,848101,448632,940581,251742,837331,418457,513727
197,207698,776205,151860,375044,808273,981652,479782,793988
198,105821,501228,551727,998989,146449,307357,512811,310959
199,438343,528181,610441,18866,531310,787409,920490,457988
200,654276,84147,210036,490957,130609,478804,659026,5817
201,787731,80527,611032,434561,874869,28861,467306,459856
202,629126,463083,573420,726260,253643,984596,670128,441651
203,48510,894322,791581,147930,988795,722945,979903,990701
204,419166,726107,186483,337360,428658,598867,486691,948111
205,254445,419603,485252,708499,775244,820877,69024,738694
206,208103,824213,608861,86723,896901,704385,957236,117058
207,676129,827256,126299,920364,324593,754807,854195,902099
208,714601,108532,292210,605092,939367,93482,277825,400055
209,181364,706694,26859,701244,392990,518381,468260,968626
210,455836,240152,427760,767382,568589,565376,688674,875166
211,390095,770884,319531,252694,473635,688739,890928,859216
212,150776,954652,42565,71883,906501,310149,903279,793328
213,206471,143058,496033,37807,257072,189727,977664,715020
214,904575,428859,403652,88202,76104,619220,652038,312647
215,331858,958132,638344,409485,631146,314760,106082,909659
216,402090,177166,83920,969628,814098,987432,913587,477453
217,396739,57011,335150,261384,776896,480871,315981,694710
218,705568,745596,863996,883237,833540,752212,832331,622362
219,511411,527203,169917,497300,20672,324336,24918,809092
220,674358,20407,537182,747552,803596,591538,122704,736449
221,129563,239092,329784,823005,612143,358155,225705,695685
222,630369,783749,409338,871200,825697,777431,453802,682880
223,460207,941496,501177,607310,265800,77844,782682,508565
224,38613,851060,732122,229295,820443,35137,575428,37339
225,323083,155996,426527,195285,805126,752759,833308,547864
226,751193,25896,400106,354247,25289,646202,744212,577715
227,720863,800141,975310,809148,463851,812242,107584,798508
228,309257,213795,325060,358388,455216,759674,727354,593095
229,744915,122871,178595,354153,170869,256399,717372,53496
230,612572,216839,16001,446022,885242,895767,901818,392625
231,811,837954,759380,21235,944480,858719,207577,431634
232,526775,375247,691503,942654,15415,430294,565519,911663
233,752608,880730,533038,642533,183883,561637,84313,178785
234,858781,260280,34829,803159,13153,683930,68476,840838
235,719976,310104,525723,415922,54705,538610,907723,112706
236,733649,367657,378429,407859,727,298094,951789,288510
237,523901,960794,594426,165058,573015,380669,388215,594543
238,574593,291915,495991,932349,863906,8979,696027,293788
239,466248,743806,790096,435370,415975,277618,199869,217939
240,609202,448881,970138,753483,386241,786060,266661,645073
241,591462,431935,869388,359964,583253,976322,929974,326174
242,110797,536457,783589,325717,796876,583934,630344,193703
243,7426,129064,299324,855628,150445,454683,588200,746070
244,348101,545226,724202,159817,753659,63767,812055,436365
245,327533,463929,305294,59072,987596,584843,90096,744162
246,985292,928073,98110,582703,751008,38207,141383,318686
247,985848,17489,570303,543766,143436,93281,196851,215680
248,363059,240683,464804,935195,172022,432108,442231,718158
249,119955,351293,354378,92188,99629,678704,850872,872049
250,276842,146412,261772,66292,746223,736128,719530,144862
251,47187,656214,658369,803969,506725,909188,809904,100778
252,216923,164689,333149,686509,870489,346545,248227,781954
253,797150,358217,696978,47989,456150,543267,598409,918782
254,128513,224373,610707,866102,203755,598879,489489,46285
255,390429,10085,747634,826009,974250,509042,538855,809352
256,100796,434656,368031,234527,600870,365198,979381,270783
257,750959,23495,291749,82015,139610,151837,956497,500168
258,469610,187295,604202,914955,64,436707,678341,607539
259,385356,234399,777261,143865,125175,279592,539311,570370
260,714703,211679,934256,109135,864967,533365,420890,49628
261,812624,255795,766091,247161,542629,183186,604817,647182
262,482666,630245,490115,836207,117922,669151,857889,969107
263,281937,564335,395268,951606,84292,700898,604766,851265
264,423227,149823,157160,205407,994705,36958,379111,226177
265,774610,829769,155807,990174,382939,316375,834542,195288
266,155038,841951,958052,356441,492884,932972,271133,37005
267,601790,349486,4116,324021,864785,481139,124841,610144
268,372766,121523,854894,271980,47637,193349,263273,41922
269,863510,99714,421478,682152,715197,31920,807576,942382
270,507127,98040,807777,926572,46380,390195,329284,705030
271,62832,86329,313438,862993,902440,349491,278037,571930
272,739535,909389,473180,356846,960658,753587,708300,775888
273,898985,665551,429353,738992,721855,686356,809969,909821
274,650549,188197,440913,934478,805409,166070,441188,759547
275,859875,548474,693176,982503,146213,672894,765490,945715
276,676083,845144,129178,500199,753236,629602,509672,370056
277,409958,684108,348344,293975,991141,727463,309436,572811
278,472809,277800,912254,513746,668557,914966,359609,663653
279,269012,712767,523502,242817,86916,138930,414220,2463
280,167848,823541,329741,676728,121892,234780,355384,333154
281,242343,951401,753046,886860,383303,350030,463967,327030
282,702320,8969,323024,732940,538648,269787,227270,870440
283,916588,335987,406366,553025,439434,390941,709952,218177
284,53249,349891,870228,479865,520691,481662,675499,487273
285,783992,589654,195428,318465,884797,542545,856647,633766
286,956735,922338,286563,235453,493247,231775,526361,296634
287,120791,816631,394761,176646,443406,285586,788615,704009
288,270873,952609,588960,66566,697192,764359,421629,62354
289,794705,854766,759862,113873,480042,556427,671485,65318
290,288191,765293,314823,563486,787956,60716,738422,615926
291,645556,702203,599950,98035,131322,457234,978845,951258
292,530883,318261,341109,986615,190587,516596,668199,641928
293,706301,99789,518847,572331,27724,389177,550846,210262
294,435983,475395,970312,456256,790501,755650,494182,345275
295,782445,761213,4193,93378,447508,974618,238820,73043
296,965996,628974,896702,713226,597154,957865,235131,344676
297,705621,516022,485422,249242,111310,729894,625729,545951
298,330880,812240,107884,559611,258791,797319,429514,308423
299,614983,887655,670134,879974,137845,609003,115180,823501
