,0,1,2,3,4,5,6,7
76,271678,900700,254827,998698,125095,107006,957899,635832
77,218563,737908,676638,336184,423648,698047,445318,276175
78,808838,713017,551259,314037,962936,72979,289368,843490
79,978251,846871,181283,503729,401589,367314,577427,563459
80,414326,880873,754596,936060,327551,626661,175735,944269
81,734856,295195,681893,38093,697350,134710,454878,677140
82,306557,192236,828172,148014,848871,939263,22800,997834
83,51929,812313,901297,973427,207151,3510,422886,476033
84,337394,682568,775443,63099,315418,493084,784218,40176
85,45731,931397,998315,869631,794651,161779,474330,935181
86,409647,442856,790668,545022,899291,759020,714572,203511
87,268134,886268,801264,867999,139660,778929,787243,883461
88,472876,110093,122625,872589,261123,639762,114569,170496
89,91382,66279,295958,679069,348353,919336,805844,349942
90,89924,755782,481938,735652,670376,458438,460417,818237
91,32940,259920,634399,17460,292644,61472,89723,48688
92,983434,919896,250840,260331,646629,11884,872130,914968
93,600245,145967,847992,196410,762425,177967,268725,120200
94,426740,781035,742416,521389,177445,304932,364386,100902
95,92785,117008,728293,11282,317382,15140,277399,210310
96,462707,641864,182338,43594,694040,779139,78774,766764
97,450273,544565,687963,362841,636567,681901,742575,549179
98,940313,998150,979483,975689,714607,67480,521818,424755
99,771259,62743,865946,18843,877429,622594,752966,711410
100,919089,286271,377295,728131,57264,532371,779970,303577
101,666489,796640,707849,805245,378365,577175,298099,895954
102,575691,842873,227818,757547,133484,658151,579652,585246
103,321781,758082,236584,710328,193804,794841,549236,139205
104,812828,385142,646499,578173,314884,840133,360654,183897
105,62876,873997,854830,814881,54882,226371,490519,874299
106,405157,118302,138457,669107,663781,48080,814694,76850
107,751974,118108,907464,479174,81128,444704,458414,281035
108,214535,804526,845177,442070,251461,50488,223275,336141
109,55069,322679,38083,52779,361059,281920,456221,946302
110,134110,451074,346301,713932,175025,363171,623804,88753
111,85775,85269,952944,607939,267784,596921,116103,30106
112,467201,163508,846334,991020,523847,147203,670284,961145
113,797787,697163,198253,597080,631646,367111,677444,107259
114,405549,905125,620757,872096,465550,154036,151933,739947
115,63290,875195,305176,351137,212383,382495,618843,770412
116,132150,221544,840223,736105,737992,610762,924429,95039
117,75127,334688,167022,790862,582063,178129,99566,910001
118,263441,75309,327102,251566,547607,888262,154390,585408
119,106129,970196,11239,883562,412344,486918,3320,580867
120,108181,589164,545861,808361,466567,622589,106385,592194
121,758055,221960,225197,916472,833593,313788,665182,617957
122,541373,186271,896150,897922,417605,830882,514799,954558
123,637932,798214,333777,329435,150140,792146,204553,780242
124,934032,51348,626405,562522,14955,575607,41613,22462
125,285046,9377,826769,688838,370852,724590,277383,938630
126,868511,999270,75925,467725,720455,80966,794371,367395
127,81347,821640,119543,393129,759065,664478,519025,454412
128,148468,189600,459920,514390,136908,317504,226179,144235
129,891267,411256,418750,554814,162226,16489,857952,753302
130,407534,604950,880371,251621,614919,177189,809773,430814
131,257051,46035,14090,163006,670495,656134,179450,293814
132,146113,81804,85236,15575,332727,560128,96947,386872
133,670488,504772,168778,589570,229224,381263,170755,39751
134,866443,50347,6562,548532,228200,532202,613791,48651
135,264935,306036,30478,30842,322654,282649,95744,677467
136,869208,843668,857702,946459,712761,147599,193645,495907
137,68146,181739,453524,99845,609396,465941,171784,613686
138,851222,822531,668702,576212,445566,62728,734865,27378
139,859536,981491,973644,13384,941530,872876,332058,589900
140,457765,386026,402339,588764,344459,746448,310659,213356
141,89141,196848,613875,745219,393138,662123,877143,348064
142,395674,488740,861332,827553,234286,573908,740080,361864
143,720392,353453,498332,509801,14968,876657,488313,131443
144,523259,634761,967923,598375,671049,37890,235159,408387
145,886178,200177,698613,418553,624793,15254,17559,71237
146,233790,931493,905344,41106,952278,25465,534209,294513
147,201295,379176,716519,289808,306194,415990,443175,766192
148,91712,901311,871195,638906,888600,511281,636704,608604
149,837019,305699,377866,368980,358912,986451,269257,623640
150,764429,135589,573153,959436,896352,335334,611680,782243
151,521115,423124,610934,850332,405549,479958,461130,496767
152,512453,585976,710196,663854,859591,457468,661930,770991
153,691137,796409,923980,486378,953898,51656,253918,765885
154,492573,360415,165020,3627,96534,644092,331181,914526
155,860989,448619,378387,681722,930480,528538,978546,514891
156,479270,855640,112490,50616,2797,114078,812598,837743
157,202977,785168,686456,410627,280115,717668,585389,556211
158,844506,748224,393209,632680,84397,948399,485880,328701
159,187475,307356,122795,830120,594294,540717,144086,631067
160,581955,243535,433300,293621,555400,525224,344427,814888
161,562417,3427,787341,29425,360905,12378,775791,577634
162,802922,830206,364947,353510,246830,491599,446978,984202
163,22120,235289,595254,364537,465791,389927,52736,117927
164,740293,213725,888661,813427,437670,650120,339161,563742
165,780280,473164,93091,264930,649734,344638,605577,340631
166,271733,778271,173602,787883,421023,379558,116059,271272
167,501795,923153,643515,697923,15731,226276,578712,852927
168,10782,16947,888582,51507,926292,615282,689078,40540
169,530392,33696,963485,822569,73103,64825,295032,663133
170,91456,195567,154371,747667,553148,546474,126473,357689
171,58109,114559,590192,41585,154034,791942,450070,998974
172,116595,969312,71641,642023,680212,143407,35577,439529
173,506334,860185,533961,985179,568926,253621,742542,79034
174,520810,414478,589839,749422,279698,869427,686449,418274
175,485063,191248,29020,814810,422192,161088,683402,846409
176,235727,464264,395055,551275,196460,255083,817036,578677
177,402881,880167,889629,242501,865564,4628,690584,293552
178,682829,225680,694263,835788,580207,734078,934771,281692
179,736232,738351,746797,744182,520780,997487,205221,317786
180,288010,648771,655051,492932,755542,324697,472448,595319
181,444044,502948,233690,967548,134139,626478,404558,928833
182,659158,85592,664565,426092,432488,838088,798383,662501
183,503766,819712,421524,59670,130443,806082,89312,231900
184,680523,896451,754502,517146,743397,822457,133787,218023
185,969991,152408,313383,775608,300665,361696,861183,194243
186,583044,219041,956557,658740,448721,670137,829890,491846
187,795254,993642,678994,654440,871444,487432,950062,785371
188,182494,794889,11178,951383,849556,251566,759900,661457
189,655025,741145,156775,31934,812421,308912,315462,426306
190,337935,270616,558605,331386,248127,486977,76564,620460
191,491513,725305,632024,427751,901715,195877,832919,339399
192,149344,232486,833802,146549,389048,566911,805442,554656
193,821589,67152,792638,231303,129832,267030,118993,668991
194,327636,182021,922066,348643,54794,282548,918196,517486
195,455619,505492,543921,660751,393142,601600,145668,165454
196,536367,980582,342821,928456,155781,181570,518072,215298
197,70234,733367,302960,831772,252512,576501,284325,346900
198,678324,584590,419120,446022,778291,121574,248535,111143
199,200732,146141,819288,209561,688781,484188,438640,438200
200,958468,321046,488202,872964,539645,100500,600677,745024
201,407418,812081,508053,270549,925432,405261,573834,405160
202,991301,43662,526873,924175,160248,557332,575855,249734
203,25859,661401,381804,836544,556648,456629,473841,529253
204,981012,417637,563720,410233,447014,669816,842367,694391
205,576925,250854,664528,538484,617549,437402,319832,592258
206,269790,89972,22295,278480,927701,512981,805292,758262
207,755692,256594,343186,466860,671892,612534,468002,47215
208,979201,922993,559094,592751,216955,940166,829623,973138
209,335010,688700,97418,157742,621958,906474,809866,164749
210,438271,665437,794865,895520,344437,462950,606971,448707
211,762915,278606,316253,343352,284595,933293,647849,509809
212,231268,945029,615743,643630,518294,222616,116330,9527
213,590139,791422,743809,378880,227418,523720,594896,267560
214,407931,91279,892898,13597,486247,558416,255447,96832
215,223767,692764,416777,755499,767501,416863,362754,421233
216,118600,167180,346876,661730,942986,588357,305825,803004
217,694189,26497,742393,544073,948571,315376,434173,513469
218,552597,928554,793561,560419,485614,127234,451174,656506
219,306149,909051,406356,506024,724152,597914,39868,936451
220,264918,255048,948604,697309,466601,695237,683228,374754
221,636417,960346,967157,225542,710386,125247,936983,130121
222,733283,795705,98912,522268,30501,596033,749513,400998
223,518600,898254,422074,955703,166881,762883,114353,212942
224,324507,609096,694148,705454,685793,848339,769624,295854
225,305727,704495,856270,471942,459201,975117,126281,568974
226,589434,68192,83098,376627,502554,642704,813147,86382
227,234085,897963,882700,632471,982849,34451,637392,235924
228,744040,56202,756830,34173,718830,697341,853974,853471
229,962186,948243,8777,626996,284939,948699,289212,878793
230,53546,548949,159013,812132,159517,994888,176710,324662
231,626751,925286,638292,135436,848741,100352,240666,850285
232,518547,71566,693349,287604,606966,930767,369711,409056
233,986852,221735,605220,861995,313978,631079,89706,898691
234,459585,723585,430724,281180,560610,875715,9254,540723
235,884602,154673,761793,10855,716826,332156,994002,822443
236,622463,597865,828542,51521,695636,631339,962920,978611
237,625632,812003,890086,185829,560836,985772,130344,21281
238,313615,416535,50077,780048,5711,612440,193895,665614
239,390664,752754,557740,948075,606075,465912,936697,680788
240,65974,253084,896818,332183,212874,759245,850819,892595
241,120705,529734,96807,545794,137338,305772,152076,920735
242,491043,427136,206233,158441,602266,160771,985687,839176
243,294784,62155,546524,744195,937789,38124,70481,417306
244,504395,746237,233588,835147,506189,211297,747717,8690
245,107860,149663,516225,794692,469964,35301,200067,995835
246,431793,969059,267378,279378,687573,258605,501786,768176
247,602568,407486,952809,938596,655555,386375,864548,466141
248,460779,453019,804111,977873,507468,901790,263150,384391
249,491270,986996,251044,150214,746918,69333,400734,946950
250,819946,504344,349898,886241,825963,427263,876915,52735
251,697057,901928,27006,555421,873220,906040,425157,858833
252,482755,675409,937773,309907,884992,901561,445978,625251
253,159387,655818,499575,256635,828089,344431,891059,527079
254,463864,255877,488496,916748,76963,994229,453879,921530
255,880885,179008,845299,232755,729,349866,343255,465893
256,866159,703629,356743,650505,877186,142952,330230,822589
257,988195,868250,61558,729556,288452,742617,696286,10422
258,338971,119484,262197,170900,547393,199194,81120,662026
259,706228,905763,738185,607974,208111,801779,458223,968161
260,38977,570799,412472,678902,906537,798305,558791,803351
261,33822,644963,763071,951877,939474,556908,672928,698618
262,158388,762825,264904,987758,433501,58238,880254,282074
263,451969,152610,869365,627098,542980,502735,539038,704836
264,772951,983156,50106,459074,737324,668024,744813,76477
265,946728,376120,97166,607122,206599,439759,291251,369668
266,789790,14408,195778,472595,221966,967686,920136,439769
267,752016,178979,817605,306233,571170,266515,866011,496891
268,744879,251039,362074,66072,833567,206711,457457,544458
269,542212,179114,575643,438690,602758,153931,790951,280753
270,535010,264313,606016,815723,881486,774751,434798,411846
271,472796,752485,903578,927584,303784,326670,314164,210854
272,596637,473566,485563,972105,60696,962257,33164,412890
273,922234,831637,799287,903103,721810,210633,555708,587858
274,610103,798573,305989,785099,592845,982608,939188,350213
275,556964,381611,945217,827914,460220,599571,658031,471912
276,191614,956378,701744,641708,975802,765464,822211,310236
277,215736,627958,165805,436762,16744,877156,462182,56976
278,335531,413797,237039,882407,938719,308809,566421,774080
279,511794,674282,292767,813499,143394,941770,230169,89476
280,980622,122639,293301,617528,663972,380334,288525,461709
281,517122,925424,923887,930505,920492,428049,597210,647672
282,1450,783989,377748,830018,229083,524759,820493,136744
283,737535,746548,573408,731097,792843,525878,774141,348712
284,403028,897605,384507,432292,459510,406599,887271,656726
285,868386,338044,765900,888855,507917,724130,819251,662374
286,142857,322567,446724,346847,301652,586878,587392,266212
287,435508,573066,76796,22205,343050,397765,732187,105316
288,907415,345501,477826,356687,942676,202577,53407,137709
289,599580,239548,953662,988447,492581,81361,627555,979530
290,818655,740525,464814,685872,385995,912376,945283,776381
291,416925,519003,847177,236630,288621,761545,637066,514123
292,877837,301189,40179,248518,976494,882185,725956,198052
293,392101,905480,244713,479908,259265,786599,626066,888119
294,366191,351576,394947,769897,976684,144413,389976,143741
295,575069,821617,88270,990137,342355,869109,805221,285363
296,821289,911050,449609,623835,975491,962269,747850,800196
297,578633,777459,781954,62625,570007,365345,10409,860484
298,700967,409496,59178,4554,914817,326850,711464,596114
299,703540,294786,233409,767414,982715,309907,947963,61530
