,0,1,2,3,4,5,6,7
87,729553,545613,899762,826525,828117,283019,216464,578156
88,456972,816697,10471,634026,503627,238846,873209,528197
89,487243,62651,419558,681191,796546,934184,400884,540789
90,678225,262599,384978,251285,329380,903883,317317,495192
91,464090,854346,787509,773271,619871,660993,498759,347994
92,426839,157186,418533,407002,68417,54307,729024,631529
93,546925,951230,456797,659252,30606,255754,431042,490764
94,763055,444559,302679,28064,337581,670887,149015,619303
95,869645,174587,549634,750835,583094,596681,146027,667181
96,495114,76548,845882,542256,911987,529488,589455,567703
97,488289,109205,640891,282250,694590,446721,580115,353121
98,380978,93554,872859,236910,259281,937039,831629,934891
99,943651,434248,850738,527290,296076,845178,448286,20041
100,118009,159507,238595,827911,346049,228634,836591,129183
101,286508,429884,625760,314623,215764,462135,593494,804679
102,986856,314398,829355,579859,783153,824457,201835,560092
103,28896,666103,902810,440728,773054,392498,103393,606586
104,969162,328731,351255,279096,13815,376323,499445,820352
105,747195,451132,803700,607307,357502,425325,27306,338868
106,458000,993767,611432,431205,245015,948192,914912,196538
107,367018,594854,575473,366731,85874,678172,532679,353641
108,405574,112066,73986,305516,865716,677747,301539,666347
109,994505,257135,776778,886272,852259,111255,190184,30094
110,702726,213602,535342,323427,705770,786394,208654,578949
111,409178,130613,649755,832091,676693,942590,344147,716529
112,632008,641238,96193,100689,713378,555711,734151,929624
113,556817,36478,813155,96575,706238,485174,220285,349520
114,708041,831942,629244,702216,429713,862556,723239,796305
115,717314,837728,326923,164986,388524,797441,627604,852050
116,576234,393415,378550,221086,702961,131489,36213,436875
117,33613,700146,499858,948152,6468,378770,798314,324780
118,476508,865538,713493,817433,702522,700745,479657,550596
119,186484,195686,811870,570097,245112,211198,414607,125548
120,170083,201658,684245,380544,316544,110325,827421,460233
121,438864,946369,969439,991590,560484,421132,194657,510715
122,830740,235882,831874,749804,964650,679373,23419,127338
123,804616,981099,919097,657066,229615,773054,225638,159668
124,596426,544510,67724,331262,629290,320712,673363,755945
125,25790,862012,536268,238755,728565,776856,772117,313826
126,761126,932354,716431,287112,789972,390982,677707,735769
127,815313,677281,519678,3792,767872,721031,766135,666814
128,543684,19752,775473,471113,654559,349787,901130,94129
129,520131,363168,600958,686607,366805,387217,493931,712913
130,854337,183450,686266,251577,741150,683843,728905,10621
131,636857,692610,574100,45924,616017,355705,172513,571184
132,889338,560772,489959,531641,198486,357639,725199,387634
133,175824,480063,283879,886070,515085,934598,963014,94743
134,923591,72414,712298,950580,11460,66498,12272,609745
135,152900,786294,243165,898866,950564,837773,320900,281347
136,122775,542605,750260,403067,19785,862801,978637,790397
137,793394,292975,896467,67957,768219,824378,509717,998972
138,198495,590887,721800,433224,791416,765295,627748,65753
139,626602,123219,575770,920061,809888,9591,692153,982703
140,826610,31446,828123,194613,345769,629942,701931,821058
141,595423,605879,673961,901185,618785,304805,633082,794627
142,13118,26071,464057,128736,566042,715797,971563,255689
143,174305,322959,2695,528744,378428,756703,571007,893221
144,7706,863320,70309,795659,110571,689235,202592,305163
145,532420,165754,264367,540036,904183,435836,531010,199986
146,309854,606378,59349,665512,526974,190047,665213,362748
147,729255,580594,796897,492406,923485,620592,345239,591428
148,128854,821117,981736,91798,688216,847719,72356,408280
149,156558,507657,208962,399506,124127,439270,900016,47443
150,4285,100272,340347,677880,496105,379915,294294,175422
151,776721,785406,86313,185473,86667,118094,162569,641106
152,462855,218665,433355,696309,657302,406891,676219,945928
153,183585,168316,321166,457437,66047,806635,518083,595719
154,845300,63808,447730,441686,669484,200553,828251,322582
155,65886,699226,212689,149584,250089,250203,287107,571583
156,656539,176222,571872,510368,38849,339761,867455,446815
157,931975,391711,107532,560972,205237,686871,637313,694659
158,627475,64177,452694,686648,408924,383157,529282,204273
159,528554,705,208378,253587,629570,328276,993288,922195
160,128312,341965,765179,956387,983971,519098,500617,363867
161,265414,41756,763392,962424,489278,637163,550660,678098
162,430250,903291,546746,402668,608360,629555,749171,805022
163,435722,676685,340696,403337,930737,491962,824905,683612
164,618181,657229,655921,233450,711934,528960,176297,9917
165,521021,558106,626336,758001,892053,84414,969825,249199
166,635071,212221,155342,661626,469945,432118,886335,84595
167,889341,520937,965462,513192,510682,326952,614459,886602
168,26701,724114,127550,215004,312244,565178,203845,389171
169,756787,127037,841977,368005,474808,807629,362015,661649
170,267247,448664,973396,960931,980833,644443,156799,354545
171,151725,178089,460920,19412,846120,497109,818406,178628
172,767774,20139,719474,140452,521739,501959,553349,509623
173,312750,914733,502371,69720,970690,787295,441920,942913
174,729483,283185,979589,643916,921705,632846,45377,340230
175,306732,446459,246023,8077,866417,292651,534072,985587
176,726363,976311,916294,176166,601497,632602,69671,845558
177,293595,447515,898546,720807,707038,339239,470397,790495
178,439105,618130,690225,344176,230449,837699,216787,794973
179,689384,252786,995331,322679,602591,975000,921077,895456
180,160623,985577,375793,181207,85556,889112,368734,577647
181,32640,182555,159289,406376,335666,554663,338997,693769
182,445958,450374,468955,581242,664589,868814,719289,975899
183,143218,748839,305095,82280,380309,228385,306099,215845
184,793347,772365,484222,789324,176053,596706,771124,566247
185,234087,871208,491469,737046,870365,185077,976584,57233
186,430356,223681,886149,899466,784045,4091,750814,700109
187,975410,144706,328931,446750,16058,130512,781685,485705
188,810891,679554,655603,72503,969224,461231,26556,395369
189,247834,819334,186133,267612,407147,146287,347032,941227
190,507501,647275,299946,526336,126332,35678,552217,256540
191,740091,293982,337005,729087,975559,784667,919516,465226
192,367381,602815,576281,734158,394178,849946,749169,369379
193,214116,532496,825356,510057,826825,968730,942933,241135
194,460154,39549,111076,65300,452527,578368,143723,266664
195,667691,566249,370285,179392,465955,994905,984425,549344
196,20171,385198,955201,256872,883354,657104,338487,549494
197,146246,436813,538336,827154,452729,683673,988891,99427
198,837358,523370,456786,865004,209590,412181,199685,179680
199,845518,216180,734844,59025,159874,133744,955012,963904
200,118331,277543,405069,545123,162798,315926,136344,598033
201,82142,594753,481304,764157,779125,877307,623513,133416
202,355434,998131,711259,954057,850084,529152,695582,873998
203,674291,755707,134220,318749,742644,120918,566413,259247
204,868115,878945,175393,274015,713721,976693,407677,830513
205,11017,89181,528950,461578,21398,913356,474067,213762
206,134713,211418,857237,824298,167614,917582,305613,818884
207,946681,663654,277277,253924,232322,415645,69468,108944
208,981528,297210,988210,999852,435761,100689,503481,475845
209,546211,671719,159191,49533,889880,979751,524806,318979
210,74538,346131,331434,823823,809140,319342,498821,580737
211,388168,628852,433922,926942,668987,365487,261848,309907
212,930927,792831,619601,292641,888677,664183,808225,691116
213,87061,136016,853856,628465,177831,642065,741564,786477
214,94400,721674,934867,875636,408686,706087,929074,409444
215,311585,758122,911648,544514,22746,709557,110140,732996
216,273721,949656,497022,337505,821932,272455,640370,474794
217,424121,546241,310518,524001,353635,347749,258150,374183
218,229184,716535,787322,686086,586264,269568,113861,127969
219,933081,169749,558688,340201,234682,423519,506516,954475
220,74299,532015,175625,497674,233702,157601,127391,291149
221,780711,875996,6810,196808,821234,680935,72827,716247
222,235170,988013,290432,578047,963478,571703,613247,360636
223,792750,917790,67044,702161,311271,72909,192446,579448
224,596586,410604,687090,266025,682548,621038,510296,229092
225,87107,310901,321636,884003,452657,538447,274530,848542
226,313177,969790,970473,176554,851865,461751,924787,188127
227,252813,571059,985254,662468,189091,425533,438596,255267
228,408859,576217,295878,184441,349511,871111,181993,59373
229,741892,240277,348729,675066,356342,819495,285249,223680
230,952093,184359,46971,104907,251091,490041,536325,891216
231,671014,940249,358046,189142,354803,458576,457374,646633
232,687639,373864,940081,647308,145604,189479,823097,976716
233,789909,617146,872,807376,478429,322718,720401,797213
234,370993,407833,102810,307757,184751,774928,902181,147527
235,756091,988262,507244,658327,638931,519343,167296,463508
236,796734,192061,577844,305858,300165,384528,412754,917138
237,770404,27323,383012,581631,788455,473394,882817,937843
238,752809,15219,218304,25627,117420,141057,934262,438413
239,531383,468215,401921,105458,760023,290796,219179,245766
240,548262,882636,71938,299114,765707,379065,928110,566042
241,450939,980227,366031,390620,655274,334891,761114,163065
242,515188,416278,783759,987157,787626,697049,843208,381437
243,634131,504598,474388,474482,769957,766180,109199,291734
244,408935,657275,692152,441737,52356,865688,486671,551616
245,48384,782098,310103,906687,991190,516349,101021,48213
246,336326,64604,450723,403319,64128,377530,47756,909052
247,257635,802320,992702,456478,766273,766288,306514,585625
248,261171,507641,891752,323558,900744,893825,593831,26175
249,628784,85127,156522,917339,74338,658408,689138,386910
250,836725,629897,135168,179084,152138,26108,882356,918414
251,549296,701319,887129,324630,610078,793612,640648,828043
252,860722,630194,126657,258342,284775,193104,86156,554518
253,791954,468560,986263,716552,976642,726308,944757,87673
254,695899,714016,42140,239272,53806,592457,405272,168215
255,781125,97182,975560,708192,139476,808530,379260,832772
256,290903,174112,58032,489382,618641,646450,567815,185046
257,43529,283700,393540,524553,671949,870608,206333,694772
258,319054,426487,111551,168024,929061,866572,137823,558249
259,119595,110224,758952,49697,990354,899555,979087,87308
260,314473,883801,61372,74731,756400,79459,325045,288826
261,911181,796306,13272,889739,758761,392379,756853,79779
262,193421,447772,931508,32754,706573,858194,149029,893230
263,770424,189534,711349,58749,303631,26913,775710,617618
264,696884,116746,106909,237368,427970,830488,214876,476525
265,637891,209592,609341,467475,60127,438137,242109,308744
266,165359,991649,811730,818492,71240,206432,358064,55386
267,325293,648873,712696,936807,568590,122639,852803,920204
268,497275,745783,526495,896234,922075,416699,311749,224730
269,794544,134194,849176,528165,251349,49686,453753,789058
270,635959,328439,929811,452242,853429,693448,11685,12971
271,397232,698430,538909,182842,599419,725671,712290,477404
272,784011,346686,477265,522731,754603,201071,442182,824946
273,164831,110504,234726,454143,742022,554282,951296,746153
274,263349,338722,335450,319315,207398,877201,861198,56833
275,945896,804052,479787,523118,229319,183748,530472,696418
276,503770,998117,420230,939691,600829,55925,634853,535867
277,205450,789801,551582,973264,606238,368815,494994,578437
278,797951,483584,315453,885568,993223,100574,174466,191154
279,83383,428450,679502,535980,94006,871907,379703,744521
280,622189,757915,332672,825523,63801,372525,748708,391636
281,851225,502834,307490,862124,713290,757666,82496,838896
282,795086,13914,974902,931847,473971,836515,8157,871503
283,679341,97119,172770,290109,281382,85814,920194,270120
284,785761,400051,843950,547035,184184,471472,561361,90038
285,492932,469196,977491,227792,597303,489919,985926,681850
286,218689,142535,802540,913478,490788,115317,878139,480722
287,114677,708349,415012,571569,641299,643832,118579,687088
288,802418,785062,169177,615570,158482,322930,603147,569967
289,863057,616675,382669,157567,435327,367552,209968,49593
290,925111,977612,192625,667247,952044,527104,143342,502282
291,180712,303418,15087,230480,457227,903837,549025,271267
292,642980,421145,160649,745250,463654,383903,546857,522527
293,652640,366021,14877,650488,172881,642742,503155,4589
294,24149,217095,204260,896767,562667,619636,584160,659950
295,346205,839323,978520,558472,326681,221676,684672,340309
296,597951,912200,544730,520703,486494,596601,408904,295045
297,201458,536504,955497,421662,223429,543680,103,302995
298,780783,977491,95453,829817,66289,536468,542042,957571
299,311314,787160,113506,439727,932762,889805,623989,378928
