,0,1,2,3,4,5,6,7
81,582778,130003,202224,920494,371155,263953,109760,853565
82,386151,535834,349092,873679,113536,719149,264206,805859
83,544548,588067,182336,580425,514933,581406,525992,947187
84,63875,492405,224543,981525,357650,210065,402956,477597
85,163956,466176,275894,590243,55390,619464,57371,245935
86,940413,395071,795278,265036,681690,37345,930791,410717
87,243920,927599,607092,496146,135751,701670,537841,479573
88,661608,257889,81557,333185,155123,977170,491441,924090
89,330399,959429,40433,722241,745637,620984,866380,870936
90,683792,550028,859962,77537,82570,441886,245840,18179
91,997947,16485,781693,289292,915424,686125,960220,619302
92,536472,967706,552492,243180,887321,752773,926357,859063
93,713446,125897,906633,684282,144228,611174,110595,185698
94,307406,17736,86438,411491,486048,308120,613098,553860
95,106765,240728,572627,584800,466591,177243,517729,854283
96,37701,960929,668264,377429,306854,693928,944630,424738
97,334156,252621,879192,298181,879429,213323,300071,15866
98,951117,281961,954002,820124,338419,809929,375130,126744
99,62440,92957,55200,384844,310614,727220,82906,550017
100,79059,763752,549965,476937,616319,579088,856065,454918
101,721760,242956,680466,155013,841620,250216,952540,314442
102,406580,775894,600572,875946,321142,518679,305861,926180
103,789019,789906,773473,828002,200320,136332,710900,501670
104,99933,912153,827108,740247,525967,474315,833640,233134
105,443080,324070,316757,726163,996134,482918,627713,982321
106,179984,169489,52172,924199,63086,203367,503885,750551
107,639522,792305,751369,667712,85692,735265,662297,665983
108,763494,112116,461593,654340,362223,931451,478119,532863
109,507364,862481,138753,523234,254909,564875,233985,25902
110,128387,265464,8124,409412,867985,2926,711833,28241
111,701542,516953,650191,190815,638983,607992,417191,375713
112,969722,147545,545143,284701,314782,256229,71418,953510
113,869864,573508,66191,701306,252962,72630,809942,414140
114,311567,371340,20877,372299,379880,865683,970159,27232
115,42402,276621,627029,842392,315697,891744,175979,461100
116,638292,874278,225508,115396,560226,250106,424108,177259
117,820569,215160,283709,921359,719051,926024,326023,759130
118,193023,345104,987763,407877,431169,792923,501724,868362
119,324364,176479,161874,314310,558340,287992,315942,388863
120,535942,595678,422899,457486,519723,27750,376763,386909
121,925661,212017,915974,3854,389173,414065,77038,144839
122,369026,158829,314989,485736,307823,529202,539022,283348
123,956295,725188,909973,699348,434870,402656,162396,166852
124,244442,707318,830599,544804,297813,508222,19085,159093
125,267520,647102,250746,786792,251420,909071,683990,268762
126,934889,864776,614091,367687,225618,393422,607513,437482
127,532399,191719,424518,834999,31074,698939,694639,198826
128,412741,316273,45347,331426,891945,642899,743484,189724
129,982955,434558,448799,536118,56776,978162,528218,292840
130,823948,845196,816060,654384,90512,532304,31914,187582
131,774806,218408,371554,20485,957682,395020,672159,286525
132,784793,794693,97291,922233,221774,799693,65026,541289
133,511788,589108,458505,854531,882123,323960,693835,23016
134,628366,555462,454039,92503,406821,750441,682390,912662
135,324010,669757,40441,315969,57242,57745,994795,275681
136,767757,369579,648775,966165,789543,105100,459680,679533
137,140202,385209,71588,978665,472196,822230,362989,457370
138,890805,683593,256941,109292,585838,578612,434207,280049
139,720068,441112,111473,434699,268952,34546,617675,379476
140,224931,485119,597403,740443,165899,367428,815623,718246
141,969635,729715,291230,66576,776304,83682,740817,759065
142,724067,489193,61137,370983,470910,622096,399444,94851
143,227748,61291,434598,689558,347973,234195,126937,462053
144,683175,581939,518711,868227,738298,910638,828123,703351
145,938970,672769,242930,595511,428804,165424,739009,59507
146,675842,476989,875540,946447,601320,201461,230102,872256
147,754734,427584,32403,944989,576284,92217,666827,990475
148,743780,848409,172337,318534,296189,986845,485397,765040
149,696172,579922,290445,598219,14963,377303,670882,216496
150,802553,785968,218285,767402,837297,988511,460719,170888
151,189913,728566,792159,29334,5678,44981,335457,556899
152,166515,286865,95587,968609,403004,200074,656918,9080
153,195176,779484,491319,107780,254798,56556,680149,937952
154,348839,18553,77121,885091,269044,169046,138855,281434
155,963946,829661,328578,417406,91972,683703,959956,28956
156,714499,743745,590751,251092,108289,837131,733977,654736
157,166241,781973,152251,418351,283432,96950,911144,306622
158,779334,408667,814307,404055,188547,972588,552896,906143
159,361176,47021,967138,708123,395474,869577,443390,170354
160,672499,364775,717985,129954,721575,162363,849882,482519
161,52195,753346,545706,444147,107780,587804,262911,645518
162,45766,550796,224604,770330,594289,7171,392970,271951
163,855969,65578,960531,565116,750096,926888,101640,170820
164,355885,560729,788243,390202,530669,790175,222260,355868
165,748722,298383,804659,375280,927733,432665,72833,814577
166,179820,980997,753469,195501,368461,849435,697983,282096
167,837105,62407,511736,892075,914433,460244,594011,881089
168,931972,83176,887070,815777,237937,559536,660397,848525
169,322053,155587,812892,600353,857770,228009,862450,953007
170,795280,856382,927636,396248,382782,586286,592178,507012
171,290636,481792,886153,795645,207000,67309,944065,895962
172,614159,210039,447904,135356,185772,544465,603353,724219
173,437203,444544,551609,932973,224238,371967,976973,254320
174,628502,981160,920277,346102,996907,649727,368796,155096
175,428165,703229,820290,158776,867082,186940,10323,562626
176,483164,15922,952356,37153,101521,687263,292941,123622
177,443280,476279,918572,954044,945026,856902,216585,24495
178,457043,556217,62423,124765,504166,152661,482854,588544
179,396119,34988,114120,500979,834832,724989,924518,633362
180,998730,221475,684693,22860,212413,889894,986080,268256
181,745305,588334,862299,651619,93917,751800,96575,789191
182,162550,650088,812493,229397,503638,889123,167157,865817
183,584228,439160,706250,49649,942158,576868,414335,983551
184,807339,107033,167351,49249,706847,960341,88315,684815
185,684810,148845,966046,406264,571921,465193,883915,14650
186,935341,497907,157847,722206,697195,261146,829356,254726
187,671050,120523,689556,286937,652595,926552,315002,485374
188,137432,858461,999329,963019,361718,12399,7531,611251
189,231959,114881,127857,719492,114207,701905,313647,673981
190,487730,863960,719854,616074,624122,201148,767368,66900
191,787429,537768,279431,581111,388235,457983,177766,607890
192,656266,63015,605103,249387,671110,662116,814732,582888
193,30191,639290,301999,368048,481332,573333,788344,927903
194,911083,147097,335373,266782,483490,638620,332916,937810
195,104906,535349,24787,127403,470645,824719,461796,299378
196,244411,46382,9848,166137,782860,338685,36988,543006
197,789538,723622,509349,96237,530638,393675,683275,317536
198,132080,738731,368034,704931,871303,323021,699167,586209
199,723998,450141,470531,933809,443333,281281,209993,204929
200,223241,427771,866159,602350,598949,800749,152255,635388
201,735921,862816,776556,769205,848045,125741,220603,73082
202,259162,198852,546378,956644,576237,225071,789841,422284
203,516547,497262,75798,266817,393573,587824,496550,119643
204,965964,276507,219233,948884,536655,681425,556101,502911
205,205575,606933,636317,655253,957190,828949,933401,620767
206,785952,725058,107283,994769,593076,292653,206470,723485
207,526119,766264,186575,655383,668602,197790,662810,832864
208,743389,992456,408547,126246,211702,12981,283439,556382
209,409016,35013,744123,891439,119537,552673,906464,779395
210,851164,98456,859010,323774,61810,441426,890429,389395
211,713062,864133,493075,232576,840061,583444,126143,70125
212,732612,227424,874801,127064,507535,133264,801865,24905
213,661844,787674,444584,225448,999362,232108,698592,256222
214,763351,686311,966904,223641,170724,683444,175366,139797
215,855341,118812,739345,709856,599399,384182,890323,478285
216,709508,1792,877591,195759,462566,711376,933579,876472
217,344162,296689,843400,161072,222354,481407,97500,469579
218,841938,131093,144275,251792,50536,3796,274049,59535
219,872485,560201,879893,228019,633967,757560,789052,701718
220,973137,801611,968994,79262,127172,288295,60038,748917
221,181842,368535,429580,360536,983874,718070,225684,796790
222,623263,360588,661885,497351,662843,391893,818865,994586
223,954189,971151,704682,360120,659348,926067,45765,352212
224,433319,269010,750292,20795,679933,407840,457599,481725
225,744612,215717,861041,542227,32941,272175,192792,753673
226,86540,920940,577592,990703,831406,596058,409681,837262
227,216516,269800,329746,800778,887270,130016,390650,917777
228,684714,315391,647116,495276,828138,929351,522117,414988
229,140808,340621,898963,950613,704568,815185,674528,269057
230,297366,204692,249664,963286,938415,971035,56946,741060
231,656834,81165,853660,973086,892893,255877,334433,22500
232,856952,806519,479320,535442,228391,228015,298653,872594
233,412981,384880,177137,692960,338822,615958,439702,902218
234,640250,401262,290855,505177,339127,959273,957316,310380
235,497132,622720,173385,270215,729434,963909,29725,460035
236,228891,925918,128687,247031,617924,146703,246819,697635
237,998168,410102,46733,704315,537290,923691,429819,542881
238,535743,516875,216322,774905,612540,412824,862341,935688
239,27500,20326,711497,910562,333909,770182,812554,141189
240,248918,902269,742559,127845,918602,8503,493057,241896
241,278272,117302,133373,106207,114437,364405,379203,161495
242,580867,975710,601266,200429,695611,851383,80785,513347
243,870998,122525,121395,913455,146640,648920,897589,26587
244,749324,650026,801114,299777,652664,235639,843134,804500
245,18597,89043,47963,663927,920808,119624,206626,941042
246,289388,626423,1800,891809,805544,499790,269568,415087
247,931516,489339,97010,778203,158812,175944,306935,199697
248,28239,971704,313093,559871,644091,970998,263075,846826
249,260981,605317,931151,161839,682530,574343,489598,868452
250,652163,84249,946804,644325,650062,999851,296727,634628
251,569699,778981,702480,388468,638202,782759,377115,164485
252,333275,574037,653240,78229,19316,888108,786532,800954
253,719046,918247,64718,978777,974808,559877,151254,407234
254,213693,715676,158664,486153,847636,407209,346268,570736
255,783897,756950,350311,119426,819219,849708,74198,725677
256,4331,811184,743780,751486,455706,294794,406411,647086
257,249649,538687,960366,525534,126921,533754,834878,707036
258,29235,426094,717085,441065,562896,204214,616850,684781
259,604330,505674,704609,825469,755132,865126,571342,921727
260,221283,400802,384461,749131,595291,871475,417386,535087
261,18310,182961,863957,214264,988581,546566,119755,812020
262,147914,109654,320482,583907,146372,507597,960167,191450
263,503367,709902,886178,530205,909485,253974,923993,468139
264,881951,584885,373561,395735,932564,362668,537638,953125
265,139447,761366,420221,799987,828593,542550,796597,913103
266,377786,282311,152368,398962,442266,142237,439418,337192
267,493321,480850,731784,176785,562158,57007,645625,390467
268,243201,593068,944192,495686,400923,303072,291061,21580
269,402703,161697,712956,276349,92338,804449,118770,433473
270,77170,417470,600378,717399,694249,878945,128564,214221
271,114075,323125,185310,871197,973777,748564,59259,435475
272,780231,139427,147517,124204,949061,356127,951186,173096
273,472208,943990,548340,188493,891986,681006,788451,455500
274,690589,669167,184863,599599,650870,823080,20458,152333
275,579256,400631,391821,210061,674165,243506,579458,269958
276,935431,108670,257281,401195,501003,168687,517899,199889
277,177644,917948,846745,556606,412298,514103,754274,389911
278,712257,397026,324425,764719,805827,627125,692369,93222
279,179956,430834,284124,424200,622144,176773,831327,617734
280,461132,750107,219401,928608,97460,204664,92671,628268
281,43762,307394,550535,350536,921514,263345,968414,822331
282,777417,956849,436960,231599,481677,829383,140892,124899
283,409227,61232,888415,219619,19383,181649,744088,477786
284,438348,563409,879851,317484,182011,938051,353697,45776
285,417157,149136,898596,965182,327574,493977,542727,577484
286,265537,386286,436788,307707,391516,7115,976731,545773
287,582922,626577,643782,199414,662325,798774,476427,765538
288,278933,942269,932874,963437,419474,65187,506553,493044
289,640004,767046,847880,355737,356662,17299,653533,283310
290,980249,18459,562278,358759,785510,584481,753376,472959
291,217072,450495,25414,299269,539293,208515,88865,753297
292,675702,518327,462951,90210,699341,464075,583442,348724
293,699301,258404,776656,279550,193794,358548,632368,543008
294,985582,42007,963791,743257,117689,528076,98543,104686
295,883468,184210,146573,908854,108424,77451,653397,75431
296,624879,622523,558532,775713,59776,58024,818623,464285
297,945411,863384,602694,577157,53642,875701,675986,807787
298,12267,256912,417292,144356,675938,910552,283988,562759
299,742847,244687,573554,483380,616617,403101,277916,347732
