,0,1,2,3,4,5,6,7
68,210066,714291,740384,806733,377307,943089,181908,925504
69,120041,949291,745568,825764,111682,865292,186890,470914
70,938496,584599,73152,108560,855901,57099,171302,568699
71,335224,794753,335874,684811,947704,97015,955476,76260
72,956412,150320,942012,979595,998144,625586,387547,289888
73,501233,36488,52246,173811,55374,281983,33486,972649
74,16391,325390,389231,497089,321998,606565,958018,9261
75,627125,104563,213006,801621,330790,266162,519644,990717
76,452262,394039,316815,861238,594737,10084,738967,446384
77,28465,104424,969041,457473,870403,600474,788903,972287
78,177403,609090,308005,682918,160271,351533,817621,430292
79,608391,94696,242372,855258,841810,96313,403129,756773
80,394521,486715,312649,355074,800879,782451,939752,275916
81,986001,487516,187584,726535,567999,674393,265957,633323
82,888683,424169,550025,588259,587737,215611,765574,101965
83,280064,147175,509417,657337,93718,546536,899987,725239
84,272425,963827,400946,585167,908559,820564,86363,206302
85,522955,183009,43175,655658,224649,49272,317334,666867
86,238036,105295,971152,69545,490827,378600,896730,951645
87,967666,722812,227282,486646,819360,265821,567924,861765
88,206453,786455,507742,204754,387912,297797,106799,188081
89,897141,320910,191434,353602,3604,597860,861968,31242
90,857893,835669,683032,781762,781500,279765,210411,639983
91,78987,962852,216802,765719,887192,588435,233601,343563
92,263872,100184,176835,420427,618174,728506,726244,505592
93,534095,283491,487086,93473,502511,214671,496507,197512
94,957671,90574,505580,911090,800053,939378,683100,67644
95,849615,152573,722439,806520,685403,980625,114341,891603
96,875634,922075,438488,176593,470887,289600,433497,840262
97,436664,370077,449448,528296,287544,731867,272978,751893
98,805183,92082,197083,48614,516849,255610,109360,32866
99,246717,653769,268169,136841,201991,230725,194139,869193
100,688625,934082,219108,520866,845454,898057,63625,137395
101,785223,954094,483229,493966,737336,64769,702560,877674
102,465640,563713,576745,472791,203904,368428,401024,312487
103,309660,201718,468083,535608,369364,307352,861502,151753
104,612042,207935,665278,325583,839042,437592,626069,99793
105,85856,183346,787844,17792,462345,240438,132516,239838
106,574846,386820,123602,426885,776930,744991,855683,739392
107,666438,826957,515809,879515,306852,77414,817456,919077
108,503630,584539,481895,203208,301264,17343,183578,417424
109,822856,111416,586404,229351,219227,687494,558671,416819
110,422938,420168,153498,268849,835526,458022,120557,489570
111,473471,841913,323813,699824,768866,628185,570724,10970
112,799736,112437,593018,159806,503538,41957,51673,140863
113,893947,728374,990646,161463,762861,24588,787779,423378
114,736584,892805,191792,751835,522291,832754,370250,8066
115,580283,596354,742533,793551,949032,566346,625827,514188
116,400590,904679,320733,662560,839560,332108,8677,779335
117,779457,785040,675957,269864,280721,649041,72926,427871
118,393607,429880,856684,638461,21606,880813,335992,996577
119,587804,56785,925139,818319,278691,562498,673518,138568
120,292307,583881,489543,525867,390022,458535,627583,864654
121,741193,818084,314259,564749,618676,831565,970735,39749
122,332756,467041,299847,402899,182323,124634,629168,829275
123,69292,820893,516485,753714,305785,393998,791922,479947
124,686341,188454,800907,893891,473673,805118,706085,658073
125,94754,823118,741807,561927,490019,998916,352195,76786
126,653163,722722,369403,947990,301128,328487,837305,616571
127,103884,826551,79450,619445,378202,664546,695415,576736
128,58599,491965,147620,806867,932035,381086,664499,267657
129,960439,891468,842285,408743,690434,717261,264393,286039
130,652763,794041,554521,975244,589900,2332,418677,930354
131,398155,146661,650124,1986,145590,396238,817271,79279
132,561484,743463,313321,939420,201322,659565,390475,27694
133,112974,279125,638667,358491,514455,244596,31882,595348
134,154618,949786,605181,466618,890313,533906,54686,618408
135,686904,462040,114918,214474,615733,16406,351755,993751
136,794825,817523,868407,251749,682812,148460,721576,272969
137,776715,942284,571248,232640,955204,625138,556897,452888
138,974606,14506,657979,381299,185913,749463,22342,690440
139,170351,187555,221160,788940,546183,716048,841945,90524
140,512904,36112,605222,30839,308818,368479,912134,828863
141,842362,279164,826626,441080,308821,205266,49395,212298
142,813984,838733,420489,96926,917173,696135,52254,853009
143,542774,517731,782263,684525,299014,171729,643758,75032
144,237635,722050,298799,71901,839575,676486,915458,37812
145,762762,800990,938621,780662,571429,488224,742229,427299
146,239951,428189,313417,323157,567615,767730,788811,556467
147,418601,82799,403837,609562,909803,143477,443909,40282
148,22003,395368,392814,871352,805796,377915,259754,426290
149,511310,957849,953950,866602,577588,296671,441559,872385
150,986314,797209,639871,452938,405931,553307,787275,317685
151,439673,867186,583041,775908,846617,263593,131632,527705
152,36982,544321,145068,1935,389770,442487,856105,316221
153,421998,905778,382905,192303,759668,612554,546725,236084
154,188386,175507,9659,857767,322474,149754,363602,217335
155,841892,846440,484183,677495,622668,221565,84186,856934
156,239208,260123,564360,69757,207298,648537,209677,273217
157,79238,972937,783150,150020,922056,909878,33100,556557
158,147301,44507,303787,285397,307398,475988,282192,296947
159,232929,368222,798897,685137,554230,338837,356285,489536
160,768603,405222,948186,13329,820068,248122,392529,652282
161,854775,527673,886622,784104,821002,190371,755237,87113
162,790705,710275,451360,169606,771616,125656,701739,174742
163,191607,847283,45758,12402,954172,12915,285019,474876
164,181351,999388,763932,940009,664884,740614,162413,160406
165,148891,325289,672114,321307,842647,690184,495953,365079
166,382545,642085,356585,608747,142271,842644,545415,499303
167,348025,329346,205902,868017,297873,421638,573371,884490
168,689898,35159,530799,809342,611074,336385,564509,570978
169,490709,329362,859309,961646,962056,334921,768693,542571
170,639902,292531,329227,680604,693750,569994,208330,960991
171,934057,791129,186090,878231,632045,481847,163687,267088
172,94040,594886,361684,583827,728941,791079,355588,507598
173,303040,898638,423602,363195,741868,584936,777918,120563
174,277661,566242,455364,764133,446329,791585,945449,718856
175,77781,187646,703502,397103,561638,320519,647020,569351
176,98539,362343,599996,522952,304403,923171,161784,684747
177,825507,73472,172361,397445,560230,659866,391788,953287
178,976366,304910,290499,470653,199969,783755,293522,126683
179,846807,411351,389531,711083,104686,147863,727796,755894
180,218014,452183,300926,757577,695611,664912,616566,19312
181,771665,118451,793107,534753,502933,985841,878616,319665
182,479446,674531,230790,389888,809868,443408,308647,666443
183,952516,595099,847324,843003,692772,476653,315665,952933
184,786126,428419,743071,355204,46539,177181,147131,664679
185,996905,897815,139056,617120,758807,954181,923223,422389
186,88177,703929,749631,864400,145422,536154,225197,62490
187,878771,143515,217516,394445,787086,545215,236731,207539
188,673502,846529,870899,700600,90925,301619,259835,776327
189,635033,586292,735251,39884,821937,338102,312425,555245
190,782077,695801,301295,235915,34515,876761,445495,339752
191,130154,56943,7060,197028,276291,222002,127389,271130
192,241655,47996,315036,940546,440106,403705,12773,568189
193,33831,650850,668540,394760,984866,134286,505471,191545
194,939165,261316,988677,585789,983450,613230,61253,468233
195,617235,578370,580469,476309,975308,226016,162168,340275
196,347426,512730,402546,346414,42269,393409,617025,418661
197,549573,342969,547017,874563,962949,200286,169099,225998
198,745575,959359,503849,802671,167549,221717,963408,494314
199,139080,898342,880523,547190,36099,191680,400118,980629
200,320726,274901,715066,486929,579317,895632,683110,828160
201,495796,139641,489033,392899,776506,845055,369554,930642
202,18185,360879,171719,290703,199811,641798,823724,653314
203,130334,477359,462113,401365,45893,851296,783162,964745
204,763777,814229,454533,912018,447213,413473,619127,452403
205,29680,591858,976806,516016,86522,890000,642394,98819
206,350908,240266,344440,972219,884252,240598,567462,25075
207,946458,11915,59987,749269,255760,282052,242922,441000
208,528051,65279,606029,432748,654740,1255,103127,168912
209,107506,741950,551425,327077,659580,293082,998486,714833
210,937145,174017,287887,142561,568345,598235,407857,251320
211,284652,432153,909771,115958,319606,554191,234658,541100
212,373310,694370,8810,323555,897608,946805,450718,745986
213,772667,828813,850151,682371,464340,53849,770471,391793
214,167636,461636,819597,498427,910952,24929,829582,286264
215,729445,68475,850138,947428,346530,25920,94239,592989
216,950367,897811,159775,581163,873865,96585,596520,774439
217,492887,35431,730499,323209,865075,364194,213161,717419
218,642124,691928,923357,775062,130295,684055,924568,705238
219,934104,572903,710581,108030,260943,85775,777971,292259
220,545815,566845,731000,207917,254889,441819,451803,154931
221,470458,357494,564329,807033,815845,181476,218232,509821
222,324686,93597,490712,199986,481688,900554,572906,768674
223,859624,4445,343905,900299,281953,653193,915534,947784
224,29756,661865,201767,648946,33283,993077,380976,960399
225,565615,565837,186999,245170,806893,390383,517460,61759
226,222489,241161,866840,892228,278748,494197,305603,123151
227,482648,93173,384705,556739,136699,36036,676304,278254
228,842366,26517,419117,370934,421078,27447,359333,77355
229,722561,988811,517440,305220,537125,602126,942699,733409
230,181379,195338,410756,9289,948829,742679,295357,153511
231,404841,507280,484121,126919,334578,841946,906058,345293
232,825738,988955,945421,806355,674739,376845,523039,619025
233,175569,777417,772366,613113,643407,607390,178387,838980
234,480684,844807,205199,427085,898707,271984,371558,342674
235,811135,64416,977069,902685,735416,483178,375160,369620
236,30096,541960,77013,323481,302975,618142,132122,885108
237,38479,441258,634602,606100,477686,937051,668373,550626
238,429498,533976,293005,806238,550360,691809,384041,349993
239,608352,273429,12831,466223,902797,312502,847359,677099
240,87187,468154,583677,920701,596003,947518,351784,435739
241,234504,981154,164655,534778,392539,673509,308796,170517
242,347794,896291,567915,863589,536468,372196,184831,544273
243,64401,807027,859476,768875,939225,326986,925720,453907
244,523340,873594,805583,320204,758725,399816,279558,418683
245,92768,386117,390993,571619,489805,191747,176448,986200
246,112613,937253,935840,837266,826864,500806,721196,312534
247,960447,420535,863031,239444,117792,21223,677751,829688
248,364392,224304,71486,160874,841813,760104,960451,834140
249,634102,256520,307962,912360,714045,802151,34755,409127
250,430918,301326,6351,883689,686122,118249,13564,813609
251,302936,72033,440535,237402,156087,158362,173907,118324
252,433672,63864,418904,766181,345187,185557,183973,532498
253,701289,785935,353515,831938,885218,447566,470819,468071
254,969567,398863,194546,670819,294823,921828,734629,594982
255,421380,472946,935392,885842,441233,723686,550694,133066
256,145558,247658,207,794579,935147,557604,402543,499575
257,717260,344271,183660,78414,477762,470739,442788,290523
258,282840,355380,861235,323688,903966,88448,655554,152213
259,119388,474123,600861,457988,556067,783986,167458,799686
260,358331,834362,703411,913676,805355,577339,99732,357535
261,397661,964639,371686,220679,662255,947734,44204,285995
262,713014,117007,439347,390183,139114,492344,676465,574834
263,274630,760301,92089,150240,44642,856251,205228,487822
264,879462,300920,677997,794320,145965,811214,24821,932210
265,450429,171965,58407,139834,383698,326549,488465,135910
266,134603,790169,307639,175633,599647,883645,950529,423824
267,178144,550072,169957,665348,907160,418748,329999,109010
268,808564,991458,61880,280527,319978,154732,580113,132477
269,746053,283710,309909,354845,980646,583107,277827,609646
270,380365,360629,913643,289510,860122,676395,459892,492696
271,907578,703909,598099,27665,700945,472317,20677,159220
272,543373,279777,516963,937122,153610,677845,850788,574150
273,144287,507244,982114,506790,759048,840866,298451,985625
274,936119,442028,120499,244031,154115,778434,309918,59933
275,927402,683001,24878,676222,760122,214379,692648,799539
276,323191,193654,530377,417130,719912,992848,944994,467375
277,329854,892173,601545,69869,131352,283472,856675,491583
278,745016,995678,634839,969528,755771,582012,35250,657376
279,750584,633625,251533,865685,993313,264141,839571,568246
280,53522,41940,19545,968381,626464,656902,711278,715800
281,248095,541872,82562,380669,758855,964658,708957,712549
282,535242,688642,708896,664134,66411,194891,706685,964476
283,410597,483210,625465,351556,420079,361184,414767,676622
284,664926,369488,869398,167651,950044,290565,669094,888385
285,148368,35182,299524,214366,295881,155263,446393,258439
286,530916,90374,421754,220305,948956,590148,198889,873227
287,71957,567300,209139,632559,151612,365367,179231,241209
288,979920,519903,455274,711275,130197,266028,602,543750
289,262369,845996,101288,941122,163728,664449,749958,247050
290,407926,155502,889520,102542,40240,211168,660594,342918
291,69889,360204,214880,379558,657309,694243,953615,220192
292,359313,673012,365950,164472,500964,996671,816895,64008
293,680166,641100,198822,605523,711105,278648,878666,904258
294,520220,4514,762638,633661,518938,583707,434298,370587
295,178457,515261,867992,153193,827679,420156,367676,46593
296,618343,414910,177507,907120,637878,33624,630924,877668
297,626085,540523,688559,516072,679577,881660,122605,35572
298,886047,812010,103982,440262,526417,322894,81592,876411
299,796002,685301,348305,73603,892473,58839,869639,413673
