,0,1,2,3,4,5,6,7
41,73707,974951,347498,712491,931951,783620,909369,662189
42,728222,593396,737642,430126,807771,716398,194117,730742
43,735353,741141,683006,606400,727356,343439,349081,305902
44,105454,365501,710229,677598,656052,758294,385520,169800
45,443977,516189,8833,256147,515112,426398,498749,524710
46,443559,518414,58979,541468,43406,125953,909519,8483
47,623479,946668,866249,392725,816087,497892,523971,14213
48,867050,660619,694586,465357,832151,281062,241907,501240
49,722991,155658,102664,496316,734761,120398,238378,22307
50,323668,705528,97922,916171,584131,940677,191050,378688
51,336178,186760,405553,811976,324179,419803,696054,298925
52,898283,593886,965404,382251,238241,842875,342361,421099
53,17765,561356,720411,814933,719844,62156,527052,677464
54,384024,407267,713732,629605,569345,821168,248326,304851
55,265834,456370,906912,923593,817834,439421,149138,719683
56,177996,984432,626786,780362,557848,293474,226664,753021
57,854391,699542,111766,579916,243442,75070,39316,859620
58,364503,293223,905092,46745,883607,108319,259843,30880
59,820004,447249,876952,460667,404716,756043,685112,349474
60,901880,348435,97469,349244,259674,236763,254968,736622
61,675221,950050,196961,740705,823952,981490,679952,341190
62,49621,183095,981252,292822,491265,855026,454931,522303
63,935068,893544,574269,48035,99934,843281,906908,364495
64,439277,447116,89705,142909,463583,19616,932076,105975
65,982784,358393,5212,355377,368026,177837,804437,744846
66,634642,907515,633655,242251,540577,940334,188768,628630
67,71433,795973,835069,157105,140446,243456,652881,759340
68,586907,413246,584057,930990,312538,26148,113628,507082
69,346113,898252,98728,393075,869751,256206,472377,954749
70,912391,919429,212792,136542,341419,351071,899863,135768
71,618739,809046,695941,108173,585062,283080,358568,402511
72,367957,571419,652303,68671,895582,707443,441087,546866
73,264706,796734,566792,715701,785907,370993,837450,279060
74,526190,765230,980062,702294,678501,635060,876271,284762
75,656579,576511,850855,459339,304266,528191,8173,473101
76,884875,915772,936920,861693,681825,524432,691612,104117
77,726404,947463,758833,981708,899929,115751,110879,770046
78,87632,342989,203112,218969,680506,317874,905433,200916
79,306021,507894,591534,581365,914302,472359,360345,601410
80,257739,32214,389867,277104,596725,709325,634946,106310
81,789953,537114,830922,811662,698274,37825,775141,857664
82,305289,168729,55096,163212,35789,37263,829228,966972
83,22150,502502,939272,696263,564777,26083,866975,147428
84,382821,268737,13000,670059,535887,673140,289816,843861
85,917321,104048,917473,165257,692490,727186,434667,736912
86,327491,325596,449233,431830,293372,144571,157255,505707
87,179116,486871,498926,682003,763732,232678,690640,171303
88,877760,584982,106593,518280,938346,53020,935210,567061
89,375627,688227,940144,232038,923019,806709,153319,223938
90,454116,11342,883530,468279,662618,371705,650666,712795
91,193767,328986,334675,869562,105115,593606,771299,278066
92,572203,185918,643719,889021,627711,773235,939226,863419
93,458019,994317,801398,552341,254463,815215,35696,916800
94,990170,862333,339511,980393,797985,401097,595702,528645
95,151721,667267,728029,795178,249365,119770,477157,764035
96,166741,884401,415888,667522,970404,109307,395281,502019
97,953074,68786,316549,815164,402256,131955,564595,318779
98,519329,623223,857205,954314,698955,692531,75727,662225
99,195154,104937,459401,346556,362703,429483,86506,78871
100,954888,362051,228239,263549,131538,981862,82639,702104
101,140364,557218,313863,454320,543557,499111,87386,161313
102,424088,686211,353028,845323,954233,537916,785882,183420
103,13768,963942,941269,342386,130761,471365,29635,828159
104,244659,360636,186198,420734,97650,943816,862071,912369
105,756396,930035,552248,407486,261283,962309,738315,503581
106,352496,580065,142051,16773,783315,237488,69836,934017
107,796985,778593,844937,441822,479788,539004,187234,225810
108,875264,521624,474173,349056,226921,208620,354761,810174
109,414494,416398,290733,106683,150101,701762,116690,888122
110,584289,734359,265725,334583,539306,444518,318448,388936
111,639437,491941,7129,770370,39451,71223,951477,489561
112,908440,73832,991807,617743,649875,95392,365186,436139
113,782381,787569,647222,512775,628406,378572,401589,984605
114,938988,748828,941885,709049,581276,486616,672425,932666
115,115426,404527,506294,806444,592565,654435,453395,347765
116,155684,526784,212911,568376,613343,947939,2212,402765
117,61662,817443,415313,510401,804178,32791,308097,797873
118,128795,509939,732770,954312,116361,658939,894296,479846
119,435086,542345,312205,995438,894536,154021,782580,434548
120,784923,396193,697187,117113,757097,999002,132100,749782
121,935783,223786,157532,319947,509832,7319,962938,573651
122,305869,24352,258793,123851,337660,798287,407377,566344
123,838225,964433,513740,410036,253297,869655,764311,466472
124,93371,129949,32173,599672,424840,808614,671192,142247
125,627441,336442,218956,395256,431688,36880,697552,119112
126,723423,488875,854726,787081,325275,975583,980273,832860
127,113263,964342,346419,578806,262426,516172,684398,208128
128,835281,698937,295260,520332,422534,536657,497272,799352
129,42702,960369,268381,170420,852329,68860,938266,819834
130,887353,135357,666569,371342,471696,394063,478850,506259
131,780028,440856,522554,468535,863194,406386,562362,655126
132,45024,348373,450464,765083,24066,829377,103420,522322
133,487990,594593,834087,51826,289430,288651,822296,406305
134,881407,479528,113802,155166,433070,911123,877609,626788
135,977794,527887,990589,835249,182645,667079,787857,662045
136,691404,871534,575098,734361,429857,510811,177438,402885
137,441381,671837,544837,617925,191794,838863,591925,332055
138,646310,62868,429310,6048,58996,882648,717047,588879
139,978334,862744,877045,265019,443057,138249,623335,939044
140,120340,783955,289076,934972,335210,940960,666643,219398
141,206959,538315,501311,787715,33927,998301,871081,124467
142,291175,32860,509,330890,668684,825503,562163,710695
143,878837,940660,507654,403545,270751,980399,232423,625799
144,45956,154927,461008,445086,507947,617529,598400,675784
145,502856,861038,578589,286519,210797,305944,343636,529878
146,306635,964583,908614,818940,995343,27049,269171,897744
147,324903,139637,296594,164726,83553,97539,137850,374125
148,693018,743016,107153,83554,258803,556975,305022,59513
149,39260,942853,843271,519609,411737,352991,184016,585409
150,713891,169409,767128,558782,296726,141130,109100,576305
151,216723,781878,484527,226672,705149,568015,954412,181484
152,436405,535115,290729,896984,948703,971460,643107,654961
153,801181,549916,441576,160265,366962,631817,546280,618211
154,584550,806315,420817,957218,34416,949942,184372,547617
155,173938,84018,24095,117416,748424,826305,305107,581060
156,823733,242794,811571,829116,7944,172742,566061,380483
157,924110,880776,399619,552665,535357,644238,227224,22945
158,63829,820329,512935,733071,348763,714186,216014,815595
159,741987,603032,838410,74330,87007,153217,691852,941945
160,550182,80355,568526,928595,612002,287396,873177,877405
161,928172,609919,861813,830866,269031,534377,125712,322491
162,858815,476014,682335,955879,438774,714689,848321,598744
163,70143,3676,607482,696198,987070,633446,893853,474349
164,21546,976319,360516,353712,251958,281670,111205,27289
165,431702,75302,529450,773194,916660,121755,274537,76856
166,38773,926958,485181,936330,929292,533670,549694,402623
167,150637,242012,941586,993919,156516,683922,567690,543562
168,820313,832377,232372,160039,406665,891492,395070,502077
169,275154,871884,496119,813004,377879,306613,840488,870027
170,683701,90695,152031,322791,480782,380558,457575,570439
171,979626,145765,403776,305894,347075,204387,552849,232929
172,967081,693619,637566,730341,475089,882524,259057,641397
173,589079,991043,647331,12336,839656,852696,978076,405599
174,291005,964486,53297,212927,818505,128346,66608,815336
175,437039,899922,214601,572539,157488,838604,485827,781931
176,382585,765131,319951,155594,881162,594438,697167,990141
177,54365,578101,682915,746082,147015,206667,412114,139159
178,117354,46735,885696,908991,740439,651346,916031,615945
179,589203,370793,359925,551439,686186,458990,949246,126720
180,518650,56342,958982,619757,646874,263936,130632,421138
181,336330,371983,739728,176362,864268,69397,576190,193879
182,946090,781349,1318,123796,940805,579209,527880,266957
183,743318,502600,41022,772078,108247,4657,500978,135575
184,902088,557856,197955,147022,411562,748020,472167,922019
185,100707,364757,438375,49445,947210,877843,711147,525195
186,488118,42800,280245,732791,560961,614040,57351,9665
187,434585,589856,719799,565879,328038,282368,972221,472360
188,128527,553192,810185,159439,589351,166657,220655,530881
189,624326,728997,386199,122660,852009,667840,190174,290484
190,915775,863973,767001,797944,314361,219291,142918,504633
191,829141,606430,105322,298506,522061,128958,521263,889859
192,827079,74282,250109,390254,64393,283808,517421,482321
193,782150,95124,956668,168268,792919,191583,791053,975695
194,715433,10471,665300,352093,925294,647825,715110,242194
195,949547,39285,694931,638666,694010,28205,602437,499485
196,633503,246440,358242,759040,44306,762518,783549,581532
197,107098,643786,262642,48466,257808,581592,585854,520905
198,538967,47916,200256,432380,937574,164298,689966,183079
199,204528,482838,266949,252100,760533,617013,79190,814091
200,567577,13316,362026,895651,949344,615213,338875,291713
201,245369,757453,346667,413023,909893,525213,886597,112340
202,71494,728540,252908,135705,59508,239657,858121,859780
203,917080,438986,297123,579432,320964,396661,345454,820752
204,235303,977421,596292,902628,838615,23364,629154,474124
205,355387,47206,694823,646213,689587,771821,311733,293545
206,224238,903021,111228,118281,818500,800855,23950,195835
207,397068,741887,838742,667086,596321,722076,437146,911527
208,656779,262416,791954,540955,93756,840063,489425,352198
209,189893,414693,868893,214165,133634,436169,822855,686150
210,958702,787335,472877,565915,644138,593512,523798,70342
211,223054,830788,126598,532237,591330,623507,501789,661825
212,706198,118376,374656,217253,469168,176974,299301,75441
213,75250,949300,853062,846413,495111,545794,714680,285076
214,308654,653449,481732,237938,932225,314773,42606,273371
215,461052,725060,451693,327187,141371,994536,655351,592906
216,263561,418377,793259,800563,873653,784738,874316,664937
217,329514,434852,301809,471640,663857,478493,639779,693328
218,266070,709165,106805,228684,767923,192916,118948,196935
219,844520,834646,249275,886933,196739,525245,848133,917358
220,410214,925993,721238,274165,35643,823054,895456,259800
221,190310,509472,661915,755170,798323,509796,412621,558423
222,157113,888556,572519,694709,330502,249767,230819,673420
223,932928,337586,343755,85421,319325,872256,287899,929918
224,802252,609919,446391,467542,171544,599884,176324,69499
225,423344,777679,291312,472253,213863,76437,926489,873146
226,563088,140412,652928,601132,216107,905765,854744,916226
227,109484,373127,3667,982438,600493,944236,280858,792838
228,848635,933240,322333,612732,427435,347765,499745,728545
229,330424,615922,505312,941286,573512,81537,936729,391785
230,586128,960699,184972,894695,304745,985877,117823,428560
231,991678,816997,907041,215502,31210,918264,455785,85179
232,428868,301797,754808,140052,910809,848617,498793,873075
233,940031,983999,390222,312241,251082,610652,83401,652536
234,232747,618810,55973,326912,69470,456183,856343,52094
235,792586,136522,222265,315042,632058,98585,766776,416848
236,371440,598183,89130,209826,92779,892287,297392,123124
237,949473,236745,179097,46597,261424,986089,623569,916231
238,246985,563780,661349,286189,182473,703291,825962,839232
239,72194,908771,443161,316639,829517,810203,808546,849174
240,107776,309162,158587,207361,380779,598545,864386,556273
241,276877,235716,414576,896225,957863,440204,385708,669859
242,782983,241946,350940,76005,264929,829374,65930,994182
243,432471,35513,852100,769135,242875,81066,46451,273714
244,993288,754364,474970,846064,926160,448525,768089,384045
245,266261,986904,630883,802357,714129,468804,860212,893167
246,957869,780626,549952,871599,700324,662491,224536,443497
247,929131,975051,2705,827093,455750,766832,575846,816408
248,205051,642992,375972,679121,570697,393483,578413,333487
249,900988,513214,622031,858066,900248,107686,43622,78021
250,134998,232614,855831,845320,971418,890580,220920,670678
251,941354,294115,144044,318853,579905,229850,44409,766908
252,469975,940190,108216,593545,683000,601302,105852,202539
253,507230,698211,685005,871582,952822,203598,922027,599178
254,502295,812797,256853,670654,904106,794571,846234,582679
255,166150,125765,594160,912191,819403,593899,470324,264415
256,328923,7235,625650,407312,7164,96795,134743,177787
257,870883,261763,748767,875589,396476,659918,956394,298123
258,529022,935271,701675,967245,85908,258259,838679,670404
259,410592,904249,543612,22508,124955,846008,234982,196863
260,14013,775019,901318,815546,348257,702443,937940,772525
261,393463,873020,250553,402292,585535,33858,836576,971182
262,723311,269532,17425,147963,190589,312880,93423,835378
263,991808,401460,932665,471700,654880,331869,523552,822912
264,823337,579345,656097,766319,30818,734102,445046,50764
265,257546,984368,382142,261875,118868,337390,736632,890697
266,193379,33934,186476,123147,67332,710024,23700,250762
267,883387,754653,525519,888995,570015,666180,617345,100391
268,451529,295724,382638,993956,217729,235952,956991,926876
269,524198,21320,756423,486323,393814,386247,246287,134493
270,376576,725664,338400,219103,882033,730985,565214,713042
271,526093,140263,693431,112003,393081,58458,165059,271478
272,673980,277865,275701,166346,84241,896310,158782,267587
273,501039,623108,648342,983912,927913,239080,486103,620593
274,904233,265223,250228,998499,140879,670015,76530,824580
275,553207,752094,288599,614838,923695,311919,79751,64095
276,964605,168777,367685,183705,232503,150981,511936,337322
277,88527,135937,672198,932158,792932,254040,566351,165347
278,242473,410134,114368,119932,824782,405921,613517,701576
279,705901,854183,493269,23690,627958,560618,384137,128861
280,581159,46570,474991,983246,942373,862739,154259,748548
281,351822,544145,424276,648723,169553,790233,387367,720940
282,637373,389669,638631,757878,816116,762063,513315,132985
283,24975,874073,17589,457902,809447,893368,539907,242595
284,859057,926379,520171,241679,609709,576019,96803,343085
285,450109,281826,884047,39150,697316,472836,315222,274959
286,446091,799986,460276,211808,697229,891012,652401,422926
287,380857,478052,127193,204361,179724,201969,828423,89781
288,543525,139635,948120,241519,174178,830456,753288,117842
289,749022,967384,146890,452865,877114,781085,61199,374188
290,328203,29347,559134,541346,634475,674058,393234,899117
291,820882,314839,316373,128913,401849,404705,464019,478763
292,351230,786889,19296,570541,453246,698797,962694,387341
293,322966,826495,801867,406258,597757,231667,341356,654117
294,905069,918105,827785,102114,197850,504733,322747,539457
295,383187,325716,193933,166182,264605,198291,304593,964886
296,287524,774128,711690,894526,331702,316029,858151,219957
297,948973,744874,935868,196220,367723,29587,797406,260139
298,832124,76573,416323,421448,148304,269651,724074,30997
299,206445,423650,508695,833274,784832,840117,623317,822246
