,0,1,2,3,4,5,6,7
95,418671,815072,812347,537049,651020,20174,876157,795527
96,979515,892155,514035,469296,932543,592905,844225,896438
97,858736,877968,198470,193745,185893,738981,387095,661703
98,475404,340276,901270,839441,413498,619192,550604,994929
99,738013,775624,840587,107725,238827,50680,220459,343220
100,921585,73980,543042,537596,233740,34428,45266,291152
101,323061,451533,483498,833079,821843,473286,132247,645104
102,486987,310375,635608,15340,666259,482754,883729,723227
103,615617,985289,479125,121933,456721,158213,597764,998057
104,950483,850787,139399,874995,831231,770485,630501,951369
105,724358,429845,120986,232524,899591,12955,73550,185145
106,22452,847363,984865,875787,852303,236036,622712,565955
107,39738,551372,882895,890979,697865,981818,303234,60613
108,520938,294138,562950,49246,325254,980697,397920,913645
109,671,710384,643728,450828,455078,167491,611481,861313
110,493349,964043,880484,172246,364443,427550,983667,87996
111,273143,240461,449405,989425,22334,545562,679663,984602
112,866696,699568,94177,943192,834282,816365,344036,628680
113,8995,363801,160034,421911,60550,331077,375378,118232
114,354493,903801,948924,114258,657849,920928,654441,28196
115,621640,935607,495570,486721,821032,933293,620955,704313
116,494416,757414,709098,802880,860328,753049,814942,954777
117,71399,187875,432609,67983,102800,829805,281039,956069
118,93389,239130,956277,24751,516702,258268,967093,953962
119,641759,241523,955186,165595,799933,982192,789493,430204
120,103916,396536,825380,964618,910463,709982,872067,762835
121,974143,481127,56662,345269,829276,83142,449689,465866
122,54431,487723,313042,157878,488907,794060,553700,356042
123,168572,379461,947225,784313,648100,559243,946960,879894
124,483678,992527,815887,329333,786229,928817,844078,254454
125,541258,496561,481904,299146,812502,608510,506808,448385
126,114335,491227,630367,955838,619695,712354,310393,980870
127,708090,906445,470471,162161,392638,590698,568965,422070
128,727787,520304,704136,216689,942151,193432,300787,580469
129,91861,1101,31762,233399,513160,728970,256668,79239
130,933319,486650,699805,373987,768458,188654,865884,789153
131,369291,57746,316138,921764,801563,793258,738617,401109
132,733977,75708,406934,324716,770963,887755,237313,701214
133,488538,797862,871968,802951,106388,184273,377065,486085
134,674285,302143,531754,916611,559922,239313,749605,837326
135,256434,508948,652255,397746,63217,401202,680329,440081
136,26674,893585,552856,398638,965906,471911,739626,184389
137,873712,348485,9608,238589,393229,965712,945262,402951
138,828928,396379,848714,557849,259063,612281,829038,615195
139,16341,757176,881023,576535,222022,401677,718391,749391
140,976905,357359,200178,315680,100659,154365,111101,42709
141,998907,581971,623200,367543,582634,515232,12116,31954
142,968302,642473,936821,153213,451641,410348,225022,571547
143,725616,13097,599604,304800,209168,156272,119504,282958
144,397044,639247,135725,540148,3651,247537,801361,827221
145,254290,663940,825850,259613,752396,393054,613983,957296
146,849306,218262,322619,241253,343635,820299,30052,465006
147,579079,107764,431801,148971,991036,512526,161103,864287
148,115623,122302,54605,772322,78651,848759,995992,305807
149,340436,129606,4606,861806,108764,402718,164438,91918
150,991308,826868,414950,362759,211277,428149,752445,905265
151,748375,932122,278450,250492,113553,332132,252410,587260
152,10649,182450,458781,775613,673624,324945,153720,775971
153,873487,866563,37640,504979,281546,80961,290838,67363
154,317632,541503,901149,546693,20827,277479,633960,711956
155,461174,331618,771659,988772,990593,148689,797523,25526
156,658891,537775,246789,258066,883672,11748,564914,444291
157,375118,561872,281988,236184,50301,539907,531763,103823
158,923857,281146,797795,280627,580734,578244,771561,18443
159,616480,33512,63780,437531,139247,137622,829957,593310
160,214275,223739,938540,242550,861772,67800,177189,912449
161,726544,519979,671546,941966,304658,742412,807567,25902
162,240360,588940,147901,127508,514863,104561,733441,564289
163,629110,521071,345705,99203,929867,283484,508421,18518
164,934641,876067,801319,504274,786921,956556,376928,218583
165,239333,43600,505696,543992,82957,240591,384592,612755
166,251718,236826,114406,5933,282802,367120,74092,4129
167,35958,686087,879582,238812,441887,6763,813931,38254
168,952086,427410,558630,102297,877139,704636,291281,529138
169,558627,387386,61868,701210,376959,80014,355810,692991
170,818692,42934,568553,725246,772248,588167,538335,260307
171,74654,894976,217242,2387,135072,103416,947048,105568
172,319895,856057,483180,788546,51389,877386,837456,900207
173,784046,874304,563638,158459,845951,940493,306208,99590
174,864717,300334,724272,594413,420486,630822,552599,227849
175,884961,378146,692405,607164,496848,185809,883009,424880
176,874217,326510,945804,184074,570818,604398,111155,635507
177,954088,660010,610155,526689,315108,946486,642171,345346
178,324759,554601,547286,843307,363988,802575,216263,743162
179,266999,824950,715567,914022,292928,498202,149350,636181
180,882919,72667,844151,423996,915129,961691,951693,230514
181,201192,602375,937742,191046,45713,834183,193177,463597
182,48776,200189,299505,659219,415056,273766,236348,721342
183,890590,711198,765575,699646,604746,373922,413445,595954
184,22354,931397,396244,712888,164133,876486,717115,806365
185,171545,807221,118539,636075,923932,63612,771098,716281
186,711201,414730,59133,771491,851495,673243,434534,230980
187,41718,735334,403085,317755,740402,453428,979212,184551
188,917415,32096,603633,324237,465172,132491,849719,143611
189,450517,432606,492986,934859,655352,556050,452304,607429
190,990837,91196,920482,34136,232070,932214,33385,134198
191,885574,242568,934043,336617,391341,207654,694829,220278
192,271016,919206,609946,63580,901236,424288,857083,47694
193,156719,284648,79209,637742,243091,145771,954860,2575
194,49070,620204,899705,35875,419567,214447,789088,818806
195,444747,212866,985497,450109,31196,792685,625551,971671
196,688955,807537,627971,559566,115749,218866,279465,474761
197,444644,122112,798962,973,527872,667600,238020,752618
198,762048,34337,804039,916245,922053,535977,933125,793130
199,988236,804342,88003,883871,15530,212768,940469,9980
200,29863,646603,462170,660784,827866,476822,372619,479426
201,33272,479906,656502,525164,127296,110130,998221,454505
202,854782,917369,311812,242784,614194,274645,534787,47610
203,707117,876664,291831,964788,392113,784610,84355,709553
204,143787,76999,331518,823775,985080,484122,703979,13265
205,49293,357592,367940,238835,80406,583953,459432,531737
206,695355,643173,248833,380507,170300,587612,674069,282795
207,866393,77590,252189,492032,427211,3395,836100,553023
208,692222,897592,732080,795154,158452,623895,538635,148677
209,711457,641725,409853,780424,341025,406595,28210,63405
210,341762,88629,87850,205214,402809,352888,61206,197536
211,979178,169829,734238,862,3192,274783,886612,305836
212,63201,658787,612319,887310,951359,643525,770983,54334
213,270152,983484,899759,903640,319111,8450,180912,299940
214,10222,635374,456552,994104,81484,15589,587546,910450
215,707757,929470,294333,798672,781302,82170,994862,930190
216,169203,636777,958875,967449,101047,153408,402278,266251
217,379515,245330,544192,477242,825344,719434,851939,394747
218,537995,217031,469434,631242,145420,817799,193165,374946
219,952846,860986,688779,426977,968210,873919,819543,872340
220,514156,811847,85110,26267,526349,67807,610585,800802
221,965477,549604,175834,431274,621790,582220,566592,179794
222,5614,501740,422476,980221,756898,367594,210218,99497
223,528155,620699,345676,27614,484076,918349,685142,589497
224,305284,347215,436,269435,850828,667890,644272,662019
225,267502,736914,91739,580463,212576,65609,382303,899552
226,815010,932388,987175,532640,163279,693929,460116,845282
227,123701,989110,946017,847474,814970,126642,582385,591889
228,602436,7641,676027,688726,101646,381081,347828,883488
229,268454,807738,726074,259057,716404,31319,32132,498178
230,657305,574762,650467,445449,585457,217219,904000,460792
231,556286,974003,39876,623414,613887,892592,399860,428171
232,160536,600448,721752,144609,988333,928529,707299,141644
233,533427,996925,370868,507457,566591,902440,941841,816538
234,761671,639450,79019,750618,805011,549334,73725,290412
235,263291,584379,520036,316191,733322,300696,290513,497393
236,925113,998076,17993,334548,548143,237176,835312,96915
237,229167,656729,348206,884024,555591,233715,586075,961947
238,911150,625524,702097,745212,671869,191760,819689,187510
239,476875,984531,348925,270420,512175,841294,818721,653357
240,470439,107997,912062,195092,337915,853338,1402,854912
241,897442,124339,880684,336978,367280,191982,383023,673744
242,28198,564891,48362,91523,469103,209080,357124,759194
243,712028,554791,374244,90913,87730,102779,513065,388959
244,643195,791446,802763,441805,86328,960548,526926,752587
245,858185,443685,354235,867528,570986,332543,537496,867265
246,991098,552133,464975,118710,686748,817,136303,525374
247,287629,635982,894692,497454,617174,400626,424957,70220
248,903892,884236,887027,930275,112782,523545,148716,603780
249,226592,805032,56563,302428,939106,410607,339001,584479
250,16116,218822,191781,885753,179404,429224,523090,555360
251,275540,282904,784907,429420,717827,831741,935319,854558
252,189882,947926,741001,473749,173179,508049,441271,346931
253,623654,203599,952437,517038,395340,806031,201562,681682
254,813723,472620,590529,349476,788788,915596,235492,983665
255,409309,557334,658666,146962,59600,88297,440643,491342
256,332919,155779,75819,740996,540547,732805,830610,418517
257,381776,790056,437359,84283,651974,879891,168668,61181
258,186940,57012,355496,878731,385667,395869,320645,179939
259,386186,327623,670783,731416,694202,448715,101889,937605
260,298858,583198,860247,635050,630360,129078,348789,782059
261,9276,831099,154983,310303,514043,302588,779673,7299
262,466100,653693,396189,31129,116881,976658,741567,306667
263,710945,472963,12663,915602,712105,985679,770546,589886
264,113635,676619,934083,318651,389279,451166,332718,926949
265,176587,301663,728486,276230,13359,931842,971536,361223
266,890791,535593,688807,145413,384027,150526,94804,701023
267,768977,385233,17887,293158,778223,544991,457394,824111
268,698708,367096,476879,694277,458140,538627,306948,453005
269,850920,557810,523193,950480,591394,441580,247426,288277
270,777809,515734,482166,960348,50591,809121,200990,993761
271,105278,475895,113588,503458,406648,317502,882118,667486
272,803812,239019,379241,34006,811712,904684,592894,275456
273,927221,998903,735115,311771,81227,960582,410043,867316
274,44351,426972,369490,757335,193841,494096,875434,138438
275,192023,581586,953171,183057,80077,224309,327851,194248
276,336088,868797,541792,33201,685417,878914,177819,219923
277,354135,960802,212208,251385,148735,944078,370595,10922
278,608727,356997,20531,109942,119621,215578,513548,530444
279,308598,90658,489005,268392,655261,761121,37596,810883
280,22536,650841,122792,4552,562017,635287,506445,237062
281,341996,574604,885354,511313,849019,175912,602850,953875
282,675529,101222,715938,3573,493408,82281,4174,68839
283,751478,357864,101004,718223,301563,549381,271523,409866
284,357919,880995,900037,848983,639514,222399,516016,540363
285,371056,299757,549687,191490,22019,931252,112194,594759
286,891333,662654,762633,129233,319893,213620,861006,830280
287,76427,312769,308454,351876,309094,389211,203119,342121
288,14765,437691,331840,439396,10868,600602,515818,983136
289,439297,125933,424575,666592,127921,234637,71862,726757
290,370280,870723,79043,171304,347802,157856,699625,266853
291,856111,892978,86804,844496,157983,540291,605674,875113
292,978100,799832,81263,907398,876689,791282,155244,651421
293,472910,591547,201588,380514,561114,957770,664061,34081
294,307283,279444,261807,215435,387478,352005,960199,441982
295,960548,882869,286748,110524,836113,371778,648273,74796
296,43713,612438,162702,877849,775390,599199,242180,760359
297,777808,33474,513447,351905,887894,708686,601159,889069
298,22696,748125,693063,979851,926062,282931,153004,483639
299,397302,806979,72127,473738,260444,327772,50436,177984
