,0,1,2,3,4,5,6,7
202,525989,539,725945,120548,935295,950242,533248,428519
203,453266,190929,594989,938306,431058,837045,569919,876813
204,262556,855660,697890,106083,102271,456219,16093,700366
205,706268,333752,255800,332288,427384,778806,726508,280656
206,208864,290593,570108,868161,46483,999389,378691,781163
207,515632,444210,256738,318097,621234,641639,681850,116453
208,743511,858775,614219,852196,620833,754663,126099,496515
209,669947,366733,905945,200759,437703,401403,352777,907336
210,335371,322031,363281,873862,419795,799077,543581,710332
211,258966,155040,355421,701284,281778,381320,876041,105741
212,200553,785077,905175,466397,183722,267957,665245,334062
213,230616,322442,936951,731975,512460,380131,364907,329206
214,971828,509566,182425,548077,815686,570172,758775,703087
215,25910,192523,271991,619601,769994,828571,789402,142913
216,845328,246907,584122,9874,945530,580744,633477,946002
217,746290,218337,110751,120765,986463,403789,847343,450294
218,273670,836331,746525,450026,641427,561734,667994,126078
219,491047,917755,341233,833729,370794,818867,851336,580757
220,512573,903909,632802,897582,860869,513186,360167,320938
221,725171,592158,498410,345760,721519,499116,868642,416117
222,41369,817194,350682,71690,244499,581784,412884,908753
223,421909,59113,514324,709363,529984,765798,998151,667523
224,13727,256625,272078,696415,381086,991775,140945,296736
225,408148,952619,436376,884495,569102,760715,505228,829611
226,737796,419691,898380,819499,299158,706894,248909,169420
227,920998,784006,196018,707797,155293,769053,781735,734517
228,535422,292527,449840,357534,275643,864322,985430,950076
229,871095,536152,496706,603475,293846,127685,741413,965030
230,97133,762063,868101,588953,991996,936251,433480,301718
231,25297,71267,175835,982470,203199,322370,761505,217072
232,450243,986723,204920,748088,29912,159160,905560,104159
233,68459,965301,583905,824931,597107,592974,354581,170917
234,938685,66312,492408,477468,714226,979576,264719,972459
235,263832,149345,212678,248980,488129,676328,162,447442
236,771412,630726,559773,914430,726219,196497,114889,135938
237,911390,193290,435529,415539,859263,121977,818867,739240
238,960788,650464,529485,121492,939639,685613,162885,123167
239,950672,901310,43309,172920,92467,470034,341011,633814
240,127390,596009,122044,510729,6943,715458,223297,966087
241,300637,156436,354627,62176,651193,765970,510093,639328
242,159321,620043,437353,518884,346299,366127,309157,982360
243,747525,127547,230596,546081,143361,990005,984169,508808
244,115085,979657,783391,868805,347819,918803,464065,648691
245,794887,730300,446306,523420,588619,61629,481222,876779
246,52041,798525,722666,376091,976455,604447,441682,180047
247,254336,918183,53528,395835,48833,218472,259755,624115
248,260162,767866,321520,861520,365455,474342,462589,284358
249,369386,334209,232548,193146,990239,12541,695616,472466
250,971611,554372,880499,36955,192802,238140,486897,876425
251,58785,297023,144207,185027,917699,817642,831756,430402
252,477375,935664,929259,513108,470898,859788,934882,763215
253,17022,145210,563536,76355,44284,947369,8271,595459
254,221588,899183,11380,702983,385817,796067,686813,770398
255,963750,510242,394139,660578,20643,489985,356604,592992
256,475827,850275,690296,501953,355059,677878,628829,809051
257,253177,729160,173180,327811,256275,508282,988842,716780
258,322268,504710,180230,572161,719416,784797,1087,746573
259,785382,383224,750362,340286,263355,822161,646130,691761
260,881752,184995,998304,97248,799124,670137,599257,673189
261,911668,742081,266388,761167,537109,135988,1604,33457
262,343209,103354,651413,479265,370977,241022,541803,300338
263,640637,75858,243232,920411,627570,35496,273971,860975
264,778432,416261,723413,334525,452758,208622,140361,665832
265,60769,304134,362055,369568,635171,581285,699579,22296
266,373306,424368,776218,86628,832919,999399,603404,876477
267,407701,682748,238009,259217,699095,70222,711261,126353
268,297708,33354,633131,994811,684074,564996,142056,393481
269,717678,962919,667820,289815,704198,34420,385,981237
270,919742,633706,794217,933546,735272,14155,245378,368778
271,573371,390123,744603,36323,470118,345573,167866,13097
272,316161,375447,77965,862810,155237,508311,47608,902175
273,631329,94710,127005,797902,12686,442213,881598,299862
274,812417,551576,316045,778665,208485,89669,939697,735859
275,229960,652839,745811,743669,45221,566068,360369,102172
276,805480,998174,664012,291525,499997,888002,91367,723780
277,785242,759646,7005,299852,253425,979802,599727,740212
278,406045,989487,509121,394691,472788,478115,242624,543131
279,46966,443717,258762,327421,939496,861207,2891,979477
280,358591,249893,873400,359436,192181,154351,973813,949558
281,188563,488500,910771,485165,832743,417089,103051,659116
282,566424,257031,731001,443456,31314,476661,90599,143311
283,967876,251451,193848,229614,632794,876216,388226,695032
284,547670,537435,251989,941145,138498,521022,12003,225174
285,505441,913893,463752,184103,773682,677265,232243,381755
286,830173,581433,305840,768848,618992,68017,820212,436792
287,114910,688430,242989,937831,520946,146580,634367,685776
288,950660,452781,273874,895801,999467,472803,219193,666600
289,551173,884678,209090,17849,533326,345803,631884,402337
290,254201,19827,352304,73076,153375,71085,82028,114449
291,739469,650592,822014,826633,314710,609607,178146,209961
292,462604,431039,254959,482237,18660,905488,213029,957578
293,664695,97125,28255,151024,459620,896968,592004,37638
294,712895,988280,539234,571707,393710,377434,236444,336784
295,749117,688328,343920,193705,494105,794797,766292,720457
296,424502,160977,376918,512568,568364,158137,112386,394503
297,651283,163493,80424,792387,195025,928858,402327,953352
298,451985,548118,436985,799610,961130,903777,399954,227290
299,593182,490502,328242,346672,649342,996392,745047,724622
