,0,1,2,3,4,5,6,7
89,543505,210490,860814,353505,517197,647608,762061,860811
90,365591,506746,177562,240906,888955,683011,53222,204373
91,858094,290209,298385,792274,413006,190907,85952,127465
92,634979,465598,881100,479714,890518,877215,111011,717905
93,114733,715254,315683,411582,968776,709682,482369,401723
94,231640,813950,322053,68710,541990,976405,645530,996473
95,615708,37457,53514,809608,256424,101582,329995,51664
96,139181,160857,255012,187032,414919,517360,354569,340951
97,366623,370572,948836,965890,583816,974735,338515,651601
98,732790,636030,44812,210962,833839,64109,192933,301724
99,842678,602899,331472,858065,53137,171544,108914,707785
100,367881,614873,244023,103640,113824,465153,472686,578659
101,438336,977436,582982,236152,841423,995070,361215,102065
102,250482,457569,206404,817362,434350,817234,145291,856635
103,124706,579887,82131,32841,254007,726260,306063,859420
104,105588,328439,341786,937107,613339,555485,4745,911910
105,230719,276236,965684,286595,76576,440050,406226,824928
106,793240,474369,743938,666747,555881,432519,234647,370539
107,750415,930791,601884,463470,859369,945270,385132,461327
108,285186,935069,643479,849733,761258,845193,165043,921206
109,132193,316238,7294,74062,686510,396455,453987,202080
110,835413,624793,263270,712265,474519,164775,41545,126993
111,455161,70548,392764,807957,51988,502749,48561,833746
112,694758,899551,819252,547536,439309,176049,129895,978425
113,437924,850914,587139,180393,532612,848261,25609,920515
114,379973,757838,319463,196575,335945,475837,172291,577480
115,867446,697531,233716,198562,445882,684695,581882,225298
116,746013,939746,298984,181340,740733,314041,292814,258701
117,637980,48360,357127,181521,749248,46543,130676,733950
118,589298,533939,471757,553145,859305,250885,741769,992855
119,49396,105449,656887,276179,317163,921210,530086,956887
120,122180,196217,755892,323171,639514,444628,670280,746816
121,323685,282760,634407,827305,366586,456641,464929,192696
122,162598,456972,343767,217653,960911,69016,170307,379342
123,552644,115764,998147,2055,584184,961199,244304,469795
124,335978,545721,959063,423003,383367,172657,185493,201659
125,644247,977973,130346,310523,998104,353155,825353,785351
126,722618,665646,639828,328613,931562,852449,533890,591049
127,371951,880281,639160,33893,382854,640331,873612,73829
128,922881,517897,255512,302327,115577,579419,137575,238112
129,606505,410899,490063,348693,655378,514095,30350,631112
130,401148,346077,699035,637187,856173,548530,46011,464438
131,481525,852937,169967,78445,184111,153578,948442,371933
132,316664,376728,930254,418898,959718,755551,813656,566925
133,106209,605244,412092,306767,946976,748143,314432,221957
134,383780,337243,919387,921009,229235,151821,787733,746862
135,918879,827547,355092,245856,905114,151463,134253,994953
136,795831,22073,817430,693351,961814,784598,897655,219830
137,784582,579876,647276,500530,625755,995487,459163,277176
138,524248,172657,739542,222423,34391,201132,831843,617523
139,692093,91863,701435,429122,312048,601515,204536,586972
140,15804,410753,232816,276048,603922,80844,600923,823317
141,148937,752670,756074,62274,550126,363888,155158,94552
142,828468,279721,254998,797355,698866,798636,958195,456385
143,703690,951592,60194,395435,505403,269429,670632,240484
144,514492,459999,253503,72299,60049,673286,990912,91719
145,340614,54283,51655,437344,652585,811221,355162,899743
146,240538,198588,832512,962056,851292,647595,861927,425911
147,516301,585506,174973,548033,267285,442747,142657,628479
148,269031,732833,399402,572137,589903,710939,246254,164502
149,398693,46324,157076,513235,581913,314182,101823,392325
150,94583,704870,505286,675357,233374,608338,575988,683619
151,682883,320285,326269,31667,23541,521874,180333,380769
152,783138,441409,167195,675253,186106,148617,895561,206964
153,764091,41554,987564,605131,746747,714393,372494,781066
154,316314,435009,720185,820693,651356,111082,202544,766656
155,773096,367442,103175,616389,611083,657941,874807,688164
156,160707,552467,696111,642853,645356,410011,710932,905257
157,640200,430554,875920,802413,531653,519276,648505,702942
158,464033,335069,613828,134555,63549,840956,12256,507605
159,743504,228994,512493,320438,246534,235018,999660,937572
160,685322,589596,65059,284292,846335,280191,57877,593810
161,699222,419762,272485,160520,775758,831511,178906,373714
162,708405,226269,695181,450893,67114,861751,265644,809732
163,933741,994790,608508,910831,10977,759752,991136,935665
164,963256,443714,761637,833853,858122,295949,984060,474535
165,999086,759541,540551,151744,902774,981200,921981,33325
166,427430,639089,898746,810679,893367,634086,469857,419814
167,826471,626147,462183,883136,290130,457118,47840,906562
168,913354,535090,892221,774596,477753,22011,482434,230895
169,811776,521500,594465,437317,176377,626499,469365,26370
170,596141,290519,648102,83901,920341,124966,884071,68787
171,713573,386129,966238,123600,619235,564351,825406,834910
172,652319,534197,127373,619180,517050,786099,680386,104813
173,464039,982470,967227,279563,876047,829652,611222,905606
174,923133,437960,343934,612955,440556,203447,418258,842027
175,729426,68160,126848,662688,167546,829539,730879,608988
176,792731,456778,39590,764052,731415,375637,634736,702900
177,64644,663794,869,782311,355328,390047,390147,92618
178,926160,809693,880663,991744,104170,260041,416308,590447
179,781063,610291,935871,755303,106416,668168,938399,574314
180,856337,456240,407259,588732,309662,899697,159524,944623
181,941264,75457,568123,310707,176303,836242,4045,13455
182,539168,122148,980737,417136,261135,953368,325346,269320
183,259315,628800,82935,970954,204475,673683,563734,69751
184,218663,176521,518192,242917,179774,627551,934061,241620
185,861640,734767,295162,802029,70420,281221,495234,846335
186,452959,610353,171740,411178,495208,256156,373641,397690
187,337278,642942,880317,844459,824023,105878,40533,34715
188,805109,825249,39508,640447,626925,859110,445791,216912
189,105704,411595,646486,141389,793251,502694,338799,294992
190,563602,394375,260484,252148,187242,317202,477558,671690
191,142070,145346,798266,980511,865217,76114,374122,58297
192,198776,42823,412610,641474,35235,736086,494457,954954
193,560828,447271,753165,352329,390509,774702,570500,545993
194,345577,311980,101998,585638,607131,81347,200839,795856
195,2318,7204,739263,840862,253057,688686,326112,636087
196,600204,239900,207203,204196,475649,159000,965696,21815
197,750913,327085,639518,421617,848060,777171,450967,596771
198,245927,433223,88485,837028,6948,344126,169533,401195
199,709152,556472,368641,476094,830772,640860,813269,964151
200,670841,656214,736346,527511,129539,865258,871039,90063
201,51891,216096,17658,835,111755,361247,186387,476936
202,630798,599550,980732,181377,774199,807782,361687,995731
203,923723,400431,624211,6044,341538,565999,984095,430325
204,81943,679479,773608,677467,57135,610231,879458,935165
205,888102,478748,480384,35295,10322,579323,433000,777712
206,554734,671997,834857,998163,283457,429416,284407,351342
207,997380,773305,266371,208165,39618,625063,766309,450773
208,315276,810752,121323,938055,799605,63927,573922,222558
209,945131,934314,4489,490884,251842,870220,865222,632265
210,920539,489064,868106,924938,756894,660978,85688,289424
211,178678,72764,159027,574469,853444,123676,393184,771918
212,184969,71468,686305,745999,279084,623620,274377,555071
213,439258,110644,450976,756047,134008,105547,340532,96177
214,403152,338250,373350,219454,567028,834934,879427,233177
215,283427,763878,685428,481662,541178,840631,782148,887415
216,199637,626449,799201,829107,187537,98175,219163,595614
217,661223,157917,72921,333260,119942,43789,798300,698316
218,884353,497926,471563,191221,603834,35420,584328,487682
219,199802,8294,47120,89622,581549,346458,257305,365793
220,405627,823480,167192,884974,754010,198938,854149,937720
221,170911,636098,55646,634120,645578,486911,877890,42346
222,314834,93185,414810,134295,194091,825399,251714,377206
223,955847,962156,982746,901400,105259,648635,715555,690066
224,613097,791125,674733,604010,723095,23762,957333,132433
225,814609,953845,408844,187133,711994,620195,999585,464330
226,965497,414799,482714,346881,266107,295448,831493,455868
227,606054,277838,125053,115352,468436,706517,524730,807653
228,935123,12117,565017,772044,801089,621945,690325,577027
229,216715,853614,12603,989783,591548,98414,402297,942699
230,750258,653636,141293,787237,951908,916450,921023,598920
231,498437,87044,241740,947977,584278,843980,498142,830978
232,827869,168579,233843,720253,839239,492477,342493,265491
233,32423,990041,347954,711446,419401,215053,542362,894334
234,362684,91511,899633,432530,628390,312765,335089,642483
235,302601,421761,379746,900979,960662,819973,810552,873591
236,8130,903279,913015,304332,589685,428609,843568,585053
237,317942,312839,846562,743323,161776,497443,841842,573724
238,88151,807236,588967,307064,353497,775808,58694,421857
239,601461,434063,714340,539019,791875,249414,175493,970677
240,151296,79394,691694,566095,126310,291900,64191,499361
241,8965,991847,182057,552855,210948,201045,985589,373717
242,549221,881649,910125,299972,480675,838916,10282,489180
243,704947,253206,211165,607378,969427,371082,490698,712772
244,361912,627264,314978,735024,861238,94185,21687,95559
245,278019,519573,925962,719828,993546,68687,471320,854383
246,840012,551601,661331,486167,912176,289935,450623,68035
247,970642,687690,805377,71599,799913,419734,975060,416213
248,76428,506161,990617,386714,287471,359419,918829,808719
249,574592,91741,834963,730865,952581,263539,517943,250124
250,776049,349291,621703,655765,521085,911714,582129,171601
251,912901,947469,375997,134608,538751,1902,826900,901273
252,292795,44566,901434,312660,81879,930650,917839,142320
253,947540,686433,736130,286408,410154,642595,72008,100428
254,279384,563167,251397,93457,357214,444393,556561,969566
255,85853,37347,273996,84558,789388,412929,526517,481745
256,758720,45786,436153,335343,610550,408467,837619,834159
257,233246,113822,753565,766305,467833,447284,302681,999239
258,280191,837625,700985,250007,458741,459471,456890,928914
259,694084,874089,783948,244906,158254,811536,152437,354424
260,138994,980531,215381,421657,298832,719324,707256,435293
261,355476,12945,697322,139993,200273,804344,955015,622056
262,931065,754838,734397,992508,262573,195247,261503,839030
263,514602,772096,303827,17961,982171,718924,295999,469278
264,483953,499336,655061,760816,96500,927595,246152,777236
265,389303,839079,957975,879239,178282,167079,597904,708907
266,697098,416253,79495,214850,155891,590759,358194,250374
267,622019,119003,134344,875807,938818,986094,169771,270147
268,263154,742385,557788,311673,47439,823972,479841,627295
269,527755,90222,391469,375218,328265,351481,640512,36285
270,329377,356773,32203,463377,427424,39933,607911,112944
271,668240,352315,649894,812096,147353,433778,998818,209225
272,6469,919680,909304,256214,598441,84847,561274,347717
273,348324,620589,632452,763568,844927,231386,188261,323163
274,887821,613586,162982,67255,217400,645845,38757,574080
275,691208,495364,883396,504634,914918,417674,715097,61062
276,948158,29703,578168,560377,287118,132639,265345,457241
277,357260,57487,184020,379607,188267,907359,877029,220863
278,572162,294176,643002,342469,552349,793728,946854,280562
279,714419,993835,425479,435028,571090,678346,999841,107033
280,180632,910779,847095,16648,50258,426187,156367,848673
281,965565,764235,423036,116717,230951,377061,142820,900806
282,224863,844008,399473,525636,851624,547677,975296,367152
283,282561,969875,874509,612415,799506,576938,739079,830763
284,242812,142483,586735,511760,936278,879817,597799,879341
285,354010,767230,403365,797859,977116,347231,286053,335323
286,389678,509379,823687,777223,988960,905501,494083,194551
287,171396,885487,496874,261486,971205,583405,479153,185112
288,429119,520690,903684,962474,535200,933693,972087,146402
289,883105,156824,646896,45244,75683,936090,332419,309663
290,297518,542606,696524,771576,876011,944245,179444,506271
291,348214,265353,626133,792922,858424,885136,485508,353246
292,985708,141310,772153,115746,577750,532149,131271,647899
293,265772,979076,3353,660725,682814,151128,726517,486786
294,115180,980054,847391,120067,500049,735732,577548,129828
295,542167,330846,792367,11642,142006,618421,709383,853578
296,518928,276934,918424,405793,692386,840013,684356,169321
297,777747,828502,187095,256687,629768,87033,298857,865268
298,932150,377967,248085,120520,728374,587657,624360,128366
299,241622,804172,399470,518358,658806,561309,109512,938184
