,0,1,2,3,4,5,6,7
168,600883,246575,382678,785698,668337,336993,313743,912834
169,217230,298618,689157,769297,731392,91258,561350,863969
170,777699,51844,423500,738144,707073,31764,112143,918807
171,524663,770803,370861,698096,74911,597133,522981,916804
172,132138,422417,890310,750973,371482,212415,287497,197748
173,700125,775873,651238,215829,734937,851436,992952,454402
174,282834,771977,264331,964905,81092,244374,5156,111439
175,795408,398648,469492,139191,929627,974318,784403,257992
176,675940,169610,256254,648058,717843,810628,455283,817248
177,170702,33053,820118,261847,101973,405587,291322,423861
178,993403,966263,502210,31939,398383,356147,795809,602857
179,466140,867656,668044,659932,588241,439487,534422,240483
180,237638,41111,593529,44370,108507,290148,789655,403297
181,970327,910474,585801,745576,884327,526106,854991,312307
182,166770,342559,404561,427082,84548,828723,822557,710581
183,639995,650249,641601,467636,857921,552693,292479,228472
184,633181,542799,403747,884962,547655,814264,887976,149601
185,415157,501986,749579,140971,984478,347691,757210,618270
186,346810,572819,547920,819091,592656,634411,252757,756894
187,580532,441017,646281,337885,570524,64663,892402,459433
188,841448,798735,445567,211480,232404,360258,375972,967847
189,415669,341905,402755,639950,278209,911221,678044,330566
190,813272,301835,762942,627982,688171,782380,321917,908155
191,907242,451291,570751,211798,35017,891603,947907,837743
192,478968,375197,916912,451559,398711,925164,58930,820710
193,69874,536749,558963,445630,668356,234297,879934,415889
194,532814,120363,929185,727353,387986,585710,769160,946327
195,973038,9704,666477,888674,620453,916762,990376,943957
196,946601,172752,820403,793628,541451,956967,473564,158586
197,82604,483416,181669,895558,997251,534914,428457,255890
198,128059,411955,277977,245451,694336,941043,389167,504741
199,765889,311302,227105,502010,465616,66039,12967,443346
200,34510,422528,154593,578790,848392,60725,238244,838355
201,954973,832273,578697,292340,503699,419413,552735,254040
202,321448,492708,337653,352431,867607,553847,175430,788254
203,409557,193806,406119,36811,999026,397720,515137,198812
204,694743,839263,416208,228568,282765,519882,18824,456839
205,233896,129895,577944,347293,115546,328570,541534,273883
206,423560,973511,818555,537815,134751,498937,992613,238165
207,988540,519808,958302,981069,323854,739226,793181,679292
208,835859,837962,710916,990392,396310,419386,370528,943688
209,479998,68974,617028,750652,117215,126126,675739,434984
210,999760,603524,535739,348427,386848,554081,600504,838169
211,749091,768101,967533,605169,685132,552160,267154,888921
212,431003,104428,22391,817975,938334,508691,92371,24927
213,982188,146704,8400,913310,777517,541423,554861,94029
214,771076,338875,875597,250030,299254,778412,209914,663523
215,798282,878029,685370,83057,474914,445190,659338,590431
216,595815,575064,213005,856754,148264,9089,158146,6051
217,99423,236661,17499,505718,223956,825216,826264,21786
218,280893,992237,751863,327543,18369,959921,696883,392165
219,245759,583136,660567,789161,4285,861027,40709,757097
220,861984,513218,598812,478577,85792,737447,89141,645316
221,80344,214666,397999,217911,15908,935435,354040,426080
222,835883,341861,676158,298512,754049,598621,256775,411812
223,400374,251051,265477,456164,554866,248404,351235,575618
224,718372,308951,219516,923049,290666,430410,879815,134215
225,526490,216477,563107,898582,21855,753105,823542,430602
226,131583,367072,233876,14201,648616,919861,728579,218119
227,673090,105413,275593,849404,793933,284061,833156,724553
228,949123,303970,12038,930926,5693,94897,821469,304292
229,933847,332250,224379,475995,469759,712492,189444,945056
230,704919,917547,727103,985462,404508,401590,369423,745709
231,508293,309221,485935,133999,90911,245967,477923,893945
232,72033,174710,372572,267380,862925,810063,30919,757936
233,225218,935776,198535,243215,596746,388663,425420,675654
234,191988,419811,951155,111546,855192,753640,429085,435341
235,650663,480345,703813,672782,41104,678150,960867,125253
236,73302,264673,318525,544721,667030,769264,79,25159
237,802674,448972,690956,108923,497137,795677,678536,968615
238,448232,938279,853996,800957,218797,246151,761388,154943
239,452591,366834,118734,84573,192227,599078,420895,672906
240,973203,667959,147141,850638,901007,5161,565230,380076
241,12660,388921,340812,99165,4650,351066,727641,746143
242,414195,379759,916086,406701,293622,54915,12623,227159
243,587837,249111,604817,567039,990013,312645,694381,822384
244,741925,391946,881105,247054,563143,841256,300901,194191
245,943381,442756,767672,265703,466989,485038,473497,854500
246,565261,580595,441943,846913,512998,595365,221398,134419
247,582069,377572,519155,918114,549625,172634,728715,909177
248,522782,359256,923765,198338,337007,291407,917267,238491
249,127112,70576,514539,877826,593556,155700,410739,996829
250,123835,910452,363229,846291,721273,117302,234529,387024
251,713309,732419,949400,797652,362531,333175,198166,842519
252,46979,544149,915946,145140,546761,153979,265859,177033
253,991768,761678,124599,868116,917131,8115,865121,113780
254,421165,544959,369908,13742,284369,55043,953475,350110
255,929767,54881,759849,136361,204672,909655,530035,187906
256,935281,564071,289802,577045,844425,744897,573543,722721
257,282057,866953,413107,379254,585923,979691,29437,189934
258,337707,666212,631859,181767,124784,92017,307875,416142
259,631440,450579,118749,190461,383087,606635,761899,220703
260,229697,46923,851466,58403,528114,655425,795376,25230
261,438707,562903,823233,592793,732086,953464,292673,433406
262,589963,850830,112654,453896,27465,116134,782486,309521
263,527018,269398,607295,705938,149112,833127,473611,113502
264,131953,647038,712078,231965,968553,279069,118138,55332
265,96402,614204,554961,954855,61486,698879,782641,378997
266,885052,284505,805298,402885,897583,552071,145511,46576
267,802100,893893,808520,608255,981651,115909,288618,193621
268,100322,829724,904570,288410,812327,543062,752651,659956
269,665197,439780,350226,975295,123734,211897,537163,23372
270,985533,680335,864003,503755,301730,52422,789428,570947
271,593404,105040,612235,806313,700244,14148,202689,564202
272,117600,578958,672330,994057,305073,265299,509221,173580
273,415995,725774,423071,804877,794696,25408,430460,721127
274,778463,52254,464241,40647,894934,425037,695491,531149
275,743099,59615,772122,728454,492594,59867,634743,364076
276,898802,482124,844790,500160,181531,461732,258211,845371
277,181054,195175,123204,679692,207553,999445,109899,322690
278,794270,45879,987665,920497,112372,299711,937179,412413
279,824450,46742,866089,784586,19435,738400,518638,377394
280,150334,644933,614364,28944,515110,316850,772650,133533
281,283837,749487,616170,295360,683636,230510,438078,524646
282,239942,666023,632926,825194,139739,733090,421364,300396
283,847788,412576,673115,81721,612826,933671,14367,258430
284,13190,792290,428669,604906,298346,980516,913990,673510
285,616665,565324,611195,649587,176345,919304,351993,919994
286,907464,409050,655241,662068,704380,917034,730787,967617
287,332635,447473,292763,497122,659555,721606,154041,714513
288,570646,11325,977965,467548,220580,920923,804808,518234
289,981741,96500,823274,711634,605502,649024,969539,942298
290,925763,568260,482352,946519,138462,689878,309020,609776
291,173198,174826,10330,514060,405640,576082,751582,149747
292,336302,48955,882999,526108,17156,60370,929509,556171
293,927413,63455,992778,246224,578538,473959,799191,100388
294,391647,304485,451705,933197,905841,244072,292401,278656
295,857357,404490,313975,743616,560184,358653,627038,826058
296,239027,765991,655780,214717,834248,979641,234810,545136
297,423753,39817,483013,531487,203388,613518,983398,487311
298,486036,609518,648123,460881,734530,868611,722219,423617
299,755213,203087,439161,517219,234240,138442,150291,591415
