,0,1,2,3,4,5,6,7
97,420701,147509,218735,369128,779576,570296,678587,21819
98,776775,420660,271704,171804,940236,353140,981637,857809
99,782294,721290,404544,272130,808916,788566,253393,527252
100,593990,7741,356428,403637,173212,291062,590456,565237
101,269764,244311,245136,750814,684717,293766,927869,813120
102,532493,568347,93087,363191,141164,23223,340217,716382
103,183414,445714,98762,925740,219487,502096,262629,108814
104,658838,480739,847001,832567,325153,123411,525223,696235
105,405083,703566,341247,669632,669276,268279,368888,293645
106,559545,279378,34922,451015,887702,635542,95908,270096
107,54670,911374,948442,409226,752409,263329,366715,861986
108,64492,678941,969459,143841,682450,538308,6646,906077
109,424914,708500,486562,811918,438058,693818,841531,442149
110,970146,397643,481450,636235,379134,95274,854891,664262
111,761293,894900,924365,635811,270289,355693,581607,506810
112,629446,585060,984738,736267,925846,873863,55580,597419
113,742087,277966,571648,748055,328549,114706,59913,689607
114,256129,370522,437369,234931,36099,808043,882937,369686
115,382432,995932,452589,83468,155752,229826,15410,925795
116,842060,733175,12341,930394,980746,284101,57558,452763
117,406162,902939,503545,210003,540004,833734,747301,897579
118,392823,609842,716183,593198,40377,393435,355003,575976
119,681602,323999,754419,419124,362559,595191,715621,671381
120,986249,200334,700995,332968,163470,854586,271909,380523
121,893425,425948,367165,523416,907267,362919,14835,808397
122,420246,123461,222880,357731,20489,27847,754681,34954
123,582030,40308,845957,597910,952812,78922,641860,699601
124,847122,180366,378513,375061,687519,966168,992445,594319
125,170208,691649,647196,534608,470711,248554,205653,578655
126,151486,165043,906445,618578,632270,144037,393640,254979
127,629114,31218,458726,702110,542821,895993,950757,614286
128,535873,450762,62335,437686,86785,642957,959203,689410
129,696146,41684,501923,714867,725243,641327,104586,540415
130,421256,438354,136698,413073,116879,503520,906579,536864
131,211885,948175,847210,797825,446941,422356,585627,858977
132,591336,328546,766206,896470,603240,318700,182585,585350
133,35165,765720,209193,686522,559457,660219,942807,937690
134,13927,65813,94155,817179,422238,602177,572125,866278
135,819082,31164,570831,167838,338285,987396,415272,586692
136,419079,250244,99211,947227,805571,73035,325516,253959
137,93710,656049,748373,212187,928637,354716,780069,83097
138,493000,932629,65004,335421,900566,709352,367189,3077
139,847080,620035,813284,317537,300788,320067,114377,284739
140,794796,722605,957579,41029,98954,61192,125786,780113
141,807441,865913,871770,153537,977994,471110,616135,537324
142,662306,647954,263233,965440,813395,935325,224689,166518
143,687843,170981,617018,278764,578640,711309,139833,28122
144,863034,661611,108021,240461,298117,542255,673587,199469
145,491817,196657,886688,846517,467963,588741,551283,922197
146,325114,824438,465855,237723,496300,231210,704096,826576
147,539981,781028,364205,46220,263399,463338,261862,729806
148,274472,918590,39856,579628,679836,155274,937349,167726
149,2681,48006,978463,684617,275082,476655,706602,799473
150,102940,345649,758203,820800,481097,989422,453809,408233
151,762966,297813,740091,589891,295832,710849,263734,183032
152,435824,730001,477165,994100,20367,228311,288338,762675
153,464349,325191,275991,626954,429868,737744,988589,265488
154,458669,246330,683013,570943,179594,48667,372729,460131
155,175697,975060,755543,632291,717665,715571,763019,222266
156,275090,47409,291911,551567,640095,687151,644157,19250
157,60882,222019,417543,373715,837271,188658,419487,109090
158,681135,473575,460155,274040,943255,31614,365053,398859
159,970041,181027,315753,585831,139780,917010,818387,191701
160,305021,779452,520094,931323,92994,881033,741013,699966
161,200104,239624,639428,236396,709657,502005,1928,918424
162,340426,876197,626125,5807,416394,679237,714832,356716
163,368537,770865,346039,259957,322043,170544,689504,649166
164,951206,388047,642815,153844,127926,270323,631197,636769
165,261814,14510,928896,909872,463095,675403,684896,622680
166,50721,703250,874741,197570,370447,228775,501386,625654
167,153869,42268,21031,10988,237288,277212,719604,589550
168,746461,59537,452891,812725,865864,263869,46707,332562
169,811760,701992,724908,728286,894075,79999,107672,956359
170,712829,440492,30244,935799,436910,468443,230357,59498
171,365317,727636,967897,489321,682254,326454,1385,630073
172,419324,767709,330653,207532,344970,68700,129819,688333
173,889324,357208,476390,306700,731065,837486,531783,329270
174,3251,708746,138822,54053,604623,937912,497070,156813
175,551252,154497,168163,866166,957863,374802,283606,69866
176,466294,996602,353847,919356,869672,474677,172536,657386
177,434670,497687,742993,648530,688564,202607,785618,970776
178,42311,837125,681067,402849,348488,882476,793728,449585
179,411310,16973,799832,173483,160596,895475,995424,942873
180,628348,539500,96912,867890,316036,323294,524373,597939
181,819083,992775,460042,326433,350386,53786,202668,197622
182,553317,981520,646335,443311,300504,393809,969880,207130
183,545117,213910,743421,392415,780177,77589,16302,413993
184,298295,278279,129037,43259,571882,325353,951458,847109
185,867087,212404,880253,937744,167937,231459,851126,293142
186,755078,260136,913309,135299,712065,838375,597289,473354
187,222535,459118,244000,581020,150114,636124,434822,69227
188,969093,126065,458528,438380,625554,354646,67949,158318
189,926294,341644,669450,866565,292350,10039,884660,419167
190,854452,244299,26238,518418,254606,952614,323553,136335
191,809059,979363,275120,349381,891170,547405,338414,116656
192,737920,494839,151488,716297,750107,274972,869585,139778
193,994023,994914,826710,658249,853626,909548,538927,900127
194,854348,12588,539194,692151,330935,174660,734922,327411
195,203792,142931,910247,718666,392794,400110,313085,463376
196,113008,97029,615415,351436,185651,951248,894018,331432
197,814353,827635,353221,233177,697565,758351,349010,293842
198,371986,595367,980086,615142,84475,71912,991683,306774
199,238068,355179,61261,560637,466123,316567,853238,998336
200,936976,458041,624937,237113,382559,514870,345910,481873
201,77189,414960,196308,473588,343356,896931,285996,888531
202,401004,529793,153569,250273,224003,53637,878924,898499
203,617773,698077,131565,646668,963680,831102,395383,299838
204,415024,703026,716990,227364,631044,151965,965350,717610
205,386628,62384,94677,403160,22531,380039,897955,316874
206,401126,48616,280197,755945,608377,340411,995495,419317
207,703176,60759,651792,274579,865384,215798,102952,713849
208,355214,404880,163166,233313,78955,974818,506407,200383
209,137419,277125,789392,415877,242852,312,864720,655848
210,920832,530364,494819,113031,221808,73896,92092,562859
211,249335,946240,632549,94179,473353,606379,748449,704867
212,581740,290402,512841,165602,370148,778978,918222,411260
213,971428,761888,246276,926889,882042,17020,894627,227203
214,428664,17663,728717,53135,146596,392094,690806,569056
215,179072,822361,545494,331376,130297,858158,856982,804918
216,282010,208265,619691,553685,940885,981323,150535,648130
217,590585,52594,202874,961938,16699,698974,999242,418387
218,451113,637710,404952,477262,427706,342396,782035,367299
219,266089,677751,6827,255644,656717,414211,37186,43047
220,205616,314915,823246,752549,395015,796566,890168,387746
221,53102,110787,985843,663455,697330,703056,204126,242511
222,589738,858659,187712,825621,145436,77357,15233,683321
223,235398,518941,88507,892243,826790,424715,122971,711851
224,525647,795028,541027,489028,534532,297060,494996,960627
225,637749,713721,709560,848898,622426,627708,927623,818311
226,607848,621284,33344,78047,914321,53114,428924,740305
227,280939,864357,998435,116081,895356,827826,203278,662700
228,687394,189036,657308,127840,557490,871835,484948,603372
229,276727,840033,863938,180882,391858,750513,694259,737610
230,521061,640021,588670,617495,480547,147657,152490,753803
231,150247,265843,760649,655185,606705,479307,706439,922518
232,13841,695742,884062,435668,664253,513209,524916,201729
233,436479,662382,525945,467866,492498,69271,209072,751163
234,782993,337753,304715,155397,295814,1514,742450,788682
235,464891,676112,184507,167053,253664,203703,16087,527635
236,210909,783927,409077,422343,722650,958065,17940,107478
237,983055,942082,131341,845214,504745,611714,681429,698683
238,623319,444392,432114,859409,564570,950158,253980,211561
239,324036,763664,291867,973680,631498,737521,759360,16714
240,120080,190550,528311,294762,443761,345362,490967,587954
241,512758,797501,423296,370907,164140,428506,549842,442883
242,329796,246010,889749,367523,754974,990835,566178,102366
243,466180,397141,644620,958739,790189,830570,91897,589916
244,746310,937428,297655,281010,26040,454784,474542,376020
245,562863,166135,901068,760411,580874,274393,472879,510961
246,142750,145726,97138,745230,967636,871134,730140,668220
247,535936,131893,256812,524447,864205,102759,81304,13322
248,135739,499735,911748,394784,8164,460963,504154,163503
249,476199,692819,742920,672223,352955,629845,534755,116642
250,257824,86352,355953,227056,17942,850201,684146,43402
251,499292,39903,792333,234219,391668,37140,189303,868538
252,220594,987997,824044,81035,263793,236110,454952,512704
253,131244,679957,3358,364907,160086,222321,243608,507409
254,821264,104131,224372,91924,508884,547555,827355,350245
255,88500,777047,85715,884782,827717,695477,669563,893912
256,120704,865268,840591,663507,543865,431765,385034,928799
257,34210,966880,253471,44619,81378,116567,764182,81864
258,216299,130432,874400,344875,520405,128865,221478,464506
259,30247,92039,356916,544167,648274,825519,808998,800107
260,397124,194477,68584,477180,681076,990935,562397,92587
261,641933,717813,182874,983645,46974,776205,241013,900999
262,385967,252733,617057,143615,19160,430311,986859,632803
263,298001,508859,211614,475409,707858,51847,290315,33239
264,835430,88135,846375,742416,387052,237990,303643,590164
265,366832,942330,240982,113619,689355,881723,577095,107382
266,759718,871097,455670,484747,142686,841591,299479,899912
267,912971,493179,301141,837991,187529,339800,6566,65427
268,590007,771897,503352,548657,238279,35171,510640,215893
269,684368,183951,121657,426893,156120,152783,141108,921374
270,398230,333518,286341,432939,330744,758742,992233,558575
271,441241,495173,137407,578601,509891,822668,154335,32816
272,113452,626064,579750,591829,256184,548840,387719,428832
273,565047,185848,229423,565460,997044,962289,824702,325488
274,752470,156046,795072,174220,71044,881781,828047,858759
275,390331,97609,982085,622707,944087,405530,387590,661037
276,374096,742876,415563,220299,218361,593729,758626,899414
277,702149,582220,328532,464716,944646,283809,220251,736386
278,914587,319631,306019,813207,644916,677694,568969,487768
279,813937,433785,129608,751701,237803,868727,81600,646477
280,283662,852496,286392,699923,993081,32653,833925,906917
281,560982,592954,595325,82651,14107,802588,325341,606363
282,733282,472354,629847,590654,198657,202476,994865,136820
283,38276,160116,886056,768038,532634,637839,680009,502300
284,611602,416018,256584,744160,763346,861273,954494,574299
285,420507,948556,218740,894634,556864,674411,302881,945326
286,566555,967828,599662,392870,887910,524090,482936,655669
287,125642,797296,802382,98352,509332,434492,484630,25090
288,316784,274084,490734,841381,106077,607648,272507,924184
289,2890,420709,400696,270187,707826,328907,154999,77926
290,624318,618095,50434,804645,984596,110900,344751,153197
291,541541,982472,808428,338637,529865,850103,546834,677888
292,426855,773885,37223,605968,439795,379582,625162,192310
293,406702,624908,603975,126694,430123,428031,363775,977438
294,333610,681877,447948,819911,876316,791431,265664,188636
295,669764,31919,389565,727051,503266,355513,515411,731290
296,395549,914711,612119,983987,286667,492274,251722,384113
297,66044,510968,601247,568672,591141,677536,704225,457451
298,779301,913612,936969,341549,391217,245330,59379,391282
299,883762,792779,270281,471568,244456,124105,747751,79462
